z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
89712,"","",24801100,madison,faull,5,copland drive,marlin cove,prospect,4304,qld,19271126
89845,"","",61903100,thomas,mason,422,mackellar crescent,ortawenah,st lucia,3150,wa,19821130
90457,"","",62052100,drew,campbell,3,burraly court,heritage mobile village,bibra lake,3166,wa,19401221
91181,0.9812014322686837,0.9812014322686837,99114100,bethany,campbell,13,madigan street,"",ardeer,3149,qld,19600122
91609,"","",62357100,alana,clarke,11,"",cliffdon park,newstead,6100,nsw,19831209
91875,"","",25398100,grace,selth,61,totterdell street,boronia,brighton,6019,wa,19370614
93055,"","",62745100,braedon,madigan,55,harkness street,corandirk,south grafton,4160,qld,19690222
93156,"","",25766100,erin,sellmann,182,coranderrk street,twin top,smithfield,2536,nsw,19221022
94298,"","",99997100,noah,hobbis,34,english court,rosetta village,helensburgh,3919,nsw,19690517
94890,"","",26242100,matthew,nickolai,36,wilkins street,st francis vlge,moree,2753,vic,19861207
95080,"","",63280100,jordan,kearnes,32,bussau close,broadbridge manor,ermington,5169,nsw,19571212
96106,"","",63566100,jack,ryan,11,waller crescent,karingal nursing wing,athelstone,5066,nsw,19311124
96190,"","",63591100,joshua,herbert,61,black street,yarrabee,kinross,4127,vic,19080820
97209,"","",26896100,annabel,falting,30045,thornton place,villa 2,elimbah,3122,nsw,19400218
97267,0.9504401072187592,0.9917607956043203,63887103,brydee,hearn,10,mayo street,the sarina centre,brighton-l-esands,2287,vic,19380912
97717,"","",64005100,hudson,koulianos,41,conder street,peechabella,bunbury,4127,vic,19960206
27360,0.412179339628372,0.412179339628372,27126100,benjamin,polak,64,fornax street,bendigo retirement village,kalamunda,2766,vic,19851223
98131,"","",64124100,joel,white,41,christmas street,macamania,thirroul,2137,qld,19100509
99285,"","",27489100,isabella,rundle,4,officer crescent,ellerslee,nowra,5267,tas,19700220
99313,"","",64463100,"",white,9,carnegie crescent,merricroft,cabramatta,2100,qld,19270829
100633,"","",64808100,grace,kerslake,15,bonython street,banksia village,camira,2338,vic,19430707
102421,0.9632855583383054,0.9924304814665007,65309100,riley,paphitis,335,northbourne avenue,bellona,duncraig,3186,nsw,19230429
103068,"","",28496100,troy,mason,10,groom street,ewlyamartut farm,ferndale,5065,nsw,19490129
7627,0.4342869007400901,0.9221746992943506,28806102,gus,eberz,16,jindabyne street,bambra-aireys,blighpark,3124,tas,""
105144,"","",29088100,amber,aitken-moss,27,stanley street,ainslie chmbrs,ellendale,2830,nsw,19190515
106675,"","",66518100,bethany,penno,10,mclarty court,apmnt 65,thornlands,5345,nsw,19571221
108078,0.986073154354536,0.986073154354536,29919101,ella,trimmir,65,roebuck street,chateau a thbilk,orange,2800,nsw,19840401
108933,"","",30153100,meg,seneque,85,stretton crescent,greenswylde,hamilton,4510,vic,19130314
110487,0.9796942242815895,0.9909251903137,30582101,stirling,alderson,93,fry place,"",sunsuine,3105,nsw,19991204
1877,0.41401999474327006,0.6030746615167163,30901100,james,mazzone,77,wheeler crescent,carisbrook,landsdale,6066,vic,""
112414,"","",68115100,mia,durbridge,14,mawson drive,carranya,oyster bay,3071,vic,19060304
113382,"","",31382100,jordan,sedunary,28,portus place,corcoran,emu plains,5051,nsw,19390704
53961,0.9457604123908454,0.9829715008036055,68585104,oliver,donalbson,61,banksstreet,"",east fremantle,3195,nsw,19581101
114237,0.6192819038154509,0.9913219389757579,31624102,zachary,rothe,2,discovery street,st john of g od hospital,bonnet bay,2024,nsw,19550227
115032,"","",31843100,oscar,green,21,liverpool street,haven caravn park,swan view,2590,nsw,19511020
115633,"","",68973100,tara,blake,7,ashcroft crescent,redwood village,casino,3130,qld,19901117
115981,0.9729888170692776,0.9952227536000962,69064101,cameron,manson,140,mcquade close,old airdmillan road,toronto,4152,vic,19920809
117288,"","",32474100,rachel,losco,41,elvire place,tathra river est,coolbellup,4500,vic,19730412
119511,0.9855634168722813,0.9952227536000962,33082100,jack,ahmed,103,temperley street,villa 18,clayton,4814,wa,19000831
121036,0.7792772531924566,0.9952227536000962,70454101,"",clarke,8,nulsen circuit,pacific ranch,hamilton,6336,nsw,19550405
123214,"","",71089100,oakleigh,lahey,8,stieglitz circuit,blueberry hill,mumballup,4054,act,19190623
124092,"","",34349100,koben,fenwick,138,finnerty place,sec 597,mirboo north,2440,qld,19481130
124630,"","",71511103,lachlan-john,feciak,75,julius street,evergreen,warnbro,5156,nsw,19571001
124858,"","",71580100,mikaela,noble,32,clear street,collier vlge,casino,3016,qld,19750604
752,0.42212343048895,0.991405493172466,35015103,richard,ryan,34,coxensyreet,spylaw farm,thornlands,6018,nsw,19810222
126585,0.9853632553554731,0.9952227536000962,35025102,jesde,kowald,1,sherbrooke street,navillus,barcaldine,2251,vic,19540320
46857,0.9927904021198166,0.993817039960427,72449100,chloe,morecroft,7,mckeahnie street,john flynn medical centre,palmerston,6027,nsw,19720112
131967,"","",36532101,dayna,donaldson,7,scarlett street,grey oaks,rylstone,2333,"",19371230
1043,"","",74008100,wilson,blewett,29,du faur street,summervale,unanderra,2160,nsw,19701016
1763,"","",74203100,devan,goldsworthy,25,woralul street,tamarama,ascot park,4118,wa,19731223
32,0.41814058705959223,0.5145937210871978,486100,harry,dixon,10,waite street,medical centre,"",2430,vic,19841208
1868,0.46072620401812064,0.6735318875282781,74229100,ryan,byers,18,"",gssm,glenelg south,3052,sa,""
1927,"","",37420100,emma,shailer,23,medley street,north hill medical centre,punchbowl,2760,qld,19590105
1965,"","",511100,joe,fernance,22,ebenezer street,dykehead,wallsend,3074,sa,19860315
2428,0.9644707888057981,0.9889225711695442,37566100,zarlia,kayser,12,irvine street,rocklands,magill,2041,vic,19980425
2657,"","",74452100,michael,baynes,3,hawker street,ettalong beach village,homebush,4868,vic,19300913
3055,"","",37748100,pace,tenney,41,forlonge street,taylor lakes retirement village,ramsgate,6317,qld,19680818
202,0.4662542633593489,0.5547102044494959,38248102,thorpe,james,63,orana gardens retirement village,higgerson street,ballarat,2428,vic,19470505
5029,"","",38291100,alexandra,schottminn,4,malcolm place,alton hills,ringwood,2800,nsw,19771222
5307,0.42565590982422463,0.9905564682541387,1442101,mia,pascoe,23,"",villa 116 henry kendall bayside,dianella,3967,nsw,19361124
5864,0.9853790645059409,0.9853790645059409,75368100,wade,neeland,15,theodore street,gregory heights,st kilda,3690,tas,19550616
5981,"","",75396100,michael,berry,43,rashbrook circuit,sheep station,mulgrave east,2153,nsw,19501002
7917,"","",2186100,jack,dibben,55,hannan crescent,foxlea,nyora,6109,sa,19610326
8325,"","",2301100,deakyn,mezzomo,19,gibbons street,brentwood vlge,murrumbateman,2615,nsw,19140226
10682,0.9815718726083079,0.9815718726083079,76700100,ashleigh,caire,28,port jackson circuit,gilroy place,preston,2050,vic,19680614
1534,0.4122339784771607,0.4776143700547067,76847100,peta,kincaid,212,collingridge street,"",wombat,2711,vic,19171123
11238,"","",3105100,lara,robson,2,bandjalong crescent,twojays,ballarat,2281,nsw,19990222
12130,"","",40262100,james,ryan,60,macgregor street,fleurbaix,athelstone,5038,sa,19620827
13165,"","",40546100,olivia,purser,10,braund place,aldinga beach court,nollamara,2444,qld,19960610
13320,"","",3676100,christian,white,"",janga place,watgania,mayfield,4520,nsw,19050502
1169,0.47668870910985894,0.47668870910985894,3862100,brianna,sedunary,8,chataway crescent,two tree hill,naracoorte,4350,qld,19261006
15120,"","",4153100,luke,howie,36,denham place,inglewood,broken hill,3666,tas,19490609
15276,"","",4200100,amy,klekociuk,20,moorhouse street,west aerodrome,rowville,5096,sa,19330812
15314,"","",77980100,daniel,arana,13,wilhelmi crescent,north arm,willetton,5118,nsw,19180331
15460,0.9020255041331998,0.9952227536000962,41172100,ella,parr,3,bavin street,rp 729,concord,4036,sa,19230317
16288,"","",41396100,amaya,mccarthy,459,barr-smith avenue,rockwood,woree,6014,nsw,19100808
16297,"","",41399100,india,asser,5,alberga street,rustenburg sth,bonnyrigg,5082,qld,19910723
16616,0.9602125920856267,0.9952227536000962,78356102,amy,white,9,merriman crescent,circus hill,miami,2155,qld,19800928
18055,"","",41879100,taylah,hebberman,4,allan street,berri cottage hmes,deniliquin,7250,nsw,19400603
18872,"","",78994100,mia,muhsam,15,namatjira drive,the castle,lockleys,2036,qld,19170822
18877,"","",42094100,clodagh,canavan,76,greeves street,elder lane,bonython,3103,sa,19160814
10795,0.619379796919506,0.619379796919506,5482100,caleb,paine,42,monaro crescent,upton,yagoona,4305,vic,19900725
20218,"","",42471100,"",liersch,8,gavin place,kyeema,cherrybrook,3579,tas,19640301
20291,0.467175030441719,0.4953035493181288,43221100,billy,kingsley,57,marsden street,argyle,camden,4350,qld,19860918
25582,0.9850722145093659,0.9850722145093659,43983101,lachlan,dioxn,10,archiba ld street,opal cove resort,wallsend,3380,qld,19630828
25609,"","",43990100,nicole,fenwick,126,goldstein crescent,balandry,mentone,3175,nsw,19841213
26285,"","",81072100,jorja,van acker,15,bamford street,cathederal place,oakleigh,3057,qld,19151211
1167,0.593134929589966,0.9921145419467206,44238102,lily,mitton,36,egglestoncrescent,"",tweed heads south,4164,qld,19080123
26927,"","",81253100,tristan,widdowson,3,waller crescent,"",atherton,3175,qld,19091227
27516,0.9166384231310492,0.982743829077803,7536101,ella,davrid,7,daglish bstreet,jenolanf arm,frankston,4074,qld,19390724
28196,"","",81606100,todd,heron,4,dooring street,camboon,tarnagulla,2800,qld,19071201
28211,0.4154046186864123,0.4154046186864123,81611100,bailee,ryan,6,archdall street,rosedale,alice springs,6061,sa,19020514
29115,"","",7958100,daniel,thorpe,39,johnstone circuit,carinya ski ranch,leeton,2260,vic,19520109
29814,"","",8155100,elton,berry,3,"",toowoomba,bowral,3931,qld,19380627
29840,0.8740303942226851,0.8740303942226851,82083101,hayleu,tidey,107,majura avenue,byamee,murgon,2255,vic,19150405
30807,"","",8428100,isobel,czerniawski,29,phillip avenue,villa 2,bundaberg,5084,nsw,19610211
31397,0.9779761745296328,0.9952227536000962,82525100,christian,lamprey,"",tallon place,bridies ranch,edenhope,6111,nsw,19141106
22186,0.4073742575489233,0.9952227536000962,8631100,daen,bandick,6,madigan street,potts hill,springwood,3130,vic,19040107
31728,"","",8697100,lucy,waller,10,trainer court,aptmnt 2,golden grove,3058,vic,19520104
31921,"","",45765100,brigitte,sheremetjev,64,biddell place,mungo park,sherwood,2602,vic,19480927
32356,"","",45888100,"",hanselman,10,sandover circuit,mafeking,smythes creek,4370,qld,19430626
33132,"","",9094100,alexander,drought,247,chirnside circuit,berkeley village,moorabbin,4218,tas,19350405
10199,0.42213928730391237,0.9935292479653834,9246103,jordan,siviojr,36,hoseason street,snorter hill,kangaroo flat,6103,wa,""
75,0.40646181115031715,0.5271554052511979,9341100,oliver,walkington,10,knoke avenue,dugout 65,canley vale,2250,nsw,""
36075,"","",9925100,gabrielle,lount,7,kitchener street,marylands,st ives,6084,nsw,19560330
36314,"","",83913100,harrison,jeffries,10,totterdell street,bass highway,ballarat,4207,nsw,19360526
36820,"","",47125100,callie,leane,14,karrugang circuit,earl haven,bonny hills,3020,vic,19870326
36835,"","",47130100,eliza,finlay,"",jardine street,biggin hill,hughes,2429,sa,19890525
38134,"","",47488100,cameron,noble,55,mcclintock street,fairholme,sandy bay,4387,nsw,19670808
38676,"","",10651100,harriet,green,29,percy crescent,fig trees,montmorency,2038,nsw,19360907
38845,"","",47699100,sara,mason,9,hambidge crescent,castle hill farm,seven hills,3178,qld,19770721
39825,0.9927904021198166,0.9927904021198166,10980101,anna,dreckow,8,hawkins close,learmont,paddington,2429,nsw,19971102
41792,"","",85424100,jack,bohonis,58,merv waite street,christian youth camp,parramatta park,6030,qld,19630821
42966,"","",11866100,cambell,rau,19,howitt street,bingletree,carnegie,3054,nsw,19370331
44041,"","",49157100,olivia,rivers,2,glynn street,eventide homes,molong,3058,vic,19601001
25973,0.4378179968461164,0.9933550320030448,86169102,melnda,"",30,"",rp 155232,woodville south,3682,act,19410904
44787,"","",12361100,vanessa,clutterbuck,24,maccallum circuit,rutland park,springwood,2280,nsw,19080602
45053,"","",86335100,lachlan,george,25,tuthill place,gleeson park,maryborough,3775,vic,19181012
46196,"","",86653100,koula,gulliver,5,fernyhough crescent,valencia park,highgate,4560,vic,19500713
46632,"","",12856100,nikita,thorpe,18,bucknel circuit,meemar,bomaderry,2250,vic,19971216
46992,"","",12948100,dylan,white,15,kleinig street,pepinmarti,bracewell,3196,sa,19771019
33832,0.9867330077714228,0.9943142730184602,87080101,karxssa,sadler-mdadge,8,collings street,summerset,corryong,2566,qld,""
37443,0.4245031366795998,0.4245031366795998,14419101,alexander,matthews,59,port jackson circuit,"",moe,2203,nsw,19500607
1565,0.7382403712556128,0.7382403712556128,51500100,julia,couzens,27,"",manor park,midway point,3300,vic,19520706
52586,"","",88446100,kristen,de gennaro,60,mileham street,raycroft,kedron,2360,qld,19220312
14551,0.4396193642533914,0.5659677432466884,51545100,zachary,reid,18,cowper street,denture clnc,hoppers crossing,2450,nsw,19520710
3036,0.9952227536000962,0.9952227536000962,88467102,hayly,hillsdon,8,swanton street,craigview grove,canterbury,2155,sa,19680615
52854,"","",14596100,holly,blake,89,maranboy street,corandirk,benowa,2564,qld,19871108
53424,"","",14745100,chase,bishop,57,healy street,peridon vlge,berowra heights,7277,tas,19290316
53591,0.9545197416816601,0.9545197416816601,88728100,isaiah,mitton,1918,eildon place,marina park,bonbeach,3153,nsw,19971002
54002,"","",88839100,bianca,blake,6,buntine crescent,derry lodge,eaglehawk,5024,qld,19400305
54009,"","",14903100,lara,cacciotti,2,molineaux place,berkeley village,gailes,3691,vic,19490517
54478,"","",52091100,benjamin,mortlock,53,mount vernon drive,point cook home,hoddles creek,5015,qld,19821019
25774,0.7078017748597104,0.9891164748499857,15363102,georgia,dolan,33,darling street,"",scarborough,5024,nsw,19830232
55711,"","",52441100,ashleigh,van hees,20,berne crescent,wombinoo station,kellerberrin,4556,sa,19690925
57290,"","",89761100,thomas,papageorgiou,59,currie crescent,stone oak farm,highton,3782,qld,19870709
58846,"","",53324100,ruben,stephenson,4,kingsbury street,port 3 kroombit,thornlands,2611,qld,19180906
60131,"","",90584100,thomas,lowe,30,booroomba road,wellshot,cairns,3033,nsw,19980208
60368,"","",90646100,lucas,goldsworthy,244,captain cook crescent,medical centre,marnoo,5252,nsw,19820411
60894,"","",16794100,zoe,cochrane,2,geils court,low round hill,elsternwick,3018,sa,19310704
61977,"","",17109100,archer,green,30,alston street,kingway tourist park,collie,2190,nsw,19350807
5043,0.5384861467586483,0.9675532421020944,17477101,tiarna,walkley,"",ifould place,rpc 371031,unanderra,5209,vic,19104529
64325,"","",91731100,andrew,klopfer,278,catchpole street,kingway tourist park,ashfield,3206,nsw,19401024
64661,"","",91818100,"",keatch,6,vagabond crescent,mannix college,woronora,4207,vic,19850309
64761,"","",17899100,aleisha,gogel,24,axford place,hazel hill,waroona,5008,nsw,19000525
65236,"","",55101100,robin,secomb,58,box hill avenue,woolen park,rye,3356,tas,19930302
66436,0.993833290446873,0.993833290446873,55441101,elizabeth,campbell,28,fawkner street,hosea mizpah,dundas valley,3192,nsw,19350601
66561,0.9948424035116787,0.9948424035116787,18407101,eva,entresz,14,newman morrisq circuit,magpie springs,mount nelson,3777,vic,19970710
67294,"","",55687101,charlotet,curteis,27,westgarth street,"",fernmount,3151,nsw,19631204
922,0.40488707987106975,0.831818406162031,92658100,caitlin,lowry,32,giles street,ferndale,"",4108,qld,""
68092,"","",55918100,caleb,smeaton,29,hackett garden,mara,west perth,6064,qld,19010124
68307,"","",18889100,joel,rollins,15,mockridge crescent,marian grv retirement vlge,bayswater,3875,qld,19180223
68570,"","",92850100,casey,ryan,84,jacka crescent,shelbourne woodstock,highton,6016,nsw,19331218
69863,"","",93215100,olivia,tarleton,27,"",inverwood,pearcedale,3747,"",19520309
70146,"","",19406100,chevonne,walpole,18,langdon avenue,brentwood vlge,ashgrove,3122,vic,19860130
71996,"","",93780100,toby,lodge,46,lander crescent,canberra hse,cromer,4350,sa,19960229
72914,"","",94046100,brooke,havelberg,321,harry hopman circuit,narraburra lodge,northmead,2170,nsw,19150829
73956,"","",20461100,james,graue,106,dobell circuit,"",possum creek,2121,wa,19910915
4737,0.405884421069419,0.5893349874076351,94532100,jordan,"",6,marchant circuit,"",kyogle,7030,nsw,19910727
75159,"","",20787100,irene,van limbeek,70,mckail crescent,lauriana,inglewood,3073,vic,19040917
54769,0.8635154352687489,0.9952227536000962,57906102,ambrosia,leblond,230,bywaters place,southern c ross,williamstown,3113,vic,19440306
76112,"","",94923100,molly,jinks,90,tenison-woods circuit,dunbar heights,carnegie,6019,vic,19881204
46253,0.5013442413024605,0.5013442413024605,95167100,meg,gou,13,peeler place,glenview,potts point,3088,vic,19191109
77022,0.7994662673288535,0.9720294332849446,21323102,zane,demarco,132,veale zstreet,corowa estate,salisbury heights,2040,nsw,19510907
77169,"","",21359100,imogen,nelsen,9,brigden crescent,tannamurra,young,3021,nsw,19230113
34035,0.42840187959513676,0.42840187959513676,21430101,amy,mucolloch,78,calvert street,hse 42,"",2739,nsw,19160903
77446,0.9952227536000962,0.9952227536000962,58481101,"",kinnane,13,spofforth street,fair lea,irrewarra,4213,wa,19060325
78175,0.9842800238511662,0.988413682643911,58685102,daniel,gehlng,137,kauperstreet,glenarthur,barton,4214,qld,19591028
78762,"","",21787100,"",campbell,20,john cleland crescent,eagle view,bendoc,3113,nsw,19790505
706,0.45993515233036136,0.5996943158221111,21845100,jaime,malpas,20,aspinall street,knowsley park,toorloo arm,6285,vic,19650131
79047,0.9363483581743665,0.9891164748499857,21865103,"",reuter,16,chandler street,"",carrara,3912,sa,19170801
79340,"","",95816100,hayden,hyland,15,delprat circuit,gosper house,albany creek,3226,vic,19370125
79732,0.9722990517286928,0.9933550320030448,59103100,chelsea,loos,61,mcgivern crescent,cotton tree caravan park,kangaroo flat,2259,sa,19510111
80490,0.9620337133150545,0.975757019061986,22259101,fullerton,lilaim,82,lempriere drescent,"",bauple,6009,wa,19460324
80525,0.9927904021198166,0.9927904021198166,96138100,lucy,rees,55,mcclelland avenue,thurlimbah,altona north,2112,qld,19960214
81051,"","",22407100,kaleb,campbell,8,bargang crescent,evergreen,toowoomba,4740,nsw,19521111
81155,"","",96306100,jack,spargo,31,kingsford smith drive,"",maldon,5352,nsw,19730906
81899,"","",96500100,kiera,hare,4,walker crescent,belandra,kedron,4883,wa,19101025
83317,"","",60090100,carmen,blackwell,16,nangi place,ramano estate locn 1,harrington,2486,nsw,19910716
83413,0.8816577725585784,0.993172515220938,60118100,heath,dolan,130,mount vernon drive,glenumbral,lakemba,3764,vic,19281019
83523,"","",23093100,jessica,petersen,49,chirnside circuit,stanton,mosman,4655,nsw,19560307
2415,0.4277665202020498,0.953416621202827,60241103,reganne,stranger,"",pethebridge street,"",rapid rceek,2099,nsw,19170802
84284,"","",97157100,hannah,rudd,37,preddey way,port 242,slacks creek,4020,nsw,19220131
85557,0.9854862074561238,0.9905564682541387,23639103,jesse,blacklow,53,dooring street,"",pooncarie,4170,wa,19190907
86576,"","",97824100,william,weltman,1,woolnough street,mungo park,plumpton,5108,nsw,19520730
26338,0.9919839916101322,0.9952227536000962,98024100,rebecca,campbell,694,mackennal street,the willows,caulfield north,2444,vic,19600616
87530,"","",98108100,yana,moog,45,kosciusko avenue,rockwood,lake munmorah,3101,tas,19900117
792,0.40408345697935094,0.9952227536000962,98264100,bianca,stening,27,balanu place,de boerderij,rye,2030,vic,19621025
88523,"","",98391100,jamie,priest,49,henry street,trumalon,dapto,832,vic,19180426
88764,"","",24526100,bianca,mcclelland,15,duffy street,lassaan,burnside,4210,nsw,19930421
89444,"","",98637100,tommy,matthews,30,mcintyre street,pinewood,gailes,2785,nsw,19750315
89489,"","",98650100,jack,cochrane,9,duggan street,the stables,surfers paradise,3016,qld,19070224
1961,0.8695664175755972,0.941586998647941,62217100,alaiyah,campbell,62,goyder street,rosehill,adamstown,2125,vic,19291115
91271,"","",99139100,lucy,rawlings,28,camfield place,brambletye vinyard,grenfell,6022,qld,19510701
91816,"","",62415100,troy,snelling,43,parsons street,isavale,concord,2016,vic,19951216
91971,"","",25425100,jairus,tiller,37,wattle street,berkeley village,mount ommaney,2145,nsw,19710720
92252,"","",99419100,isabella,reuter,782,kent street,"",leichhardt,5710,nsw,19831010
93403,"","",62836100,tommy,juma,60,howchin place,parkglen,figtree,3765,nt,19111220
3691,0.4277917676680388,0.8454902467672897,25950101,eleni,morrison,"",morriosn road,locn10045,mont albert,2386,nsw,19030807
94503,"","",26147100,shantal,smallacombe,14,dalabon crescent,mlc centre,razorback,6019,qld,19411023
94687,"","",63182100,tyron,hanks,25,parker street,holloway haven,ermington,4228,act,19910827
94980,"","",26270100,harrison,artis,61,antill street,barakee,buangor,3206,qld,19820320
95755,"","",63463100,patrick,snell,"",langridge street,nunnook,mosman,7320,nsw,19330710
97447,"","",63929100,zach,stephenson,10,hackett garden,charters towers electorate office stock,salisbury east,6210,nsw,19390101
97627,"","",63978102,oscar,kitney,27,melrosed rive,oroana aprtmnts,bundeena,6514,vic,19440412
97941,0.9693039027398923,0.9918929277770574,27114102,maddiwon,matthzews,3,jenningss treet,sapama park,adelaide,4566,sa,19590605
100605,0.8318878879174583,0.8558651060302555,27848103,lomman,kate,"",covington cescent,the manorgarden,adamstowb heights,3012,nsw,19020124
3341,0.9633239801319348,0.9840680018791951,65978102,lucy,clarke,82,empire cricuit,tintagel,punchbowl,2162,wa,19120413
106390,"","",66440100,kyle,prideaux,13,cobby street,pangani,west wyalong,3215,qld,19630312
18202,0.9336985622419742,0.994754850866769,66734103,grace,mcgregor,309,universityt avenue,ferncliff,attwood,5038,nsw,19480922
107800,"","",66826100,timothy,webb,1,macdowell street,brentwood village,bayswater,2073,nsw,19310130
36539,0.41248794314201126,0.41248794314201126,29925100,montana,jolly,5,donohoe place,villa 87 henry kendall bayside,woodville gardens,5042,vic,19360305
109906,"","",67407100,alana,reid,8,stumm place,warra-gan,arundel,2145,vic,19831211
110944,"","",67706100,nicole,renfrey,20,must circuit,"",annandale,4660,qld,19511121
112125,"","",31038100,sarah,hamers,10,apperly close,turon park,carrara,5304,qld,19610615
112423,0.4384424833939295,0.4506666996687283,68118100,danika,harrington,51,moorhouse street,korrelocking,frankston,4350,nsw,19410901
112462,"","",68129100,sophie,ryan,23,degraves crescent,weeronga hostel,st james,2705,vic,19060626
112656,"","",31183100,jared,povey,30,masson street,lindoran,carnes hill,2537,nsw,19820719
113401,"","",68379100,oscar,stainton,1,hardie close,allura waters,corrimal,6014,nsw,19020709
17558,0.4142120033776792,0.8477487593862356,31591102,callum,maidr,37,glenavon,nealie place,"",2323,qld,19751112
114127,"","",68577100,benjamin,plane,33,baracchi crescent,oakdale,penshurst,3356,vic,19250211
118900,0.9397766533815606,0.9397766533815606,69879101,marley,warlde,7,darcy close,c s v,bunbury,5052,qld,19170203
119109,"","",32984100,ella,clarke,20,kingsford smith drive,brentwood village,hughes,3888,vic,19460423
119814,"","",33166100,benjamin,yen,4,ortloff place,aprt 1a sasbas apartments,dromana,2034,nsw,19650728
120688,0.7445141825840572,0.9689927925089068,70362101,"",leeuweunburg,44,astrolabe street,garden creek,blakeuhrst,4817,vic,19470210
121851,"","",33735100,daniel,donaldson,66,gurrang avenue,phillip lodge,roebuck,2230,vic,19700604
122422,"","",70864100,matthew,"",204,amos place,halcooma,ascot,3844,sa,19880927
122448,"","",33912100,caitlin,simmonds,4,shirra close,cottonwood,willetton,2065,vic,19080714
1450,0.48515229385922454,0.48515229385922454,71886100,connor,donaldson,515,faithfull circuit,windara,beresford,2077,nsw,19221020
126513,0.9219664774482657,0.9891164748499857,35012101,natalee,green,7,currong street,regal oaks retirement vlge,dundowran,6053,nsw,19790201
127692,0.6599914860258881,0.6599914860258881,35345101,taylah,boyle,27,mcivo r ridge,florinatplace,orford,7325,nsw,19790201
128254,"","",72529100,brooklyn,koulianos,475,axford place,dugout 65,mitcham,3165,nsw,19300811
793,"","",37096100,zac,harrington,24,deeban place,cherry court,wyoming,2261,nsw,19720104
862,"","",37115100,carla,white,309,scrivener street,ainslie nursing home,helena valley,4701,nsw,19870313
2083,0.9628586307862366,0.9628586307862366,37465100,jasper,white,5,port arthur street,"",ellenbrook,2144,nsw,19861204
2245,"","",37513100,meagan,george,2,woodfull loop,keriroca,evandale,2700,nsw,19551114
2814,"","",748100,carly,willmot,16,blakney creek,rp 729,maryborough,4311,wa,19810513
3786,0.44794945197370506,0.44794945197370506,1022100,jed,green,10,bugden avenue,woolshed corner,yarraville,6280,nsw,19090209
4212,"","",1136100,harry,leatham,19,dane close,section,nunawading,2153,wa,19730506
4351,"","",38112100,benjamin,wilkins,3,lascelles circuit,jarkhellms,cooloongup,6107,sa,19140201
4706,0.8332077893815072,0.9668580458255399,75037102,tuting,seth,140,bourke street,dunmunkle lodge,athelsyone,5093,vic,19560423
6209,0.9900592205763161,0.9939489093235349,75455100,louise,lu-bow,59,cowper street,mt sturt,swan hill,3305,vic,19580602
6988,"","",38855100,amy,gendron,"",hansen circuit,montado,gannawarra,2446,qld,19510928
7651,"","",39039100,shannon,haeusler,9,jaeger circuit,mtview ret vill,caulfield north,2210,vic,19860510
7894,"","",39101100,yana,gibb,22,bega flats,faringdon village,st albans,4507,sa,19030913
8050,"","",39140100,tarnia,wingate,28,keverstone circuit,king river palms c8,keilor,4124,nsw,19130517
8578,0.9822509377705533,0.9822509377705533,39286100,amelie,large,20,"",merricroft,bundamba,2029,nsw,19440611
9798,"","",2700100,millane,kilby,76,anderson street,kordella park,allingham,5066,nsw,19180310
9818,0.4301593425522242,0.9582967085616076,76471104,georgia,nobel,10,rp1127,larkin close,wynnum west,2602,nsw,19831016
11080,"","",39971100,george,morrison,239,melrose drive,arcadia,dapto,2611,wa,19000201
11615,"","",76971100,nicholas,fenwick,29,findlay street,kangaroo creek,concord,2137,wa,19131225
12005,"","",77078100,jessica,morrison,23,murdoch street,rocklands,airds,6153,nsw,19960618
12412,"","",40334103,louise,maon,10,crichton crescent,bowilli acourt,canterbury,2151,qld,19170705
12435,"","",3436100,alessia,rylands,20,croton street,nelgrove park,helena valley,2444,nsw,19040104
4933,0.9884834520574964,0.9932607443923558,77671103,jasmine,shelleyc,16,weston srreet,wytalib,bundaberg,5173,vic,19940927
15226,0.9893690146794376,0.9893690146794376,41109101,luke,highfold,12,tarago place,medical c wntre,para hills,3134,nsw,19841006
15911,"","",78149100,emiily,browne,45,temperley street,demountable bldg,ringwood,6743,qld,19340914
8188,0.9507442422507413,0.9907453314477414,79008103,charlie,sczensny,22,higinbotham street,big oaley,sale,3048,vic,19750429
19108,"","",42160100,"",wheatley,8,jackie howe crescent,lindenleigh,tolga,3977,tas,19670113
19663,0.4410826961076908,0.9918484705620987,42312102,reganne,godfrye,32,lewis luxton avenue,corella,willetton,3127,wa,19960929
20502,"","",5636100,jasmine,curry,"",shakespeare crescent,westerham,ballarat,3331,nsw,19661021
20919,"","",5744100,imogen,berry,35,sherwood circuit,kieta,thornlie,2136,vic,19050712
14591,0.4658291272386493,0.4658291272386493,42739100,alexandra,wang,7,crocker place,ra 31,sadleir,3215,nsw,19150706
21803,0.45417194828923624,0.45417194828923624,79814100,harrison,noble,88,tenison-woods circuit,"",myrtleford,2450,qld,19230611
22909,"","",43223100,rachel,baynes,53,newman crescent,rcg centre,kelmscott,3182,vic,19780621
23641,"","",43437100,lachlan,chittleborough,55,lorne place,rockview,kings park,3194,nsw,19341110
24164,0.8544107348444053,0.9649131676239978,80462101,india,wooley,36,aspinall street,"",leneva,4121,as,19160627
24427,"","",43663100,madison,white,12,southern cross drive,umavale,warburton,2171,qld,19620512
