z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
43480,"","",49007100,"",mcandrew,19,lampard circuit,glenhurst,berwick,2026,nsw,19350131
44336,"","",86131100,olivia,rees,135,wilkins street,killarney,moorooka,870,qld,19670616
44335,0.9285894641358132,0.9913719155278211,49247102,rhys,matthews,4,hemmant street,warbaa,yorkeys knob,4118,tas,19640915
45543,"","",12563100,corey,burnell,23,pullen street,belbee,mount isa,4556,nsw,19521015
12531,0.42825468068632766,0.42825468068632766,12625100,isabella,hare,9,greenough circuit,"",highton,4157,sa,19540908
46339,"","",49806100,joel,shepherd,92,wybalena grove,"",canterbury,4650,qld,19070624
46776,"","",12889100,trinity,matthews,11,tungun street,willera,cremorne,2110,wa,19770316
47457,"","",13082100,lara,dreckow,"",gairdner circuit,yalgoora,port macquarie,2020,wa,19440305
47506,"","",50128101,jye,bastin,1,wells station road,"",cooma,6395,vic,19801223
49169,"","",87482100,lachlan,westerbeek,25,lansell circuit,else wares,orange,6058,vic,19430603
49716,"","",13723100,benjamin,blake,11,james street,villa 115,sanctuary point,4077,sa,19060320
50553,"","",13966100,lauren,vearing,47,hood place,morningside general,pascoe vale south,5107,nsw,19920620
50634,"","",13982100,lara,white,113,pethebridge street,romilly hills,alice springs,3844,vic,19251222
52352,"","",88380100,brinley,slavica,14,duggan street,"",warrandyte,3206,nsw,19690515
674,0.5725864769953171,0.5725864769953171,51716100,tori,roan,45,wisdom place,rockview,yagoona,3335,nsw,19691225
53376,0.818372567863089,0.9848280379573445,14734101,henry,morrison,488,lightfoot ocrescent,kaya nnie,moyhu,3240,nsw,19070702
53404,"","",51776100,gianni,bousky,1,dandenong court,tivoli hills,cairns,2350,nsw,19580318
54827,"","",89080100,daniel,millar,121,brand street,caprice,glenwood,5211,nsw,19890408
55111,"","",52269100,steven,pereyra,10,moyes crescent,boeing park,corio,2440,vic,19970814
56181,"","",15483100,mark,clarke,197,wickham crescent,north dara,west perth,4019,sa,19690510
58577,"","",90125100,julia,lodge,40,hakea crescent,dental 3 garden city shopping centre,caulfield north,2060,qld,19041002
59139,"","",16297100,sean,hank,32,sharman place,stan-fast,mosman,6430,vic,19200319
59824,"","",53589100,taylah,mcclelland,11,bandjalong crescent,kacadoo,yass,3065,nsw,19560304
61085,"","",90851100,lara,rollins,75,forbes street,lamington medical centre,hammondville,2747,sa,19700514
61231,"","",53989100,"",rutte,8,captain cook crescent,knox retirement village,oonoonba,2770,vic,19070806
5349,0.49486583147512847,0.5267571387795479,54040100,lily,samios,1,feint street,coulter court,forbes,2147,nsw,""
62884,0.9747532184665616,0.9952227536000962,54448100,jayden,bishop,25,nugal place,"",lewiston,2749,nt,19510203
9936,0.434553312066499,0.434553312066499,54554100,trey,grubb,20,annan close,serenity,mosman,3028,nsw,19880531
64433,"","",91761100,josephine,boxhall,55,redcliffe street,university shores,cromer,2777,nsw,19391224
64737,"","",17893100,deakin,halligan,33,buller crescent,villa 87 henry kendall bayside,frankston,3931,qld,19740221
74,0.47444479952963403,0.47444479952963403,55163100,gracie,simmonds,12,tambo street,katherine low leve,payneham,2066,vic,19201107
3759,0.45855228859680114,0.9909833862051808,18400101,joel,rawligs,215,shumack s treet,"",wallsend,2211,wa,19340415
67109,"","",92479100,emma,painter,7,shackleton circuit,rawdon,"",2766,nsw,19421122
67214,0.9570461408720213,0.9570461408720213,92504100,adele,feleppa,99,dalabon crescent,campaspe,sunshine north,2135,qld,19321119
68495,0.9896568201691056,0.9938289672647332,92839102,mia,siggins,9,jabanungga vaenue,"",clearview,2144,nsw,19261215
68848,"","",56139100,shai,feary,33,wootton crescent,gracemere grdns,elwood,2287,vic,19860307
70302,0.9649131676239978,0.9649131676239978,19449101,william,wheatley,60,chisholm street,kenmay,tully heads,6153,aw,19391003
72265,"","",57087100,ella,nguyen,44,earle place,john flynn hospital,tawonga south,4225,act,19690831
72863,"","",94030100,madeleine,lablack,288,chirnside circuit,greenlake,gundagai,3550,nsw,19031005
1307,0.42847696161037097,0.42847696161037097,94175100,jack,spratt,35,walker crescent,aronui,st ives,2560,vic,19640602
73667,"","",94261100,tate,ryan,11,namatjira drive,kiloran,coombabah,6150,nsw,19441114
73769,"","",94289100,caleb,lanyon,22,wagga street,mauchline hill,aspley,3942,vic,19381011
73839,0.9778861278847795,0.9952227536000962,20431102,tahlia,sherriff,28,vogelsang place,ballandean lodge,frankston,7011,nsw,19650614
74891,"","",94596100,lucas,furze,23,bromell circuit,kubin village,cleveland,3073,tas,19700418
75166,0.7599903596005686,0.9877726362494229,57872100,xavier,haren,60,gair place,roskhill,patterson lakes,2285,tas,19500826
75575,0.41450136807228677,0.41450136807228677,94778100,angelica,oxenbould,1,elimatta street,"",mountain creek estate,6155,wa,19810614
75647,"","",94800100,phoebe,pascoe,40,johnstone circuit,lake downs super fine merino stud,glen innes,4810,nsw,19230715
76209,"","",21098101,alexandra,lamprey,99,nichols street,b,keilor,4875,qld,19550319
76692,0.9877726362494229,0.9877726362494229,21234100,chloe,calan,57,eady street,"",the entrance,3429,vic,19750319
77145,0.9669497028437269,0.9669497028437269,21352101,william,hassell,85,garrick street,"",spencervpark,2207,qdl,19921229
77217,"","",21375100,thomas,green,10,gilbert street,"",highett,2763,sa,19590127
77560,"","",58517100,noah,allchin,2,barwell place,broken hill caravan park,elizabeth south,3175,qld,19010716
78276,"","",21665100,rourke,hoffman,32,mcfarlan place,coralyn,beacon,2541,qld,19020809
78850,"","",58870100,anastasia,vincent,40,mcmahon court,st francis village,long jetty,3995,vic,19940625
79616,0.42995087768061935,0.978612401716949,95898101,alaan,matthews,15,ellerstonpyavenue,sunday creek,kirssan,2794,vic,19150201
79786,0.8531915599578181,0.9833514052893394,59117102,roy,golder,32,cullen street,northern tablelands tennis academy,georgica,2164,nsw,19380213
80955,"","",22378100,meg,campbell,317,foskett street,tharlane,croydon north,6725,vic,19720206
11692,0.41344736893253686,0.41344736893253686,59593100,emiily,winnett,10,tannabar place,"",noble park,2428,qld,19680409
3328,0.4123174576933029,0.5117410040754121,22679100,declen,clarke,234,duffy street,emu hill,kingston,2223,vic,19160815
82094,"","",96558100,scott,burnell,30,dudi place,phillip island,coromandel valley,5109,qld,19570107
82496,"","",96663100,liam,sloniec,217,fox place,killarney,mona vale,2845,qld,19240222
8076,0.47787764816207573,0.47787764816207573,22842100,patrick,artis,5,dirrawan garden,"",murtoa,4559,nsw,19230404
22582,0.41881719282487984,0.41881719282487984,22850100,kalli,rawlings,9,ellerston avenue,fairburn park,brighton,2070,tas,19960705
19000,0.4132923697266469,0.9849827143016191,59943101,hayden,holyoaqke,180,hurtle avenue,navillus,dundas valley,3270,vic,19491031
43,0.42277862529884547,0.42277862529884547,96926100,noah,reid,12,summerville crescent,canberra hse,wantirna,5126,vic,19220822
84719,"","",97284100,olivia,dixon,1,bundey street,montrose,sefton park,6065,vic,19811008
85023,"","",23497100,kade,blewett,4,maurice place,faringdon village,newstead,4501,sa,19230829
85384,"","",60639100,sophie,kearnes,27,atherton street,hazel hill,mooroolbark,3183,qld,19471117
86175,"","",23823100,hugo,white,31,handasyde street,2nd last on right,deakin,2650,nsw,19750925
86826,"","",24000100,lachlan,milosevski,21,drake brockman drive,kelman vineyard,wentworth,7030,qld,19620613
4347,0.4297236906658063,0.8758580459656252,61323100,brooke,purtell,36,"",lansdowne,sale,3150,nsw,19620527
87820,"","",61344100,charlie,ryan,3,hadow place,ferndale,conder,4221,vic,19370703
4311,0.4095643964995625,0.4095643964995625,98344100,mila,spong,4,dooland court,table mountain,port macquarie,6208,vic,19420222
88598,0.9785900554912677,0.9785900554912677,98412101,michelle,mccrackne,67,lawrence wackett crescent,barwite,mckinjon,2802,nsw,19200103
88870,"","",61629100,chloe,dixon,5,bandjalong crescent,tarahall,port macquarie,2115,qld,19771010
88951,"","",61649101,murton,kyle,73,harrickscrescent,rosebery hill,mulgrave east,7250,vic,19540417
89284,0.92921116218213,0.9926680456172919,61746103,matthew,glass,26,embling street,berkeley village,karalvee,3016,nsw,19030731
89495,"","",98652100,"",nguyen,19,bucknel circuit,caroona village,long flat,2441,vic,19780913
91987,"","",62465100,kobe,belperio,11,darling street,arthelen,canterbury,3500,nsw,19591213
93518,"","",99775100,sarah,staude,20,o'rourke street,court units,macquarie fields,6158,vic,19790414
96414,"","",26686100,isabella,madigan,429,summerville crescent,kelham farm,artarmon,7008,wa,19250612
97920,"","",27107100,sophie,mackinlay,2,burkitt street,sec 1 hd molineux,mackay north,4165,nsw,19921123
98934,0.9401282655755797,0.9401282655755797,27385100,katie,hope,414,ebden street,bara park,bunbury,6028,vic,19530628
99027,"","",27408100,lily,bissett,51,duffy street,shamrock vale,halifax,3575,nsw,19090121
13286,0.40792907692172214,0.40792907692172214,64535100,amber,green,178,kirby place,rubern cottage,patterson lakes,2478,sa,19280112
100372,0.7649545647293913,0.9932537467430427,64740102,cooper,norton-baker,20,"",southern wood,swan h ill,3073,vic,19540518
102193,"","",65246100,chelsea,clarke,2,goa place,lethbridge court,buddina,2026,nsw,19830819
102493,"","",65329100,chloe,hiscox,3,kirby place,glenmore,tarragindi,7006,nsw,19431227
102559,0.8125355868520233,0.8223436995005465,65348101,brianna,hiltn,14,batchelorstreet,glenbiew,patterson lakes,3214,vic,19090206
103681,"","",65672100,amber,mccarthy,13,max henry crescent,turf club frost,deer park,2540,nsw,19311204
106491,"","",29467100,emiily,nguyen,37,buckmaster crescent,fraser lodge,pascoe vale south,2070,qld,19510817
108628,"","",67047100,livia,noack,15,whittell crescent,narondell,moolboolaman,7260,qld,19930907
109215,"","",30225100,harriet,inveen,59,knoke avenue,beaumonts beach house,canley vale,3356,wa,""
109363,"","",67257100,jessica,arvanitakis,5,correa street,oakdene,wantirna,4700,wa,19810130
16773,0.4631961285369097,0.9952227536000962,31106101,joel,meaney,66,moorhouse street,"",yaroomba,2360,vic,""
113124,"","",31308100,flynn,campbell,13,paul coe crescent,apmnt 203,patterson lakes,2761,qld,19550805
113272,"","",68344100,cooper,green,158,helemon street,woden valley specialist centre,seven hills,2217,nsw,19230509
35575,0.5502177607296524,0.6336010950863942,68838100,chloe,ryan,40,allport street,"",rose bay,4680,wa,19230518
117102,"","",32420101,erkn,milesf,14,narambi street,sunrise sdtate,north ryde,2528,sa,19510928
3123,0.44143163228309,0.44143163228309,32491100,alexander,daehn,45,murranji street,symes grove,toukley,5024,nsw,19370726
117394,"","",69466100,joshua,mccombe,12,chataway crescent,applewoods,frankston,5172,qld,19211223
117649,"","",69538100,shelby,millar,25,shore place,moriah,bowen hills,3931,nsw,19410429
120249,0.9285798607121926,0.9877726362494229,33291102,hamsh,sherriff,1,penrhyn street,kanya,coffs harbour,4370,nsw,19710710
122103,"","",33807100,holly,paterson,49,jauncey court,mater professional centre,humpty doo,2527,nsw,19230503
9476,0.49522802809505484,0.49522802809505484,34044100,"",white,20,eddy crescent,rsdh 178,newstead,2290,wa,19340506
4020,0.47794343005682083,0.47794343005682083,71245100,erin,white,105,paterson street,denmore,toowoomba,3205,vic,19990413
125083,"","",71640100,sophie,bissett,262,gingana street,public school reserve,lavington,3909,sa,19071208
125307,"","",34693100,sascha,paterson,71,murphy street,lochinvah,ringwood north,4556,nsw,19940829
126220,"","",71961100,georgia,maier,"",chewings street,panaroo farm,lalor,3216,qld,19081115
126598,0.9952227536000962,0.9952227536000962,72061100,hattie,agett,58,sinclair street,maculata,warnbro,2206,qld,19450513
128305,"","",72545100,brigitte,volpato,1,jelbart street,palazz,launching place,6025,nsw,19720728
128934,"","",35693100,alicia,webb,368,sambell place,heritage estate,penguin,2400,nsw,19941103
442,0.40087531251203934,0.7980122665457187,35730102,emiily,white,52,"",fenrbank,"",3338,sa,19720501
130180,"","",73062100,oliver,gillard,19,elanora street,killarney,springwood,5341,nsw,19511211
132951,"","",36815100,connor,perin,3,kinchela crescent,grangemore,mosman,2148,qld,19840327
133,0.454137959065314,0.640370336537235,36912100,cameron,karasavas,12,black street,emerald garden,wendouree,5344,"",19801120
464,0.9613897964175585,0.9806631336236957,73846102,alana,sach,14,denny street,berkeleyvillage,tallebudgera,3012,wa,19960628
657,0.946880499322721,0.9941986443928,173102,sunderland,shelbey,16,nelson place,raffa estate,smithfield plains,3660,qld,19840509
2167,"","",37490100,keeley,green,35,kootara crescent,jaholma park,maryborough,2190,wa,19010926
2837,"","",74503100,charlotte,nguyen,67,leycester place,"",koongal,2259,"",19490726
3177,"","",849100,ryan,grosser,3,pope street,"",carina heights,4737,wa,19220627
3310,"","",37822100,luke,matthews,103,parfitt crescent,john flynn medical centre,port pirie,3461,nsw,19730112
3397,"","",37849100,caitlin,shepherd,8,"",gundaline,yamba,2482,nsw,19820301
3789,0.9595293112430073,0.9595293112430073,1023100,nathan,kearnes,9,"",gogulger stock,aspley,2460,vic,19260729
5468,0.4226462648186477,0.9702570969523882,75259102,surniga,william,190,tauss place,"",warren,6014,tas,19790822
5820,"","",1581100,bryce,gorog,18,vagabond crescent,hylows,ballarat,4650,wa,19771231
6367,"","",38679100,emiily,clarke,15,longstaff street,pine hill,laverton south,812,nsw,19520327
6395,"","",75500100,michael,robson,52,caley crescent,glenefer garden,floreat,4655,sa,19000802
6539,"","",75538100,adam,dobell,2,casey crescent,greenwood,spearwood,2230,vic,19910522
7086,0.9536524978674644,0.9950198389614197,1945100,stephanie,white,15,dominion circuit,meander caravan park,trevallyn,2205,qld,19270712
7171,"","",38909100,mikayla,novak,25,duffy street,flight springs,hoppers crossing,4852,nsw,19700105
7239,"","",1987100,annabelle,joannou,9,louisa lawson crescent,middle rock park,wallan,6051,vic,19341020
7700,"","",75873100,riley,siganto,63,berkeley street,"",pannawonica,2165,qld,19420324
10184,0.9736862797561574,0.9877812743869288,76573100,isabella,lock,8,jensen street,balamba,southbank,4061,tas,19081028
12433,"","",40338100,aidyn,rzeznik,10,gudgenby close,"",kamerunga,5113,vic,19770526
13705,"","",40684100,thomas,green,40,david street,manresa,springwood,4350,sa,19340821
13990,"","",40763100,emiily,philps,30,waddell place,kyeema,young,5608,nsw,19930306
14145,0.9593254029028947,0.991954947244247,3899100,jayme,pikusa,40,dobbie place,brentwood vlge,ultima,2324,vic,19000515
16392,0.9150627297134729,0.9759430940551219,4519101,riddell,elly,257,maddison close,byad,coriou,4211,vic,19330117
6698,0.5119520550222644,0.5119520550222644,41600100,harry,ryan,9,neales street,lapstone,glenview,3124,vic,19430309
17181,0.4688628350578243,0.549623326985158,4731100,cameron,"",15,moorhouse street,"",tanilba bay,4740,vic,19740310
18133,0.5175382711437665,0.9952227536000962,41900100,william,green,11,"",hillandale,cecil hills,5018,nsw,19840701
18181,"","",41909100,kierra,gartlan,10,hopkins street,mostly cedar,lansvale,3174,vic,19460205
18596,"","",78924100,kiara,green,34,sullivan crescent,tamview,salisbury,2518,vic,19021124
18833,"","",78981100,channing,dixon,112,dumas street,caravn park,tweed heads,2044,nsw,19810808
19338,"","",5328100,luke,nguyen,10,tarrabool street,"",christies beach,4066,qld,19730922
19908,"","",5472100,kyle,collinson,36,glossop crescent,oakgrove,beechboro,3111,vic,19050111
20219,"","",79355100,henry,chandler,22,hellyer street,berkeley vlge,westerway,6519,vic,19360720
20484,"","",5630100,benjamin,rocca,10,langdon avenue,ironbark ridge,trafalgar,3182,wa,19260713
23043,"","",6296100,katharine,joselin,16,maribyrnong avenue,martins well station,blair athol,5608,qld,19690718
23360,0.5860036727575894,0.5860036727575894,80245101,emiily,banelis,2,brophy street,bunya higahway,st kilda east,4577,qld,19440306
23392,0.5451400263543709,0.9802466355175774,43365102,brooke,matqthews,22,sexton street,munaypla,lower templestowe,4870,wa,19920314
25533,"","",6988100,hayden,scamoni,9,temperley street,unt 1,terrigal,3127,sa,19261001
25731,"","",7045100,kristo,ryan,20,dore court,timaru heights,penrith,2447,sa,19930814
26384,"","",81101100,riley,everett,"",robson street,north point plaza,longreach,4506,nsw,19840224
29347,"","",45030100,stella,muthukuda,6,theodore street,blue hills,aitkenvale,4113,vic,19870502
9004,0.5808638698631974,0.5808638698631974,8035100,nathan,doody,27,borrowdale street,jestarlei,brogo,2570,nsw,19690919
30303,"","",8290100,jamie,white,15,messenger street,parkwood piazza,salisbury,6065,vic,19120520
4290,0.9789143596887321,0.9933550320030448,8377100,dante,gillard,69,durville crescent,geekabee,mooloolaba,2162,vic,19320701
30875,"","",82380100,mikayla,drysdale,3,"",berkeley vlge,crib point,5047,nsw,19101228
31685,0.5507433273992682,0.9940437414908686,82602101,anthony,clarke,208,kareela,longerenon street,maryborough,4114,vic,19700214
32394,"","",8887100,charlotte,renfrey,"",mayo street,argyle,inverleigh,4506,nsw,19710427
32533,"","",45942100,serena,hanna,25,macqueen place,chelsea house,pallamallawa,2066,nsw,19510430
33079,"","",46081100,amber,huxley,80,blackham street,albaredo,cooya beach,6275,qld,19590815
8433,0.4031692219133062,0.4031692219133062,83062100,emiily,paterson,19,schlich street,lakewood estate,st ives,2141,tas,19051111
35099,"","",83580100,phoebe,white,"",flanagan street,castle pines,blakehurst,3102,vic,19511107
35786,0.9794277943347274,0.9856896254992825,83768102,ned,noack,6,rivett st yreet,"",surfers paradise,2795,wa,19760115
36094,"","",46919100,jory,green,120,la perouse street,burnside,lavington,3104,qld,19650110
36267,"","",9978100,sophie,coleman,21,o'sullivan street,allensleigh,blackburn north,2759,sa,19540624
36288,"","",9985100,jessica,grosser,30,mccawley street,bexley,rowville,3166,qld,19011208
706,0.4050754285117686,0.6833608184656758,84302100,karla,campbell,41,tarrant crescent,"",taree,6010,vic,19470618
37922,"","",84380100,adela,campbell,240,brunswick circuit,burnside,coombabah,6210,qld,19220921
37939,"","",47436100,jared,clarke,4,bancroft street,uargon,hermit park,2072,wa,19360930
38020,"","",47458100,bianca,blackwell,86,maddock place,forestview,williamstown,3132,nsw,19100930
38353,"","",47547100,rachel,quan,12,hansen circuit,gungahlin market place,new farm,3201,sa,19760614
39567,0.9611632730525099,0.9886966968248019,10903104,kelsye,kelldy,4,city walk,heidsvale,eaglehtawk,3860,nsw,19320713
40346,"","",85032100,katie,bishop,166,wyselaskie circuit,palm grove,ruse,3212,nsw,19890602
40493,"","",85078100,kane,benjamin,34,dirrawan garden,"",corio,2539,qld,19420323
40786,"","",48258100,kane,dixon,15,brooks road,immanuel garden,murarrie,2258,act,19030105
41484,0.9940528687790091,0.9940528687790091,11435100,destynii,egan,148,phillip avenue,bahloo,artarmon,3125,vic,19270322
4179,0.5197344087195448,0.5197344087195448,48474100,archer,bishop,37,grevillea street,"",bellevue hill,7250,wa,19620904
42603,"","",11763100,victoria,blackwell,25,barcoo place,glenview homes,biggera waters,2196,vic,19070814
42735,"","",11798100,daniel,wayehill,8,lampard circuit,leisure living vlge,surfers paradise,2161,vic,19300515
43264,"","",48944100,benjamin,rothe,15,sid barnes crescent,villa 5,carlingford,7320,sa,19990514
43618,"","",49046100,jaden,normandale,17,macquarie street,acacia house,lower templestowe,836,nsw,19760729
44320,"","",49242100,lochlan,bem,104,traill place,corinella glen,woodcroft,6018,sa,19130224
44376,"","",12248100,jack,dearing,18,whitham place,ballina,beaumaris,2223,qld,19420101
46321,"","",49800100,hayley,crook,"",ashburner street,logancrail,thornlie,2145,vic,19921111
706,0.4166490620530673,0.6775233892194272,12778100,ava,gielen,30,canberra avenue,tilburoo,torquay,6026,vic,19861110
47194,"","",50047100,brooke,isola,72,dixon drive,marylands,torquay,3088,"",19521224
48133,"","",50310100,xavier,dunstone,16,blackbutt street,"",toowoomba,2914,wa,19430326
48515,"","",87295100,olivia,win,99,sculptor street,palm lake resort,windsor,3044,nsw,19281001
48731,"","",87355100,eboni,halikos,63,"",jandarra,ruse,3170,qld,19450104
48810,"","",13474100,dylan,howie,9,stanley street,cloverdene,leongatha,4224,vic,19570115
50085,0.9867593649390504,0.9867593649390504,13835102,kaitlin,vincent,12,starritt place,kootinagl,lavington,4128,qld,19320203
50353,"","",50912100,benjamin,udovcic,"",dartnell street,kattamia,annandale,3216,nsw,19840630
33019,0.4048467308362231,0.4356484198556301,13963100,elle,clarke,17,albermarle place,brer park,elanora heights,6024,"",19430317
50753,"","",87937100,lucy,gillick,54,bowden place,norland,nubeena,3039,vic,19071206
52371,"","",14457100,mackenzi,humberdross,18,copland drive,table top,port pirie,4207,wa,19940301
2662,0.4401267713119508,0.9952227536000962,14494100,emma,musca,20,jacobs street,"",hope valley,5047,vic,19900328
52748,"","",88492100,dylan,drechsler,387,newmarch place,carinya lodge,carlingford,2212,nsw,19490512
53012,0.9952227536000962,0.9952227536000962,88567100,jessica,lionis,45,dowsley place,cassadareen,windsor,6064,nt,19230507
53114,"","",88595100,jack,berry,"",busby street,west park,hawthorn,2088,vic,19530608
53272,0.9914047932311814,0.9914047932311814,51741101,kliana,hemervqa,"",pavonia street,camusfearna,altona meadows,2560,qld,19581123
55185,"","",15228100,jake,miell,44,beagle street,denny downs,the basin,5076,sa,19410521
3123,0.4166918028140791,0.4166918028140791,89188100,patrick,oats,17,brereton street,nioka,toowoomba,5045,nsw,19181204
58173,0.46506793785944484,0.46506793785944484,16034100,luke,chandler,17,arabana street,mt pleasant,goodna,5051,nsw,19900424
58900,"","",53342100,joel,leaver,27,covington crescent,abbie hae,nuriootpa,2007,qld,19721210
2774,0.40023636320979933,0.9852952983157007,90268101,lauren,campbell,20,burn street,"",penrtih,4508,nsw,""
59176,"","",53418100,james,webb,37,neworra place,tawonga rdside,malvern east,2031,vic,19380111
59644,0.9906262436044709,0.9952227536000962,53538100,katelyn,paterson,14,kieran place,urimbirra,forrestfield,3146,qld,19200612
60064,"","",53665100,thomas,greg,231,cockburn street,windy gully,giralang,4014,wa,19270425
60153,"","",16583100,john,clarke,24,burkitt street,merri banks,wahroonga,2611,vic,19240625
60317,"","",90634100,brooklyn,white,83,richardson circuit,pacific palms vllge,kiah,4116,nsw,19281126
60332,"","",90639100,anton,kopernick,21,harris place,immanuel garden,elermore vale,2166,qld,19590503
61130,"","",90866100,keeley,matthews,23,ina gregory circuit,rowethorpe trinity hostel,winmalee,5581,nsw,19560722
62720,"","",91288100,thomas,priest,36,tiptree crescent,lorrha,werrington,4152,nsw,19431102
5662,0.41060709301339793,0.5178718007840939,17703100,taylor,bosboom,17,gurrang avenue,burlington home,carine,2067,tas,19810413
64931,"","",91887100,william,boyle,1,salsola street,trapalanda,kingston,4818,nsw,19630423
65216,"","",91971100,madison,benger,55,bangalay crescent,burrawan,balwyn north,4066,nsw,19140226
38851,0.5996562507367535,0.5996562507367535,55180100,alexandra,berry,14,barracchi crescent,brentwood vlge,kyogle,7316,vic,19720324
65624,"","",92075100,irene,hammer,17,collings street,cinema centre bldg,sorell,4161,nsw,19130311
65635,"","",55223100,samantha,petersen,20,julius street,palestine,vaucluse,4701,qld,19200121
66022,0.984323343469261,0.984323343469261,55333100,kale,musolino,21,phillips place,warraview,fullarton,2168,wa,19710228
66255,"","",18318100,max,de chellis,14,condamine street,st vincents medical centre,port macquarie,4101,sa,19170915
67186,"","",55655100,charlie,whillas,216,cooling place,rosehill,orange,3088,vic,19770313
67624,0.9952227536000962,0.9952227536000962,55776101,jak,ryan,109,crofts crescent,lyngae,myrtleford,7316,wa,19100406
21803,0.9856910601521042,0.9856910601521042,92748100,thomas,baillie,95,farrer street,gambolalley,mentone,2456,qld,19090502
68153,"","",92750100,gillian,jolly,23,walker crescent,"",san remo,4215,wa,19731004
11109,0.4310983692290788,0.4310983692290788,19473100,hannah,white,38,wall place,hazel hill,caulfield,6023,vic,19900704
1523,0.4736678207813519,0.4736678207813519,93464100,peyton,brock,12,kingsford smith drive,yarandoo wing,toowoomba,2536,nsw,19280213
71416,"","",56854100,holly,maynard,26,shackleton circuit,wombat hill,berkeley vale,3028,nsw,19900705
2898,0.45296571707334143,0.46891895360022584,93774100,alysha,churches,5,a'beckett street,"",mount evelyn,4573,vic,19720705
72320,"","",93881100,william,struck,3,greeves street,ellerslee,kuttabul,2284,qld,19490114
72337,"","",57111100,chloe,geertsema,2,bennelong crescent,birubi bch caravan park,cambooya,6153,nsw,19450220
73270,"","",57354100,luke,ottens,13,shackleton circuit,the tops,canley vale,2669,nsw,19180322
74315,0.9563716101683537,0.9563716101683537,94437102,brayden,barritt,137,bruxner ckose,wylaah,coolum b each,2165,sa,19140626
76079,"","",94912100,nicholas,selth,13,worrall street,port rush parade,sunshine,3199,sa,19750925
76609,0.4278493911900389,0.9925534575285432,58249101,carlin,hemleof,51,mcdona ld street,"",frankston,3677,nsw,19310412
77639,"","",95358100,bailey,white,20,holmes crescent,pontresina,albury,4077,qld,19140206
77694,"","",21508100,teagan,kropinyeri,39,andrew crescent,"",lake heights,4160,qld,19870321
77762,"","",95397100,ellen,kromwyk,58,somers crescent,farm shed,lower templestowe,3280,vic,19540308
78416,0.9832840257419806,0.9909424776519933,95575104,mattrhew,cannell,26,blameycrescent,mynora,port macquarie,2566,vic,19590630
78423,0.9524947604841701,0.9941136090743268,21702102,finnbar,vincent,203,allambee street,lone fern,vermont,3805,tas,19990716
78637,"","",58813100,jacob,white,278,dobie place,layanda,mullaloo,4859,vic,19880525
78752,"","",95658100,harry,tregloan,10,batchelor street,peppercorn lodge,bossley park,3777,nsw,19761221
79944,"","",22106100,olivia,matthews,25,stuart street,star court arcade,como,4670,nsw,19171211
80258,0.9610026627418709,0.9772745788830081,96071101,madeleine,tonmey,133,cunningham street,"",pakenh am,5612,nsw,19310626
81392,"","",96361100,jett,vincent,46,fitzalan street,cromdale,redbank plains,2040,nsw,19670616
81633,0.9564518063087606,0.9926552533937335,22565101,archie,brooker,20,whitelaw lstreet,silverp oint,berwick,4733,wa,19161104
81826,"","",59675100,"",waterlow,55,nardoo crescent,avalyn,port augusta,3054,vic,19830521
81940,"","",59705100,emiily,gully,18,abercrombie circuit,willaroo,blacktown,6027,sa,19370921
82155,"","",22701100,daniel,lamprey,25,stenhouse close,hill cottage,kingsford,3183,nsw,19840422
82758,"","",22866100,belinda,broadby,23,youl court,burrawang,casula,2112,vic,19460128
83518,"","",60143100,barnaby,neylon,31,wentworth avenue,circle street,orange,2735,qld,19571219
33262,0.4156551811070687,0.9789544112470316,23113103,sophie,d'emden,10,raymondv tsreet,"",preston,2729,qld,""
56688,0.4055366278144033,0.4055366278144033,97046100,hannah,humphreys,70,ferguson circuit,"",greenacre,6163,qld,19210810
84072,0.9938164559286152,0.9938164559286152,23228100,kenneth,michelmore,61,ebden street,seaforth senior citizens vlge,charlestown,3070,nsw,19980829
14543,0.4946341446770604,0.9618143977846356,23354100,isabella,shepherd,102,phillis place,seabank building,bongaree,2320,wa,""
85033,"","",60542100,jack,denellis,111,kilby crescent,nioka,mermaid waters,2287,wa,19480718
8882,0.42194546482256085,0.5841290059959051,97410100,zachary,mason,118,werriwa crescent,"",seven hills,5290,nsw,19270411
85220,"","",97431100,daniel,miles,41,sugarloaf circuit,somerset heights,kurri kurri,7310,qld,19890422
85281,"","",23565100,joel,musolino,5,hammond close,arcadia,florey,3183,qld,19640505
86000,0.9481149753130207,0.9873441881764213,97655100,charlie,purdey,64,melrose drive,evergreen,loftus,2795,qld,19030409
86074,"","",60841100,brody,killip,31,gorrie close,summer hill lodge,yeronga,3087,nsw,19460319
86144,"","",97696100,liam,stanley,719,shannon circuit,roskhill,middle dural,3111,vic,19530603
86730,"","",23973100,marcus,gold,196,chippindall circuit,"",tomakin,3280,qld,19430207
87039,"","",24052100,jordan,bullock,"",forbes street,kalang,orelia,2794,nsw,19320715
87381,0.910212974426355,0.9851234861400774,24149103,flynn,rees,4,allott place,"",hu ghes,2231,vic,19860918
87506,"","",98101100,rachel,dooley,65,parfitt crescent,rondayvoo,"",2114,qld,19041104
