z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
92128,"","",62504100,karli,matthews,261,pennefather street,willandra,westmeadows,5086,nsw,19861128
93510,"","",25865100,flynn,prohaska,13,laman place,sunbury,sunshine,2600,nsw,19940917
4958,0.977337222678045,0.9905564682541387,63145104,mollyh,denholm,1255,barlow street,forest hills,beenleigh,4491,qld,19800726
12013,0.40335850660052763,0.40335850660052763,63156100,hari,glass,43,templestowe avenue,yarrallah,st kilda east,2010,"",19020917
96423,"","",26689100,tara,lowe,50,knox street,"",ngunnawal,6799,nsw,19410101
97476,"","",26969100,india,hering,59,badcoe street,woorabinda,east fremantle,2594,qld,19150423
98565,"","",27282100,tommy,crouch,5,gang gang court,niagara,cloverdale,5606,nsw,19480105
98700,"","",27317100,bayley,wilczek,22,gale street,montrose,sandgate,5021,wa,19330507
98718,"","",27323100,warrick,elphick,40,boddington crescent,glenfine station,wooli,4017,nsw,19510118
99144,"","",27445100,chelsea,bishop,16,cataract street,jaspars,aldershot,2747,qld,19960509
99181,"","",64422100,ruby,cranefield,21,gooreen street,rosetta village,narellan vale,2529,nsw,19180517
101275,"","",64983100,eliza,green,13,mcbride place,kilvinton village,kardinya,3757,wa,19220317
102577,"","",65352100,karli,bocchino,59,buchanan street,horse-shoe bend,nowra,4670,nsw,19430118
26311,0.416549623895586,0.8924626199989963,28450100,matthew,ryan,31,"","",coffs harbour,3350,nsw,19120302
104587,"","",65926100,ashlee,reid,96,heagney crescent,inglewood,werrington,3089,qld,19530601
105078,"","",29067100,brooke,cure,2,forbes street,pine view,sea lake,2073,vic,19901005
105283,"","",66133100,brielle,finlay,36,learmonth drive,redwood village,berkeley vale,2450,nsw,19700522
105951,"","",29326100,mitchell,blake,65,helemon street,nazareth village,nemingha,2035,nsw,19770605
106006,0.9916499934236177,0.9934637941520884,66335100,tess,wauchop,25,cethana place,ashgrove farms,park orchards,2470,qld,19570414
107805,"","",29839100,luke,doheny,20,o'connor circuit,aprt 101,minchinbury,5167,nsw,19640402
108466,"","",67007100,luke,cousin,347,alabaster street,canberra hse,mount evelyn,4077,nsw,19600813
19265,0.40172704142336557,0.40172704142336557,67011100,olivia,bracht,15,rochford street,albeni station,kelmscott,3150,sa,19821211
109716,"","",30367100,miller,cure,332,quandong street,heritage mobile village,sheffield,6271,qld,19330606
109774,"","",67365104,james,mccathy,66,candlebark close,kainga,berwick,6302,nsw,19370202
111198,"","",30778100,dylan,mahaffey,88,mcgivern crescent,rosehill,elwood,2534,nsw,19820129
111387,0.9348973264789425,0.9914756223331858,30833100,chloe,feeney,22,"",white lodge,mount isa,4051,vic,19720210
113062,0.9769669134990037,0.9874882310208049,68287101,delaney,garcia,18,board place,callamonda,deer aprk,2230,nsw,19710401
34338,0.43528243254066556,0.9722852476101608,68686101,blake,jaes,27,duigan street,"",belmont,3977,qld,19850210
28058,0.5731672051192557,0.5731672051192557,32884100,polly,mccarthy,150,bennelong crescent,richon,coffs harbour,3143,"",19250414
120159,"","",33265100,rachel,berry,16,tantangara street,eagle view,paddington,2324,vic,19920723
120396,"","",33331100,"",mason,23,myers place,executive arcade,tighes hill,3810,qld,19860207
24467,0.4186811561573576,0.4200109112218918,33342100,thomas,laverty,10,maplestone place,palestine,kingsford,3122,nsw,19820404
72979,0.9877726362494229,0.9952227536000962,70467101,bayley,mcgregor,1,roderick street,"",keilor,2537,sa,19171109
121881,"","",33745100,ella,cresp,106,hardwick crescent,ehwk,windradyne,5072,nsw,19010226
122337,"","",33875100,dominic,oliveri,82,macdonald place,kerradan,ourimbah,3121,sa,19041204
125101,"","",71646100,harvey,reid,54,mcmaster street,steen heuvel,hurstville south,6054,wa,19580922
126361,"","",72001100,courtney,manson,128,hardie close,trail view,torquay,3875,sa,19390629
129783,"","",35930100,jasmine,millar,53,clift crescent,port 363v,pallamallawa,5126,wa,19100606
131560,0.9663480521937062,0.9663480521937062,73449101,harrington,annael,75,evelyn owmn crescent,cummins,north ryde,4121,act,19730715
131802,0.8939492129290096,0.8939492129290096,36485101,connor,reid,20,sanford place,kimberylvvale,dulwich hill,5671,qld,19751114
131881,"","",73539101,jade,uszynski,26,corella place,calderwood,ascot vale,5093,vic,19180829
1743,0.4256561246360718,0.5316167626075411,73717100,sienna,campbell,383,strickland crescent,drypoint,"",2834,wa,19950105
23,"","",73732100,william,clarke,19,clive steele avenue,richlands bubyn street,birkdale,4102,vic,19690116
117,"","",33100,angus,funadiki,51,lander crescent,house 254 durack garden caravn park,taree,3264,nsw,19370211
1019,"","",74003100,olivia,pyle,18,fincham crescent,unt 2,west perth,2095,vic,19030324
1961,0.9775743058797165,0.9952227536000962,74260100,luke,camp,2,derrington crescent,glenmore,auburn,2160,vic,19021215
2421,"","",639100,jayden,fraval,3,perry drive,"",aitkenvale,6233,nsw,19640109
3628,"","",37912100,jackson,doman,38,sumner place,"",cronulla,2118,sa,19721021
4030,"","",38022100,jett,mcelwee,42,drevermann street,rangeville,aspley,2906,qld,19160405
4921,0.4713042009787156,0.9950198389614197,38265101,teegan,loweg,14,banambila street,"",beachmere,2575,wa,19160828
7263,"","",1995100,peter,vincent,22,archibald street,mt pleasant,burpengary,2756,qld,19940601
7443,"","",2049100,ethan,nguyen,7,lee-steere crescent,rowethorpe,west wollongong,6065,vic,19860221
7722,"","",2130100,brydon,bramfit,"",sandes place,family day care,giru,5121,vic,19521008
7921,"","",39110100,mikayla,elphick,11,geerilong garden,the manor garden,sharon,2026,vic,19930418
10027,"","",39691100,michael,plane,2,twelve trees crescent,rainmore,sandy bay,2770,wa,19270606
10315,0.8602619119384812,0.9833472562359349,39768101,james,lucyk,274,william sstreet,lasbhrooke,wangaratta,3765,vic,19331029
10870,0.9396682888416021,0.9854482705971164,39913104,ebony,henneken,11,crommelin place,militart base,three springs,4251,vic,19490214
12539,"","",77224100,benjamin,khalid,75,alfred hill drive,bungarra,albany creek,4575,vic,19080831
12771,"","",3526100,juliana,teague,18,marchant circuit,glen alvie rsd,altona north,2011,vic,19840106
13175,0.9889469435919268,0.9889469435919268,77403102,damien,herbert,4,onkaparinga crescent,denture lcnc,matraville,2037,vic,19710217
13335,"","",3681100,joel,matthews,13,middleton circuit,sheep station,point vernon,6026,nsw,19920727
13450,"","",40619100,jamie,hawes,32,aird place,school house,east roseville,3197,vic,19600102
13652,"","",77530100,millane,white,23,coverdale street,garden settlement,kiewa,2144,vic,19780520
14060,"","",77649100,lauren,reid,113,cooney court,marian vale,brighton,2529,nsw,19600318
14553,"","",4012100,macormack,rundle,14,keane place,sherwood,sefton,2121,nt,19520211
2930,0.7482337594302053,0.7482337594302053,78294100,karlee,donaldson,14,madigan street,fair lea,parrakie,4121,nsw,19220917
6464,0.4950127239116642,0.4950127239116642,78349100,liam,rothe,213,colefax place,cedar bay,nannup,4069,vic,19571024
18374,"","",78859100,olivia,campbell,3,springbett street,gunnedah research centre,rokeby,2576,nsw,19610712
19536,"","",5379100,harrison,macha,28,bews place,barakee,paddington,4805,wa,19150613
19991,"","",79289100,stephanie,henshaw,17,twynam street,watchorns hill,kotara heights,3939,qld,19350617
20059,"","",42423100,madeline,abdullah,30,macfarland crescent,merrangbauer park,eden,4226,nt,19340201
20173,"","",42456100,eden,thredgold,52,boobialla street,2nd hse lhs,ballina,4361,vic,19361001
21159,"","",5814100,lucas,green,76,eungella street,wyola,belmont,4573,vic,19580129
21573,0.9692772929731721,0.9922444720626648,5930102,isabella,lante,1,beltana road,lanena lodge,keilorheast,4817,nsw,19110208
22086,"","",6044100,lynae,held,13,southern cross drive,westbury,ringwood,3028,sa,19570221
22271,"","",79940100,chloe,hyland,29,adair street,kainga,black hill,3182,tas,19640925
22610,0.7688094176189199,0.9880137799900329,80029100,caleb,blackwell,23,collingridge street,medical centre,ascot,2713,vic,19441226
22869,"","",6247100,kai,campbell,24,jenks place,arawang,ulverstone,7018,vic,19561227
23150,"","",80185100,lily,miles,44,langdon avenue,lazy acres,north ryde,2011,qld,19221120
25123,"","",43847100,isabella,white,11,britten-jones drive,greenslopes,palmerston,7112,nsw,19530904
25410,0.668959431784831,0.9901918127542898,6960102,madisin,orpwood,8,"",madeita park,padsgow,2127,vic,19830112
7421,0.42646699369717056,0.42646699369717056,81058100,joel,corbin,11,tunney crescent,moongi,ballarat,2357,vic,19340205
22478,0.5398154695805671,0.5398154695805671,81125100,charlize,rattur,3,spring range road,lotus lodge hostel,cranbourne,2615,nsw,19300529
26480,"","",81130100,sophie,campbell,58,mount vernon drive,brentwood vlge,mount beauty,4116,nsw,19770430
26587,"","",44259100,sybella,robson,2,macnaughton street,tamarama,loganholme,7000,vic,19251109
26606,"","",81167100,matthew,allchin,11,maclaurin crescent,commercial centre,albion park rail,3155,nsw,""
27246,"","",7457100,georgia,shelley,2,hoddinott street,cygnet river schoolhouse,branxton,2307,nsw,19580602
27383,"","",81373100,jacob,white,434,holden crescent,sherwood,coombabah,5093,"",19020306
27456,"","",7522100,olivia,stephenson,86,charlick place,rosedina,kulin,4214,nt,19610407
27783,"","",7606100,tai,white,45,chewings street,talooby,cecil hills,2304,nsw,19691005
28021,"","",44677100,jack,excell,4,lackey place,telopea park,waterloo,2161,nsw,19211225
28908,"","",7903100,lilian,rollins,11,llewellyn crescent,nioka,guyra,3084,nsw,19720220
28996,0.9535727255588037,0.9943261433669325,44941102,tate,matthews,1,atherton street,mulbring est,paralowiie,4116,sa,19340207
30210,"","",8261100,jasmine,verschoor,16,caley crescent,villa 3,bellambi,4670,vic,19291125
31526,"","",82558100,jack,cannell,102,youl court,halls of residence monash university,bickley,3820,qld,19110507
32220,0.9834912888171441,0.9834912888171441,8842100,hudson,snelling,7,greenvale street,adelaide dental hospital,midvale,3036,vic,19240502
11109,0.41586719606553757,0.45979796689595226,83562100,jade,rudd,8,feathertop street,"",canley heights,6051,vic,19770524
35316,"","",9709100,mollie,hamrol,24,hannan crescent,windsor lodge,carrick,2681,nsw,19470102
7840,0.40306440212007993,0.9952227536000962,47167101,teegan,"",11,captain cook crescent,"",lavington,2094,vic,19100429
29683,0.4241613784114336,0.9949181171750051,84648103,joshua,godfrey,2,"",heritage estate,balaklava,3825,nsw,19850101
38965,"","",47733100,lochlan,stanley,10,kalgoorlie crescent,oakdene,coffs harbour,5084,sa,19171001
39078,0.8927425606724751,0.9181434894875087,10773101,kane,gladman,38,strathnairn place,greensolpes,callala bay,4741,qld,19830717
40623,"","",11207100,damien,yu,11,temperley street,berkeley village,golden grove,4556,nsw,19610415
40877,"","",85188100,eliza,teague,87,goa place,wilga,birkdale,3088,qld,19430209
41233,"","",48385100,james,wilkins,"",rose scott circuit,brokenspoke,mooroolbark,4802,qld,19810309
41529,"","",11449100,nell,mason,26,downard street,tycannah station,elsternwick,2469,sa,19890509
1450,0.48813386275319465,0.48813386275319465,48631100,ellen,shelley,256,mcvilly close,salford park,bacchus marsh,2065,nsw,19360411
42421,"","",48699100,bailee,michelmore,8,hosking place,eurilla,brunswick heads,4817,qld,19390603
44928,0.9594226624807193,0.9763924643065581,12400102,rachel,thorpe,93,ossaplace,riverside plaza,"",7320,nsw,19780404
45514,"","",49578100,yasmin,fittock,25,jervois street,sec 1,adamstown,2075,qld,19870929
47039,"","",86885100,samuel,white,152,bugden avenue,broughton brook,belrose,5580,qld,19530803
47119,"","",50025100,keegan,varcoe,25,tanjil loop,leetsvale caravan park,toorak,3199,nsw,19841119
47156,0.9412959737882975,0.9920695747282371,86916101,abvy,masoh,26,alexandrxia street,kokoda village,dulacca,4868,vic,19241002
11930,0.5718989231178826,0.9713669664469161,50337100,jessica,sznajder,37,mules place,stanton,preston,4035,vic,19841015
48321,0.7035108077553601,0.7035108077553601,13333100,nicholas,green,7,mckay garden,willarra,modbury,4352,nsw,19461130
13147,0.4323535390332658,0.4323535390332658,13698100,jacqueline,thick,"",howitt street,kharwa,rye,2065,wa,19240628
50882,"","",87978100,alice,depares,16,parker street,rosehill,yangebup,3975,nsw,19620106
51168,"","",14129100,rhett,campbell,56,mainwaring rich circuit,parish of wyndham,wellington point,4105,vic,19310316
5073,0.49066200546773164,0.49066200546773164,14154100,luke,malloney,41,steele street,bonnie doon,dorrigo,2257,vic,19040120
54005,"","",88840100,joshua,naess,17,jerrabomberra avenue,medical centre,doubleview,2525,vic,19250920
54896,"","",89094102,"",boyle,14,melba street,windy gul ly,view bank,2571,wa,19410707
55234,0.9847632746599054,0.9946572280446236,52304100,hugo,heron,62,hemmant street,tryphinia view,emerald,6081,wa,19890926
56190,"","",15486100,riley,hyland,6,hickenbotham street,tingara vlge,raymond terrace,6442,nsw,19010303
57249,"","",15781100,chantelle,leane,28,burkitt street,peregrine,como,3761,nsw,19680422
40316,0.9215193906638995,0.9757958192984313,52885103,browne,novh,65,weigall place,holmwood cottage,wallsend,7322,wa,19241021
57730,0.7305536866016908,0.993588241188578,53007103,reuben,verco,13,broadsmith street,ballawi nna stud,mooroolbark,2263,qld,19300406
42389,0.4679639189510107,0.9543943832528713,90293102,wilson,castelluzzo,11,haddon street,peak view,greensborough,4179,nsw,19420921
59378,"","",90360100,brodie,fitzpatrick,71,eungella street,hinton brook,ballina,6609,nt,19370322
59961,"","",16529100,hannah,reid,30,dandenong court,boxwood vale,unanderra,2444,qld,19271127
60370,"","",53747100,james,wheatley,62,tipping place,brentwood vlge,burwood,6230,qld,19610412
60642,"","",16719100,ashley,white,5,fred lane crescent,the willows,st albans,4156,nsw,19020806
61443,0.7929238175112501,0.9898064226761838,16951101,annabel,van der hoek,14,fitzmaurice street,silkwodo estate,concor,3936,nsw,19261121
62040,"","",17130100,oscar,white,989,levien street,wyncliffe,labrador,6108,qld,19551129
62954,"","",91354100,abbey,blackwell,6,savigny place,"",wardrop valley,2830,qld,19320228
64349,"","",91737102,adele,ryan,184,northbourneavenue,cosbles,tarragindi,5167,"",19320523
64567,"","",54915100,kyra,suffolk,23,belconnen way,belmore river,bayswater,6430,vic,19470719
64825,0.5918255991945367,0.9271184610189972,54985104,baylvy,arribas,402,lienhop street,bram hall,ashfield,3136,nsw,19540614
64838,"","",91864100,lachlan,painter,25,henty street,ferndale,wyong,3182,nsw,19930808
65579,"","",92064100,tiahana,carless,1,yampi place,"",yarloop,2062,tas,19220325
65949,"","",18235100,emma,wytkin,11,harbison crescent,tieve tara,junee,3690,vic,19421016
66756,0.9789241934956903,0.9929877587963459,18460102,danielle,rees,4,gileso treet,jillamtong,tarragindi,5061,nt,19340110
67086,"","",18548100,kiera,jeffries,5,louisa lawson crescent,royal queensland yacht squadron,dilston,4553,qld,19881203
67640,0.41925590533998003,0.9150554118727573,92620102,nguyen,kai,15,clare dennis avenue,"",castlemaine,4218,nsw,19270608
1443,0.5857792207404984,0.5857792207404984,19013100,paige,seychell,21,gilmore crescent,locn 3439,"",6415,nsw,19010530
69337,"","",56283100,"",dolliver,26,goldfinch circuit,country road estate,west lakes shore,4357,nsw,19950213
69340,"","",56284100,ethan,craske,11,antill street,grangemore,greensborough,4128,nt,19290904
70773,"","",19582100,emiily,paine,7,karrugang circuit,unt 2,gaven,2324,vic,19550614
12858,0.5069396692301776,0.9823254101001315,56739102,baxter,leung,20,temperlye street,the gums,alton amdadows,4170,nsw,19740826
71387,"","",93619100,chloe,matthews,16,garanya street,beachfront caravan park,kotara,4610,vic,19970627
71597,"","",93669100,sam,kahadugoda,5,hobson place,pangani,tahmoor,2229,nsw,19570522
71701,"","",56930100,ella,grosvenor,6,medley street,pacific palms caravn park,gray,2171,vic,19540422
73393,"","",57388100,destynii,grabler,6,macgregor street,trevena,wynyard,2759,nsw,19870413
74018,"","",94353100,ellen,tiller,48,beattie crescent,rsm 849,malvern,2612,nsw,19930619
74423,"","",94468100,zali,teague,46,kirkland circuit,harbourside vlge,embleton,4220,qld,19080215
76374,"","",21145100,emma,hohn,12,schlam place,sun city resort,cabramatta,3796,vic,19790926
351,0.44909157020772583,0.44909157020772583,95057100,prudence,petersen,27,darke street,alton hills,marayong,2031,tas,19750810
77989,"","",58635100,callum,campbell,28,stanley street,country house 5 milton park,largs north,2576,nsw,19100818
78064,"","",58656100,imogen,heron,18,mccormack street,luxaflex window fashions,eden,4272,nsw,19420113
78616,"","",58806100,harrison,campbell,26,harry hopman circuit,glenmore cottage,winthrop,7005,vic,19610503
78832,"","",58864100,lily,baptist,35,furphy place,kintyre,surry hills,6151,vic,19551204
5350,0.46586784222625416,0.6742443326574812,96418100,jackson,matthews,23,auburn street,adiren,brighton,2631,nsw,19911003
81780,"","",22601100,william,robnik,5,namatjira drive,torrington,cowra,4061,sa,19891003
81830,"","",96478100,isabella,lanyon,174,cloncurry street,locn 3439,brisbane,2251,vic,19661005
82210,0.9906816718577978,0.9906816718577978,59778100,jordan,rawlings,11,rohan rivett crescent,belmore river,forest hill,2541,nsw,19060404
82432,"","",59830100,jake,reid,20,oldershaw court,"",brighton,3281,qld,19180504
83054,0.9707904577271743,0.9800746225132377,96817100,deakin,brock,32,flegg crescent,emerald agrigultural college,walgett,3139,qld,19600212
83686,"","",60188100,james,clarke,23,enid lorimer circuit,kenmay,westmead,2550,vic,19670321
84224,"","",97141100,benjamin,veld,"",rohan rivett crescent,kittisford,dianella,2340,vic,19910122
85971,"","",23756100,daniel,nguyen,237,warrego circuit,grant patch,mount evelyn,4744,nsw,19690611
86209,"","",60878100,braedon,jaudzems,52,brereton street,peak view,port macquarie,2217,vic,19531119
86525,"","",97807100,molly,clarke,39,dooring street,redlands,brunswick west,2322,nsw,19070730
86596,0.9860566764597648,0.9860566764597648,60992100,vianca,ryan,8,boswell crescent,maalancamp,koo wee rup,4700,wa,19461109
87136,"","",61147100,channing,rake,30,ross smith crescent,banksia groves,keysborough,4879,tas,19690330
87400,"","",61221100,annabelle,griffen,105,sinclair street,mt derriwong,frenchs forest,4670,nsw,19040422
89063,"","",98532100,brayden,byers-thomas,35,aston crescent,fairfield waters,avoca,5608,nsw,19581105
91855,"","",62428100,joshua,smithen,9,ambalindum street,mayflower retrmnt vlge,east melbourne,6169,sa,19890212
92536,0.9927742648919292,0.9927742648919292,62613100,trinity,matthews,29,lethbridge street,rosetta village,nicholls,4350,nsw,19460414
92680,"","",62651101,trey,green,3,kiddle ceescent,berkeleyvlge,cudal,6014,vic,19511121
93297,"","",25809100,joel,simmonds,4,pitcairn street,oakdale,loganholme,2560,vic,19110816
93415,"","",62840100,benjamin,shepherd,150,pillar place,bendigo retirement village,thornlie,6024,vic,19031028
93944,"","",99894100,william,quinton,5,conner close,wiluna,hawthorne,2037,wa,19530624
75206,0.574766748706436,0.9861166894284816,63269102,dakota,wilkye,2,gurrang avenue,"",glenlla,3082,nsw,19040517
96024,"","",26576100,lily,mclafferty,38,bywaters place,berkeley village,carnegie,4285,nsw,19591217
96727,0.8838444256680011,0.9905564682541387,63744104,darcy,hern,22,aspinall street,miranda,lilydale,2504,nsw,19820512
96774,"","",26784100,max,reid,6,nambir court,medical centre,yarraville,4820,nsw,19271116
98814,0.9952227536000962,0.9952227536000962,27349101,"",millar,73,streeton drive,under silos,mansfield,4160,vic,19400727
99579,"","",27569100,ethan,ryan,8,naas close,"",maryborough,3051,nsw,19880516
99853,"","",64601100,jessica,tonge,79,giles street,bogong apartments,cremorne,3976,vic,19111230
101656,"","",65090100,xepheren,petersen,73,pocket avenue,birubi point caravn park,kingston,2630,vic,19110523
103209,"","",28535100,katelyn,pennill,2,calvert street,condinup,condell park,2203,wa,19050924
4982,0.4266713597687478,0.4266713597687478,65830100,casey,groenewege,33,launceston street,innaminka,rosebud,2906,tas,19331217
104740,"","",65968100,alexandra,siviour,30,boothby place,bay city plaza,medina,2230,sa,19110404
104764,"","",65976100,shanaye,hage,653,quiros street,garanga,woree,4670,nsw,19110524
46768,0.5682343549295105,0.9900096249183904,29061102,eliza,pysz,10,du faur street,two mile,frankston,7320,vic,19640219
105607,"","",66223100,mya,blackwell,10,strzelecki crescent,yallanbee,morwell,3350,qld,19420408
105831,"","",29288100,georgia,butt,10,michell street,tynwall,lennox head,5125,qld,19140417
108277,"","",66952100,isabella,millar,3,mount vernon drive,falls hmstd,leichhardt,2264,nsw,19751127
108888,0.9923958418221456,0.9923958418221456,30141101,heather,nevklle,11,rowley place,villa 3,carlingford,4127,wa,19661125
12035,0.40744745354848105,0.9944393446098015,30494101,joel,webb,220,figg zplace,"",north maclean,2622,vic,19811018
111321,"","",30814100,asha,feast,360,keith street,wattle mount,port macquarie,3942,vic,19650406
111801,"","",30950100,mitchell,leslie,90,hyndes crescent,brentwood village,kingaroy,6063,qld,19111014
112228,"","",68056100,aloysius,mcvilly,429,aspinall street,tathra river est,st kilda,5042,nt,19850930
113740,0.5496591560698573,0.5496591560698573,68475101,mikaela,purdon,598,yaraan,undoolya street,malabar,3284,sa,19690511
115137,"","",31874100,jorja,ho,40,jarrah street,ardrossan,mount isa,7267,nsw,19690109
115444,"","",68925100,lucy,harrington,7,northmore crescent,"",doubleview,3187,act,19620823
27393,0.47449603754988434,0.7963254463116548,69093100,kiria,"",10,howitt street,"",beenleigh,3076,sa,19120816
117133,"","",69395100,marko,wehr,97,norman street,bonny farm,modbury,2575,nsw,19501105
118248,0.9938518221698669,0.9938518221698669,32756100,zane,geue,16,albermarle place,howie circuit,crescent head,4157,wa,19380416
39787,0.5150373567576954,0.7682402436363022,33134100,caleb,belci,1,renny place,weemilah,spearwood,4020,"",""
119865,"","",33183100,caitlin,sleath,14,"",mallee downs,montagu bay,5118,sa,19980319
3916,0.4070378487880942,0.5857010038122467,70539100,nicholas,nguyen,6,fleetwood smith street,naygoondy,queenscliff,2147,nsw,19410426
121921,"","",70713100,emma,thorpe,10,"",canberra hse,ashwood,5373,qld,19620919
122077,"","",70757100,emiily,nurse,418,loban court,bendigo retirement village,clearview,2171,qld,19100808
123304,"","",71116100,david,hope,10,cunningham street,arcadia,wendouree,4655,vic,19690104
10772,0.5336929783408481,0.5336929783408481,34275100,lachlan,okely,23,rivett street,beechworth,bundanoon,4551,nsw,19301211
123943,"","",71302100,lauren,jolly,33,lumeah street,rosetta village,tingalpa,2564,vic,19520112
124021,"","",71326100,jordan,archdall,"",fitzherbert place,corinella,bendalong,4179,vic,19100328
124849,"","",71577100,angelica,leung,19,capella crescent,buena vista,mount eliza,3854,nsw,19980416
752,0.42643276918725154,0.9916928888813668,35015104,richard,ryan,34,coxen street,spylawufarm,thornlands,6018,nsw,19810222
126924,"","",35127100,robbie,d'antiochia,49,giles street,kenmay,trafalgar east,2283,sa,19901121
126972,"","",35143100,christopher,stanley,23,knox street,"",morphettville,2576,qld,19180225
127576,"","",72337100,kiara,wardle,13,naas road,deauville,ingham,4114,nsw,19081005
128392,"","",72565100,talia,campbell,50,dines place,heather court,aldinga beach,6009,nsw,19600706
130810,0.9903225318416143,0.9945658729539499,73238101,mackinley,geue,15,beetalo o street,"",narrogin,3888,nsw,19610928
130842,"","",36225100,deakyn,browne,1,rohan street,vlla 18 pacific bay resort,vermont,2144,nsw,19430105
131113,"","",73325100,dante,caine,15,astrolabe street,gregory heights,canterbury,6153,nsw,19200323
131133,"","",36309100,joel,nguyen,162,tubb place,rosetta village,casula,2267,wa,19331119
131451,0.9887423796467232,0.9887423796467232,36396101,rebekah,galbraith,1,walshplace,bramhall,bundaverg,3188,tas,19070408
3530,0.4365675277840275,0.7515026092774629,36472100,phillip,"",167,schlich street,john curtin hostel,kelmscott,6220,sa,19770824
131799,"","",36484104,cameron,easling,320,sharwood crescent,tralee c totage,ferndale,2251,nsw,19730728
133,0.5352269388788623,0.5352269388788623,54100,lachlan,nagaria,63,lowanna street,pyramid caravn park,windsor,5024,sa,19140203
2032,"","",37448100,monique,dent,32,murranji street,lakewood estate,mullumbimby,6169,nsw,19020131
2132,0.9474051916162812,0.9785167146461617,74306102,savannah,mildren,4,deuchar close,"",malvern east,4124,sa,19770218
2883,0.9736167993072445,0.9736167993072445,771101,emiily,vasilj,9,heddon poace,warraberry,rey,3818,vic,19450308
3149,"","",74592100,chantelle,wardle,5,dryandra street,ardrossan,currambine,3156,vic,19270224
3602,0.5219504187557299,0.5219504187557299,74724100,jacob,reid,2309,cardew crescent,woodleigh,pinjarra,2536,nsw,""
4607,"","",75006100,aiden,coleman,87,ryan street,brentwood vlge,parkinson,6149,sa,19030506
4816,"","",38238100,connor,everett,32,glencross street,jaspars,crows nest,3223,nsw,19080122
5062,"","",38302100,ebony,donaldson,12,britten-jones drive,armidale private hospital,labrador,3272,nsw,19380804
5331,0.9909251903137,0.9909251903137,1448100,hayden,pinto,19,clive steele avenue,split solitary caravn park,burnside,2107,wa,19210719
6464,0.5585177584287779,0.5585177584287779,75517100,joel,ang,103,salomons place,dudley specialist medical centre,nannup,4012,vic,19120222
7086,0.9541662103319472,0.9950198389614197,1945101,stephanie,whit,15,dominion circuit,meander caravan park,trevallyn,2205,qld,""
7163,"","",75723100,shelby,maizen,22,bunduluk crescent,palm grove,toowoomba,3465,qld,19050305
8377,"","",39231100,keeley,lyden,38,dobinson place,dorothy lodge,newstead,2280,vic,19701221
8878,"","",39377100,timothy,hope,2,sherbrooke street,row 1,yennora,3121,nsw,19061212
9333,0.9768107264770972,0.9905564682541387,2590100,josephine,dixon,49,dooring street,ardrossan,nunawading,3038,qld,19280817
9727,"","",39610100,james,campbell,191,hawkesbury crescent,warrambucca garden,south perth,3046,sa,19961224
9898,"","",39662100,jacob,webb,36,macnaughton street,serenity,alberton,3393,nsw,19240419
9906,"","",2729104,jayden,frankiewxicz,215,lincoln close,corn hill,andergrove,3678,nsw,19281113
9914,"","",76497100,ruby,fitzpatrick,2,adair street,blue hills,leichhardt,3851,qld,19280607
10976,"","",76786100,jayden,beattie,2,horbury street,ascot park,hillsborough,2132,qld,19270511
11252,"","",76865100,yasmin,harrington,19,balfour crescent,old post office,warilla,6059,vic,19740128
12103,0.6979816255158131,0.7016518962753306,40256102,montana,coleman,3,lonesome dove,chinner crescent,mulgrave east,2281,vic,19721020
12767,0.9745397725665178,0.9745397725665178,77286100,kimberley,varano,"",chandler street,buena vista,banksmeadow,4170,qld,19221223
14974,"","",41037100,joshua,mccarthy,164,bruce place,kordella park,colo vale,2845,vic,19020120
15471,"","",4260100,hamish,ploughman,34,springvale drive,kanawalla,sherwood,4152,vic,19201017
16049,0.47607729693175843,0.47607729693175843,78185100,jordan,"",11,friend place,merricroft,glenhaven,3219,wa,19950422
16708,"","",41504100,chloe,george,245,abernethy street,fulham park,sandy bay,6110,vic,19940510
17239,"","",41658100,holly,herbert,306,beltana road,lydal farm,taree,4211,qld,19541017
18324,"","",5036100,angie,sandman,10,a'beckett street,wearmouth,long jetty,5087,wa,19560823
18322,0.9140096300221559,0.9317889759162635,41949101,katelyn,kluske,3,beirne street,west-view,st albnas,3175,qld,19640310
19445,"","",79141100,jordan,burford,52,crozier circuit,sec 21,cherrybrook,3805,nsw,19120309
19948,0.9952227536000962,0.9952227536000962,42391100,jack,tim,31,kallara close,kindberg,terranora,3644,nsw,19560317
21480,"","",5902100,kyle,tu,6,mailey retreat,unt 7,brighton-le-sands,4754,vic,19970922
133,0.4758656030584464,0.4758656030584464,79861100,elijah,dent,8,knaggs crescent,lyndale,wingham,5086,sa,19910526
22273,"","",43057100,georgia,boase,57,harpur street,harmony farm,burnie,3337,nsw,19461210
5350,0.40790180570167717,0.9925500138987969,43216102,bella,white,10,o'neill street,brentwood clge,boulder,2606,nsw,""
18231,0.45671395100895656,0.45671395100895656,43225100,joshua,"",2,blackwood terrace,karami,kirrawee,2259,wa,19060202
1053,0.5237121797425325,0.8603447019022978,80118100,alana,pascoe,24,jondol place,kiloran,jamberoo,4650,qld,""
23011,"","",43252100,dylan,whiteley,16,slessor crescent,sect 179,strathbogie,6020,vic,19870219
