z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
47652,"","",13141100,nacoya,stencel,14,barrington crescent,pacific bay villas,deer park,2298,wa,19280323
48152,"","",87200100,charlie,menzies,59,rienits place,prospect creek,noble park,2323,wa,19281103
48782,"","",87368100,bryce,vincent,315,dalyell street,kimberley land caravan park,aldershot,7008,vic,19740120
45751,0.9906660726635514,0.9942129708818666,13627102,ethan,winfield,16,diggles atreet,coolalie,penshurst,3137,vic,19420310
49467,"","",13655100,katherine,griffen,30,burns circuit,twenty-third avenue pharmacy (cnr mawarr,cecil plains,5091,qld,19030613
49723,0.9579668667772084,0.9836208208675142,50742100,vanessa,kromwyk,12,maribyrnong avenue,sec 597,yeronga,2299,qld,19620906
22404,0.5071438548942045,0.6533092505131357,13929100,harrison,lowe,15,helemon street,"",auburn,6154,vic,19901122
50739,"","",14014100,henry,smallacombe,116,harbison crescent,glenview,milperra,7305,qld,19810201
50814,0.4697981611974688,0.6296416193996203,14039101,jessica,mihaylov,15,mccawley street,warrahl ea,ashfield,6208,nsw,19140908
51326,0.9812939793072994,0.9952227536000962,88097100,chantelle,mccarthy,3,jarman place,cooloola farms,balcatta,3564,nsw,19131021
54934,"","",52219100,lucas,lodge,17,bunduluk crescent,watchorns hill,barmera,4511,nsw,19050807
55269,"","",15253100,elly,quilliam,106,atherton street,mornington,carine,6110,vic,19511125
55619,"","",89294100,nathan,hereth,21,kosciusko avenue,marlyn,seacliff,5113,tas,19700901
55890,"","",15401100,robert,browne,17,handasyde street,glenview,east launceston,7310,vic,19570519
56164,"","",52563100,emiily,clarke,"",bugden avenue,wahbilla park,brighton,7265,vic,19810501
57002,"","",89678100,madison,forby,3,sturt avenue,ballina,three springs,2217,act,19240415
57610,"","",52977100,jack,crisci,17,antis street,tiverton,rocklea,2263,qld,19230331
57660,"","",15897100,connor,green,9,newman morris circuit,parish lorne,freshwater,3171,nsw,19060828
58378,"","",53194100,harry,reid,17,torrens street,rick-leigh,whalan,3677,act,19970204
59309,"","",90337100,tuscany,holgate,16,tewksbury circuit,st vincents medical centre,norwood,2044,nsw,19870627
59426,"","",90369100,oliver,cunnett,2,bottrill street,stockwell hotel,kirwan,2315,wa,19290220
59658,"","",16449100,nikki,charman,121,forbes street,idle hours,san remo,2155,nsw,19990714
60595,"","",53808100,harrison,howie,16,kudyera place,"",smithfield,3196,vic,19640706
1227,0.4061222673659676,0.4061222673659676,54131100,matthew,bammant,98,woolner circuit,bulala,maida vale,2479,nsw,""
62032,"","",54213100,levi,deakin,4,la perouse street,"",wahroonga,2905,sa,19770720
63916,"","",54742100,claire,ryan,19,edwards street,loma langie,sunshine,2323,nsw,19641106
1743,0.42611190938595467,0.5457914111431159,17944100,ryan,gajda,14,paul coe crescent,newville cottage park,"",2305,wa,19771102
64937,0.42843258845716575,0.9945081630075626,91889102,daniel,drysdale,411,biggs plrace,"",casula,4551,nsw,19080317
66393,"","",18362100,kailey,mccarthy,13,eyre street,glenmore,albury,3037,sa,19470522
69577,0.9251622542278263,0.9823075899190928,56348101,luk,chandler,34,mclachlan crescent,owena,benowa,4066,vic,19720515
3015,0.5073652967622835,0.5073652967622835,19342100,jesse,talladira,15,kennedy street,uargon,royal park,4566,nsw,19480804
69937,"","",56445100,cade,cerritos,7,callabonna street,glen na marra,labrador,2505,nsw,19110318
70632,"","",19542100,adam,churches,10,neumayer street,"",conder,5355,vic,19610712
70792,"","",56681100,benjamin,woodlock,32,ogilby crescent,phoenix park stud,bourke,4103,nsw,19870106
70882,0.9850429913076351,0.9850429913076351,56709100,bailey,hope,179,mirrool street,amboyne,mossman,2794,vic,19950128
72210,"","",19973100,nikki,denne,19,fred lane crescent,banksia village,rowville,3054,vic,19610518
72763,"","",57221100,lucas,thurlow,10,phillips place,henry kendall bayside,tongala,4503,nsw,19270426
72839,"","",94023100,casey,petersen,67,reuther street,locn 7560,balcatta,3677,wa,19071228
73016,"","",94075100,hannah,green,1,wentworth avenue,rocklea,mount eliza,3764,nsw,19201231
73075,"","",57300100,"",ryan,27,mcinnes street,"",taigum,2440,qld,19000724
73114,0.6195231790288935,0.9634536235140106,57308103,joselyn,shepherd,28,sid barneskcrescent,cascina,newstead,4035,vic,19530701
73114,0.5622860063517238,0.9564311996686488,57308104,kuzniarski,ryan,28,sid barnes crescent,cascina,newstead,4035,vic,19539701
73329,"","",20284100,finn,denne,12,chipperfield circuit,flr 7,yarraville,2170,nsw,19841123
74317,"","",57636100,brydee,weaver,7,derrington crescent,caroki,burleigh waters,2086,nsw,19160829
75225,"","",20806100,jesse,turco,4,palmer street,kalkarindji community,kingston beach,2790,nsw,19560830
3588,0.5238884702422439,0.9319650773359621,57909100,william,landau,31,mcconnel crescent,upper meroo,peregian beach,2480,qld,""
76409,0.9547869962790136,0.9857742595781223,95014101,jacob,hand,403,burn street,brentwobod vlge,port agsusta,4120,nsw,19580728
76971,"","",21311100,demie,simmonds,484,mcluckie crescent,scalabrini vlg,mayfield,3068,nsw,19440305
78623,"","",95629100,alexander,paterson,5,corinna street,la trobe university,llandilo,2324,sa,19680223
1321,0.5039722373915199,0.5039722373915199,58854100,schkirra,vandersman,10,macedon crescent,upson & downs,eastwood,3040,qld,19930226
5162,0.4057028395667947,0.9861464120448776,58995100,mackinley,reid,15,"","",hamilton,2229,nsw,19611222
80276,"","",96075100,morgan,reid,14,calder crescent,springdale,north hobart,2125,nsw,19310818
80413,"","",59283100,isabella,walkley,6,fink crescent,the sycamores,rose bay,3133,vic,19090820
81535,"","",59594100,gabrielle,hefford,59,mcclelland avenue,marelle,burnie,2100,wa,19350117
82385,"","",96630100,samuel,morrison,1,airey crescent,rowethorpe,albury,5038,"",19120514
82544,0.993172515220938,0.993172515220938,96679101,brooke,braithwaite,36,glenorchy street,ridge g len,forrestfield,3054,nsw,19800122
16049,0.5110064963591031,0.5110064963591031,22998100,olivia,reid,21,antill street,argyle garden,geelong east,3224,"",19540929
84516,"","",23356100,holly,kowald,93,burnie street,meadowview,scarness,3071,vic,19160802
5543,0.9474018930980909,0.9822778125347954,60432103,antony,jukic,85,mcnamara street,yellow dam,thornbury,2153,vic,19490305
85666,"","",60719100,samantha,seto,9,"",namarva station,lake illawarra,2145,wa,19180331
86267,"","",97732100,mitchell,nicolle,174,frencham place,st vincents hospital,greenwith,6020,nsw,19560420
3138,0.5515571864820532,0.5515571864820532,61685100,michael,hamon,140,kinalung place,villa 56,duncraig,2406,qld,19011118
89195,"","",98569100,erin,netherton,6,"",eagle crest,penrith,2330,nsw,19070110
90672,"","",25059100,amber,haggett,8,bastow circuit,"",edithvale,6104,wa,19250327
90964,"","",62183100,amber,hope,21,abercrombie circuit,earl haven,miandetta park,2251,wa,19781211
92857,"","",62693100,april,chandler,6,cameron street,carrington retrmnt vlge,windsor,2536,tas,19780626
93194,"","",99685100,bethanie,papageorgiou,6,daglish street,papanui,labrador,4740,nsw,19780319
94683,0.9410453250564886,0.9939287085123063,26192103,jessica,ryan,7,florayplace,kalang,south west rocks,5067,vic,19540701
95289,"","",26362100,quinn,crook,173,schlich street,crestwood,curl curl,2622,vic,19551018
95424,0.6294508131154257,0.9900592205763161,26403101,danielle,green,771,lochleigh,craiklea,bunbury,2216,qld,19940927
95761,"","",63465100,caleb,daviess,519,miena place,yarrallah,robina,3132,nsw,19460501
97266,"","",26911100,kayla,ryan,16,collocott crescent,oroana aprtmnts,st albans,4601,wa,19610322
942,0.40748338041113813,0.9952227536000962,27250101,lauren,brenchley-gaal,183,"",bungaba,mount hutton,3034,nsw,19560316
1982,0.42899489954521275,0.4850425758247979,27444100,isabella,white,19,southern cross drive,scout camp,dover heights,3021,sa,19200712
100959,0.9877812743869288,0.993318996418406,27940100,alisa,jolly,213,howitt street,surfside park,machans beach,4601,vic,19210903
101518,"","",65048100,hanna,hyland,21,jeanette place,tinbidgeree,graceville,7140,nsw,19921125
3786,0.4651186310934284,0.4651186310934284,28285100,ella,green,2,paloona place,loughmore,yarraville,6032,nsw,19180113
103125,"","",28513100,benjamin,spada,112,antis street,"",st ives,3825,qld,19780927
104424,"","",28876100,matthew,caine,7,couchman crescent,the willows,mitcham,2380,wa,19920218
108840,"","",30128100,emiily,dorling,56,madigan street,kyree,yabba north,6148,nsw,19970117
110119,"","",67469100,mitchell,frogley,20,john young crescent,pangani,bullsbrook,6152,wa,19541224
113968,"","",68533100,andrew,colquhoun,28,city walk,headland cvn park,plumpton,3040,wa,19281226
113979,"","",31554100,tiffany,white,53,thomas hart street,lemnos,belmont,3165,vic,19961022
27839,0.8069327280550417,0.9475075519437753,31637102,green,abbiek,11,jinka sotfeet,upper flat,mulgrave east,4115,vic,19331019
114804,0.9826959638187077,0.9826959638187077,31781100,kane,mccarthy,12,walker crescent,sandale,beechboro,3915,qld,19271101
116136,"","",32162100,brock,stubbs,39,o'rourke street,salmaldo caravan park,campbelltown,3280,vic,19320313
116176,0.9409179644357497,0.9899899668414485,69123104,connor,chanlder,52,state circle,argyle,mill park,2229,nsw,19501230
116980,"","",69349100,chloe,lewkowicz,24,burdekin street,camara,thornlands,7004,sa,19350722
117448,"","",69482100,jayden,white,68,cubillo crescent,lamington national,landsborough,2527,vic,19311006
119557,"","",70049100,robbie,stephenson,102,dale circuit,sun city resort,atherton,6163,tas,19350419
119739,"","",33147100,tiarna,clarke,27,holyman street,sheep station,duncraig,3429,nsw,19030613
120682,"","",70360100,maddison,hannagan,65,fawkner street,fairlight,toowoomba,4122,qld,19790320
122659,"","",70934100,natalia,de boar,11,westbury circuit,sec 231,little mountain,2614,vic,19150319
122784,"","",34004100,callum,planzano,32,carina street,st francis vlge,salter point,2228,sa,19340714
123820,"","",71269100,abby,"",71,narrabundah lane,shepherds hill,bondi junction,6121,"",19310715
124039,"","",71332100,irene,headon,83,cazaly close,kingway tourist park,coodanup,4051,sa,19860924
124101,"","",34352100,joshua,crouch,45,lyttleton crescent,macksville,risdon park,3143,nsw,19591212
124228,"","",71389100,jairus,penaluna,4,norman street,lochadair,bundamba,5652,qld,19551204
124597,"","",71503100,molly,boyle,25,forbes street,rosetta village,deer park,2214,nsw,19551113
125472,"","",34739100,alisa,kinnane,8,moorhouse street,backacres,chinchilla,7322,nsw,19030202
127947,0.9933550320030448,0.9933550320030448,35410100,michaela,snell,14,jauncey court,brentwood vlge,mirrabooka,2479,qld,19070512
128034,"","",35431100,rosie,reid,206,nangor street,killarney cottage,yangebup,2104,qld,19530710
128182,"","",72509100,rebekah,grosser,49,westhoven street,yarrandoo,bellmere,6237,act,19881014
129249,"","",35782100,thomas,morrison,121,greeves street,"",noosa parklands,7004,vic,19421119
131968,"","",73563100,lani,manson,5,"",sect 329,lance creek,6028,qld,19161103
131971,0.49596885954633446,0.8174460715130829,73564102,cameron,puttick,"",fizelle place,laure bank,cookamidgera,2036,vic,19640303
204,"","",59100,owen,mason,94,kennedy street,torrington,ardrossan,2705,nsw,19751226
251,"","",73791100,takara,burman,47,gascoyne circuit,greenswylde,dapto,2077,wa,19990423
657,0.9386267587766176,0.9877726362494229,173103,shelby,sunderland,30,nelson place,raffa estate,smithfield plains,3660,qld,19840509
1644,"","",429100,chloe,matthews,52,pinkerton circuit,westmead accom,wamuran,4065,nsw,19130904
2239,0.4417541326126895,0.4417541326126895,37511100,edward,stigant,7,seaver street,"",north rocks,2541,nsw,19421023
2295,"","",598100,isaac,lamdin,10,tauss place,apt 116,st kilda,2132,nsw,19870204
2981,"","",74549100,marco,reid,16,warring place,mater professional centre,parkville,6102,nsw,19170617
3187,"","",37784100,john,white,38,bavin street,figtree,berala,6060,wa,19281202
4103,"","",74866100,charlotte,kiroff,1586,mullan street,fairholme,beenleigh,2760,nsw,19380704
5298,"","",1439100,ryan,cruttenden,417,candlebark close,glenlea est,annandale,2614,nsw,19231231
6954,"","",1902100,shannon,lodge,3,fenner street,"",padstow,7250,"",19700721
7624,"","",39034100,caleb,colquhoun,8,national circuit,rowethorpe,maribyrnong,3550,qld,19371003
7877,"","",75924100,nicholas,hefford,3,yanda street,platina,braddon,2749,qld,19950722
8605,"","",39294100,joshua,capurso,23,marou place,rosetta village,kamerunga,4178,qld,19250720
9238,"","",39473100,luke,pascoe,877,watts street,tallangatta medical centre,conder,6073,nsw,19841110
9320,"","",76330100,esme,webb,2,lipscomb place,avonwood,lismore,6147,qld,19640518
11020,"","",39955100,shawn,coleman,12,angliss place,wagin medical centre,greensborough,2515,nsw,19830521
11285,"","",76876100,joshua,burrill,6,arden place,"",yarra junction,2770,sa,19040108
11870,0.99001061858985,0.99001061858985,77039101,megau,mctier,9,kirwancimcuit,booroondoo north,wyong,5600,vic,19210715
12191,"","",77127100,ben,westbrook,1,aspinall street,scottish masonic village,glendale,6168,vic,19511031
14360,"","",77726100,zac,bissett,24,atherton street,minnawarra farm,forbes,2192,wa,19360403
8952,0.42848141863918937,0.42848141863918937,41346100,ellouise,malpas,"",bingara place,sunshine farm,armidale,2518,nsw,19170506
16180,"","",41368100,christian,priest,69,calder crescent,rowethorpe,landsborough,4879,nsw,19591031
16182,"","",4460100,tommy,zoanetti,26,musgrave street,old airdmillan road,jingili,5244,nsw,19441025
16592,"","",78348100,amber,artis,135,godfrey street,unt 2,thornbury,4127,vic,19411116
16780,"","",41524100,ajay,mccracken,161,wirraway crescent,willowcrest,melton south,4160,nsw,19730321
18113,"","",78788100,riley,addo,28,morrissey street,brentwood vlge,macquarie fields,5700,vic,19960417
18247,"","",41929100,pearson,cresp,108,eucumbene drive,aldersyde estate,mayfield,3219,vic,19170831
19468,"","",42261100,elysse,rapson,609,holmes crescent,radcliff est,munster,5290,vic,19770204
19863,"","",5465100,claudia,rawlings,35,enderby street,rosedale,elsternwick,6163,tas,19130217
20034,"","",5511100,samuel,harrington,6,brunswick circuit,westbury,maclean,2577,qld,19190605
20194,"","",42463100,kobe,jovanovitch,52,theodore street,channel,port pirie,2824,act,19130128
20395,"","",42527100,kailey,coulton,8,broadby close,east point arcade,broken hill,2016,vic,19050426
20478,"","",5628100,max,lowe,98,verran place,palm lake resort,keysborough,4074,vic,19221208
21297,"","",5851100,julia,nicolle,2,pelham close,murray vale lodge,albury,6147,nsw,19480708
22844,"","",80094100,joshua,reichardt,152,macrossan crescent,kimberley,wyong,6108,sa,19960827
23169,0.4068181034632044,0.6968893762528814,6328100,william,gallirhir,27,smalley circuit,"",mcmahons point,4211,vic,19510210
23242,"","",43324100,natalee,spicer,68,scottsdale street,st georges medical centre,orange,2234,nsw,19681026
23542,"","",43407100,alisa,baillie,5,muir close,heysen village,werribee south,3564,nsw,19540225
23559,"","",6436100,isabella,maynard,5,northbourne avenue,rocklea,stanley,4807,qld,19701129
23697,"","",6469100,emiily,wasley,5,tudor place,wirong,pacific palms,3806,wa,19711129
24658,"","",43720100,kydan,shepherd,13,cossington smith crescent,central park,findon,5048,nsw,19210320
24727,"","",43741100,mia,petersen,1,macdonnell street,"",tahmoor,4700,nsw,19011219
24737,"","",80621100,alicia,karahalios,55,dive place,dawson view hostel,wetherill park,2114,vic,19720203
24971,"","",80692100,harry,harkotsikas,152,tovey place,locn 2093,newington,2113,vic,19630616
25828,"","",44050100,alicia,patafta,20,badenoch crescent,canobolas caravn park,st albans,3072,nsw,19310527
26802,"","",7336100,gabrielle,clemes,1,tenison-woods circuit,greenslopes,broome,2750,qld,19221223
28966,"","",44931100,lillianna,marceau,51,galloway street,pine dale,kogarah,2200,nsw,19971003
30473,"","",82270100,max,clarke,4,fullerton crescent,house 254 durack garden caravn park,karara,4111,nsw,19810225
31238,"","",82480100,andrew,moskwa,24,carne place,warilei,cranbourne north,5069,nsw,19780131
31638,"","",8676100,benjamin,ranson,36,investigator street,wandary hill,whitfield,2729,nsw,19861116
31640,"","",82587100,kazuki,matthews,64,oakover circuit,kankama,hoppers crossing,2322,vic,19650714
936,0.7505251662966098,0.947000071307749,82715100,kane,ryan,10,britten-jones drive,orchid square,glenwood,5341,nsw,19490704
32498,"","",82846100,jemima,bishop,79,dunstan street,"",winthrop,3620,wa,19090416
34196,"","",83321100,cain,webb,1,challinor crescent,diablo,balldale,3187,nsw,19450422
34518,"","",9487100,jasper,hide,26,thring place,telopea park,frenchs forest,2173,nsw,19460801
34878,"","",9588100,breana,jeffries,3,badcoe street,bulliac street,ulverstone,2147,vic,19821007
34907,"","",83520100,cooper,verco,33,dixson circuit,llantwit house,atherton,3758,nsw,19061120
8571,0.43197246852072135,0.43197246852072135,83571100,gabrielle,mccarthy,4,wilkins street,talonmane,allingham,2455,sa,19540525
36489,"","",10042100,callie,senesi,4,tanumbirini street,tyrone hills,murtoa,3941,qld,19050720
37429,"","",47296100,samantha,kearnes,108,devonport street,canberra hse,boogan,2529,sa,19871210
38643,0.9893327550964207,0.9927510998302113,10643103,amberd,david,1,castieau street,rosetta fillage,bilgola plateau,6030,sa,19850113
40353,0.9562558385361588,0.9570745147386123,11131102,emiily,hutcheosn,2,walu steret,marion grove retirement vlge,sfeton,6149,qld,19170715
40666,"","",48225100,bailey,willing,4,"",summerwood arabians,flemington,7250,nsw,19700613
40936,"","",48301100,ellouise,kraly,18,namatjira drive,thistledoo,adamstown,3550,qld,19540403
42222,"","",11650100,jasmine,brock,2,barr place,surrey,dawesville,3749,sa,19150316
43438,"","",48993100,bailey,regal,62,paul coe crescent,kurrajong,slacks creek,4556,vic,19771222
43780,"","",49085100,connor,hindmarch,9,conley drive,yarramine park,killara,2282,nsw,19550106
44272,"","",49228100,angelica,jardine,"",fitzroy street,the mews royal hotel bldg,blackbutt,3133,qld,19111230
44622,"","",12311100,polly,whithear,15,fremantle drive,caroona village,auburn,2460,sa,19081021
44970,0.6081757953420883,0.99133259848331,12412102,tynan,couzens,23,stacy street,berkeley vlge,kingston,2715,qld,19210517
45602,"","",86492100,oliver,grosser,12,bingley crescent,sunnyspot farm,eastern heights,6011,sa,19640113
45767,"","",86539100,emiily,nguyen,4,ragless circuit,hillside farm,warrego,2541,qld,19590913
45974,"","",86593100,michael,zandstra,14,julia flynn avenue,bonny farm,beaumont,4215,sa,19210328
46174,0.9952227536000962,0.9952227536000962,49758101,marleigh,zimmermann,8,limestone avenue,strathdownie,annandale,3629,sa,19430509
46192,"","",49763100,james,gourd,16,state circle,venture,cowra,4184,qld,19321213
46810,"","",49931100,jaden,swiggs,38,sculptor street,kolora,laurieton,3136,nsw,19430203
46830,"","",12901100,catherine,whillas,154,luehmann street,bull plain,dunwich,6057,wa,19181102
46961,"","",86865100,april,bridgeland,5,waller crescent,blue hills,thornlie,2262,wa,19520312
47821,"","",50216100,angelica,matthews,244,denny street,murray vale u p a,eastwood,6110,vic,19650608
48225,"","",13309100,joshua,fullgrabe,42,willyama place,berkeley vlge,silverdale,5109,qld,19240312
48467,"","",87283100,micaela,brooker,1630,forbes street,upton,clarkson,4487,nsw,19251206
48842,0.4907060255232063,0.9829714173435662,87387102,brandok,green,"",bonython street,"",hermit park,6061,qld,19117119
49034,"","",87438100,hannah,braithwaite,15,mackay crescent,calma,old guildford,3082,sa,19731012
16878,0.43349809727907174,0.9650551594339999,50693101,wilkins,kayla,24,denny street,the rocks,albany creek,6208,vic,""
50133,"","",13845100,eliza,chigros,6,cuthbert circuit,bendine road,farrer,4078,vic,19400107
50770,"","",51023100,zachary,katnich,56,fizelle place,inishmore,geraldton,7307,vic,19960930
51986,"","",88281100,noah,rundle,14,heard street,langleigh,benowa,4035,nsw,19350220
35800,0.40816380772292693,0.40816380772292693,51480100,sarah,reid,20,collier street,"",botany,3011,vic,19260510
52684,"","",51566100,sophie,rees,310,kirkwood crescent,bungarra,cherrybrook,2062,qld,19950307
52877,"","",88531100,sophie,boyle,60,tarrabool street,streaky bay health centre,northmead,4074,act,19740520
394,0.5851626329479963,0.5851626329479963,88788100,ben,balchin,28,blamey crescent,stoney creek,kingston,3192,vic,19920605
53973,"","",14893100,patrick,donegan,100,boolee street,redcliffe showgrounds,woodend,4878,nsw,19620823
54034,"","",51969100,lucas,di pinto,44,sullivan crescent,apt 8g,seacliff,4051,act,19990112
54734,0.988848171392966,0.992118598480181,89051100,georgia,wang,6,marsden street,"",wanniassa,4304,nsw,19111124
54831,"","",15122100,zachary,hutcheson,31,kerkeri close,henry kendall hostel,blacktown,3058,sa,19241011
55167,"","",15222100,kelsey,pulford,24,coombe street,villa 3,wallan,5140,nsw,19490217
4441,0.4080444003845528,0.4080444003845528,89322101,winfield,lexie,30,toowooba,elvire place,wanniassa,4012,nsw,19041129
57017,"","",89683100,chelsea,wilkins,4,crisp circuit,monavale,yangebup,6100,nsw,19951228
57131,"","",89712100,james,ziersch,46,warrai place,john flynn hospital,bayswater north,5161,nsw,19410411
11659,0.4648145385174504,0.4648145385174504,89849100,james,coulson,166,turriff street,laurieton hvn ret,sussex inlet,2774,wa,19610427
58447,0.7470731108494096,0.9946073079597023,53216103,ysobel,egan,18,tenison-woodk s circuit,parry house,dickson,4340,vic,19230718
4601,0.40102000383691105,0.9942129708818666,90361100,mackenzie,golder,12,michell street,"",woodend,2259,vic,19800219
60232,"","",53710100,jake,elphick,9,lachlan street,hmas,punchbowl,4207,sa,19690523
231,0.41784216478755826,0.5628883585974145,53965100,peta,o'shannessy,3,martens crescent,killara homestead,bundaberg,4221,vic,""
61267,"","",54001100,channing,boyle,9,gledden street,torrington,hallsville,6030,nsw,19631014
1961,0.4098794208004634,0.4098794208004634,91291100,imogen,miliano,12,bourne street,callomonda,ashgrove,2168,vic,19550119
56244,0.5008729135948697,0.5008729135948697,54469100,joel,maingot,"","","",point vernon,2335,nsw,19021009
63316,"","",54568100,jade,hicki,5,nelumbo street,hotel laguna,banks,2785,nsw,19990904
63501,0.46157390051630093,0.46157390051630093,17543100,emma,campbell,45,huxham place,santa lucille,preston,2480,"",19451015
1877,0.4362353356965568,0.4362353356965568,91639100,eden,dixon,3,tristania street,thane house,loftus,6054,vic,19120622
66152,"","",92221100,carmen,lamdin,16,conway place,woodburn pastoral,thornlie,2541,"",19580619
66157,"","",55368100,luke,hanna,3,renmark street,villa 5,blacktown,2145,qld,19410530
66239,"","",92246100,ethan,murton,24,bennie street,ainslie house,iluka,2765,qld,19490620
66387,"","",18360100,lillianna,white,129,leahy close,oak glen,beverly hills,4410,qld,19400314
66945,"","",18512100,imogen,carraill,46,somerville street,north doodlakine,toonumbar,4122,nsw,19050314
67827,0.9929318100825512,0.9929318100825512,18750100,emiily,blackwell,27,florance place,ponderosa,banks,3437,nsw,19410220
68252,"","",92778100,carlin,teague,25,william webb drive,brentwood vlge,lilydale,3216,nsw,19570529
9145,0.9782457639464605,0.9782457639464605,92995102,maddison,alderson,1,glover street,glenferriepark,diggers rest,5136,vic,19930825
69111,0.9627653097975106,0.9839980696819176,19113102,cooper,lemonn,4,worrall sreet,hopeview,marybroough,2155,vic,19140507
69312,"","",19165100,"",weaver,15,sidaway street,athlone,hermit park,3177,vic,19830831
69606,"","",19253100,emiily,beckwith,5,somerset street,nioka,south wentworthville,2261,nsw,19841109
69701,"","",93170100,georgia,berry,17,barwon street,paraburdoo hospital,tennyson,3380,sa,19750104
69810,"","",19306100,zebediah,conaghty,8,hannaford street,oakdale,yowie bay,2315,wa,19380622
70069,0.41357645526088027,0.6460743353082072,56474101,"",wooley,27,ducane street,jan glen,"",3357,nsw,19050813
61448,0.4797244263348084,0.4797244263348084,19934100,ruby,george,146,bandjalong crescent,"",vermont,4152,wa,19090926
72280,"","",57092100,james,paterson,320,carlile street,dhurringill,concord,3183,qld,19000104
4907,0.49737725274624517,0.5048921818636815,20202100,phillip,haar,4,"",canopus,auburn,3030,vic,19730311
73116,"","",20230100,cain,morrison,21,mcmillan crescent,gumnut cottage,mount evelyn,2566,qld,19951008
73447,"","",57402100,robert,david,9,tenison-woods circuit,heritage est,"",3056,vic,19360513
3691,0.4277917676680388,0.5619231153638478,20564100,alannah,white,64,kent street,"",mont albert,2371,nsw,19290826
3172,0.4868178182976769,0.4868178182976769,57884100,joel,swaalf,7,bernacchi street,manton's rise,lane cove west,2119,vic,19160627
75466,"","",57952100,hari,tsermentselis,144,moorhouse street,kordella park,old erowal bay,6490,nsw,""
76328,"","",94992100,caleb,godfrey,40,haskett place,adventist retirement village,bundaberg,3049,"",19950912
77473,"","",58488100,daniel,green,3,mackellar crescent,kiloran,albury,6233,nsw,19791230
77712,0.40120664144692625,0.40120664144692625,21514100,breony,blackwell,27,sheaffe street,"",mundingburra,2262,nsw,19300406
78973,"","",58900100,brianna,stephenson,38,cumming place,glenray,wangaratta,3850,vic,19471213
79043,"","",95737100,william,blake,6,lewin street,crestwood,erskine,6765,wa,19440921
79857,"","",22081100,georgia,leslie,95,bindaga street,curtis park,greensborough,6530,vic,19301223
80140,0.9511118165960601,0.9697589535245872,59213101,fimmano,matthew,32,dixon drirve,"",eastern creek,4600,vic,19610401
80799,"","",22340100,kieran,trapnell,26,guginya crescent,circus hill,coodanup,2480,qld,19140816
83243,0.9594957658260638,0.9594957658260638,96866102,ruby,clarke,11,gladstone street,retmnt vgle,toroak,3042,qld,19070509
83450,0.7568938284866712,0.9138845407853848,96929102,heidrich,amy,357,brereton setreet,denmoe,berwick,2434,qld,19300223
84307,"","",60357100,arabella,blake,66,wheeler crescent,brentwood vlge,campsie,2650,nsw,19001109
84603,0.9758228009576233,0.9929447031128371,23385101,"",ranson,55,humble court,fora n track,moura,4212,qld,19260124
84690,0.9605101173975321,0.9952227536000962,23409100,charlie,tring,93,cromwell circuit,mica creek,paddington,3860,nsw,19031017
85589,"","",97536100,ambrosia,tiffin,27,ennis place,cypress garden,myrniong,5072,nsw,19971031
86671,0.9091112249757722,0.9927742648919292,61014102,alice,shephkrd,6,"",pipers river,cambridge,2122,qld,19161101
7474,0.5544255747530722,0.5544255747530722,97886100,henry,green,15,mccabe crescent,river quays,highton,3142,vic,19380227
87158,"","",97995100,emiily,kaufman hall,10,sinclair street,tarmac,coolum beach,2222,nsw,19390110
90714,0.9695101423676042,0.9695101423676042,25073101,caitlin,larg,19,guinnessplace,a rlingon,albion park,2217,nsw,19130313
58039,0.7035132696659181,0.7035132696659181,99171100,bianca,warnett,161,blair street,"",kedron,6031,qld,19420407
91739,"","",99269100,alexander,marinos,25,boyland close,canberra avenue,castlemaine,2100,vic,19250726
92359,0.9883657918916571,0.9883657918916571,62567100,charlotte,doman,86,atkinson street,oakridge park,kedron,4720,vic,19810901
13126,0.46169591899221474,0.9944660782509854,25785104,peta,furze,8,moulde n court,hawkins masonic vlge,port lincoln,6707,wa,""
93426,0.9930676807585843,0.9930676807585843,25847100,dean,reece,29,faithfull circuit,pacific terraces,torquay,2076,nsw,19161118
69599,0.4365065480355268,0.4365065480355268,62912100,jack,lebrique,8,caley crescent,villa 255,urangan,4163,vic,19890821
1384,0.4152861106559113,0.4243230708159911,63053100,benjamin,tonge,2,summerland circuit,wide bay capricorn house,hoppers crossing,2250,vic,19440109
94735,"","",63192100,rhiannon,campbell,1,blackbutt street,katherine low leve,magra,2220,vic,19780829
37229,0.4691079728873749,0.4691079728873749,27059100,brigitte,witty,75,henry street,"",east roseville,2431,nsw,19060601
98682,"","",27313100,billy,hingston,29,barwon street,rosetta village,white hills,3752,nsw,19241007
922,0.41314392230392705,0.6924047248153385,27625100,jackson,rolleston,4,anthony rolfe street,moongi,"",4011,nsw,19360913
100434,"","",27800100,ewan,buder,49,fenston place,gillin park,alice springs,4551,vic,19040428
101271,"","",28023100,oliver,green,45,"",aldinga beach court,beaudesert,2011,nsw,19501119
12943,0.704317772796546,0.704317772796546,28075100,jason,"",50,anketell street,ruglen,birkdale,3079,vic,19390903
101647,"","",65087100,lochlan,ryan,46,baracchi crescent,"",como,3021,qld,19400607
