z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
52397,"","",88391102,elly,morrison,30,sharwoodcrescent,hibiscus retirement village,charlestown,3451,vic,19970213
52483,"","",51507100,kiria,nguyen,1,majura avenue,"",mill park,4018,"",19080509
53522,"","",88711100,maggie,matthews,"",cataract street,rosedale,taranganba,3820,wa,19681104
55511,"","",89260100,mitchell,white,14,dixon drive,willandra,eaglemont,5141,nsw,19320323
5252,0.8000838401472017,0.8000838401472017,89749100,joshua,dreyer,107,playfair place,rosebridge,st albans,4061,vic,""
58172,"","",90009100,emma,richmond,15,coxen street,jessmar,murray bridge,4104,nsw,19400407
2026,0.7168479228459051,0.9910149508065733,53275100,maddison,magripilis,64,bilby place,ctge 25,pantapin,6012,nsw,19381016
58844,"","",90199100,jade,moody,49,learmonth drive,sorrento,yagoona,4030,tas,19150324
59564,"","",90411100,riley,leishman,99,namadgi circuit,teralba caravn park,beaumaris,4216,nsw,19730222
60764,"","",90757100,patrick,vincent,3,heaton place,rocklea,cloverdale,6112,qld,19300311
9592,0.5632679588034968,0.5632679588034968,53913100,adela,braithwaite,19,baddeley crescent,"",buddina,2196,qld,19510104
61465,"","",54051102,zakariah,salas,10,ashley drive,wrara,blacktown,2380,nsw,19281013
61991,"","",91084100,joshua,hingston,68,brake place,cluan,pearce,2867,sa,19060913
62935,"","",54460100,bradley,wilkins,7,keys crescent,glentryst,cambridge,6210,tas,19660605
63025,"","",54482100,oliver,denholm,3,longford street,st james,slacks creek,4816,nsw,19950703
61747,0.4220815306311771,0.45020703950779195,91495100,zac,hinksman,366,tytherleigh street,"",highett,2066,vic,19511213
64142,"","",91677100,"",zimmermann,49,bethune close,gold tyne,shalvey,3099,wa,19880115
64557,"","",17841100,jenna,zbierski,39,wattle street,ainslie house,keysborough,4118,nsw,19630207
64871,0.9508174416671649,0.9771195421786449,91875100,jamie,coady,1,ferrier place,medical centre,bonnyrigg,2707,wa,19611207
64947,"","",17957100,anita,lajos,21,jaeger circuit,old weeroona,belmont,3333,qld,19170413
68017,"","",55894100,brooke,snelling,11,smalley circuit,st georges medical centre,newborough,3122,vic,19300701
1577,0.8709433506773594,0.9947803113316972,18832100,amber,carbone,82,hutchison crescent,"",ottoway,3140,vic,19941123
71106,"","",19672100,samuel,lund,32,meredith circuit,the shack,jan juc,3620,nsw,19500529
3446,0.45470167551746726,0.45470167551746726,56791100,alex,bishop,157,tambo street,bluehaven retrmnt,calingiri,5086,nsw,19080905
53473,0.4448158533169293,0.4448158533169293,19725100,carly,grafton,102,diamantina crescent,"",winthrop,3612,vic,19450208
72467,"","",93919100,catherine,lodge,17,welsby place,kyeema,barmera,5070,act,19590618
72468,"","",20052100,elysse,ottens,124,malara street,st john of god hosp,thornlie,7008,sa,19560606
8385,0.48564224335242095,0.48564224335242095,20117100,sarah,stanley,566,wickham crescent,glenview,east fremantle,6025,nsw,19150716
73146,"","",20240100,ava,tiller,2,namoi place,island court,tanilba bay,2462,qld,19190217
73253,0.9070211231685509,0.9952227536000962,94140103,joshus,mccarthy,5,"",menedebri,tatura,2196,vic,19340422
73838,0.9952227536000962,0.9952227536000962,94308101,william,abeysuriya,10,burrinjuck crescent,"",bonny hills,6101,qld,19800512
27511,0.45443544413892956,0.45443544413892956,57858104,bailee,capurso,104,heales pl ace,"",winthrop,5037,nsw,19351226
75253,"","",57891100,nacoya,cartland,20,helen close,miami,regents park,4068,sa,19371216
76191,"","",21093100,katelyn,reid,88,candlebark close,colomie,cranbourne north,7249,qld,19180123
77221,0.9927904021198166,0.9952227536000962,58415100,michael,ranson,17,burkitt street,braeburn,whitfield,6163,tas,19450820
2964,0.4398357753099092,0.4509767403157945,95383100,emiily,maier,5,brereton street,marx garden world,"",4718,vic,19100207
78498,"","",21715100,anneliese,riddell,230,alda place,glenora farm,galston,3844,vic,19811206
78780,0.9890712452746875,0.9952227536000962,21793100,reeve,krollig,26,stephen street,eden park,hoppers crossing,3134,nsw,19871007
79478,"","",95857100,matteus,george,43,wagga street,aird,yeerongpilly,2540,nsw,19920526
8269,0.41291288015260197,0.9952227536000962,96141101,amber,asher,15,buchanan street,"",sunshine north,3186,vic,""
81538,"","",59595100,brendan,mate,11,reveley crescent,dunfield park,wangaratta,6025,nsw,19121127
85274,"","",97441100,taylah,lanyon,34,halifax close,kyeema vineyard,nicholls,4163,qld,19101126
85337,0.9918845990315479,0.9918845990315479,97458101,shawn,behnke,16,katerp lace,gss,cue,2285,wa,19540507
85557,0.9731204879039151,0.9932969360802181,23639102,molyl,blaclow,5,dooringstreet,"",pooncarie,4107,wa,19190907
86736,"","",23975100,isabella,burnell,6,stops place,rosewood garden,wyoming,6025,qld,19331015
87813,0.9257218648713954,0.9257218648713954,24273100,anastasia,shelley,166,brinkley circuit,corcoran,bundaberg,2850,nsw,19570814
88505,"","",98385100,christian,berry,7,kilby crescent,nelgrove park,box hill south,3046,tas,19680703
88550,0.9919299087830141,0.9919299087830141,98400100,andrew,hindley,95,mckail crescent,"",narre warren east,2774,nsw,19430721
581,0.4167691772612529,0.9935047841791984,24533100,connor,radic,58,rubbo crescent,laureldale,keilor,2160,act,19721104
89626,"","",61843100,jack,belci,143,william hudson crescent,belandra,blackheath,3060,wa,19770713
90707,0.9317095331838254,0.9651247501174756,98986102,bradshaw,coby,10,malcolmhplace,"",mcminns lagoon,4223,nsw,19280130
91089,"","",25170100,jessica,vedigs,632,duffy street,como,lowood,3194,vic,19881020
92260,0.9398693897010691,0.9440838758605081,62538101,lachlan,reid,28,crozier circuit,riversdale caravan park,baupoe,3930,wa,19770415
92331,"","",25533100,lachlan,wingate,9,paul coe crescent,fairlight,kariong,6432,qld,19010604
2806,0.8714310280160565,0.9679006616866203,62716102,connor,cambpell,67,miller street,palestine,vill vwood,2322,vic,19541103
4812,0.41279242555772455,0.991697717017138,99671100,taylah,clarke,31,snodgrass crescent,"",wahroonga,4556,nsw,19370602
93227,"","",99695100,archie,weller,329,pogney place,old airdmillan road,yunderup,2534,qld,19850117
93259,"","",62793100,thomas,fondum,466,tillyard drive,emmaus vlge,gwandalan,2540,nsw,19980717
93882,"","",25976100,ryan,averis,6,marulda street,miniacres,montmorency,3168,nsw,19400720
94088,"","",99936100,bailey,miels,"",swinden street,greenslopes,san remo,3641,nsw,19830628
98598,0.8290070480933672,0.9941331399080218,27293100,lauren,psorakis,91,sharman place,warrina lakes,highton,2350,vic,19351008
99534,0.9952227536000962,0.9952227536000962,27556102,"",excell,3,masters place,birubi bch caravan park,pimpama,2154,nsw,19590714
99600,0.9861733107709137,0.9914158582030105,27574101,alana,stantey,3,buxtonstreet,cumberland village,mayfield,3167,wa,19520107
46250,0.5451392006003813,0.5451392006003813,64615100,joselyn,mccracken,165,tytherleigh street,wombat gully,maida vale,4807,wa,""
100800,"","",27900100,amy,webb,1,macalister crescent,binda garden,nunawading,2099,wa,19520613
101970,"","",28196100,dimitri,mason,12,heard street,wahroongah,clare,3204,act,19780117
102250,"","",65265100,nicholas,wintulich,2,burrinjuck crescent,villa 5,woronora,6021,nsw,19620516
103411,0.9805954899250267,0.9940396568789889,65597102,jak,matthews,116,henry stfeet,el-woodaro,narrandera,3625,nsw,19440905
104611,"","",65934100,rohan,nguyen,15,leichhardt street,rockview,warren,870,nsw,19081126
105615,"","",29223100,blaize,holyoak,29,lort place,sheep station,shellharbour,4060,vic,19840216
106248,"","",29409100,zachary,dixon,86,cameron street,eastwood cottage,peakhurst,4021,nsw,19690617
106611,0.8907030072859253,0.939503494377654,29505102,clattke,thomas,47,shara place,ravenswood cmaravn park,bligh oark,3441,qld,19280906
107208,0.9566101425448857,0.9923958418221456,29675103,nicholas,jardqne,8,hutcheson street,villa 2,matraville,2650,vic,19681207
15980,0.4107128361008533,0.4198696646489938,29696100,keziah,exell,189,owen dixon drive,"",toowoomba,2528,tas,19591126
111408,"","",30836100,bethany,blackwell,14,gorrie close,riverside hme park,dirranbandi,6646,qld,19680610
112105,"","",68015100,ash,rau,31,mcclelland avenue,berkeley vlge,thornlie,4701,nsw,19780621
114417,"","",31676100,joshua,majetic,19,"","",daisy hill,4700,qld,19451126
27311,0.4665937169726824,0.4665937169726824,68658100,april,lowe,19,clutterbuck crescent,bullarook park stud,wantirna,6230,vic,19610801
49420,0.4021040278027218,0.4021040278027218,31685100,shannon,glennon,229,elizabeth crescent,mostly cedar,clovelly,2291,nsw,""
114604,"","",68706100,abbey,glavach,34,gibb place,banksia village,leslie vale,2153,nsw,19411018
115575,"","",32002100,samuel,ketoglou,3,rubbo crescent,shiluvane,mona vale,3083,nsw,19040717
116020,"","",69073100,zac,estrella,24,burkitt street,mamaregu,sunshine,2340,vic,19870415
118326,"","",32778100,claudia,tomadini,3,fitchett street,tathra,lower light,4060,nsw,19660819
120463,"","",70302100,finnbar,camozzato,2,tobin place,mile beach caravan park,dandenong north,2294,nsw,19910428
120657,0.831440391835878,0.9831495620690026,33412103,brooke,wuchatsch,21,wilson ceescent,rockvi ew,kirwan,2113,vic,19511005
121603,"","",70615100,"",paterson,21,wilkins street,war veterans hme,wynnum west,3133,nsw,19550206
124189,"","",71376100,kristen,robson,4,"",blacksdane private sanctuary,chandler,2065,vic,19240918
126088,"","",71930100,lachlan,clarke,23,nungara street,schofield hill,north curl curl,3305,nsw,19620825
127621,"","",72347100,gus,matthews,"",studley street,ridge-e-didge,rankin park,3089,vic,19050222
11814,0.4023069600649309,0.9923958418221456,35390100,chelsea,rollitt,29,bucknel circuit,kacadoo,roselands,6168,qld,""
127876,"","",72415100,sophie,white,19,bottrill street,woodbury,scarborough,3310,vic,19570630
128302,"","",72544100,meg,trathen,60,downard street,tall pines,keilor east,4627,tas,19570201
129039,"","",35725100,nathan,mullner,9,ives court,lynden grv,coombabah,2336,sa,19370310
130084,"","",73036100,lily,denholm,5,mirrool street,buckhobble,mitcham,4020,nsw,19801113
131068,"","",73311100,keahley,drysdale,4,phillip avenue,buskett homestead,salisbury,4129,nsw,19011203
132993,"","",36827100,neneh,berry,15,marks place,mermaid plaza dental centre (cnr gold co,bellevue hill,3094,qld,19181219
313,0.4917032820817188,0.6095666894057936,36964100,ethan,hague,"",lee-steere crescent,"",longreach,2042,nsw,19860908
627,0.4094881680900254,0.5164883078240571,167100,connor,plane,103,"","",mount nelson,2666,sa,19220814
985,"","",37153100,maddison,zimmermann,41,levien street,mountview,south wentworthville,2165,vic,19250607
126,0.429002849348088,0.5611780304931322,37167100,bradley,myles,3,rumker place,hollybrooke,floreat,2263,nsw,19710929
1686,0.5480982492756158,0.5480982492756158,443100,william,soltys,7,webster street,"",magill,6244,vic,19170505
2827,"","",37679100,alisa,waller,59,moulder court,medical centre,blackburn north,3130,vic,19680322
1089,0.41190390710756464,0.9929984661036967,74726102,madeline,jolly,334,"",barkool,new nfarm,6153,nsw,19551219
3956,"","",74824100,charlotte,crook,68,glenelg street,longridge,greenacre,2730,nsw,19651220
4105,0.9594559904591164,0.9761084330106209,38044100,andrew,kellow,107,ayers street,culburra retrmnt vlge,scarborough,3805,nsw,19280530
4918,"","",38264100,max,beattie,3,cuthbert circuit,mehelu,ascot vale,4350,qld,19270103
5700,"","",1544100,joshua,bishop,61,rodway street,edith hall,balranald,2108,vic,19011224
6128,"","",75437100,laura,fenwick,2,richardson circuit,dargam,marsfield,4871,nsw,19520925
6299,"","",75477100,elle,finlay,26,empire circuit,mena vista,salisbury east,3942,vic,19040721
6696,"","",1832100,laetitia,farah,30,phillip avenue,"",mooroolbark,2615,vic,19730531
6946,0.40244301440222524,0.5294696456389756,38846102,jasmyn,"",7,colebatc h place,"",greensbroough,2745,qld,19631011
8910,"","",2476100,lucas,eveston,372,langridge street,ferncliff,dulwich hill,2136,qld,19940308
506,0.431673594403338,0.431673594403338,76609100,harry,tsoutas,41,bogan place,"",downer,2219,nsw,19440304
12942,0.4097416639720507,0.4097416639720507,3575100,danielle,goodrum,14,middleton circuit,"",st albans,4160,sa,19760622
13154,"","",77396100,michael,mcgregor,"",gang gang court,evenstar,vermont south,2658,qld,19280623
13281,"","",3666100,olivia,coulson,20,burge close,deer farm,two rocks,2221,vic,19700426
13807,"","",40713100,macy,haupt,11,jenner court,"",tuart hill,4311,nsw,19250413
14002,0.8529055990123509,0.9735860105085337,40767102,erin,doman,3,nepean place,grant ptach,cooloongup,3757,nsw,19890818
15384,"","",4233100,henry,collier,11,abbott street,allunga,bongeen,4074,vic,19940214
16117,"","",41349100,darcy,clarke,61,munro street,wyncliffe,ascot vale,3939,vic,19680110
16241,0.9853672165962655,0.9863945926005738,78241102,nellie,neville,9,mcgrowdie place,carram ar idge,tingalpa,2008,vic,19370916
17799,"","",4892100,samuel,campbell,14,brisbane avenue,kinselmac,mill park,2034,wa,19910808
385,0.42449195681949786,0.42449195681949786,41824100,joel,dakin,1,hodgson crescent,tinaroo falls,toormina,4118,vic,19001007
17947,0.583945021390145,0.583945021390145,41912100,bella,cochrane,19,john cleland crescent,"",mount pleasant,4814,vic,19100620
18772,"","",42067100,isabel,fullerton,28,penton place,st francis village,duncraig,3051,vic,19100405
19831,"","",42356100,lara,vick,16,armfield place,gundamain,murtoa,5290,nsw,19381229
32,0.42093056056347317,0.4572459975465055,5794100,jake,furness,16,ashcroft crescent,rosevillea,"",2303,vic,19430525
23129,"","",80178100,tyler,boyle,1,o'loghlen street,kurrajong,ashfield,2153,qld,19521108
23401,"","",43365103,brooke,matthews,22,sexton street,munyapla,payneham,4870,wa,19920314
23981,"","",80410100,meagan,seen,2,gollan street,rose lane centre,merino,4061,sa,19130831
26200,"","",44155100,isabella,gaskin,134,stradbroke street,summit cottage,revesby,4350,nsw,19710528
26742,"","",7320100,brinley,green,5,ern florence crescent,nine pines,bonnet bay,2228,wa,19710430
26811,"","",7339100,ka,lohe,130,landor place,kalang,repton,3888,tas,19020518
27360,0.4046118021280644,0.6701439608644894,7495100,mikayla,pryer,77,stuart street,mckail,keysborough,2753,vic,""
27776,"","",81489100,jacobie,clarke,39,neumayer street,oatley,geraldton,5700,vic,19520629
28184,"","",81602100,george,tiller,20,mclaren crescent,windermere tower,busby,2614,vic,19820212
28436,"","",81675100,brianna,graham-jones,1189,deeley place,emmaus vlge,woodcroft,2262,qld,19470803
28455,0.6466059032355603,0.7507097425165047,7784101,"",bahnisch,91,billsblock,fullagar rescent,condell park,7116,vic,19340818
29315,"","",81928100,hannah,singleton,5,baldwin drive,"",abercrombie,3942,qld,19590916
29429,"","",81960100,rebecca,pascoe,126,jasper close,cliffreen,moree,2170,nsw,19920731
29530,"","",45080100,joel,oddy,6,bertel crescent,glenanare,ulladulla,2164,qld,19160107
29933,"","",82113100,jack,de boar,131,mccay place,the avenues,reynella,6050,nsw,19650630
1534,0.41171678100396053,0.659684910493088,45437100,thomas,feleppa,137,namadgi circuit,boonal,wallsend,2291,vic,""
30921,"","",8466100,jake,wang,33,moogerah street,john flynn medical centre,moranbah,6010,sa,19480118
31610,"","",82577100,connor,cromer,"",sturt avenue,tatyara,currimundi,5037,vic,19550210
31883,"","",82658100,tiana,bradshaw,"",fitzhardinge crescent,environa,tyabb,4220,nsw,19481025
1450,0.5143953590782342,0.5143953590782342,8844100,mya,purser,106,temperley street,sunewood,belrose,2046,nsw,19040111
32325,"","",8869100,amelie,deakin,5,marsden street,grand view,st kilda east,3072,nsw,19940325
32773,"","",46001100,joselyn,biscoe,3,troughton street,ra 31,mermaid waters,2096,nsw,19931130
33811,"","",46284100,edward,callister,39,appel crescent,leisure living vlge,palmerston,3015,nsw,19270620
33881,"","",83232100,timothy,crouch,44,hazel street,fairholme,kogarah,2428,sa,19920731
752,0.4172020490086947,0.48448278457884697,83379100,jasmine,purus,7,alston street,herbert creek,taringa,6006,nsw,19380111
34396,"","",46450100,cameron,browne,115,darke street,colinhurst,mill park,3880,nsw,19941224
35645,"","",83729100,hannah,marshman,113,bertram street,g i brahman stud,carina heights,3163,vic,19890602
35902,"","",46867100,lily,white,145,osmand street,sandalford homestead,jan juc,4035,sa,19670703
37070,"","",84135100,tiarna,rom,37,rylah crescent,silvan glades,mackay north,7016,nsw,19790611
37090,"","",47198100,jessica,lowe,3,totterdell street,southern wood,smythes creek,4109,nsw,19140609
5499,0.43906368462443174,0.45385040926432907,84160100,matthew,jaquillard,54,hilton close,kangaroo grnd,hamilton,2085,nsw,19501223
37322,"","",84208100,jake,bunt,230,la perouse street,antelle park,north ward,2456,wa,19731116
39198,0.9413259065944197,0.9861464120448776,10805101,bianac,rawlings,132,"",falcon,cremrone,4570,vic,19671125
39343,0.9860876190870637,0.9894882120995059,47828102,nicholas,parr,270,birdpa lce,hamilton central,west lakes shore,5343,qld,19160820
39414,"","",10859100,amalia,green,20,davidson street,kurrajong,bendemeer,4178,qld,19410618
39641,"","",84834100,amy,webb,5,paul coe crescent,ferndale,dorrigo,4054,nsw,19080225
40102,"","",48056100,timothy,guthridge,6,manity court,gungahlin market place,chisholm,3065,nsw,19191129
40750,"","",48248100,tommy,lund,3,brereton street,prospect creek,young,2040,vic,19310517
40761,"","",11245100,charlie,"",26,flinders way,upper ross medical centre,annandale,3953,nsw,19330909
41226,"","",11377100,henry,tranthem,4,jondol place,robin's cottage,coonamble,2020,vic,19360624
41422,0.4117404633592888,0.4117404633592888,48435100,jordan,michalek,9,eaves street,bangor lodge,glenwood,3280,qld,19821227
41957,0.9824876640829361,0.994754850866769,85473100,joel,badman,74,totterdell street,springetts arcade,surry hills,6530,wa,19471229
3265,0.41024058523237855,0.9929318100825512,48654101,mia,simmonds,7,gungurra crescent,warrawmong,burrum heads,4221,wa,19500716
43614,"","",12047100,georgia,white,12,longman street,openshaw,mirrabooka,2132,sa,19890920
44301,"","",12227100,aleisha,shepherd,53,macfarland crescent,ningana,sutton forest,3166,qld,19990405
45115,"","",49470100,hayley,vincent,39,ashley drive,jacobs ladder,corlette,2280,qld,19140630
45490,0.9952227536000962,0.9952227536000962,49572100,nicholas,doman,44,crisp circuit,emerald nook,port douglas,3192,sa,19621020
45579,"","",12572100,jackson,longman,14,bonney street,bathampton,milperra,2100,wa,19570703
45741,"","",12614100,flynn,white,4,maraar place,bridle bit,bowral,5063,sa,19570624
43,0.5177607705340141,0.5177607705340141,49901100,jacob,farnham,5,flegg crescent,sunshine coast private hosptl medcl cent,wooli,5165,vic,19750403
46849,"","",49944100,talia,manthorpe,523,mcrae place,tintenbach,oak flats,6149,nsw,19800330
47704,"","",50184100,jed,fusco,41,dixson circuit,sec 528,magill,2289,wa,19550105
47823,"","",13194100,marco,cube,5,ballard place,whyworry,riverwood,2767,nsw,19961227
25022,0.4889942255066879,0.4889942255066879,50346100,kayla,paciorek,63,forbes street,"",forrest,2069,tas,19430406
50886,0.8211967333764235,0.9843893583618863,14054100,magnus,ung hang,6,liffey circuit,cliffreen,rostrevor,5014,vic,19220812
50950,"","",51071100,alexander,white,240,goldfinch circuit,mansfield park,toowoomba,6060,qld,19310205
52776,"","",14571100,olivia,golanski,7,mathieson crescent,woodburn pastoral,stratton,4074,nsw,19490430
54079,"","",51984100,charlie,white,30,pope street,emu ground,maryborough,4128,vic,19871227
15553,0.4023247251138703,0.9558169919274451,52140100,benjamin,shepherd,16,limestone avenue,"",elwood,3082,vic,19690418
55740,0.9877726362494229,0.9877726362494229,15371100,olivia,green,14,champ place,baroona,orange,3055,vic,19741101
56485,0.9836180752688827,0.9896022083724714,52649100,naomi,green,25,clement place,winchester,toowoomba,3152,nsw,19070619
57789,"","",15931101,eliza,george,111,medleystreet,blue hills,midland,2022,vic,19400222
58189,"","",53136100,thomas,campbell,35,raymond street,old cob,brookfield,7310,vic,19060704
3648,0.7403561813076883,0.9952227536000962,90365101,john-paul,bitmead,"",connelly place,quiet waters,reynella,2230,vic,19180809
60696,"","",16737100,rebecca,capel,9,basedow street,austral farm,prospect,3340,tas,19290221
60929,"","",90803100,petreece,tolfts,134,john cleland crescent,wispering pines,lalor,2145,vic,19330220
62386,"","",54312100,yasmin,pringle,60,arthur circle,farmhouse,windsor,4151,sa,19510728
62458,"","",54330100,ryan,mckiernan,65,belconnen way,skerman chambers,woombye,6064,qld,19780222
62601,"","",17292100,hayley,eyre,84,allman circuit,the bend,burwood,2782,nsw,19050722
64270,"","",54831100,noah,knapman,143,sturt avenue,never die,smiths lake,4220,nsw,19441115
66311,"","",92267100,lara,mason,"",irwin street,morn moot,camp hill,2017,nsw,19190514
66814,"","",55544100,renee,matthews,5,knox street,kirkcaldy,woollahra,3585,vic,19860622
32702,0.41109897526527334,0.6219924765093198,18718100,benjamin,"","",jefferis street,bimbimbie vlge,wantirna,3352,nsw,19730210
67890,0.6363833987250425,0.989769623084599,18770101,flybn,brammy,60,waddell place,nioa,chillingham,3518,nsw,19491127
7797,0.5006681885223876,0.9950492062368131,92812103,sarah,scerr,16,edmondson street,"",colac,3192,wa,19790804
68681,"","",92881100,madalyn,barritt,55,bandjalong crescent,st martha's hostel,kenwick,3880,vic,19610415
69173,"","",93023100,breony,fawkner,11,beard place,palm lake resort,cremorne,3130,nsw,19511119
69180,"","",19125100,liam,whillas,5672,vesta place,belgary,forbes,4700,sa,19380414
69303,"","",19162100,teresa,millar,129,gurrang avenue,bells hills,nightcliff,5162,nsw,19860824
69448,"","",56316100,matthew,huddy,10,"",parklea,rodd point,2259,nsw,19720630
70440,"","",19488100,nicholas,weaver,931,philp place,learmont,condong,6111,qld,19251229
70681,"","",56647100,isabella,mexted,3,muskett place,colbes,kingsford,2680,vic,19360821
70738,"","",56664100,toby,green,120,"",brackengrae,oakey,4214,vic,19370906
2581,0.40106098194778084,0.9918484705620987,56706102,imogen,colemna,"",antill street,crestwood,port lincoln,3216,tas,19711110
72676,0.6453936714607922,0.6453936714607922,57202100,bradley,copp,14,brinkley circuit,"",kempsey,4740,nsw,19240113
73005,"","",20193100,keziah,browne,6,dawes street,glenmore,flagstaff hill,2500,nsw,19451010
75430,"","",57940100,roy,green,26,clianthus street,springdale,proserpine,6233,qld,19870913
37166,0.5535340261561349,0.5535340261561349,94856100,tiana,moody,887,springvale drive,"",frenchs forest,4305,nsw,19330828
75930,0.9894417673652266,0.9944660782509854,21016102,liam,grubb,36,tierna n place,yanagin,figtree,2194,nsw,19930810
76405,"","",58189100,joshua,bourgeois,63,kiewa street,pinnacles caravn park,point vernon,2230,tas,19640724
77692,0.9824579307355285,0.9824579307355285,58549103,jack,mortlock,12,waddelql place,montorse,athelstone,3015,qld,19741123
78859,"","",58872100,jasmine,white,36,shann place,"",south melbourne,3105,qld,19410112
79990,"","",59173100,mia,ayres,9,collier street,st georges medical centre,menindee,3806,nsw,19530523
81174,0.9479075923495632,0.9479075923495632,22445100,liam,marinos,3,o'rourke street,henry kendall bayside,penshurst,3082,nsw,19970330
81989,"","",96527100,timothy,caruana,2,boehm close,kurrajong,torquay,5163,wa,19621230
82185,"","",22709100,bianca,creber,12,jennings street,bowan downs,annandale,4670,vic,19531011
82244,"","",96589100,shana,ho,56,liverpool street,burlington home,bridgeman downs,3125,nsw,19240929
82497,"","",22801100,christian,clarke,27,enright crescent,unt 52,the entrance,3629,nsw,19950612
369,0.4905714331173039,0.4905714331173039,59870100,jessica,staporski,6,tamborine close,legacy units,kogarah,2477,vic,19990212
82818,0.9907453314477414,0.9912498675642931,22882100,jade,pelchen,358,"",briardale,toowoomba,2601,wa,19400311
83229,"","",23004100,nacoya,dmytrenko,15,bullock circuit,sp 11650016,rouse hill,4220,act,19711106
5168,0.4157624372658324,0.9906156358287606,60117102,caitlin,lund,51,"",brookfidld,seventeen mile rocks,2615,wa,19481103
83606,"","",96971100,alexander,rivaz,224,blackbutt street,binnalong,como,2312,wa,19951105
83678,"","",96990100,jaslyn,wyllie,28,jennings street,anice-ohn,jamboree heights,5063,vic,19440529
394,0.43725500650450494,0.43725500650450494,60263100,joel,la porte,21,forbes street,bronberg plaza medical centre,kingsford,3121,vic,19380829
13600,0.8415620848983604,0.986925116811151,23520100,bethany,covino,31,goodman street,renown,tallygaroopna,3183,sa,19340429
10343,0.4570023630699422,0.4570023630699422,23722100,joshua,houllis,128,alarmon crescent,prospect creek,beeliar,3020,vic,19951218
87178,0.967926137559601,0.967926137559601,61161101,lachlan,green,22,wootton vcrescent,nullagog,wangaratta,4103,vic,19500622
88310,"","",98329100,benjamin,millar,8,gellibrand street,glenavon,numeralla,5022,qld,19211130
89061,0.9602478586217085,0.977654719923328,24614100,mitchell,wilkins,491,carbeen street,pyramid cara park,cabramatta,2250,nsw,19371125
89061,0.8563847618111657,0.9602478586217085,24614102,"",wilkns,491,"",pyramid cxrya park,cabramctta,2259,nsw,19371125
89146,"","",61707100,grace,matthews,28,storey street,kieta,fassifern,6255,qld,19030509
89205,"","",24660100,jordan,macgowan,35,tenison-woods circuit,original,wellard,4285,nsw,19370327
90254,"","",98869100,lauren,coleman,17,clancy street,shadyside,kellyville,3025,qld,19960604
715,0.5027414254597141,0.5027414254597141,99146100,liam,lowe,4,tauss place,"",normanville,3934,vic,19220110
91395,"","",25259100,ebony,clarke,76,mockridge crescent,new chum,wallsend,2481,vic,19511125
91606,"","",62356100,talia,neville,63,narryer close,craigow,cloverdale,872,nsw,19631229
2369,0.5644743773895934,0.5644743773895934,62539100,naomi,slape,17,arabana street,riga,tallebudgera,2515,sa,19780409
5057,0.9917174942898525,0.9946572280446236,62561102,kyle,webb,"",sidaway pstreet,sheep xtation,mckinnon,6064,vic,19891022
4003,0.6086130004035111,0.9936734116065394,62669103,charlotte,vallmesi,124,"","",harrington,6157,vic,19120303
95292,"","",26363100,isabella,millar,6,moseley place,boonoo boonoo,dungog,2158,nsw,19460515
7027,0.44395494422278353,0.47399691494323176,26644100,bianca,costigan,124,marrawah street,winter park,dianella,2264,nsw,19491205
96399,0.989769623084599,0.989769623084599,26682100,blake,manson,"",metcalfe street,st helens,texas,2576,vic,19940814
555,0.445396547373676,0.445396547373676,27049100,archie,pribac,6,hetherington circuit,blue hills,page,2777,nsw,19040705
97822,"","",64027100,fergus,sideris,105,brigalow street,gwandalan,botany,5095,vic,19650310
98113,"","",64118100,jordan,berry,4,torrens street,corunna,"",2756,nsw,19951227
98134,"","",64125100,liam,zimmermann,31,colvin street,victoria barracks,currajong,2605,vic,19141029
99159,0.5699385156207651,0.5699385156207651,27450100,flynn,nguyen,21,aspinall street,"",chelsea heights,2261,nsw,19051122
100936,"","",64897100,charlie,reid,"",vallance place,karma park,coonabarabran,6026,sa,19881022
102804,"","",28426100,sophie,hamley,263,eagle circuit,beaumont farm,emerald,4701,vic,19040227
103380,"","",28581100,tess,godfrey,17,medley street,umavale,casula,3936,qld,19351113
58221,0.4375506944138935,0.6551360467799329,28952102,harrison,furze,1,redcross units,parkhill street,downer,2550,nsw,19190713
107872,"","",66844100,gabrielle,folmer,21,cornelian place,glenview,norwood,3196,nsw,19690406
108162,0.9815828706100331,0.9815828706100331,29944101,harriet,dolna,49,mirningc escent,"",willow grove,5169,nsw,19330331
108535,"","",67027100,sophie,tromp,20,greeves street,redwood village,mayfield,6005,sa,19131105
109206,"","",30222100,ebony,depares,208,booroondara street,cypress garden,kahibah,2030,qld,19311124
11445,0.5261321056217759,0.5261321056217759,67300100,layla,walkington,22,harding street,blaxlands ck,casino,6112,nsw,19850617
463,0.4033140858713307,0.4033140858713307,67503100,brooklyn,paterson,6,burnie street,yarra park,silverwater,7173,nsw,19700301
110839,"","",67684100,samuel,versluys,7,kardang street,lvel 2180,lowood,2177,nsw,19220903
111081,"","",30746100,mia,quilliam,14,cameron street,kinglake central,southern cross,3206,sa,19310218
2898,0.41104890092453206,0.8321633107575606,68140100,jake,clarke,11,cosgrove street,yachting towers,marsfield,4508,vic,""
113247,"","",31347100,ebony,matthews,20,macvitie place,sec 597,belmont,3121,wa,19250714
