z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
26843,"","",81230104,ashleigh,cother,17,john cleland crescent,francesdale,elizabeth park,2308,nsw,19500330
27262,0.9859231970066906,0.9916975038550923,44460100,deakin,wiemann,377,yambina crescent,manila,willetton,2008,nsw,19740611
27664,0.4106864677277966,0.4106864677277966,44574100,georgia,browne,120,ruwoldt place,urambi vlge,harbord,3931,vic,""
28023,"","",7676100,noah,white,4,medley street,kilwinning,yarrawonga,6147,wa,19050124
28048,"","",44685100,alessandra,tebbutt,342,schomburgk street,teasdale park,broome,4171,vic,19960605
28722,0.9727722807188338,0.9927904021198166,7854103,connor,mewett,11,leahy place,bulala,south perth,5086,vic,19961211
1053,0.42337803303594385,0.42337803303594385,82110100,eliza,berry,22,clive steele avenue,hse 4,jubilee pocket,4812,vic,19590429
30012,0.9952227536000962,0.9952227536000962,8206100,brooke,fimeri,25,woronora street,eureka,windang,4037,sa,19690529
30028,"","",45225100,"",matthews,9,conder street,"",blacktown,3450,qld,19650702
30734,0.986430049021612,0.9913390224778221,82346100,katelyn,rollins,27,freeling crescent,moorabee,peregian beach,2388,vic,19030520
30799,"","",45439100,"",webb,20,nerli place,medical centre,mount riverview,3031,nsw,19830928
30971,"","",82404101,cooper,green,7,bromleyostreet,killarneypark,cygnet,6127,nsw,19000115
258,0.42944145548078066,0.48484465077930505,45601100,leah,guyatt,"",alexander mackie circuit,"",newborough,3108,vic,19190505
31384,"","",45608100,"",cholmondeley,42,"",emoh,wakeley,2830,nsw,19550801
31450,"","",45626100,james,xie,12,melba street,villa 19,withcott,6012,nsw,19210610
32055,"","",8796100,michael,richmond,9,outtrim avenue,hawkins masonic vlge,jan juc,4740,qld,19890605
14831,0.44458991713860496,0.44458991713860496,8863100,ethan,warnock,16,clianthus street,salimtal,jerrabomberra,3644,nsw,19250924
32334,"","",8872100,caitlin,beal,57,kirkton street,berkeley village,balcolyn,3194,qld,19560924
33001,"","",46064100,adam,hawes,1,lampard circuit,wyncliffe,greenacres,2280,vic,19670407
33230,"","",83046100,jean-claude,ryan,23,willis street,maclee,blacktown,4305,sa,19230712
34431,"","",9459100,maya,dixon,41,maclean street,brokenspoke,pimlico,3612,vic,19330128
34532,"","",83416100,noah,campbell,23,twamley crescent,tullatrundle,old erowal bay,4035,act,19580316
36012,"","",9908100,liam,cochrane,55,jinka street,rosetta village,risdon vale,4170,sa,19560708
36295,0.8197301400827244,0.9216766608328816,46978101,she,snoad,2,cavanaugh street,"",nort ryde,2611,wa,19731115
37588,"","",47339100,lauren,hyland,56,twynam street,westport,sunshine,850,wa,19321003
39710,"","",84850100,tara,staude,16,companion crescent,gwandalan,burwood,2450,wa,19070408
40714,"","",48239100,olivia,kriekenbeek,33,brigalow street,busselton holiday village,thornbury,5062,vic,19641030
40982,"","",85222100,bailee,bissett,17,discovery street,westholme,bribie island,2040,sa,19200521
41319,0.9872102945311712,0.9901918127542898,11401101,cafly,burford,20,morgan crescent,"",lixmore,2540,nsw,19570929
42648,"","",11775100,brooklyn,jehne,2,dumaresq street,rowethorpe,lamington,6061,wa,19420723
42792,"","",11814100,harley,brayton,13,walker crescent,rosetta village,downer,4550,qld,19890303
44082,"","",12163100,gabriella,landau,54,rumbelow court,gsala view,muttama,3222,vic,19301224
44960,"","",86310100,kane,nimpis,10,cambage street,edge hill,keilor east,2330,nsw,19381128
6001,0.4082887332368398,0.9904107660917495,86611101,stephanie,copppal,"",lambert street,maclee,glenwood,5114,vic,19310823
46324,"","",49801100,william,rohleder,5,mandurah place,cameron cove,blackall,2250,vic,19770701
46390,"","",49821100,eboni,mckerlie,15,skinner street,ravensfield,pinkenba,2118,nsw,19940515
46532,0.9907860050526754,0.9950492062368131,86736102,amelie,clisb,34,wilson street,glendale stud,mount eliza,2265,vic,19200826
47410,"","",50104100,anika,reid,183,dartnell street,lasswade,smithfield,5201,nsw,19130131
1199,0.5288000196355448,0.5288000196355448,87192100,bethany,grainger,5,meymott place,vinda lodge,mount helen,3171,nsw,19230209
3431,0.4305978638213275,0.983398239627443,87298100,timothy,clarke,5,jardine street,hounbank,texas,2483,vic,""
49116,"","",13560100,alexia,george,73,michie street,wispering pines,glen innes,3977,qld,19940530
49847,"","",87675100,harriet,jeffries,152,currie crescent,furlough house,currambine,5086,vic,19331213
50021,"","",87722100,cooper,holme,10,ellerston avenue,bellona,labrador,4218,qld,19481021
50041,"","",50823102,moniqje,kassai,24,mclean place,the meadows,carrum,2671,wa,19550626
50045,"","",87730100,riley,de paoli,16,warrumbul street,john flynn hospital,geelong west,2262,wa,19560103
11665,0.5945798433272996,0.608875177670863,87740100,emiily,cansfield-smith,69,denny street,talasea,willagee,3020,nsw,""
50084,0.9935047841791984,0.9935047841791984,87743100,imogen,feeney,15,studley street,hillcourt,belconnen,2010,sa,19210226
50283,0.9950492062368131,0.9950492062368131,13886100,lewis,paine,30,carslaw street,berkeley vlge,thursday island,3922,nsw,19840519
45013,0.4509140609546041,0.4509140609546041,51129100,cambell,matthews,13,barracchi crescent,"",penrith,2650,sa,19740130
1185,0.9924229130625422,0.9924229130625422,14179100,jackson,campbell,265,scott street,nanum,crookwell,4740,nsw,""
51785,"","",88223100,kobe,cheers,47,phillipson crescent,roebuck park,cronulla,3168,wa,19860211
42652,0.46573410120316655,0.5884601031315884,14532100,april,neeb,44,lampard circuit,"",st kilda,2534,nsw,19641226
4682,0.4030219615196046,0.4030219615196046,88613100,mitchell,orchard,24,skardon street,"",boort,6100,nsw,19610805
54815,"","",89076100,matthew,mcphail,16,bokhara circuit,farm shed,waratah west,4153,qld,19530716
55109,0.9888281679816734,0.9899074872227256,89157100,joshua,campbell,180,cockcroft avenue,craiglyn,aireys inlet,3351,wa,19560607
55395,"","",15289100,cain,galbraith,112,buckley circuit,berkeley village,ulverstone,3321,wa,19160424
55734,"","",15369100,travis,clarke,41,yamba drive,fairlight,woodlands,4215,nsw,19910928
55922,0.9536802667934823,0.9941331399080218,89378100,casey,capel,1,edkins street,taramayne,mansfield,2213,qld,19990422
56091,"","",15453100,kobe,webb,2,roper place,"",parramatta,3121,wa,19350814
56576,"","",89564100,shanaye,mcphie,23,woodgate street,halls head retirement village,montmorency,4860,sa,19520912
56989,"","",52796100,harrison,george,1,isis close,narek,applecross,5022,tas,19090831
58275,"","",16061100,kelsey,painter,292,kanooka street,jetty village,modbury heights,6070,tas,19140908
58870,"","",53332100,lachlan,shepherd,156,o'sullivan street,glenferrie park,blackburn north,4305,vic,19170713
59900,"","",90510100,phillip,theologidis,7,cooks street,musgrave house,camperdown,6009,vic,19180923
2506,0.4211860731855074,0.9456156622152847,90551100,sophie,mason,"","",lonesome dove,dianella,2111,nsw,""
3905,0.44420614573100625,0.44420614573100625,53839100,amber,stubbs,303,degraves crescent,lindsay,"",7307,vic,19610604
62368,0.9952227536000962,0.9952227536000962,54309100,sophie,dworak,27,ibis street,eagle crest,tumbarumba,3166,qld,19101010
63982,"","",54758100,madison,spong,1279,yambina crescent,berkeley village,port sorell,6169,vic,19090419
66151,"","",55366100,noah,bellchambers,"",hawkesbury crescent,whiskers hill,dianella,2171,qld,19370522
24185,0.40740785963870163,0.40740785963870163,92284100,jordan,morrison,23,maxwell street,victoria mill estate,rowville,3106,nsw,19701202
67409,"","",92554100,mikayla,mason,2,cann close,"",cowell,6707,nsw,19140222
67462,"","",55732100,tiarna,fitzpatrick,1,torrens street,brentwood village,kingston,7120,sa,""
67497,0.9938747847384765,0.9938747847384765,18665100,charlie,ryan,17,rich street,north lakes estate,elliminyt,5341,vic,19550618
67876,"","",55853100,joshua,sommariva,32,palmer street,oakdale,bondi junction,2750,vic,19180403
67995,0.988934812387235,0.9952227536000962,18798103,kadgin,lowe,20,carruthers street,moorabbin golf course,kilmore,3152,sa,19590925
70441,"","",56583100,chelsea,white,67,colleano street,granite hills,marnoo,6102,nsw,19150114
70861,"","",56704100,liam,noble,71,wilkins street,wondersun,clarence park,7275,sa,19941115
71752,"","",56940100,daniel,marinos,128,yuranigh court,tumbalong,thursday island,3030,nsw,19830914
71931,0.9708142445219488,0.9902913432757028,19902100,alexandra,barol,40,hovell street,pacific palms caravn park,woodlands,2233,nt,19971013
72510,0.9917010190375931,0.9941774998827791,20066102,emiily,stoker,17,roughsey place,killarney,gawler oast,3550,nsw,19680607
72974,"","",94064100,jason,overington,10,mcclelland avenue,nullagong,ivanhoe east,6027,vic,19261020
73623,"","",20368100,latham,champion de crespign,9,wark street,pangani,barrington,3038,nsw,19081124
16359,0.436244642025609,0.9921349450499264,94309104,jack,wilson-haffenden,52,macdonaod avenue,brentwood village,glen innes,3064,vic,""
73925,"","",94329100,isabella,devenny,51,holyman street,bendigo retirement village,nunawading,3851,vic,19810127
74040,0.9804699095666336,0.9881761805738833,20485103,abbey,crighton,188,grice place,larra ipnes,lower beechmont,5050,nsw,19550612
74167,0.9377488056573645,0.9739916326250329,57598103,joel,webb,1,cobby street,korrelocking,upwey,3125,vic,19541103
17221,0.49050167440356085,0.9910123785238677,58254104,laura,orchad,20,currie crescent,vlla 18 pacific bay resort,wallacia,2566,sa,""
76764,"","",21251100,matthew,gibb,81,eucumbene drive,bonny doon,seymour,6018,wa,19621023
78355,"","",58735100,amy,fassina,23,kidston crescent,chelsea house,black rock,6151,qld,19230603
79849,"","",59133100,caleb,shepherd,2,corinna street,murga ridge,mourilyan,2650,vic,19710412
3992,0.4052627552978572,0.4052627552978572,59343100,erin,tu,6,sternberg crescent,herbert creek,north beach,6149,qld,19341011
82552,0.9798454398674021,0.988193222520007,59862101,maya,tregonkng,10,spencerstreet,eventidr homes,kings cross,2067,qld,19530820
82605,"","",22825100,harry,lovelock,40,collyburl crescent,springbanks,avalon,2223,vic,19980817
82671,"","",22840100,molly,maczkowiack,37,hugh mckay crescent,balfron station,toowong,2118,sa,19460117
84614,"","",97255100,charlotte,kinghorn,37,pinkerton circuit,shopping centre,deniliquin,6330,sa,19930122
85505,"","",97511100,samuel,ryan,10,templestowe avenue,shopping village,hoppers crossing,2285,tas,19571115
26311,0.416549623895586,0.416549623895586,60908100,"",plane,31,herron crescent,villa 5,cronulla,3350,nsw,19111231
86466,0.9276261738740968,0.9848891157746257,23902103,mitchelzl,ngai,43,brown street,pioneer vi llage,wangaratta,870,vic,19690918
18884,0.4230242142943711,0.446828497821134,98056100,jessica,campbell,107,sherlock street,"",forbes,3172,nsw,19400111
87584,"","",98122100,jade,bartel,140,lewis luxton avenue,cooroora,riverwood,6156,qld,19730701
87651,"","",24229100,shaun,glennon,711,kilburn close,tower b rockdale,alice springs,7006,nsw,19400527
88125,"","",24361100,sophie,valentini,55,fraser place,student village,bondi junction,3756,nsw,19391226
88484,"","",98378100,hannah,weller,191,ulverstone street,glengallan,munruben,5116,vic,19980630
90067,"","",61958100,hayley,chittleborough,5,milne cove,flinders place,belconnen,3463,sa,19590215
90561,"","",25026100,holly,reid,35,banks street,"",greenacres,3189,nsw,19650715
91854,"","",25391100,alana,mcfeeters,184,woolnough street,ocean pines caravn park,port lincoln,5046,wa,19940304
5358,0.5766801017930687,0.5766801017930687,99304100,archer,rees,168,armstrong crescent,blue hills,granville,3221,nsw,19980319
1589,0.46223037847137005,0.46223037847137005,62577100,daniel,burford,1,bussau close,"",north turramurra,4031,wa,19440813
92489,0.8339731572007315,0.9952227536000962,99487101,eleanor,riddell,3,burria place,baptist retirement,blacktown,3337,vic,19081104
93270,"","",25800100,nathan,cookson,18,captain cook crescent,sheep station,blacktown,3135,vic,19300502
93372,"","",25830100,lucas,taubert,41,nardoo crescent,speewa ferry,"",2603,nsw,19291207
93813,"","",25954100,cameron,fitzpatrick,6,macfarland crescent,kilkarlen,mount colah,4061,qld,19230906
93979,0.44851003888723784,0.47457758770848696,62987100,schkirra,hignett,128,wyatt street,oakey isle wallis lke off,ballarat,2135,vic,""
94268,"","",99987100,eliza,herbert,82,mcculloch street,kyeema,college park,4504,vic,19710130
94948,"","",63249100,zachariah,paine,10,wattle street,wandana,cranbourne,3550,wa,19980703
95338,"","",63344100,tahni,coxon,22,foxall street,anam cara bld,flowerdale,2153,nsw,19541022
96264,"","",26643100,"",campbell,17,vagabond crescent,brentwood village,highton,4350,nsw,19100725
96306,"","",26655100,samir,dixon,13,sturt avenue,wide bay capricorn hse,nerong,2090,nsw,19571029
10367,0.4627852032401282,0.4627852032401282,64095100,benjamin,garzo,4,rosenthal street,"",berwick,3805,vic,19200203
30650,0.41200088938919527,0.41200088938919527,27516100,jake,sloniec,27,lucy gullett circuit,"",hillman,2640,nsw,19050813
99999,"","",27675100,zoe,green,11,bage place,willaroo,black rock,4370,nsw,19231224
101050,"","",64922100,joshua,klemm,1065,mackellar crescent,shepherd lodge,kellyville,2114,nsw,19310804
3172,0.6605947402903488,0.6605947402903488,28046100,krystin,"",1,gleeson place,hollydene,londonderry,2144,vic,19650917
103696,0.9003401925812938,0.9003401925812938,65677103,eleni,macgowan,5,hotham crescent,maculata,nunawading,2337,nsw,19960213
104494,"","",65898100,bronte,mulvey,6,burrinjuck crescent,wandearah,avondale heights,2084,vic,19910321
105070,0.9660936178038028,0.9905564682541387,66071100,georgia,mewett,3,yarrawonga street,cr northern highway,jerrabomberra,3223,nsw,19310109
105379,"","",66162100,jessica,chell,9,namadgi circuit,kintamani,pennant hills,4069,nsw,19521219
106441,0.96775069500393,0.985516758950159,66452101,bailee,groenewge,10,dalgleishclose,mater profess ional centre,moe,7306,nsw,19881014
108072,"","",29917100,sophie,reid,45,benson crescent,sect 106,st clair,2230,nsw,19041207
108994,"","",67149100,cheyenne,stephenson,18,"",carey park,blayney,2224,qld,19050824
109551,"","",30318100,hayden,paine,2,tauss place,prospect creek,florey,3919,vic,19480818
3352,0.981659156018156,0.9936282955531263,30414100,matthew,hawes,17,caldwell street,walhalla,warilla,6027,wa,19860530
111135,"","",30761100,kristen,webb,357,hannan crescent,combogolong,wentworth falls,3149,qld,19290717
2336,0.8585744261849975,0.9903053144306446,30879101,patrick,f abel,100,freda bennett circuit,ivory lodge,eastvihlle,5108,vic,19210517
112683,0.9877726362494229,0.9938289672647332,31191100,taylah,commons,12,gellibrand street,geekabee,north sydney,2150,qld,19721129
336,0.42719929243880916,0.5399679829995936,31331100,jack,mccarthy,"",clift crescent,garema place surgery,bonnyrigg,2100,nsw,""
113913,"","",31534100,"",blunden,45,rusden street,glenmore,swan view,2390,vic,19010706
115359,"","",31939100,mia,flannery,105,whistler place,rowethorpe,ryde,5045,nsw,19690206
116329,"","",69162100,charlie,beaty,45,boehm close,john flynn medical centre,frenchman bay,4817,qld,19890707
116874,"","",32365100,charlotte,siviour,5,miller street,canberra centre,burnett heads,2460,vic,19300321
118615,"","",69808100,joel,shepherdson,22,robert lewis court,bonnie doon,black rock,4163,vic,19740418
13233,0.5066374518881854,0.5066374518881854,32942100,bailey,stanley,73,stenhouse close,shalvah,cronulla,3150,wa,19431127
121065,"","",33518100,luke,rau,41,ballumbir street,avalyn,wamberal,6009,vic,19300131
121429,"","",70566100,emma,warrior,223,fern place,windara,toorak,3638,qld,19310409
254,0.5491740028924674,0.9859807404437877,33943101,jade,eal,2,dale c ircuit,dunfield park,kellyville,4052,wa,19340201
26719,0.44382335448258486,0.5951647348489311,34392100,jessie,white,15,langlands close,eden park,springvale south,4516,vic,""
124366,"","",71429100,blake,fretwell,9,bailey place,rmbh 884,coffs harbour,7140,nsw,19120617
125311,"","",71707100,mia,matthews,4,heidelberg street,"",mulgrave east,4740,nsw,19570408
5892,0.6208186051769344,0.6208186051769344,35129100,hayden,neville,334,namatjira drive,"",emerald,2565,vic,19870430
120412,0.4050096004922236,0.4050096004922236,72172100,jared,wilkins,1,henry melville crescent,nunkeri,wattle park,2155,nsw,19350603
129409,"","",72843100,"",hiscoke,12,hadow place,red river,arcadia,2340,nsw,19740918
131964,0.7507572903539967,0.9216458013358519,36532103,dayna,donalson,84,"",grey oaks,rylstone,2333,nws,""
132168,"","",36586100,aidan,herbert,268,mccarten place,lillydale,crystal brook,3166,vic,19430304
1106,"","",74026100,joshua,callahan,37,kanooka street,"",northmead,4754,sa,19740924
1281,0.4178281817974748,0.4178281817974748,337100,tabitha,green,10,antill street,zeevoo,rowville,2200,sa,19800517
1539,"","",399100,james,grosvenor,5,macdonnell street,ronita,brunswick west,2580,vic,19450412
1598,0.7622534898096691,0.9893327550964207,74158102,daen,clarke,1,kelleway avenue,rocklae,werrington,2516,nsw,19481110
1702,"","",37362100,kyle,donetzkow,186,brough place,john flynn medical centre,tweed heads,2666,nsw,19120326
57,0.422716915351992,0.49675536885028504,37397100,alexandra,hashmi,7,"",malahoff,keilor park,6017,nsw,19851223
2001,"","",521100,brendan,parr,26,edney place,gssm,floreat,2316,vic,19020720
2381,0.9488230292931817,0.9573700001631146,74375102,cooper,peterpen,58,simmie place,lillyedale,wyong,3032,vic,19485016
4854,"","",1314100,kiara,stoneman,21,myles close,st francis village,lobethal,5606,vic,19321125
5451,0.9933677579237732,0.9933677579237732,1484101,jenna,green,63,woinarski place,thane h ouse,belmont,2141,sa,19220417
5774,"","",75342100,mystique,ryan,"",fenton street,berkley lodge,bundaberg south,3108,vic,19981030
6093,"","",1666100,sarah,green,26,cumming place,bayview towers,blakiston,3151,vic,19080918
6590,"","",75551100,maxin,walkley,99,harpur street,roblinvale,east melbourne,2527,sa,19790723
6588,0.9902113792998858,0.9910247876184229,1801102,olivia,fuda,59,bennelong drescent,brentwooo vlge,milman,2477,sa,19130222
7480,0.9669088449549891,0.9922323843947127,38999100,daniella,reid,91,hindmarsh drive,taronga,lalor,2142,qld,19880630
7654,"","",39040100,giaan,"",13,hinkler street,sp 11650016,oyster bay,3677,vic,19951206
8030,0.49163668140488465,0.49163668140488465,75971100,david,jolly,12,smiths road,navillus,macquarie fields,6064,nsw,19030330
8145,"","",2256100,hugo,shepherd,15,ironside street,willoeie,keysborough,3393,nsw,19560622
8358,"","",2311100,mikaela,sydorenko,81,jauncey court,westcourt,horsley,3108,qld,19560102
9338,"","",76336100,danielle,mccowat,6,whittell crescent,"",dulwich hill,2226,qld,19650215
9412,0.40263766993709743,0.6522263138044185,39526100,toby,shepherd,"",bailey place,"",mermaid waters,2560,vic,19490216
10717,"","",39869100,holly,dixon,27,gilmore crescent,afflexian,bellambi,2041,nsw,19220626
11073,"","",3055100,gregory,colev,73,napier close,little paddocks,st albans,4370,nsw,19890510
11604,"","",3213100,adam,clarke,20,goodwin street,villa 5,moorooka,3021,vic,19340724
11827,"","",40177100,benjamin,meale,51,glossop crescent,flt 17,ivanhoe,7320,nsw,19160501
3934,0.4524616124325382,0.9952227536000962,40322104,andrew,clarke,34,buller crescent,"",nuriootpa,3065,nsw,19011128
12494,0.41920449679426597,0.41920449679426597,77211100,paige,shepherdson,45,ngunawal drive,"",willetton,2904,vic,19240415
13214,"","",77412100,barnaby,rizzo,50,richardson circuit,fm 226,st albans,3555,vic,19300501
13816,"","",40716100,samuel,dixon,31,ardlethan street,greenlake,leinster,2480,nsw,19830406
13954,"","",40752100,max,laing,27,freda bennett circuit,cooramin,latrobe,2484,nsw,19000806
14103,"","",3891100,joel,van acker,12,chandler street,sheep station,ballarat,3042,tas,19400119
15551,0.4445617492483541,0.4445617492483541,78051100,amy,mcgregor,53,westgarth street,wirreanda vlge,anglers paradise,2170,nsw,""
12065,0.44415387474852797,0.44415387474852797,4372100,caitlin,moody,4,"",alpine vineyards,waverley,5045,nsw,19650205
730,0.992741519159376,0.992741519159376,41539102,alexander,braia,2,henty street,whispering pines,ingleburn,6152,nsw,19370707
16970,"","",78464100,catherine,clarke,86,somerset street,environa,mount colah,6348,nsw,19450121
17700,0.9915910902766779,0.9915910902766779,4872102,george,matthews,67,tillyard drive,cotton tree c aravan park,ryde,4500,sa,19150514
752,0.41012287027634636,0.41012287027634636,78689104,jospua,slack-smith,5,grace place,nareengardens hostel,toowoomba,6064,nsw,19461121
19028,0.9746449940439099,0.9936282955531263,79035100,joel,merenda,45,hannan crescent,braeburn,osborne,2173,qld,19150321
43,0.49317543052652923,0.49317543052652923,79513100,emiily,spratt,36,lansell circuit,hillandale,winston hills,5109,vic,19211110
22249,"","",43049100,xepheren,matthews,5,leith place,moonah,botany,3073,nsw,19531011
11250,0.4178065050028962,0.5667143218435976,80064100,thomas,dixon,253,hawkesbury crescent,"",ashfield,2223,vic,19550727
14650,0.40910952248213805,0.9946743864336534,80231100,thomas,gunawan,15,higinbotham street,meadowvale village,daisy hill,2650,vic,19050622
23479,0.7131562501760287,0.7906655407161184,43389101,harry,hyland,33,nicolle place,boonal,paddington,2560,nsw,19330416
9158,0.9655003730648989,0.9927904021198166,80278103,flynn,bonnie,192,arunta street,wellwood,bondi junction,5038,nsw,""
23815,"","",43483100,tara,berry,20,manning street,narolia,rochedale south,3781,vic,19960308
25250,"","",80775100,macormack,grainger,33,davenport street,byado,melton south,7140,qld,19570827
26420,"","",81112100,caitlin,mcelwee,8,gavin place,sapama park,doolandella,3094,nsw,19420821
11109,0.402779584613799,0.5081583854461688,81324100,lushia,ebert,5,"",moonabba,corio,6015,vic,19630402
27237,"","",7455100,aleesha,kiss,25,bannister garden,tintagel,park orchards,6102,sa,19050913
27331,"","",44475100,samuel,singleton,33,archibald street,uarah,albury,2906,nsw,19881016
1119,0.46017563751057217,0.713378148459605,81825103,cassandra,barabara,61,"",erina gardns,"",3058,vic,19060226
30330,"","",8294100,hannah,gallizzi,10,daley crescent,budgereebella,warracknabeal,3620,wa,19700906
30670,"","",45404100,ka,green,23,challis street,forest lakes,wanniassa,6225,qld,19390501
30973,"","",45487100,jack,purdon,34,crocker place,glenfyne angus stud,trafalgar,3174,nsw,19860902
31008,"","",8494100,cambell,nguyen,20,brebner street,ningana hostel,enoggera,4122,nsw,19300819
32236,"","",45854100,holly,ryan,20,harricks crescent,karoo,surfers paradise,3222,qld,19810721
32874,"","",9021100,charlotte,dargenio,8,abercorn crescent,quinkin ponds,aldinga beach,2397,tas,19631012
32914,0.9823612478637628,0.9882387439705383,46040100,micaela,green,9,mount vernon drive,taramayne,samson,4158,sa,19021007
34096,"","",46364100,hannah,coleman,86,walton street,ordview estate,cudal,4825,qld,19661216
34446,"","",9464100,karli,easley,"",kidston crescent,st francis vlge,spotswood,3216,nsw,19341125
34806,"","",9568100,jarrod,rogan,157,learmonth drive,kiloran,hurlstone park,6432,wa,19650811
34972,0.4822532328057188,0.4822532328057188,46609100,erin,hersey,27,coventry close,villa 724 henry kendall vlge,penshurst,6164,nsw,19231207
35735,"","",83756100,lochlan,hope,115,castley circuit,murrumbung,newborough east,3153,nsw,19370508
35786,0.9856896254992825,0.9938804711395797,83768101,ne,noack,10,rivett street,rosetta viillage,surfers paradise,2795,wa,19760115
37115,"","",84148100,hayley,furness,10,healy street,fenner hall,albion park,2370,sa,19150304
37392,"","",10299100,robert,fitzpatrick,19,mckinlay street,philip centre,moorabbin,2566,nt,19991030
37726,0.9569914716131906,0.9889152876004713,47376102,jessica,bissezt,"",bunbury street,locn 25 65,biggera waters,4179,nsw,19690926
2232,0.43078534530069595,0.9938804711395797,10430100,luke,laing,5,lambrigg street,chilton heights,gordonvale,2213,tas,19001229
38545,"","",47606100,mitchell,ang,3,mckivat close,craigie lea garden,nowergup,2250,nsw,19980922
38846,"","",84622100,rhys,morrison,23,cossington smith crescent,rosemount,hawthorn,4210,qld,19630609
13212,0.454996287952011,0.454996287952011,47724100,alexandra,kermeen,13,palmer street,"",mumbil,2147,sa,19740303
39370,"","",47835100,samantha,jolly,8,ashley drive,macarthur,kilcoy,5016,nsw,19060820
39479,"","",84793100,jake,hope,51,spofforth street,yarrandoo,spearwood,5416,nsw,19550329
39561,"","",10901100,james,clarke,80,owen dixon drive,north star resort,campbell town,4670,nsw,19610427
39727,"","",47938100,lily,white,8652,chuculba crescent,kareela,warilla,3021,vic,19380411
39809,"","",84883100,mollie,campbell,6,lindwall place,st francis vlge,campsie,3219,vic,19230608
39971,"","",84919100,liam,broxam,32,winstanley street,black hills,brighton,6056,nsw,19900604
41135,"","",85260100,kye,ranson,4,austin street,aprt 504,woollahra,6606,sa,19430206
41502,"","",11440100,amy,manskey,5,de salis street,peroomba,mosman,2217,vic,19590126
13729,0.40996883387505156,0.9918127331911468,11765101,daniele,mccarhy,105,o'loghlen street,"",canadiam,6023,nsw,19981029
42721,"","",48789100,joshua,clarke,54,kauper street,murray eden,wyong,2234,nsw,19371106
42810,"","",11820100,noah,render,27,mcrae place,trail view,myrtleford,4184,nsw,19811103
43100,"","",85787100,hannah,excell,33,weathers street,burnie thompson park,ormeau,2486,nsw,19661228
44100,"","",12169100,"",mason,59,ballarat street,burrendong est,highton,2567,nsw,19340719
45606,"","",12577100,emiily,wotton,1,cassinia street,coombie station,minmi,4650,"",19110315
45839,"","",86561100,giuliana,donaldson,294,dandenong court,kingscliff shopping village,katherine,2519,qld,19530729
46929,0.452189743850517,0.452189743850517,12932100,kiria,tweedie,48,tyson street,"",ingleburn,2528,nsw,19320827
47607,"","",13126100,shannon,o'garey,45,federal highway,cooee palms,maribyrnong,2470,nsw,19790802
47696,"","",87071100,isabella,clarke,3,edwards street,leveritt park,portarlington,2153,act,19620108
48122,0.9832606747218102,0.9885091962828481,87194101,zara,hazell,1,hannam place,"",bunbry,2162,vic,19790411
34318,0.5430047932607903,0.978966894279819,50525104,robbi e,clarke,437,longmore crescent,wirrabklla,pinjarra,5068,vic,""
49194,"","",13585100,mitchell,garrood,40,currong flats,rosetta village,lysterfield,6101,nsw,19980820
50460,"","",13935100,"",moody,93,hopegood place,crookshanks,tully,2528,vic,19750913
45700,0.45230537984930735,0.5137079553958793,14186100,stella,petersen,6,stewart crescent,"",young,3181,nsw,19060511
51384,"","",14189100,jayden,mccowat,28,albermarle place,lakewood estate,elwood,3170,nsw,19740401
54544,"","",52111100,quinn,hage,45,warrumbul street,mornington ret vlg,birmingham gardens,2009,qld,19700104
54578,"","",89004100,millie,anjewierden,30,grigg place,bethel hostel,heathfield,2225,nsw,19860703
55666,"","",52426100,miller,pringle,9,ellerston avenue,serenity,ormond,2088,tas,19490203
55983,0.9704691683449838,0.9704691683449838,15423101,brett,hand,69,kennedy srreet,murlalppi,galston,2076,nsw,19180113
56434,"","",52633100,oliver,satterley,6,buvelot street,narraburra lodge,greensborough,2333,nsw,19901106
57684,"","",15905100,mitchell,carbone,12,bardolph street,belvedere,birkdale,7321,sa,19531021
57737,0.9416995735646537,0.9936734116065394,89888102,danielle,colemean,4,schomburgk street,"",mount isa,7325,nsw,19280117
58303,"","",53172100,sophie,ranson,82,macfarland crescent,brumpton street,para hills west,5464,vic,19490425
59041,"","",53384100,samantha,bishop,12,macleay street,racecourse,sorell,3125,vic,19171227
59707,0.951235870637482,0.9547263157253463,53557102,reid,jassim,32,grimshaw mstreet,"",avondale heights,2914,vic,19970117
60144,"","",16580100,zachary,quoc,24,mirning crescent,wistari homefield,coromandel valley,2280,nsw,19091230
61414,"","",54038100,hamish,campbell,56,cobb crescent,nareen gardens hostel,ballina,4020,wa,19281015
62425,"","",54322100,samuel,hinchey,16,rayment place,biggin hill,lower templestowe,5068,nsw,19990617
63064,0.9868389911085965,0.9868389911085965,54492101,macey,colean,117,moore street,castlewood,beresford,2026,vic,19690514
63372,"","",17506100,isabella,liddy,14,oakwood place,karingal homes,ross,4703,wa,19501023
63906,0.9940160119321153,0.9940160119321153,17661100,jasmine,reid,"",barry drive,riggs creek vineyard,pullenvale,3082,qld,19020820
13934,0.4621651450329419,0.4669610691129924,54804100,matthew,egan,12,collyburl crescent,"",singleton heights,4825,vic,19500102
65546,"","",92060102,montana,green,"",rohanltreet,murray vale u p a,vermont,2194,nsw,19890625
