z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
87207,"","",24101100,krystin,slawinski,10,amagula avenue,danric lodge,hamilton,3260,qld,19040705
87562,"","",61266100,charlie,mason,28,sundew crescent,wearmouth,wantirna,4720,act,19051108
5757,0.46695604110799616,0.46695604110799616,98138100,zoe,brock,"",ferguson circuit,kela,glen innes,5021,qld,19670823
88914,"","",24571100,patrick,waller,21,riley place,"",mount macedon,3116,nsw,19601213
313,0.5103516437643943,0.5103516437643943,61806100,tara,mahon,13,fidler court,trilogy,longreach,2029,nsw,19280912
91336,"","",62282100,jacinta,green,767,geebung place,blue hills,tully,4487,vic,19000725
91351,"","",62287100,georgia,warneke,"",davis street,stockland cairns,peeramon,2021,vic,19970429
91520,"","",99207100,jessica,ryan,117,budyan court,port 124,colac,2168,nsw,19150909
91719,"","",25358100,harry,nubel,84,edge place,culgoa,balwyn north,6028,tas,19740723
92376,"","",25548100,ella,polak,10,rudder place,moombril,raymond terrace,2289,wa,19760330
1743,0.5750106792164712,0.5750106792164712,26198100,maria,tidey,14,oira place,dugout,"",2228,wa,19910903
12798,0.4341849060771859,0.4341849060771859,64213100,kirra,van de water,21,hallen close,legacy vlge,moruya,3088,nsw,19930305
99238,"","",64438100,dylan,cutcliffe,51,battersby circuit,apt 2005,elizabeth vale,2760,vic,19680711
101617,"","",65078100,brooke,braithwaite,18,severne crescent,vinder lodge,albion park rail,4214,nsw,19600411
101995,0.839719116120555,0.9882094482810354,65187100,sophie,lowe,1,cutlack street,matakana,briar hill,3976,vic,19950930
103674,"","",28660100,jack,spicer,67,hirschfeld crescent,fernbank,wattle glen,6054,qld,19401030
104106,"","",28787100,sophie,ozkan,61,currie crescent,aboriginal nhulunbuy hostel,pennant hills,4551,sa,19220726
104766,"","",28972100,daniel,awarau,50,"",yarrabin,paddington,2766,nsw,19411214
109413,0.9537505605925554,0.9923139618842715,30280100,michael,gibb,34,murrung crescent,wunnamurra homestead,karratha,4107,nsw,19801117
109441,0.9701586101616368,0.9952227536000962,67277100,kale,white,23,meehan garden,kacadoo,regents park,2282,nsw,19640405
109987,"","",67432100,caleb,reece,19,noala street,curringa,ellen grove,3156,vic,19101223
110247,"","",30512100,ryan,golden,181,grey street,tara hills,campbellfield,2614,nsw,19050829
110584,"","",67609100,alice,walpole,119,andamooka street,makana station,ingham,5042,nt,19650429
110778,0.7290995846311128,0.9952227536000962,30663100,april,egglestone,35,epacris place,argyle,woollahra,5083,vic,19891018
35411,0.49077338159073913,0.49077338159073913,30874100,warrick,sherriff,156,mackellar crescent,clinton caravan park,ivanhoe,2050,nsw,19181206
113092,0.9830615457577477,0.9952227536000962,68293104,james,gascoigne,13,coranderrk street,rowethorpe,casino,2304,nsw,19580330
113880,"","",31523100,nathan,monotti,6,wambool street,glenavon,corrimal,3073,vic,19750212
114217,"","",68600100,"",collier,16,alexander mackie circuit,marsden,brisbane,7010,nsw,19560630
115354,"","",68906100,alexandra,ryan,46,hopetoun circuit,lassaan,cookamidgera,2640,qld,19630119
115783,0.974937267542104,0.974937267542104,69007103,tu,kydan,7,mcguinessuplace,retirement village,somerset,2430,vic,19310306
117099,0.7460815335500125,0.9875432746762077,32420103,erin,milse,14,narambi street,sunrise e state,jesmond,2528,sa,19510928
117945,"","",32667100,talyah,mason,45,mcgrowdie place,linton,fairlight,2065,sa,19430811
118153,0.9546256447771517,0.9952227536000962,69678103,jaiden,greenberg,8,kangaroo court,burramunda,lake munmorah,3003,vic,19741016
118492,"","",69776101,marcus,campbell,310,the willows,naas road,woodcloft,2323,vic,19650108
44334,0.4764099162522105,0.4764099162522105,69882100,breana,chou,17,langridge street,"",nuriootpa,3228,vic,19131101
121665,"","",33689100,emiily,dixon,27,theodore street,house 8,doubleview,3073,vic,19911005
123583,"","",71200100,luke,jnguye nphamhh,60,castleton crescent,on river,bridgewater,3199,nsw,19120119
126156,"","",34916101,heron,melissa,153,brunton street,woodsong,burwood,5096,qld,19620830
126418,"","",72012100,james,morrison,32,wheeler crescent,wychwood,beauty point,4352,nsw,19870721
127566,"","",35308100,andrew,madera,9,cubillo crescent,nunkuri,mitcham,2226,nsw,19470104
128467,"","",72586100,joel,juric,100,grimshaw street,sheep station,mosman,4701,qld,19700813
129237,"","",35778100,barnaby,jessup,24,blamey crescent,nindawarri,thornleigh,3046,nsw,19750728
130074,"","",36008100,neve,parr,91,trimmer place,warialda,goodna,4061,wa,19250422
131350,"","",73389100,cooper,bishop,33,bemm place,moorilla,embleton,3116,nsw,19701209
131637,"","",36444100,joshua,white,16,duigan street,attadandoo,beaumaris,2515,qld,19270312
92016,0.410066513524273,0.410066513524273,36488100,shawn,greenleaf,6,lambrigg street,red hills,frankston,2580,sa,19490226
16359,0.43213863571140687,0.5358836051814133,73651100,darcy,stephenson,25,yates garden,"",glenella,3055,vic,19300730
1313,"","",74079100,emma,waller,35,jewell close,holmleigh,tecoma,2168,tas,19451116
1732,"","",37369100,makenzie,rivers,38,harrington circuit,"",trafalgar,4305,vic,19960818
2677,"","",37638100,luke,lowe,21,kitchener street,faringdon village,cowra,4012,qld,19121008
3401,0.5263692094012385,0.5263692094012385,74667100,callum,tram,48,hoskins street,glen rock,woodcroft,3144,sa,19351006
4031,"","",74844100,chloe,boase,36,carnegie crescent,kurrajong,clayton,2166,sa,19960801
4115,"","",74870100,james,hebberman,201,griffiths street,nordale farm,sunshine,2525,nsw,19920202
4419,"","",1198100,rosie,yunupingu,"",carina street,reed thoroughbred stud,unanderra,6152,nsw,19210518
4489,"","",38144100,danielle,white,49,thorn place,crestwood,hillside,3429,tas,19380329
5297,0.8105834511889215,0.9952227536000962,75209100,april,campbell,41,broome crescent,denmore,bangor,4573,nsw,19331127
5672,"","",75314100,marko,garg,148,wells garden,terara house,birkdale,2164,vic,19270627
6847,"","",38819100,daniel,malkoun,722,mckail crescent,karingal homes,nambour,3931,qld,19060824
10029,"","",2764100,lara,cheel,45,kinleyside crescent,omaha,karuah,3337,nsw,19731123
10461,0.9877812743869288,0.9877812743869288,2888101,alessia,grubb,8,gask place,"",melton south,4419,vid,19431105
11194,"","",40006100,"",hage,34,barber crescent,wilga,toukley,4870,nsw,19920316
11332,"","",40040100,isabelle,caire,38,parfitt crescent,shiel,mount nelson,3082,vic,19720715
12078,"","",3342100,angie,sleath,121,martin street,ngarigo,chester hill,3136,nsw,19621218
12475,"","",40346100,phoebe,matthews,62,lyttleton crescent,rylington park,koetong,3084,nsw,19591229
13948,"","",40750100,isaac,clarke,5,middleton circuit,sec 479,phillip,4305,vic,19250612
15618,"","",4301100,mikaela,stroeh,6,sollya place,rosemeade,tolland,4570,vic,19670915
15743,"","",78103100,alexander,beattie,7,battersby circuit,indooroopilly shopping centr,lang lang,3151,nsw,19050101
16037,"","",78181100,thomas,hyland,34,howie court,bute park,condon,2470,vic,19410109
16414,"","",41424100,noah,ryan,8,zadow place,afflexian,bassendean,4506,qld,19950510
2851,0.4088716262131409,0.5270537440387767,41460100,jordan,morrison,75,osburn drive,"",atherton,3150,vic,19440513
16573,"","",41472100,jade,klemm,61,whatmore court,specialist centre,flemington,4019,qld,19510512
16925,"","",78449100,kristen,cochrane,1,owen dixon drive,learning earth farm,chelsea heights,2040,nsw,19531223
19574,"","",79175100,quinn,paine,3,ovens street,nr cnr school art,westmead,4213,nsw,19830830
20012,"","",79296100,isabella,gaskin,24,ringrose crescent,bells ck,casula,2795,wa,19450922
20929,"","",42672100,holly,stronach,20,holden crescent,marcus shores,buckendoon,2256,qld,19460315
22723,"","",43167100,jacob,hoffman,76,follett street,arnwood,bowral,4806,sa,19660725
22764,"","",6218100,madelyn,huxley,86,mcphail place,rothbury,taringa,4114,qld,19070520
24027,"","",6558100,samuel,mcphail,2,watling place,oora park,oyster bay,4170,vic,19570917
24232,"","",43602100,ellen,zilm,1,bass garden,berowra,mulgrave east,2211,nsw,19470930
24483,"","",6689100,montana,carbone,67,"",cliffreen,barilla bay,4034,qld,19891004
26195,"","",81050100,quinn,hilton,19,redcliffe street,denhill,geelong east,2204,nsw,19280907
26434,"","",44220100,timothy,friedman,12,anz bldg-bougainville,mount tongbong,burrum heads,3608,qld,19210421
26435,"","",81116100,nathan,crook,18,howarth place,kubin village,tathra,2705,qld,19530813
26727,0.9905130060240508,0.9905130060240508,7316100,jacob,koral,10,kissane crescent,raffa estate,petersham,2800,qld,19540407
27240,"","",7456100,esther,priest,213,ainslie avenue,tourist park,riverstone,3040,tas,19360218
27471,"","",7526100,alexandra,gowling,33,lawrence wackett crescent,canberra hse,golden grove,4159,nsw,19051024
27474,"","",7527100,georgia,reid,96,steffanoni circuit,apt 116,castlemaine,2450,nt,19260516
27674,"","",81460100,"",pateros,47,alawa street,"",old beach,2032,wa,19821120
27879,0.6280682518246087,0.9877726362494229,7632100,claudia,mcclarty,2,kirkton street,sweet waters,tarragindi,2108,sa,19941215
28004,0.986637288685244,0.994754850866769,81556102,imogen,valentini,17,chirnside c ircuit,mt pleasant,balwyn north,872,sa,19750306
28154,0.6240358119211871,0.9952227536000962,81596100,bianca,peddie,6,spica street,avonleigh,munruben,5126,qld,19320910
29696,"","",82040100,christopher,shadbolt,25,lister crescent,ingie quarters,edgecliff,4005,nsw,19380711
30037,0.9927904021198166,0.9935130777611525,45228100,kyle,etherington,17,hurtle avenue,split solitary caravn park,roleystone,6062,nsw,19880213
30201,"","",8258100,shana,fitzpatrick,41,duggan street,silverweir,elanora heights,3047,nsw,19750402
31160,"","",82459100,georgia,fitzpatrick,7,boddington crescent,rowethorpe,"",3055,wa,19220330
31223,0.985870891926574,0.985870891926574,82477100,christopher,alderson,11,sid barnes crescent,unt 3,mooroolbark,3284,nsw,19441003
32657,"","",82895100,katelyn,van den hoogen,181,chippindall circuit,brae view,lower templestowe,3869,nsw,19150830
33104,"","",83007100,ruby,ho,126,northcott drive,pleasant ridge,mayfield,3175,vic,19691006
33556,"","",46214100,rosa,kotal,10,flanagan street,smithfield house,wentworth,2303,nsw,19160930
33680,"","",83175100,thomas,berryman,43,maclean street,rathdangan,new farm,2090,qld,19641126
33796,"","",46282100,jett,ryan,32,shenton crescent,walyaming farms,st kilda,3880,sa,19610225
33799,0.9208681832515019,0.9911457621988602,46283100,shana,white,54,vasey crescent,longmead,aspley,3912,qld,19480711
34642,0.9907453314477414,0.9907453314477414,46514100,"",beattie,2,"",anderwood,stockton,2119,nsw,19070531
3770,0.4878510620993375,0.4878510620993375,9640100,riley,white,20,derrington crescent,bonholme,osborne park,6107,vic,19970909
36257,"","",83894100,miller,frew,3,tarra place,kyeema vineyard,the patch,7307,sa,19390320
36479,"","",83963100,zachary,purdey,2,campaspe circuit,westminster place,wallan,2143,wa,19051031
17392,0.5014789855982505,0.5014789855982505,84121100,sarah,white,70,chuculba crescent,red gate,surry hills,5158,nsw,19560413
37061,"","",84132100,tyler,webb,39,lumeah street,cassadareen,preston,2340,wa,19331011
37259,"","",84188100,emiily,blackney,58,cashion court,moons farm,thornlie,3850,vic,19791114
37357,"","",47272100,ryan,heron,40,mceachern crescent,glengara village,st peters,2590,vic,19770106
37454,"","",84247100,kyle,thiessen,2,southwell street,old post office,kirwan,4067,sa,19500604
9041,0.5754376280822764,0.5754376280822764,47471100,mia,orchard,75,mcwhae circuit,stonehouse,oak park,2161,wa,19940328
7264,0.41828962375553175,0.6136618908663677,10555102,kira,george,34,"","",moe,4817,qld,19080916
313,0.41888039879036965,0.9936650057467088,11256102,jack,mazzone,27,kingston street,argyle g arden,little grove,2027,nsw,""
13286,0.4488194318271835,0.4488194318271835,48608100,blake,rabe,463,sinclair street,vinder lodge,port kembla,2617,sa,19150602
42420,"","",11708100,joshua,slape,158,tristania street,corella,norwood,5048,vic,19271218
42915,"","",11852100,andrew,haar,18,beltana road,nootina,moss vale,2110,qld,19110529
22009,0.43043524096202573,0.43423301127688024,85763100,rohan,soso,114,mollee crescent,"",leichhardt,3984,nsw,19280218
25046,0.40255784432321695,0.9943736948206249,86352102,juliana,moultin,7,sheehan street,"",caulfield north,2289,nsw,19711205
45308,"","",86403100,james,elword,12,aggie place,phillip lodge,toowoomba,2146,vic,19350519
2436,0.45340136339702886,0.9897007318553551,50105103,taylor-saige,warde,4,renny opace,"",spearwood,3995,qld,19230330
48157,"","",50318100,bethany,gillis,5,canberra avenue,"",charlestown,4114,sa,19150907
48797,"","",87373100,natalia,rylands,87,vagabond crescent,lonesome dove,albury east,4051,tas,19980608
49119,"","",13561100,nicolas,glisinski,6,severne crescent,silverweir,ascot,5271,wa,19880527
11879,0.4732637513268518,0.4732637513268518,13564100,daniel,salcedo,113,fairbridge crescent,the links,robina,3465,nsw,19810722
49736,"","",87640100,ashleigh,buchiw,11,yolla place,riverpark lodge,pioneer,5066,qld,19270623
49946,"","",87700100,kane,reece,49,eleanora street,ambervale,st albans,3219,qld,19070517
50451,"","",13932100,shane,ruwette,5759,forsythe street,avon caravn park,lismore,3132,nsw,19770227
196,0.4898334897271609,0.4898334897271609,14170100,christian,gibb,38,miller street,ormerod cottage,sunnybank,5032,vic,19720808
51887,"","",88254100,noah,mcturk,3,dalley crescent,mason street,wantirna,5014,nsw,19930505
52817,"","",88511100,chloe,coleman,6,boolee street,"",woy woy bay,2069,vic,19501216
52873,"","",51618100,bradley,nguyen,58,marr street,nunderi,burwood,3585,nsw,19130722
53367,0.9952227536000962,0.9952227536000962,14732101,dam in,nearhos,43,pasmore close,"",williamstown,5204,vic,19510216
53407,"","",51777100,joshua,steele scott,43,duffy street,ashley manor,jan juc,2027,qld,19300717
54438,0.6001728497876343,0.9941331399080218,15011103,"",writer,20,boronia dtive,delmar,tanilba bay,4605,qld,19531117
55427,"","",89235100,ebony,noble,39,nanson place,extension,mount stuart,5068,nsw,19980706
55886,"","",89366100,jacob,moshos,197,woodfull loop,byron arcade,bayonet head,2042,"",19010105
55978,"","",52511100,ethan,noble,295,badimara street,alnwick,wentworth falls,5171,wa,19730616
1119,0.4074039983987477,0.9846379074206234,15719101,gianni,florzs,14,springstation,burnside,"",3446,vic,19760706
57362,"","",89783100,jaden,krzys,5,medley street,barton view,wellington point,5064,wa,19570113
58187,"","",90014100,larissa,covino,37,livingston avenue,northern tablelands tennis academy,burwood,2540,qld,19770522
58268,0.7248377195395763,0.9830445090908695,90041100,jesse,white,13,clara close,hmas cerberus,clareville,6102,vic,19660727
58428,0.8928474786002286,0.992741519159376,16108102,taylor,noblw,20,ovens street,"",beenleigh,3028,vic,19611012
59065,"","",53391100,chloe,grafton,50,top naas homestead,caprice,greenacre,6430,vic,19040113
59711,"","",90455100,william,bishop,17,mcnicoll street,brentwood village,kirrawee,3355,sa,19260714
59930,"","",90519100,dominic,trent,12,tyrrell circuit,karbar station,kirribilli,2042,vic,19640810
59936,"","",90521100,blaize,chandler,"",ashburton circuit,earlville shoppingtown,miami,4810,wa,19831031
60371,"","",90647100,rebecca,marshman,18,crawford crescent,northbourne,"",3218,wa,19850920
60718,"","",53843100,cassandra,webb,35,shackleton circuit,moranbah,woodville south,3429,qld,19720304
61665,"","",17021100,benjamin,leane,39,arden place,colonial village,surfers paradise,4017,nsw,19901018
62914,"","",54454100,kelsy,apted,146,kanangra court,rosewynne,craigmore,6260,wa,19550621
64313,"","",91727100,stella,verco,10,trickett place,beau-ridge,forest hill,2428,nsw,19821119
65154,"","",18020100,emma,blackwell,11,shumack street,cummins,wooree,2257,nsw,19811005
65416,"","",55151100,lucy,blowes,5,mayo street,karinyah,nowra,4032,vic,19391215
65417,"","",92028100,elly,tregloan,16,dalley crescent,rosetta village,mosman,2440,vic,19621029
6176,0.4946037890160997,0.4946037890160997,92311100,zachary,gilbertson,84,pearcey place,acton park,warnbro,3188,vic,19980617
66501,"","",18394100,tom,mason,23,raiwalla court,st francis village,denmark,3218,vic,19301115
66788,"","",92391100,peter,hyland,16,ranken place,inglewood,beaumaris,7009,nsw,19510809
67431,"","",18647100,taylah,clarke,19,spring range road,"",forest hill,2478,nsw,19140511
67722,"","",18724100,ebony,wilde,80,kinleyside crescent,boonal,burnie,2031,vic,19580211
67802,"","",92665100,isabelle,ryan,4,jerrabomberra avenue,port geographe,wentworth falls,2582,qld,19360701
10,0.42005136154462974,0.9944393446098015,93265101,eden,kaufman hall,2,oster lace,baringaorthopaedic centre,preston,3127,wa,19860221
70379,"","",93360100,isaac,mercorella,5,boddington crescent,"",cranbourne north,3350,nsw,19100414
2232,0.42457843175527904,0.4664910795535471,57506100,caitlin,dixon,182,friend place,apt 8g,greenacre,2572,tas,19210403
394,0.619943493589238,0.619943493589238,57518100,keegan,crouch,3,"",riverview terraces,kingston,3163,vic,19761028
74511,"","",20616100,aikaterina,campbell,11,twamley crescent,como,carrara,4161,vic,19140620
75816,"","",20986100,lachlan,grubb,922,abercorn crescent,warwillah,altona meadows,3082,nsw,19560223
76377,"","",21146100,kylie,menzies,6,chewings street,spq camp,raby,3155,qld,19220205
76491,"","",21178100,joe,tollner,29,scoble place,city tafe campus,terrigal,4207,nsw,19311018
76751,"","",95118100,ebonie,tschirpig,10,tinderry circuit,kiloran,coolum beach,6210,nsw,19631227
5856,0.41189623544426035,0.6568915923850764,21599100,jamie,neumann,6,ashburner street,"",port douglas,2560,nsw,19310504
79153,"","",58952100,olivia,wilkins,47,du faur street,smthfld,goodna,2259,qld,19561128
80019,"","",22127100,luke,corrie,41,whitty crescent,gumnut cottage,smithfield,2034,nsw,19261227
80338,"","",59263100,connor,armiento,31,olympus way,cornvale,tatura,2233,sa,19640611
126,0.4927959790972734,0.4927959790972734,96109100,latham,wehr,2,badimara street,malladup,flagstone creek,2230,nsw,19590312
80430,"","",22241100,harrison,clarke,135,madigan street,villa 2,greenacre,2790,sa,19660205
80740,0.5712840636735113,0.5712840636735113,59371100,tara,blake,43,hinkler street,fairlane estate,beaumaris,3178,vic,""
81651,"","",22568100,genevieve,mason,15,hammond close,extension,blue haven,2250,wa,19621229
81976,"","",59717100,kyle,mason,7,darby munro close,ballenah,surrey hills,3934,vic,19470219
82249,"","",59787100,cooper,hyland,1748,john cleland crescent,east point arcade,st albans,2113,nsw,19820112
82410,"","",22774102,robert,hosbon,51,bushby close,"",carnegie,3646,vic,19360409
83721,0.9824429118597263,0.994604720270663,23141101,lvcas,gaskin,3,burns curcuit,shangrila cvan park,taigum,7009,nsw,19200320
84248,0.9882191582121884,0.9921433049043197,97149103,grace,vincent,51,melbournr avenue,inglemer,coffs harbour,2166,qld,19220314
84477,0.9846225329689098,0.9923958418221456,23347100,jasper,gillard,7,buntine crescent,st helens,salter point,5083,nsw,19930130
84866,"","",97324102,jaslyn,ladaniwsyj,37,"",sher wood,mill park,6340,wa,19840621
31525,0.41885605022199246,0.41885605022199246,97487100,daniel,rungis,50,bingle street,kelman vineyard,alfred cove,3023,nsw,19320707
85675,"","",60722100,shandril,menache,10,fornax street,mayo,dulwich hill,2121,act,19321210
85784,"","",97586100,larissa,veleski,4,arrietta close,balfron station,belmont,3122,qld,19360311
6281,0.400659937075572,0.45767608899112416,97772100,wilson,toms,26,bourne street,remo,orange,4069,vic,19031113
89379,"","",24709100,cameron,surrich,45,curlewis crescent,torrens grove estate,ermington,6008,nsw,19071004
90064,"","",61957100,katelin,juel,55,lampard circuit,sec 619,duncraig,2290,qld,19450722
90234,"","",24943100,david,matthews,19,marlock street,retirement village,evanston gardens,5022,nsw,19781021
91062,"","",25162100,latham,mason,280,amess place,wombat hill,waramanga,3431,nsw,19390207
91181,0.9812014322686837,0.9812014322686837,99114101,bethany,campbell,13,madiganstreet,"",ardedr,3149,qld,19600122
11650,0.5660045866008423,0.5660045866008423,62639100,emma,clarke,41,"",the moorings,north hobart,2263,vic,19900719
89423,0.4316547234985858,0.4316547234985858,99544100,brooklyn,berry,20,jalanga crescent,apt 116,south melbourne,7006,vic,""
12065,0.6010554516613003,0.6010554516613003,62705100,ned,geue,25,osburn drive,corporate house,warburton,5048,nsw,""
94109,"","",99943100,breony,mcneill,22,appel crescent,mira monte,bexley north,3163,qld,19800814
94165,"","",63038100,katelyn,blunden,3,sargood street,business centre,abbotsford,6105,wa,19991204
96526,"","",63692100,ellen,mussell,8,ashburner street,glenlee,winmalee,2026,vic,19290610
12858,0.9540122162234606,0.9944137477184412,26919100,james,moulton,19,broadsmith street,carrington garden,avondale heights,4151,nsw,19490916
97567,"","",63963100,jacob,shevchenko,37,becke place,cherry haven,oak flats,2535,qld,19170304
102498,"","",28339100,jessica,verco,7,paul coe crescent,emerald garden,kingston beach,3198,qld,19760123
102849,"","",28438100,andrea,beaty,2,scantlebury crescent,noelurma,bellevue hill,3187,qld,19680219
102900,0.5391665988999401,0.9952227536000962,28455101,andrew,weaver,343,bingham circuit,"",greenwith,2508,nsw,19031120
103306,"","",65568100,makenzi,louca,154,clift crescent,green desert,murray bridge,4215,qld,19900902
104059,"","",65776100,william,jolly,7,bottrill street,renown,beverly hills,3192,vic,19231027
105757,"","",66268100,felicity,miles,197,ord street,parsonville,wantirna,5096,vic,19900424
106486,"","",66459100,nicholas,crouch,1,tanumbirini street,kilmore park,manly vale,2074,nt,19631128
106980,"","",29612100,samuel,bristow,6,appel crescent,evergreen,milang,3505,nsw,19531213
38430,0.41747089755629896,0.41747089755629896,67600100,imogen,callister,29,alphard place,legacy vlge,toowoomba,3058,nsw,19490417
111379,"","",67829100,tahlia,negri,423,donald place,carawah rmb 2,smithfield,2010,qld,19170811
111516,"","",30869100,samuel,wilkey,42,cleeve place,meadowvale village,hawks nest,3047,vic,19410922
112360,0.9932537467430427,0.9932537467430427,68099101,aidan,zulkefli,4,helen close,"",crows net,4118,vic,19071009
196,0.4041876921674907,0.6789856731696717,31135100,abbie,frantiesk,"",freehill street,sunnyview,shalvey,5066,vic,19180411
113821,0.9907453314477414,0.9935126676877665,68498100,joel,dent,124,macfarland crescent,oora park,ashwood,4670,nsw,19991214
113886,"","",31525100,mark,habtemariam,7,heagney crescent,top edge,glenside,2906,nsw,19090313
47984,0.46567257502311876,0.9952227536000962,68739102,harrison,"",31,salsola street,industrial estate,bundaberg,3088,wa,19390312
14752,0.43560096739262294,0.516741819800147,69320100,carla,newberry,180,namatjira drive,hillendale,northgate,2750,qld,""
117918,"","",32660100,lily,kelley,159,pridham street,taatooke,myrtleford,3124,qld,19200405
119043,"","",32965100,noah,wheatley,85,sheehan street,clear creek,preston,2680,sa,19591214
119827,"","",70131100,bridget,hearn,40,rudall street,wandearah,bicton,3561,vic,19530114
120012,"","",33224100,sarah,smeaton,62,ainslie avenue,barwon station,cremorne,2615,vic,19601124
120084,"","",33243100,"",thwaite,15,davenport street,geebung,blacktown,2474,vic,19481117
55204,0.41742340816577284,0.5508101032766156,70571100,mikaela,reid,6,marshall street,masonic memorial village,hoppers crossing,2541,nsw,19190806
56769,0.6571212758857046,0.6571212758857046,70666100,rachael,white,19,carron street,"",orchard hills,2042,nsw,19560906
3698,0.8555252770861751,0.8555252770861751,71040100,sophie,bransby,38,michael holt crescent,paraquilia,cromer,3169,vic,19270502
123510,"","",34193100,lachlan,vincent,25,mundawari circuit,woodleigh,kariong,2428,sa,19760704
124450,"","",71457100,tiahnee,tebbutt,838,boddington crescent,earl haven,willows gemfields,4132,wa,19261204
124501,"","",71474100,nicholas,rankine,12,palmer street,willandra,hoppers crossing,7467,sa,19260506
124954,"","",71608100,blaize,symmons,79,jondol place,rockwood,allawah,3029,sa,19401023
125347,"","",71716100,claudia,nguyen,13,arthur circle,edith hall,eatons hill,4034,qld,19400609
126520,"","",72037100,jasmyn,lock,7,milford street,bright view,andergrove,3072,nsw,19940726
127431,0.9804803957047131,0.9952227536000962,35276100,karissa,hobson,11,carss place,kurajong,mount eliza,2370,nsw,19020816
17011,0.4952515576652793,0.9952227536000962,36154100,emma,cervo,6,leahy close,rowethorpe,sylvania,3041,nsw,19320316
130818,0.6738175704713086,0.9881761805738833,36221100,darcy,white,25,maclean street,the willows,mosman,4613,nsw,19010731
131688,"","",36456100,harley,hand,263,mileham street,mallanganee,killara,3930,vic,19510617
132109,"","",73604100,joel,pizzey,3,aston crescent,gobbagumbalin,balcatta,2539,nsw,19990304
132517,0.9672515857275489,0.9928324900150794,73718101,teagan,gaylard,7,chaselingstreet,jettyvillage,slacks creek,3142,wa,19990707
1057,"","",37176100,riley,marshman,14,hedland circuit,shadoof lodge,albany creek,2850,qld,19051113
1159,0.9262409799751887,0.9892426926011095,37209102,thopmas,tyerman,48,chappelk street,granvdiew,cardifan,4852,wa,19790811
1262,"","",74065100,evan,green,258,haverfield place,glenray,tuggerah,2604,nsw,19590106
507,0.6502802594445314,0.6502802594445314,74357100,imogen,steers,12,morant circuit,dunmunkle lodge,valley view,3000,vic,19010501
2749,"","",37657100,joel,coulson,19,caldwell street,tapitallee protea farm,kyabram,2285,nsw,19400211
3033,"","",809100,chloe,miles,2,eggleston crescent,mosman park,morwell,6432,vic,19371223
3479,"","",74693100,leo,goldsworthy,8,jerrabomberra avenue,indooroopilly shopping centr,thornleigh,4216,qld,19310530
3830,"","",74785100,phoebe,griffen,256,federal highway,tathra,brighton,4802,nsw,19970214
3987,"","",1070100,emiily,carbone,12,freda bennett circuit,greenslopes,attunga,2480,nsw,19751108
4373,"","",74943100,james,rannie,"",mugga way,ararat retirement village,new farm,5064,sa,19530319
5948,0.45031339337227144,0.9333582363363434,75389104,kirra,clarke,25,serpentine sstreet,"",woodend,7248,vic,19100225
6005,"","",75404100,reuben,paddon,"",casuarina street,diment towers,dromana,3797,qld,19620510
6067,"","",38589100,sam,teague,31,quandong street,westholme,somerton park,3033,nsw,19910910
6289,"","",38656100,bailey,ryan,50,burramurra avenue,fairholme,coolum beach,4017,tas,19291007
6826,"","",38812100,callum,tiah,2,yambina crescent,mathlie,south melbourne,4820,qld,19300121
7419,0.40324274069065247,0.5662425282065877,2041100,andrew,mcglinn,4,erldunda circuit,"",noble park,4510,vic,19480701
8475,"","",2346100,liam,rossato,55,darby street,willaroo,condon,5042,nsw,19420130
8589,"","",2378100,mitchell,nguyen,18,beaumont close,house 8,ilfracombe,3201,vic,19110906
8788,"","",39354100,taylah,musolino,42,leahy close,port 272,fullarton,3155,wa,19610509
9759,"","",2690100,liam,van der linde,15,mimosa close,mayo,eaton,2617,nsw,19650131
10371,"","",2861100,elki,lanyon,5,dumas street,eventide homes,yarraville,2256,act,19751027
10532,"","",76656100,luke,lowe,2,eucumbene drive,saslea stud,loganholme,2093,vic,19680702
10578,"","",2920100,ryleh,mason,5,chataway crescent,rosemount,noble park,6170,nsw,19570429
10812,"","",2985100,george,green,179,mansfield place,lorrachael park,annandale,2430,vic,19381030
8760,0.4307706190479324,0.5479626533241923,76818100,xavier,hope,18,huelin circuit,"",hoppers crossing,6168,vic,19000707
11389,"","",40055101,"",coxon,195,hamersley place,mena vivsta,birmingham gardens,3031,sa,19090502
11594,"","",76964100,sophie,mason,23,sexton street,dp 808602,mount helen,4812,vic,19981206
11779,"","",40164100,niamh,thorpe,48,"",felbrigg,abbotsford,5038,nsw,19640229
12303,0.9632599635010914,0.9927904021198166,3401100,mia,rawlings,20,rubbo crescent,"",south perth,2508,nsw,19531210
12339,"","",3408100,lucas,musolino,24,tauss place,metropolis,sodwalls,2518,nsw,19711209
12444,"","",3439100,lillianna,green,21,canberra avenue,cottesbrook,eastwood,4350,qld,19740925
7083,0.895504771502157,0.9534381915182251,3491101,careless,georfia,20,a'becket street,sec 1,st kilda,4017,nsw,19970312
105,0.4400711124942473,0.4400711124942473,77294100,daniella,stubbs,9,mcdougall street,"",hastings,4655,sa,19441213
13246,"","",40564100,wade,von krusenstierna,40,myers place,wing vee,kilsyth,4160,vic,19041202
15328,"","",41137100,alysha,clarke,7,chauncy crescent,sect 12,swan bay,6503,sa,19360711
