z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
84008,"","",97080100,connor,mercorella,18,hallstrom circuit,eldoret,glenview,2620,nsw,19030602
84397,"","",60379100,callum,garas,5,heagney crescent,glenfine station,albury,7210,nsw,19571125
3698,0.701566761855343,0.701566761855343,23400100,harrison,saenz,8,maclean street,cooranga,cardiff heights,3167,vic,19110703
7225,0.41141429271693414,0.41141429271693414,97475100,alisa,wheatley,168,oxley street,garden creek,rivett,2282,vic,19961012
85412,"","",97481100,sam,ljubisic,9,caley crescent,willaroo,st albans,6154,vic,19670911
85611,"","",23653100,portia,ballantyne,24,wakelin circuit,bexley,warrandyte,6025,sa,19080121
86009,"","",97655103,charlie,purdhey,64,melrose drive,everg reen,loftus,2975,qld,19030409
86127,"","",23808100,cheyenne,lamprey,37,gellibrand street,kokoda village,blakehurst,2444,qld,19530520
86136,"","",23811100,isabella,monaco,209,lutana street,llangollen,cloverdale,2756,qld,19290314
86197,"","",60874100,noah,guyatt,5,carina street,kerry street,kogarah,3130,qld,19240711
86341,"","",60918100,jack,blackwell,13,magrath crescent,greenwood,nedlands,4116,sa,19950726
86466,0.9276261738740968,0.9938467974931987,23902101,ngab,mitchell,10,brown srreet,pioneer village,wangaratta,870,vic,19690918
13293,0.4251232872500805,0.5136345197597879,24179100,benjamin,ryan,77,jacobs street,"",dayboro,2166,qld,19140205
88103,"","",98270100,jai,pascale,66,molvig street,"",rochedale south,4116,nsw,19600601
88465,"","",61518101,mattheo,alderman,1,girdleston e circuit,wirarbilla,chisholm,4650,vic,19921219
90755,"","",98995100,oscar,szauer,7,nagara street,hinton brook,morwell,2220,nsw,19760723
91266,"","",25216100,harry,willes,9,somerville street,nyngan,annandale,4572,wa,19980315
91594,"","",62352100,flynn,reid,5,bowden crescent,amelia,berowra heights,5108,"",19640518
91723,"","",62389100,kyle,kaldy,9,mcgrowdie place,bethany,cowra,3850,qld,19820511
91786,"","",62407100,adam,douthwaite,1,roberts street,apt 2005,kempsey,5608,qld,19070114
19277,0.5369522912171355,0.5369522912171355,62429100,jayden,vincent,3,"",berkley lodge,banksia,3011,vic,19010327
92016,0.410066513524273,0.9842575419496631,25438100,deakin,collier,1,burkitt street,"",frankston,2540,"",19930805
92043,"","",25445100,antonio,white,13,mugglestone place,barkool,altona north,2257,nsw,19821023
92595,0.9872044175506498,0.9903664431975756,25612101,miaela,gransdurai,69,berne crmtscent,"",bonnie doon,2099,qld,19270224
93049,"","",62743100,daniel,fowkes,13,harcus close,hinton brook,leinster,2360,vic,19201109
94290,0.9876972309416453,0.9897158113947152,26090102,jye,jeffries,27,penrhyn st reet,lanscowne,terranora,2607,nsw,19710529
94572,"","",26163100,georgina,reid,2,hammond close,spring grove,elanora heights,2035,qld,19420331
98049,0.9780088221258031,0.9942129708818666,27145102,faith,ryan,41,ponsford olace,vinery,para hills,3082,nsw,19300731
98341,0.9952227536000962,0.9952227536000962,64182101,dardy,wooley,28,algan street,"",auburn,2008,qld,19100217
98779,"","",64304100,isabella,humphreys,1,purnell place,rockview,burwood east,3153,sa,19780715
99321,"","",27499100,chloe,littge,510,cowper street,tweed heritage caravan park,magill,2354,sa,19211012
101223,"","",28009100,lucas,longman,8,musgrave street,ocean hunter,moorabbin,2087,vic,19291114
101317,"","",64997100,jordan,mccarthy,292,maitland street,mountainside,st georges basin,3033,vic,19670501
101428,0.9521241747924271,0.9820053092310498,65028104,cooper,buckell,92,henrysreet,unt 3,carnegoe,6033,qld,19151214
101902,"","",65158100,cooper,excell,13,hindmarsh drive,the points holsteins,mooroolbark,4390,wa,19161110
104055,0.9437882380940795,0.9437882380940795,28774101,rundle,madison,21,delorainestreet,villa 3,holden hill,4514,vic,19980601
32359,0.6940378346280532,0.6940378346280532,66224100,jacinta,hirsinger,21,elimatta street,lumeah homes,alice springs,3918,vic,19311025
106213,"","",66389100,evan,farah,32,"",polynesian village,ormond,836,nsw,19680802
106659,"","",29519100,zarran,eveston,21,a'beckett street,toolebewong farm,st ives,5558,act,19250627
109135,"","",67192100,jayden,navarro,39,pindari crescent,platina,toowong,2000,vic,19660825
93460,0.6731097560340504,0.6731097560340504,30457100,malakai,doheny,4,abrahams crescent,sec 791,oak flats,2060,sa,""
110238,"","",30509100,shaun,bishop,62,limestone avenue,eden park,longreach,2340,nsw,19150427
111532,"","",67875100,charlotte,george,7,bushby close,la villades pins,auburn,3024,qld,19810619
72465,0.45878680641233693,0.9934967559731906,67974101,finlay,musolindo,2,renny place,aprt 59,rye,3146,nsw,""
112548,"","",31151101,ben,coleman,164,tarlinup,waddellx place,clayton,2560,qld,19561106
113032,"","",68277100,madeline,lowe,1,appel crescent,crestwood,tailem bend,6014,qld,19761121
113545,"","",68416102,olivia,weltmn,15,harringtoncircuit,mlc centre,worongary,3195,tas,19680505
116223,"","",32185100,annabelle,winger,211,buned place,wandana,marlee,4101,nsw,19531211
117222,"","",32454100,jack,matthews,9,florentine circuit,millwood,hastings,6104,nsw,19610410
2161,0.46123148020142835,0.46123148020142835,32485103,darbisxire,benjamin,96,merlewood,sturtqavenue,waterloo,2444,qld,19120205
118444,"","",69761100,sam,scerri,17,wallaroo road,marloo caravn park,highbury,2021,qld,19280114
118755,"","",32889100,andrew,lowe,10,allambee street,mayflower retrmnt vlge,hexham,2325,qld,19010818
1307,0.46573736331440607,0.46573736331440607,32893100,blade,clarke,3,sellwood street,lakes retirement estate,sunnybank,2567,vic,19980802
120297,"","",33304100,connor,rauch,94,helen mayo crescent,"",penguin,7322,nsw,19300606
120415,"","",70286100,liam,clarke,16,kambalda crescent,"",woodhill,2756,wa,19060424
122815,"","",70976100,ned,collins hartley,254,pleasance place,lowes peak,regents park,2428,nsw,19420104
123352,"","",71132100,elisha,white,59,lachlan street,carowood,raby,3733,vic,19530420
123883,"","",71285100,lucy,rankine,6,cooney court,elder lane,ardmona,4872,nsw,19460607
125479,0.9889469435919268,0.9889469435919268,71756100,talena,hunting,3,kangaroo court,spring creek,bomaderry,2830,vic,19420119
125911,"","",71882100,bradley,"",5,gamban square,redhill,mount isa,2026,qld,19710319
127189,0.42323918092948387,0.42323918092948387,72224101,alaba,katarski,65,rosedale,collings street,lower templestowe,6059,nsw,19400602
127779,"","",35367100,charlotte,mccaffrey,1023,kingscote crescent,flt 40,warrane,4114,qld,19810911
9463,0.6316383731515101,0.6316383731515101,35466100,sophie,karlsen,2,chandler street,gantham,bundaberg,4120,nsw,19480807
52033,0.8127761539243151,0.8127761539243151,72659100,evan,ziersch,5,"","",sunshine,2069,qld,19510419
128841,"","",35666100,cameron,dooley,18,northbourne avenue,gallway,willagee,4055,nsw,19201121
129787,"","",72945100,luke,cochrane,26,bendigo street,carlyle gardens woongarra,point cartwright,5252,nsw,19780416
130129,"","",73047100,tara,white,2,bellinger circuit,riverside ret vlg,mount colah,7467,wa,19970228
131365,"","",73394100,garth,mccrohan,28,eagle circuit,hamilton,pallamallawa,2165,vic,19220804
131421,"","",36386100,michael,goode,56,cutbush street,spylaw farm,st kilda,4878,wa,19831214
131484,0.9625708583095596,0.9773033782085249,36403100,leon,kerley,2,tungun street,winchester,wyong,4350,vic,19670102
132822,"","",36776100,chelsea,jessup,97,staunton place,kintyre,miami,7256,qld,19870625
476,"","",73848100,jessica,afford,26,light street,cronk coar,cremorne,5167,qld,19131203
657,0.9520547697631911,0.992032811459589,173101,sehlbey,sunderland,16,nelson place,raffa ewtate,smithfield plains,3660,qld,19840509
802,0.4312978229122245,0.9932757010607894,37099100,benjamin,fullgrabe,3,bourne street,"",latrobe,4650,vic,19390508
1637,"","",74168100,teileah,mac neill,90,greene place,lassaan,brighton,2534,qld,19771003
2152,0.4743260019896566,0.4743260019896566,37485100,caitlin,berry,23,bethune close,karrara,noble park,3189,wa,19800413
2388,0.9927904021198166,0.9927904021198166,629100,giuliana,beattie,3,fellows street,hse 4,eglinton,2485,nsw,19460516
2462,"","",74393100,jake,te kawau,241,collier street,old green hill,argenton,6006,vic,19290601
2815,"","",37675102,amy,bruhn,9,fingleton crescent,"",crows nest,2057,qld,19380120
3721,"","",37936100,andrew,paterson,"",caley crescent,mayo,burleigh waters,2452,vic,19520928
922,0.41245396132494483,0.7443813051751346,38110100,dominic,reid,4,eagle circuit,eureka,"",4350,nsw,19131215
5128,0.4509023596232873,0.9905564682541387,38321100,billy,mccarthy,9,maclachlan street,kinnoul,nollamara,5152,vic,19870408
6321,"","",1724100,jackson,white,20,canberra avenue,niana,norwood,5037,nsw,19900421
6504,"","",1779100,tiffany,roundhill,15,tallon place,gummy gully,ryde,7310,wa,19450802
8364,"","",2313100,sophie,jeffries,29,birdwood street,wemyss,tweed heads,3902,vic,19630810
8578,0.9822509377705533,0.9822509377705533,39286101,amelie,lsrge,20,"",merric roft,bundamb a,2029,nsw,19440611
1523,0.44911749648951804,0.9329595277449009,76315100,luke,ryan,21,schlich street,"",tailem bend,2530,nsw,19350315
9622,"","",39578100,joshua,bishop,59,clive steele avenue,cerbrus,gosford east,2422,qld,19881111
10505,"","",76650100,alana,snell,8,sundown vlge motel,"",bayswater,3015,nsw,19170802
10992,"","",3033100,makayla,matthews,27,waratah street,gwandalan,mooroolbark,6530,nsw,19480522
12446,"","",77195100,ryan,gallman,204,hobart avenue,villa 317 the village glen,snug,2166,act,19531224
3184,0.4152357801425492,0.5015616550290012,77248100,millie,mulquiney,6,wanaga place,linton,"",3083,nsw,19660729
13005,"","",3591100,jack,pulford,36,flanagan street,gypsum pit,waratah west,4806,qld,19011105
14139,0.9794007443864369,0.9794007443864369,3898101,kane,colemayn,51,daki place,craigid-lea,burleigh heads,2500,nsw,19840521
14663,0.9644676778249089,0.9952227536000962,77809102,mxain,clarke,18,crisp circuit,"",stanmore,2230,qld,19870914
14727,0.9421361507745436,0.9909249982298294,4057104,mef,webb,582,solly poace,alice street,the narrows,2034,nsw,19241012
14909,0.9766773212537372,0.990515878461667,77875103,charlotte,green,32,ivo whitton circuit,rosettav illage,hoppers crossing,3585,nsw,19990619
15559,0.9938164559286152,0.9938164559286152,41197101,alissa,crossman,4,wilkins street,seaforth senio r citizens vlge,blakeview,3071,tas,19240311
15751,"","",41246100,mia,haggett,43,waller crescent,rosetta village,surry hills,2320,qld,19550628
16509,"","",4549100,matthew,frencham,33,blackham street,aprtmnt 55,currambine,2140,nsw,19660417
16689,"","",4603100,lachlan,kayser,584,kalgoorlie crescent,rosetta village,cremorne,2145,nsw,19420907
16951,0.6945846667792623,0.7107239952271602,41573101,isabella,green,212,rocklands,tingha place,burra creek,3922,tas,19750728
17264,"","",78543100,annabelle,kowald,5,fisken crescent,hosea mizpah,lindfield,4501,nsw,19440218
17270,"","",78545100,stephanie,groenveld,25,solly place,brentwood vlge,bayswater,2027,nt,19650601
17741,0.9738500427406092,0.9925428412731825,78689100,joshua,slack-smith,32,grace place,nareen gardens hostel,wynnum west,6064,nsw,19461121
18649,"","",42031100,sybella,whetstone,22,tullaroop street,rosemount,ringwood,3154,nsw,19860817
19532,0.9070211231685509,0.9872021338195044,79166102,matthew,mccarthy,2,salsola street,earl ahven,bongaree,2560,nsw,19080925
19546,"","",42282100,luke,huddy,66,wilkins street,eureka,bellata,2560,wa,19800424
19864,"","",42367100,tony,lamprey,14,bemboka crescent,villa 2,balcatta,4350,vic,19550629
20721,0.9844602954995139,0.993833290446873,5696100,abbie,burford,42,bundeela street,bunavon,millmerran,3806,nsw,19221031
20798,"","",79530100,grace,whiteley,70,belconnen way,grey oaks,bundaberg,6060,nsw,19000714
20917,"","",42668100,gianni,versteeg,50,cowdery place,biboohra downs,glenhaven,5271,nsw,19660328
22502,"","",79998100,michaela,george,64,yantara street,tinaroo falls,morwell,4730,wa,19130711
14591,0.403242177187222,0.9924224524485649,80203100,andrew,white,5,mcmillan crescent,vinery,slopen main beach,3204,nsw,""
23573,"","",80298100,jordan,denholm,24,hemmant street,commercial centre,scarborough,5260,nsw,19720828
8400,0.4335252235432037,0.4335252235432037,43694100,tara,truman,11,"",bringalong,st albans,4070,nsw,19860114
9463,0.48917145615650126,0.48917145615650126,43920100,montanna,apostoloff,37,winstanley street,gwandalan,banksmeadow,4120,nsw,""
25407,"","",6959100,irene,gerritsen,745,jewell close,mount erin,moranbah,2481,qld,19531114
26372,"","",81097101,xavier,bellchambers,19,woods gplace,"",koallah,3081,qld,19170327
27083,"","",81296100,felicity,stanbury,46,bannister garden,victoria square,rose bay,2095,qld,19420806
12068,0.43368042614455327,0.43368042614455327,7635100,sophie,"",42,dawar place,greenwood,booval,6150,qld,19230605
2137,0.5395312893806558,0.5395312893806558,81886100,nell,clarke,52,o'connell street,whylackie,preston,2088,tas,19270626
29217,"","",7984100,bailey,hick,4,beilby place,rowethorpe,greensborough,6107,sa,19960530
29591,"","",82009100,joe,constance,13,seymour place,villa maria society,mannum,4034,nsw,19610617
29743,"","",45141100,joshua,miles,54,victor place,glenveagh,burleigh heads,3956,sa,19541019
31122,"","",8525100,joel,britten,6,kallaroo road,harvies haven,colac,2019,sa,19670914
32953,"","",46050101,jade,reimer,174,chuculba crescent,blackawttle farm,lindfield,2604,vic,19880101
33122,"","",83013100,archer,armfield,127,goodsir place,villa 115,wangi wangi,3057,sa,19221207
33124,"","",46096100,blake,hage,136,luffman crescent,langley flats,utakarra,3151,nsw,19300922
33416,"","",83098100,tristan,faull,30,ashburner street,ballymannin,booragul,3058,nsw,19960311
33544,"","",46210100,alyssa,wheatley,81,scott street,mlc centre,stanbridge,2536,vic,19910807
35042,"","",83561100,alia,green,13,meredith circuit,sunbury,osborne,2020,nsw,19020512
36515,0.44565225523208274,0.44565225523208274,83974100,michael,clarke,6,howe crescent,"",helidon,3350,nsw,19031202
36684,"","",10093100,alexa-rose,longman,91,dangar place,glen eden,hastings,2031,tas,19750419
37068,"","",10204100,paul,rawlings,30,river street,glenview,"",5086,act,19190106
38132,"","",84435102,ruby,lock,9,john cleland crescent,palmwood court,torrensville,5229,wa,19300824
39265,"","",47816100,thomas,white,13,collyburl crescent,ngukurr community,vale park,2103,wa,19690320
40709,"","",85138100,erin,cadman,14,pedley place,"",humpty doo,3136,vic,19780507
5860,0.43342443034030415,0.43342443034030415,48396100,niamh,reid,17,pankhurst crescent,mosman park,hawthorne,6162,nsw,19080927
41845,"","",48543100,amy,wilkey,1,tenison-woods circuit,homestead caravn park,cherrybrook,3340,qld,19590811
42558,0.9937353308824888,0.9937353308824888,11749100,taylah,nun-belton,10,twamley crescent,gurnamunya,roxburgh park,2196,qld,19220818
42765,"","",11806100,alex,hare,114,wyselaskie circuit,willaroo,bateman,4300,vic,19490119
42838,"","",48816104,imogen,lampey,5,gibbes place,boundary farm,eight mile plains,4007,nsw,19520929
42865,0.6595071860135756,0.6595071860135756,48823101,alexandra,stanley,19,pacific palms caravn park,canberra iavenue,potts point,5451,nsw,19560627
43045,"","",48881100,lachlan,campbell,10,barrington crescent,ashlea,moonee,6030,vic,19280401
44186,"","",86085100,benjamin,grainger,4,gill street,kerradan,broadmeadows,5000,qld,19740830
45490,0.9952227536000962,0.9952227536000962,49572101,nicholas,doman,"",crisp circuit,emerald nook,port douglas,3192,sa,19621020
45622,"","",49609100,peter,bishop,58,supply place,glendower,murray bridge,4701,nsw,19771114
46173,0.42320544187660397,0.42320544187660397,12728100,annabel,nguyen,157,aspinall street,comer,"",4007,nsw,19121024
46554,"","",12836100,lachlan,lowe,1,heagney crescent,mount beauty,airds,2337,sa,19451111
46582,0.9901883266511097,0.9952227536000962,49870100,james,balchin,34,gordon close,merewether public school,nubeena,2033,nsw,19091118
47806,0.4797164055707903,0.4797164055707903,50211100,abbie,clelland,18,mcinnes street,"",seaforth,6432,nsw,19590221
47984,0.46567257502311876,0.46567257502311876,87154100,ebony,wooley,3,chewings street,"",berrima,3088,wa,19930123
47991,0.9806410389893357,0.9936577049581731,13247102,tara,blake,65,birrigai znquare,glenburnie lodge,peakhurst,2113,nsw,19940823
49330,"","",50635100,sam,pjevac,5,miethke place,villa 449 ballycara,stephens,5575,sa,19120601
49803,"","",13752100,allegra,white,40,love street,yarrambah,penguin,2067,wa,19150616
3123,0.40249965472707083,0.40249965472707083,13764100,matthew,muskee,17,troughton street,miranda,taree,5046,nsw,19310822
49871,0.9732232533702723,0.9822823109963214,87683103,travis,coleman,18,warring place,colooli village,tweedheads,4650,qld,19660427
50108,"","",87750100,joshua,mason,10,kinalung place,"",bundamba,2147,sa,19400807
50513,"","",87863100,jake,stine,9,tewksbury circuit,brentwood vlge,warnbro,3070,nsw,19920920
51706,"","",51285100,sophie,bishop,21,nangor street,gwen hardy lodge,parramatta,6084,vic,19260717
51725,"","",88205100,chelsea,campbell,61,perry drive,"",lalor,4720,vic,19911016
52982,"","",88560100,andrew,kaholi,20,bellinger circuit,robina,castlemaine,4504,sa,19740404
53869,"","",51919100,georgia,hand,38,colvin street,resthaven retire,swan hill,2093,vic,19981102
54191,"","",88893100,aleisha,dreckow,28,macintyre place,wyrema,golden grove,4217,qld,19010322
4601,0.5660000607924962,0.5660000607924962,52199100,michael,campbell,16,ella close,garden settlement,williamstown,2256,vic,19920910
16914,0.43800841213727265,0.43800841213727265,15335100,wilson,stanbury,6,mckinley circuit,"",ashfield,7140,qld,19140803
55933,"","",52500100,arren,mcdermid,4,fawkner street,"",rolleston,5050,vic,19191018
57575,"","",89842100,james,belperio,9,paterick place,cranham,mackay north,2160,wa,19390611
2026,0.6954814714415978,0.9910149508065733,53275101,maddsion,magripilis,64,bilbyplace,ctge 25,pantapin,6012,nsw,19381016
59354,"","",90352100,montana,kwesius,35,fawkner street,myrtle point,bundaberg,3579,nsw,19310718
59386,0.9625824810474447,0.9882094482810354,53480104,luka,grosser,24,mullagh place,"",empirebay,4128,vic,19540622
6865,0.40131064228356517,0.40131064228356517,53539100,dylan,artis,31,hartog street,"",tallai,5700,vic,19451214
3648,0.5090736824271156,0.5090736824271156,53800100,andrew,vosper,24,maynard street,billilla,rochedale south,2285,vic,19960201
60784,"","",53859100,maya,mcgregor,175,wolfe place,jindalee bullagreen,broadmeadows,2745,qld,19720709
22789,0.5179547447259136,0.5179547447259136,53893100,giaan,rees,2,"",oatley,forrestfield,2190,vic,19291023
61288,0.9880477384172546,0.9904276623753275,54005101,madison,mccarthy,102,a'becket tstreet,targo nga,thornleigh,2620,nsw,19431228
61536,"","",16979100,flynn,monteleone,14,nott street,meadowview,willetton,3943,nsw,19080105
62142,"","",17155100,harry,bullock,13,costello circuit,glenlee,brocklehurst,4122,vic,19940202
63207,"","",17465100,brielle,mason,52,marrawah street,rosetta village,hinchinbrook,2045,qld,19001116
63338,"","",91466100,madeline,potticary,51,lascelles circuit,station homestead,primbee,2112,vic,19200929
63522,"","",17550100,carly,longo,168,edwards street,villa 34 harbourside haven,clare,3053,vic,19860601
63808,"","",54712100,tara,verner,1,riddle place,forestvale,bunbury,3134,qld,19160422
64905,"","",17945100,charlie,whillas,17,samuels crescent,wiangaree,scarborough,5110,nsw,19910715
66491,"","",92316100,andrew,gilcrist,25,tattersall crescent,highfield (cnr east tamar h highway,oakleigh,2505,nsw,19320909
66772,"","",55530100,harley,modystach,16,ivo whitton circuit,perry park hostel,ramsgate,2566,wa,19861021
67472,"","",92573100,jessica,hoffman,2,fidge street,section,albury,2251,wa,19520520
69137,"","",93011100,charlotte,wilkins,1,macleay street,richon,glen innes,3148,nsw,19310526
69126,0.9369700651884596,0.9757894044845583,19116104,joshua,patdrson,111,hasselldplace,"",canleyvale,2440,qld,19491216
70396,"","",56568100,matilda,rau,20,bainton crescent,villa 724 henry kendall vlge,kogarah,4000,qld,19810902
51019,0.4493437148106696,0.4493437148106696,19756100,tara,pontt,65,clive steele avenue,"",macquarie fields,3162,nsw,19291102
71593,0.9849753767319578,0.9849753767319578,56904101,emiilgy,wismean,51,darlotp lace,winchester,eight mile plains,3171,nsw,19100612
3446,0.4460280357165704,0.4460280357165704,94130100,katherine,green,201,pyke place,locn 1383,castlemaine,5067,nsw,19850331
74110,0.9601394562772843,0.9933607062578763,57590100,danika,white,23,norton street,swanleigh,colac,6148,"",19851004
74488,"","",57683100,timothy,blackwell,15,unaipon avenue,lake road,kyabram,2745,nsw,19011023
74882,"","",94593100,casey,noack,42,burkitt street,greenbank garden,avoca,3101,qld,19070204
75461,"","",94742100,darcy,garden,5,meehan garden,malbooma,mill park,2145,tas,19711129
76541,"","",95053100,india,roche,35,amagula avenue,parraweena,robertson,2641,nsw,19860805
76721,"","",95109100,talia,kerslake,59,heagney crescent,milby cottage,blacktown,6153,act,19330112
927,0.4108573872906738,0.5324641386795428,95275100,lachlan,fassina,7,tamar street,binnum banks,forrestfield,6147,vic,19801121
77510,0.5939412881483002,0.5939412881483002,95320100,jacob,chatloup,72,birdwood street,mayday view,westmead,2041,nsw,19491229
78113,"","",95500100,mitchell,godfrey,7,andamooka street,umavale,kulnura,2122,nsw,19380301
78649,"","",58817100,jared,white,27,marconi crescent,ocean park towers,tuggerawong,5091,nsw,19530202
12891,0.43060381067563336,0.43060381067563336,21878100,ryan,fatah,1,lyttleton crescent,peak view,st albans,2040,act,19451227
79981,"","",59170100,macormack,byers,12,blakey close,biboohra downs,castlemaine,2460,vic,19670603
80560,"","",59320100,hayden,constance,12,barrallier street,quinden,armidale,6059,vic,19101017
434,0.4877423982066821,0.9952227536000962,22503101,samqel,lobzin,1,richardson circuit,"",cook,2337,act,19081112
24,0.44282869153062776,0.6448067102910496,96499100,grace,hilton,9,staaten crescent,"",sale,3029,vic,""
82320,"","",22750100,cassandra,webb,60,mclarty court,specialist centre,coolamon,3128,nsw,19290318
82583,"","",96688100,ava,krollig,1,pinkerton circuit,condavale,kallista,6210,nsw,19330207
82655,"","",96705100,jessica,berry,14,alice jackson crescent,craig-athol,mullaloo,4520,sa,19791127
83476,0.9560454457164516,0.9926278674655746,60132102,kai,cordingley,13,ambalindum street,glen rok,sunshine,2011,nsw,19260128
83954,"","",97066100,lachlan,schumann,264,pasley place,hill cottage,garran,2470,nsw,19420210
83946,0.9301657556593799,0.957921809351466,23194103,christopher,bellchambers,4,liffey circuit,orana village,toowoomb asouth,4807,qld,19640309
41613,0.41393063412537895,0.41393063412537895,97077100,kyle,momcilovic,44,mccombie street,finn valley,ascot vale,4560,tas,19311120
38003,0.4457248938493506,0.4457248938493506,60483100,kiria,cannell,33,ferrier place,the bight,clayton,4012,"",19860505
7829,0.40473252946166205,0.40473252946166205,60637100,brooke,redmond,50,goodwin street,"",leichhardt,3764,vic,19680626
85493,"","",97507100,jaykob,cagliuso,33,muecke place,narraburra lodge,rochedale south,4224,tas,19120824
86025,"","",23774100,erin,ryan,21,arkell place,toombali,umina beach,2460,nsw,19370726
86225,"","",97720100,ryley,raccanello,1,jansz crescent,belvedere,park holme,2540,vic,19470124
86410,"","",60938100,marcus,ramona,14,michie street,belmore river,laverton,3099,qld,19160901
86925,0.9489641311319562,0.9572577579039645,24025101,madalykn,zdanowicz,96,manifold place,southern rcoss,dandenong north,2390,nsw,19341218
3530,0.41518364288121723,0.7512956608305325,61101100,chelsea,brain,69,boucicault place,"",kings park,6514,sa,19990821
63831,0.4200214371267128,0.4200214371267128,24201100,william,stanley,1,michie street,black stump caravan,inglewood,5034,vic,19550710
4392,0.5619207324117305,0.5619207324117305,61636100,isabella,campbell,20,wilkinson street,grant hostel room,brighton-le-sands,3046,nsw,19790327
90312,0.9911959333624409,0.9911959333624409,24961100,sean,herbert,2,maribyrnong avenue,nr cnr school art,croydon north,6016,sa,19991004
90667,"","",62113100,liam,wilkins,3,walhallow street,c/-the student village,whittington,4740,nsw,19320830
6187,0.4303091975780285,0.4303091975780285,25370100,talia,halligan,25,"",admiralty quays,currambine,2870,nsw,19221019
92143,0.9364140593779765,0.9627802642595191,62509101,shaen,meucci,158,ellerston avenue,rivervend,bayswater,2795,nsw,19010924
92576,"","",99512100,mitchell,mason,67,turner place,sec 375,oakey,2440,vic,19370311
92759,"","",99568100,amber,moody,2,hyde place,burraminga,midland,3109,vic,19770109
93015,"","",25734100,chelsea,clarke,7,fitzherbert place,aranmor,birkdale,2460,qld,19340203
47806,0.4797164055707903,0.4797164055707903,63048100,dylan,geyash,16,gratwick street,glenavon,surrey hills,6461,nsw,""
96234,"","",26635100,jack,pulford,11,mertz place,canberra hse,mansfield,3133,sa,19250323
97782,"","",27063100,oscar,menzies,1,william hudson crescent,pindara medical centre,greenwith,3132,nsw,19470702
98005,"","",64085100,giuliana,white,9,beasley street,hillbyrne,north ryde,3805,vic,19430817
98628,"","",27299100,courtney,ayres,5,stumm place,berkeley village,curramulka,3740,nsw,19350929
34689,0.4222921992433469,0.9763293238415088,27409101,hayden,colenan,63,antis street,"",gawlerlbelt,3135,nsw,19270122
1090,0.4186555932054195,0.4186555932054195,27461100,chantelle,bough,29,mcintyre street,wahbilla park,springwood,3122,sa,19361209
99225,"","",27469100,delaney,hemlof,"",eldershaw place,lynd hurat,bongaree,5045,vic,19090928
102951,"","",28467100,jack,petith,1,canberra avenue,yarramine park,marsfield,4225,vic,19481128
103141,0.9745456363849022,0.9745456363849022,65518100,ainsley,wotton,95,mack street,derwent wtrs,kirrawee,2251,tas,19301027
103186,"","",65531100,ella,yu,22,tiwi place,circle court,broken hill,3103,sa,19030724
104199,"","",28812100,alexander,dibben,32,madigan street,canberra avenue,kingston,4000,qld,19681029
105810,"","",29281100,natalie,springthorpe,21,fairweather circuit,otp house,east maitland,2602,tas,19441005
106573,"","",66485100,isabella,van rensburg,19,lindrum crescent,brae view,aspley,3132,nsw,19050528
108345,"","",29989100,jazz,campbell,78,mcconnel crescent,st vincents hospital,woodbine,3075,wa,19831217
108505,"","",67019100,brooke,royle,28,groom street,watchorns hill,elwood,3121,nsw,19000224
108654,"","",30074100,dante,wardle,29,dixon drive,lakeview court,clarinda,5019,qld,19440608
108811,"","",67099100,kristo,michalek,13,shann place,greenwood,kings park,4556,nsw,19900703
111195,"","",30777100,amber,bollen,98,thermeda place,argyle,picnic point,3820,vic,19261122
111438,"","",30846100,charlotte,leslie,24,vasey crescent,bexley,doubleview,3122,vic,19640123
113853,0.9516083669767772,0.9947262821994,31520100,talena,robson,55,hopetoun circuit,yenda units,burwood,2536,nsw,19780715
114577,0.9455499911800043,0.9673681309684957,68701103,noble,krsiten,16,jarrah street,"",cloverdale,3805,nsw,19531015
114979,"","",68809100,eloise,hilton,6,maclean street,groomfields,loganholme,2705,sa,19151005
10035,0.47502488331027226,0.6509494798542718,68821100,liam,meaney,"",wilhelmi crescent,tarkarendi,mount victoria,6111,vic,""
115159,"","",68861100,olivia,stanley,141,kelleway avenue,corra-lynn,ashwood,3021,nsw,19620929
116802,"","",32345100,montanna,andrae,181,mckail crescent,leveritt park,brighton,4226,nsw,19781220
120364,"","",70270100,bridget,voorendt,5,hyndes crescent,"",smithfield,2156,nsw,19130523
120969,0.9703511602050625,0.9946149626479851,33495102,flynn,mccarthy,22,cashion ccourt,grand central,beaconsfield upper,2430,vic,19830816
121183,"","",70497100,charlie,fuhlendorff,13,mcclelland avenue,kilvinton village,currajong,4701,nsw,19951224
121681,"","",70636100,riley,ryan,18,clutterbuck crescent,thorndale,berwick,2650,qld,19071020
121897,"","",70705100,logan,campbell,18,mackaness place,sunbury,prospect,4221,wa,19280321
122128,"","",70771100,noah,ebert,14,a'beckett street,"",taree,3093,nsw,19291228
1258,0.9250705896584014,0.9891449440626625,70886102,larissa,mulin,1,northco tt drive,eldwick,seymour,3806,sa,19651030
108366,0.4606478687959165,0.4606478687959165,71014100,luke,lansdell,4,audas place,"",humpty doo,2577,vic,19310705
125008,0.9883568863848223,0.9926561392683285,71620102,emm a,moyse,32,powlett sreet,country club,keilor east,7302,wa,19501006
125506,"","",71764100,jacob,musolino,35,pennefather street,crown allot,longreach,6011,vic,19090509
