z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
29238,0.992270480228165,0.9952227536000962,7991100,peyton,white,132,northmore crescent,rocklea,lennox head,3095,vic,19050823
29363,"","",81943100,olivia,campbell,6,paterick place,calingiri wongan,woodcroft,2106,tas,19881209
30794,"","",82358100,nicholas,roff,3,cockcroft avenue,wiluna,goodwood,2473,nsw,19270703
30967,"","",45485100,dale,crook,"",forwood street,merlewood,marlo,5061,nsw,19290521
30995,"","",82412100,andrew,berry,108,freda gibson circuit,deridgeree,st kilda west,6006,qld,19420901
2362,0.635837090714598,0.635837090714598,45922100,mikayla,jesser,13,jacka crescent,bonny doon,yanderra,2753,wa,19831220
32808,"","",8999100,alisa,youngs,69,barwell place,"",tarrawanna,4702,qld,19600712
33145,"","",46102100,matthew,hoffman,22,bootle place,fernbank,taigum,4650,qld,19130521
33185,"","",83031100,noah,reid,80,chevalley loop,macdonald downs station old homestead,"",2333,qld,19570720
35211,"","",9688100,alexandra,white,690,norfolk street,"",campsie,4007,nsw,19880206
35531,"","",83695100,nicholas,grimm,4,bardsley place,ardonachie,malvern,3122,vic,19880518
36216,"","",9961100,takeisha,aberg,43,packer street,darjeeling,lawson,2541,nsw,19910601
36548,"","",83984100,tyler,carrera,215,dallachy street,"",pearce,3058,sa,19670618
36907,"","",47152100,keeley,"",9,liffey circuit,oaklands village,brighton-le-sands,2251,wa,19430625
37700,"","",84318100,kathleen,zoanetti,32,sharwood crescent,mabuiag island,berwick,3082,vic,19990615
37981,"","",47450100,erin,agius,5,charterisville avenue,riverside professional centre,keilor east,4035,nsw,19620610
38285,0.9519542893129405,0.9929318100825512,84472100,kye,pikusa,64,maltby circuit,locn 1699,surrey hills,6169,vic,19630609
39374,"","",84766100,dylan,excell,"",pennington crescent,aprt 59,wollombi,3048,nsw,19511221
39506,0.9843204961310321,0.9843204961310321,84800100,kaitlyn,cerchi,28,coyne street,kimberley,lakemba,2030,sa,19630208
39807,0.45562458996674826,0.45562458996674826,10974100,zane,kriaris,15,kingsford smith drive,"",windsor,3184,qld,19220318
40573,"","",48196100,isabella,webb,19,snowgum road,gleneira,surrey hills,4129,nsw,19520124
41790,"","",11527100,cooper,runic,450,torrens street,rosehill,st albans,3218,vic,19360717
43185,0.9714187345421978,0.9714187345421978,11925101,bethany,michelmore,1,fullerto nhrescent,paradise springs,rosebdu,2203,sa,19061030
43424,"","",85873100,zakariah,demarco,40,condell street,abervle ret vllge,blythdale,2471,sa,19240624
21482,0.5018932366731973,0.5018932366731973,49215100,william,deguisa,121,rose scott circuit,bexley,kardinya,4151,act,19720620
44368,"","",49255100,joshua,gaden,16,petterd street,maroochy palms,ballarat,2039,wa,19800516
45135,"","",12452100,nicholas,imhof,17,crisp circuit,canowindra,wetherill park,2650,nsw,19350305
45378,"","",12519100,joshua,campbell,17,wallaroo road,diamond water cvn,taree,3122,qld,19620715
45541,0.71165530342106,0.71165530342106,12621100,joshua,miles,5,clubbe crescent,frm 654,emu park,5109,nsw,19650713
46095,"","",12711100,brody,mckiernan,71,ballumbir street,mt moornambool,lennox head,7248,nsw,19410706
46597,0.9902913432757028,0.9922241080961267,49872102,dean,blaek,42,fawkner street,allandale,berwick,2756,vic,19030208
46611,"","",12850100,wilson,solis,1,wray place,mclean vlge,belmont,3197,nsw,19560701
46806,"","",12897100,michaela,hebberman,"",schlich street,ainslie house,morwell,2141,qld,19010719
46826,0.4157615975690321,0.4157615975690321,86826100,lachlan,nguyen,"",skardon street,"",brunswick west,3025,vic,19561023
47851,"","",50226100,kye,mate,64,archibald street,braemore,port augusta,2880,vic,19051011
48235,"","",50343100,tasman,morcom,125,adinda street,cremorne,devonport,6230,nsw,19690701
48305,"","",87244100,jackson,marinos,13,howitt street,st francis vlge,trott park,2025,vic,19361216
48740,0.9921471266607758,0.9921471266607758,87358101,karli,tweedie,9,hutcheonplace,colonial cvan park,pyalong,2029,nsw,19020528
50027,"","",87724100,david,gaskin,44,cottam place,north point plaza,beeliar,4228,vic,19750414
50109,"","",13839100,alisa,reid,7,phelan place,langunyah,hurstville south,3030,vic,19260424
16045,0.46066344220581074,0.9887812798359283,13861102,sarah,hanks,16,sturgeon tsreet,retiremen tvillage,yarraville,6065,vic,19970926
50507,"","",87861100,cooper,danby,45,bussau close,ulinga,castlemaine,5041,nsw,19550112
51598,"","",51256100,chelsea,afford,35,feakes place,bracken leigh,park orchards,2800,vic,19231209
52125,"","",14386101,tara,wotton,117,"",cawarra co ttage,noble oark,2290,qld,19260912
52641,"","",14531100,ashleigh,webb,61,wardill close,nioka,roselands,2125,wa,19580511
54723,0.9636038852061665,0.9928992609089963,15090100,lara,david,27,millen street,tamwell centre,ringwood,2042,wa,19691225
54917,"","",89101100,jaiden,mewett,185,dumaresq street,little gundy,oakleigh,3187,vic,19671225
56495,"","",89539100,matthew,walkley,63,chaffey crescent,avalyn,mill park,3458,qld,19691203
10351,0.4865741303394181,0.4865741303394181,16069100,hayden,soden,204,allott place,buckalow station,orange,3350,"",19960124
61098,"","",16847100,andrew,blurton,152,wyangala street,amh representative,greens beach,5558,vic,19040106
61951,"","",54190100,samuel,miles,14,meyers place,unt 2,blackheath,3498,sa,19280603
62180,"","",91132100,william,lock,25,moorhouse street,holmleigh,minmi,5068,sa,19690119
62401,0.9929876675437873,0.993833290446873,54317103,"",ryan,48,eagle circuit,"",burwood,2738,qld,19651219
62584,"","",54360100,xavier,kotsiomitis,11,yalga close,"",pymble,7000,sa,19740419
63367,"","",54581100,ethan,huxley,2,le hunte street,"",shoalhaven heads,2747,qld,19430224
65831,"","",92124100,andrew,hilton,2,kambah vlge,carrington retrmnt vlge,coffs harbour,3844,nsw,19661214
66177,0.5111059248651305,0.5111059248651305,18296100,georgia,george,167,morrison street,bingletree,noble park,6012,vic,19410214
66715,"","",55513100,talia,mccracken,26,vasey crescent,tourist park,moorooka,2602,wa,19991001
66797,"","",92394100,matthew,white,27,charterisville avenue,wandearah,toowoomba,4370,vic,19920331
67001,"","",92446100,"",newns,"",kambalda crescent,tabbagong,reynella,5127,qld,19490309
3342,0.4146139186236021,0.4146139186236021,92526100,lara,clarke,2,walker crescent,bessy sue,casula,3280,nsw,19790819
68136,"","",18835100,harrison,scott-jackson,2,baskerville street,sunnyspot farm,glengowrie,6061,qld,19940415
68165,"","",92754100,katelyn,white,43,kingsmill street,westport,fullarton,2560,qld,19340619
68345,"","",92802100,jayden,rothe,20,"",gulmarg,st lucia,2025,sa,19730711
68350,"","",55991100,sebastian,korfia,54,monaro crescent,berkeley vlge,murgon,2785,nsw,19981015
68397,"","",18910100,hamish,morrison,24,guthridge crescent,unt 19a,beaumaris,2207,qld,19060509
68830,"","",56133100,brooke,nguyen,1,holyman street,maroochydore palm holiday vllge,atherton,2560,sa,19370814
69481,"","",56324100,dylan,mccombe,58,drysdale circuit,kilnacrott,bassendean,2077,vic,19510108
69666,"","",19269100,kiana,coppola,28,oakwood place,"",chittering,3806,vic,19240525
37592,0.6218356674746987,0.9945658731879131,56831100,blade,asmus,4,brown street,phillip island,dayboro,2037,wa,19850710
75231,"","",20808100,kelsey,leitis,246,mceachern crescent,mountview,kirrawee,3496,nsw,19140320
75635,"","",94796100,hannah,"",1243,jondol place,logancrail,port pirie,4343,sa,19740321
75662,0.9854671542500199,0.9866092419181101,94805101,benjamin,teller,15,muggaway,westspark,hoppers crossing,4104,nsw,19710302
75813,"","",20985100,alexandra,excell,39,kennedy street,"",wy yung,3226,wa,19140226
77710,"","",58552100,iain,musolino,367,holyman street,st francis vlge,eaglehawk,2166,qld,19200713
77851,0.9949785116292866,0.9949785116292866,58597101,hari,web,13,ballarat street,locn 1025,rosebud,2260,wa,19180930
80668,"","",59352100,sam,vincent,42,kinalung place,eventide homes,whitfield,2145,qld,19030906
81832,"","",59677100,benjamin,shepherd,22,mcintyre street,hillandale,kardinya,3850,vic,19140620
81879,0.9877726362494229,0.9946149626479851,22628100,"",miles,91,ingram street,locn 8200,ingham,3995,wa,19121228
81907,0.9889469435919268,0.9911000680194085,59697101,lachlan,tuckwell,177,gairdner circuit,vinder oldge,currimundi,2087,nsw,19950112
82026,"","",22662100,sophie,millar,611,archdall street,bedgebury park,ryde,5345,nsw,19110120
82053,"","",22671100,heath,ryan,7,port jackson circuit,fairholme,lismore,4370,vic,19900211
82102,"","",59750100,marleigh,lowe,100,clara close,murray bank,bomaderry,2529,nsw,19480223
82374,"","",22765100,ruby,gilbertson,10,hobbs street,snake gully,kennington,2131,wa,19610728
82983,0.8170727271402655,0.869806420456726,22933102,hamish,paceyy,17,fairlane estate,jardine sreet,enoggera,3701,vic,19680427
83537,"","",96952101,tiahana,fitzpatrick,34,macgillivray street,"",lake conjola,3180,vic,19390131
84912,"","",23467100,madeleine,pettigrove,10,tallara parkway,grandview,rye,2317,vic,19060905
84941,"","",97348100,shakira,ahmed,9,ivo whitton circuit,kareela,crows nest,4152,qld,19870911
85670,0.9590956537687404,0.9877726362494229,97557102,jessica,musolino,23,charleston street,vaughan vlge,burwood,4670,vic,19850510
85797,"","",23710100,claire,heron,"",holder place,sunny valley,jaggan,2167,nsw,19590612
7075,0.6555471604671346,0.6555471604671346,23866100,christian,liuzzo,"",togo place,"",seacliff,5045,nsw,19090508
86986,"","",61100100,christian,steed,24,gamburra street,gregory heights,belmont,3205,qld,19981031
6297,0.4312253322566166,0.4810548978176953,97992100,erin,lipton,17,hepburn place,"",condell park,4122,tas,19600913
23169,0.4183389148920842,0.6021093193116519,24215100,alisha,goode,10,william wilkins crescent,"",mooroolbark,4210,vic,19030710
89394,"","",24714100,finnbar,arhipoff,24,banfield street,balfron station,poochera,2117,tas,19781019
89744,0.7906655407161184,0.9905214493001401,98724100,rourke,noble,"",moruya circuit,red gate,woodburn,3677,vic,19270719
90819,"","",25102100,michael,gambranis,100,gsell place,tahmoor,glenmore park,6064,nsw,19110719
92154,0.5962365852846485,0.7960787543499065,25480102,jacob,dandie,28,goomaram,diamantina crescent,fine flower creek,2140,qld,19640205
92399,"","",99462100,shai,hobson,4,investigator street,milton,frenchs forest,3134,nsw,19900625
92974,"","",62720100,grace,moody,232,fremantle drive,birrabilla,greensborough,3041,nsw,19411007
93657,"","",25906100,jessica,doi,37,arthaldo court,rileys run,maryborough,6155,sa,19890426
94729,"","",63190100,bailee,egan,14,cadell street,willalooka,kirwan,2479,wa,19670322
3172,0.4796665632487538,0.4796665632487538,63794100,emiily,mcgregor,95,eildon place,locn 2565,loganholme,2196,vic,19140802
97846,"","",64035100,benjamin,agius,46,clubbe crescent,budgereebella,rochedale south,2327,wa,19500722
98187,"","",27183100,"",shepherd,8,southwell street,tulloch,port macquarie,4218,nsw,19920308
98673,"","",27310100,mya,rattur,24,monaro crescent,figtrees,broadwater,4871,nsw,19810718
99016,0.9346803967646277,0.9901079467670516,64372102,liaj,green,24,coane street,roskh ull,auburn,4013,nsw,19970122
99079,"","",64389100,jacob,white,75,hooley place,painui,guyra,4514,nsw,19120610
99985,"","",64634100,neneh,akele,5,weipa place,nioka,beaconsfield upper,2163,vic,19291011
582,0.6248456207790141,0.6248456207790141,27851100,dylan,matthews,172,sanford place,"",noble park,5290,nsw,19350626
100983,"","",27945100,toby,hoffman,30,keartland street,shopping village,bonnells bay,4702,sa,19080309
101082,"","",27972100,marcus,ryan,67,lyttleton crescent,tahmoor,beauty point,4560,vic,19440330
101592,"","",28099100,thomas,flamey,2,river street,murrumbung,south brisbane,6108,wa,19670621
102079,"","",65212100,matthew,byers,97,ross smith crescent,glenview,marsfield,5037,qld,19591217
22064,0.507190169143725,0.507190169143725,65336100,aimee,baillie,23,franc place,"",nuriootpa,2360,nsw,19990428
262,0.9757499058522477,0.9952227536000962,28355100,stelio,le messurier,11,shenton crescent,shopping village,tent hill upper,2317,nsw,19511108
105864,"","",29299100,john,webb,73,boronia drive,glenoak,burwood east,3825,qld,19820118
106522,"","",66469100,aiden,lowe,17,flanagan street,mt pleasant,patterson lakes,2565,sa,19900830
107794,"","",66824100,timothy,clarysse,2,dugan street,"",berwick,3631,wa,19010131
107889,0.9940272061491222,0.9952227536000962,29867103,jayden,magazin,60,maddock place,"",north bondi,2640,nt,19040723
108462,"","",30022100,amber,penhalluriack,9,troughton street,turon park,glenside,2533,nsw,19230514
113092,0.9857880259769694,0.9946424279692275,68293102,jamesr,gascoigne,13,coranderr k street,rowethorpe,casino,2304,nsw,19580330
5277,0.48840623072734796,0.48840623072734796,68402100,kira,nguyen,31,cumberlege crescent,ashbank,surrey hills,2099,nsw,19810331
113782,0.8361853851635541,0.9946572280446236,68488101,"",webb,2,outtrim a venue,millridge,mooloolaba,3860,nsw,19740524
114022,0.9325712191637773,0.9732546091228709,68551100,samuel,braunack,21,ashkanasy crescent,bowtells caravn park,pomeroy,2500,nsw,19050619
114223,0.9943950391570788,0.9952227536000962,68602102,tori,green,9,greenough circuit,"",daisy hill,3018,nsw,19060724
115120,"","",68848100,olivia,goldsworthy,34,pickering street,little shalford,taringa,4154,qld,19830731
115306,"","",68892100,robert,musolino,85,spofforth street,langleigh,dromana,2703,nsw,19021122
119409,"","",33053100,isabella,matthews,23,petterd street,gleeson park,montmorency,3198,wa,19141220
119941,"","",70163100,michael,clarke,17,melville place,glenbrae,balwyn north,3000,wa,19731106
2115,0.44064532811419094,0.6385736141753184,33654100,hugo,"",14,albermarle place,oakdale,willetton,2021,vic,19520512
123705,"","",34244100,fynn,babos,27,yuranigh court,the olives,nubeena,3943,qld,19370304
1726,0.4506121522654882,0.4506121522654882,71495100,chloe,giannes,2,montgomery place,"",fadden,3101,vic,19771211
126228,"","",34937100,sam,roles,4,byrne street,weeroona,niagara park,6023,wa,19210613
126357,"","",34973100,liam,fullerton,79,chandler street,saslea stud,talofa,2211,act,19051003
752,0.42643276918725154,0.9919031889112758,35015102,richard,ryan,34,coxen street,spylaw farm,thornlabds,6018,nsw,19810222
127782,"","",35368100,ethan,campbell,9,wilson crescent,willaroo,hopetoun,2485,sa,19100223
131943,"","",36528100,amy,harrington,103,donald place,valley of springs,harbord,2112,sa,19640612
90,"","",24100,georgia,wilkins,11,kitchener street,saraji mine,ascot vale,2577,nsw,19350801
851,"","",73953100,leo,coleman,4,stromlo crescent,byron arcade,mulgrave east,6280,vic,19950322
1852,"","",37403100,aidan,"",69,wilkins street,thorndale,rochester,2100,qld,19090802
2280,"","",593100,anton,ryan,15,marawa place,hawkesbury road,milperra,2200,nsw,19170318
2679,0.977654719923328,0.9952227536000962,714100,brody,groenveld,8,greenway street,mirilla,maryborough,4210,tas,19381111
3466,"","",37868100,emiily,nysten,1,jaru place,urunga caravn park,gwynneville,2070,wa,19600806
3490,"","",37873100,madeleine,bowerman,16,ulm street,bessboro,giralang,2145,vic,19651111
3896,0.7676599102324707,0.9875394486787343,74806100,riley,okely,827,drake brockman drive,yathong,hamilton,3165,nt,19480329
4063,"","",38032100,alex,brain,5,boote place,st francis village,buxton,2454,sa,19460315
5156,"","",75165100,riley,richmond,6,stutchbury street,hopefield,margaret river,6163,sa,19720805
5574,0.9407302738750764,0.9882639164512487,1513102,benjamin,canne ll,31,cossingtonsmith crescent,sunnyhills,armidale,860,vic,""
5678,"","",75316100,oliver,webb,15,jansz crescent,posetto,glen innes,2122,tas,19660510
5717,"","",75326100,kimberley,godfrey,13813,bimberi crescent,"",toowong,4055,nsw,19420709
5772,"","",1565100,aaron,rabbitt,47,fitchett street,larnach,moss vale,3500,vic,19910307
5944,"","",38548100,nikita,matthews,346,hall street,sth launceston xch,shenton park,4133,vic,19240721
6048,"","",1655100,emiily,donaldson,5,pennefather street,argyle,kellyville,2145,qld,19951216
8054,"","",75979100,jack,barmore,27,cargelligo street,westleigh,blackbutt,2041,vic,19711230
8674,"","",39317100,alexandra,campbell,102,fitzroy street,chateau tahbilk,crib point,4074,nsw,19091123
10031,0.9275458391289393,0.9275458391289393,76529101,megan,hasseill,50,louis loder street,caravn park,frenchs flrest,3184,qld,19840902
10955,0.9926410909555647,0.9926410909555647,76780101,hayley,pratap,19,paul coe crscent,western crossing shops,elanora heights,3825,vic,19590611
11175,0.9859369605433117,0.9926278674655746,3086102,koul,green,19086,moinanhan street,roseh ill,nhill,2031,vic,19111006
11740,"","",40151100,ruby,reid,41,vaughan garden,big oakey,cunnamulla,2153,qld,19400624
11967,0.5778130355653134,0.8727076156622813,3312101,riley,degenaars,"",dexter sjtreet,nazareth village,lauderdale,3443,qld,19910825
12830,"","",77304100,sophie,rafanelli,8,hogue place,glen shian,campbellfield,3181,nt,19061003
13583,"","",77512100,emiily,tsang,7,mcarthur place,medical centre,ballina,2107,qld,""
13902,0.9420019414419956,0.9726916622276672,3836101,bassani,bailee,17,kiek place,rosemount,waverley,5051,nsw,19340821
14069,"","",77652100,"",matthews,24,longworth place,abbatoir cottage,enoggera,4053,qld,19611003
6059,0.40811521953228674,0.6656561334788201,40850102,james,aesche,26,palm grove,fawkner street,bayswater north,4571,nsw,""
14370,"","",3960100,alexander,steinert,119,brunton street,figtrees,coolbellup,5170,qld,19291107
14559,0.6007190108272198,0.9444198143507613,4014102,sena,vincent,16,tucana street,morgiana,kinross,3690,sa,19100414
15034,"","",41057100,larissa,rau,177,darwinia terrace,lynden park stud,auburn,2760,vic,19900508
7620,0.5168167776554725,0.5168167776554725,77957100,alexander,le mottee,94,kalgoorlie crescent,"",bet bet,2097,nsw,19251207
16469,"","",78312100,lucy,holyoak,5,haigh place,moorilla,mount gravatt,2420,wa,19040121
16912,"","",41564100,jessica,peddie,58,summerville crescent,bindaree,bedford park,2446,nsw,19800914
17142,"","",4720100,kieren,malladi,14,wynn place,broadbridge manor,tin can bay,5211,nsw,19471210
18284,0.6526488379519755,0.9946939993737459,78837100,joel,nguyen,13,marrawah street,kmart p plaza,kingsford,2257,nsw,19480219
524,0.45273681379076014,0.6106715826662782,78993100,emiily,mason,835,bendigo street,"",hurlstone park,3616,vic,19131026
19930,"","",42385100,ebony,thorpe,18,camfield place,rosemeade,evanston gardens,2230,nsw,19810114
21758,"","",79801100,daniel,oats,157,brunswick circuit,noelurma,upper plenty,2136,nsw,19170719
22094,"","",79893100,joshua,scudds,54,mccann street,oberne park,como,2315,qld,19930221
22639,"","",43147100,krystin,matthews,52,coane street,robertson barracks,dianella,2261,sa,19380507
23048,"","",80154100,riley,zubreckyj,25,badenoch crescent,lake kiwarry,casula,2566,qld,19330409
23257,0.9692065890636703,0.9952227536000962,43329100,olivia,shinnick,25,lenehan street,ptswrth,bayswater,5081,wa,19510404
24957,0.9539784009570571,0.9912199031708852,6830103,saskia,bradsha w,455,fullagar crescent,"",fig treenpocket,4305,qld,19880128
25349,0.9486868354492018,0.9486868354492018,80805102,talia,heidrich,20,whittell crescent,rockdan,lockleys,2518,nsw,19711116
25975,"","",44094100,kieren,george,85,waite street,clifton vale,blackheath,2099,nsw,19831015
18202,0.4032675558534646,0.4032675558534646,44170100,zachariah,blake,150,willis street,moreton,alberton,5043,nsw,19350424
26382,"","",7223100,brooke,wardle,128,wall place,kincumber nautical vlge,park orchards,4120,vic,19991125
27173,0.940696818426594,0.9915314491473511,81322100,jackson,jolly,6,margany street,hopkins view,north curl curl,2026,qld,19361219
27666,"","",7577100,arabella,kontopoulos,8,rouget place,vlla 18 pacific bay resort,mitcham,2047,nsw,19370623
29903,"","",82103100,joel,green,39,midge street,north star resort,albany creek,3954,nsw,""
30315,0.8700746395259776,0.9619655820881673,8293104,jack,cain e,1,totterdell street,the willows,port mcaquarie,2121,vic,19820202
30680,"","",82328100,mathilde,garforth,383,burrinjuck crescent,furlough house,redhead,6102,tas,19270829
30844,0.9949181171750051,0.9949181171750051,45452100,tai,mccarthy,7,dutton street,tahloumbi,devonport,2450,nsw,19580227
30994,"","",45494100,ethan,white,228,godfrey street,karingal homes,dapto,4650,nsw,19450102
32079,"","",8804100,hugh,eng,65,jinka street,ardlui,tingalpa,5039,vic,19750414
33385,"","",46165100,lochlan,wiseman,30,maclaurin crescent,riverside plaza,alice springs,7030,nsw,19980422
33656,"","",83169100,abbey,bough,43,inman place,s/port yacht-b,beelbangera,5582,sa,19601207
33679,"","",46253100,caleb,morrison,17,caley crescent,hibiscus retirement village,valley view,4011,qld,19411109
34884,"","",9590100,olivia,preston-stanley,18,fawkner street,canopus,clifton,3070,nsw,19181203
35338,"","",46710100,cheree,puszkar,25,chubb street,mt pleasant,alice springs,2232,qld,19401124
35398,"","",46729100,maddison,nekoee,"",couvreur street,somerton park,terrigal,2337,nsw,19660306
35485,0.7776074391465543,0.9909728179801929,46752100,gregory,wilgar,9,pudney street,darlee,artarmon,3129,wa,19490926
36604,"","",47065100,cameron,bindoff,107,moor place,yulgilbah,crestmead,4154,nsw,19440330
36667,"","",47083100,emiily,picot,27,akma place,goodvale,allambie heights,3076,vic,19300904
38937,"","",10730100,nicole,casaretto,6,mugga way,"",mundingburra,3016,vic,19730127
39721,0.43995670182248003,0.43995670182248003,47936104,dante,ballantyne,52,guest hse,dalgleish close,dapto,4211,qld,""
40456,"","",48159100,joanna,grosvenor,140,"",greenslopes,burwood,2232,vic,19160512
40964,"","",85216100,alexandra,rees,102,"",st mathews retmnt,coal point,2480,qld,19120303
43781,"","",85973100,todd,hanna,2,power street,palermo garden,denmark,4121,nsw,19921124
44077,"","",49168100,simone,capek,44,nicholls place,homevale,ashgrove,6157,wa,19110615
44355,"","",12241100,taylor,jolly,318,cheetham place,cedarview,sunnybank,2219,vic,19341012
44971,"","",49426100,daniel,mason,9,myall street,stonehouse,forrestfield,2280,vic,19460320
2851,0.4112038735278089,0.6639462627355144,12489100,vincent,nguyen,38,snodgrass crescent,"",ardeer,3101,vic,19210910
45992,"","",86599100,nicholas,white,21,earle place,bungarra,taringa,4551,nsw,19341120
6036,0.43007409802190566,0.43007409802190566,86671100,kelsy,jessup,34,maribyrnong avenue,"",broughton,4073,vic,19700109
46471,"","",49840100,sophie,monteleone,2,david street,nioka,south perth,6064,sa,19250312
46510,"","",49852100,annalise,mccracken,18,hopetoun circuit,warraberry,cooranbong,3121,vic,19691208
16904,0.4232874756016113,0.9679501816665762,86912101,brock,emma,29,strangways street,leicestexshire,eastern heights,6105,vic,19330620
1127,0.42602622288409653,0.5864937821121528,13049100,sam,thiessen,92,barraclough crescent,quiet waters,lismore,2250,sa,""
47949,"","",13233100,mitchell,clarke,126,mcgivern crescent,wurtulla shopping vlge,daw park,7304,nsw,19210905
48807,"","",13473100,isabella,hope,"",tiptree crescent,bowan downs,macmasters beach,6210,nsw,19370715
48839,"","",87386100,kai,jover,2,spica street,forestview,blacktown,5039,nsw,19340207
48927,"","",13507100,amber,matthews,85,soutar place,gypsum pit,cabramatta,2191,nsw,""
49210,"","",50605100,james,bristow,110,healy place,pindara medical centre,newington,4880,nsw,19851107
49388,"","",87542100,jesse,pulford,8,wenholz street,tinbidgeree,dianella,2506,qld,19400221
49715,"","",87635100,emiily,wilkins,435,clancy street,flowerydale,burwood,5070,vic,19840623
50603,"","",87889100,cheyenne,kosch,22,latchford street,briars meadows,huntfield heights,3225,qld,19510102
51246,0.9800079365924016,0.9925576416150033,14151101,"",tomasevic,21,jervois street,malmani,north cuel curl,7270,tas,19580825
52131,"","",14387100,samuel,braithwaite,32,lawes place,whylackie,nambour,3094,nsw,19981119
52539,"","",14504100,sam,nguyen,14,mcelhone court,gannet house,clayton,7018,vic,19491231
53267,0.9952227536000962,0.9952227536000962,88634100,phoebe,clarke,11,horizon avenue,little pines,kingston,6152,nsw,19820206
53302,"","",51750100,caitlin,leppard,261,tenison-woods circuit,torrington,boyne island,6707,nsw,19750731
53637,0.9593054336229693,0.9761009815858753,14809101,indyana,browne,23,davidso street,glenburnielodge,east fremantle,4341,qld,19530705
53913,"","",14879100,marcus,clarke,15,kambalda crescent,bangor lodge,mooloolaba,2086,vic,19191222
54274,"","",52035100,casey,matthews,670,wolfingham place,dandarriga,penrith,4716,qld,19061109
54716,"","",89045100,dylan,matthews,80,marlock street,mandalong,toowong,4122,nsw,19890424
55912,"","",52493100,angie,seddon,2,mccarthy place,glenallen stud,saunders beach,3030,vic,19280111
56239,"","",52584100,tynan,paterson,11,barnett close,toowoomba,belmont,5540,sa,19770527
57573,0.41954685728730085,0.41954685728730085,15874100,blaize,magripilis,13,collings street,glenavon,ballina,3133,vic,19350926
58737,"","",16180100,harry,soso,29,balala place,brambletye vinyard,brighton,2049,nsw,19560822
58970,"","",90241100,sean,dinh,93,marquet retreat,avalyn,ilfracombe,3024,sa,19381230
59663,0.8678545127991748,0.9687623031884353,90444102,bennier,william,19,maltby circuit,cruachan,cooloongup,6164,vic,19430826
59909,"","",90512100,jasmine,lomp,9,anderson street,creecoona,tingalpa,5523,vic,19620610
60454,"","",53766100,kaitlin,crouch,2,launceston street,regal oaks retirement vlge,fairlight,3150,nsw,19750905
60995,0.7310805215178618,0.7474960910283716,90823101,shantal,bondza,81,sec 161,narryer close,windaroo,5020,qld,19750510
61194,"","",16873100,zac,goode,198,bungaree crescent,ardrossan,quorn,3207,qld,19530609
62527,"","",54346100,benjamin,campain,7,hutchins street,roskhill,vaucluse,3695,nsw,19551031
1244,0.4133003933227701,0.9952227536000962,54661100,matthew,zaric,24,wongoola close,kinvarra,mount evelyn,3943,vic,""
63650,"","",91556100,emiily,greenhalgh,2180,mcelhone court,"",bomaderry,2641,sa,19831127
63854,"","",91611100,michael,mcgregor,164,grayson street,sunshine farm,st peters,3912,wa,19971116
64388,"","",91746103,aidyn,piszcyk,18,willoughbu crescent,rosettav illage,"",3174,act,19351116
65413,"","",55150100,mattheo,lowe,57,zamia place,bukkulla,valley view,2066,qld,19310803
67558,0.8933306508140042,0.8933306508140042,55758101,benjamin,mislov,308,banvardkplace,"",bundaberg east,6148,wa,19001105
68150,"","",92749100,samantha,povey,75,burkitt street,manuka village,rossmoyne,3156,qld,19520917
69363,"","",19178100,nacoya,stanley,182,kinleyside crescent,tallageris-demijoh,roxburgh park,2220,nsw,19010830
69631,"","",56361100,molly,mason,5,holyman street,kinross street,mermaid waters,4560,nsw,19641021
70688,"","",93446100,daniel,de bono,28,jane price crescent,spring creek,dickson,2213,nsw,19300906
17786,0.42062097524346853,0.42062097524346853,56955100,jacob,chandler,13,sheehan street,sec 619,urangan,3589,nsw,19550114
72108,0.9526443887973565,0.9952227536000962,20139100,emiily,hamblin,16,cordeaux street,brentwood vlge,mulgrave east,4165,qld,19100923
72822,0.9775332896442576,0.9872654584950318,20144103,jenna,hawes,6,richardson circuit,blacksdane privat e sanctuary,bullabbyrra,5011,qld,""
74171,"","",94399100,chelsea,sneesby,42,fitzmaurice street,blueberry farm est,robina,3840,vic,19240804
74968,"","",57825100,samuel,wilkins,7,barr-smith avenue,sec 247,primbee,7248,nsw,19690927
5593,0.4321749759309192,0.4321749759309192,20899100,maya,mccarthy,17,kallara close,hybernia park,toowoomba,4564,nsw,19690316
75876,"","",21001100,sophie,mac knight,1,forbes street,port fairy road,west perth,7260,vic,19220223
15011,0.9795926094962195,0.9952227536000962,58103103,jams,bishop,84,judkins street,swanleigh,lavington,3056,nsw,19650627
76623,"","",21217100,callum,clarke,"",beggs place,delcmbe hgts,ringwood,6233,nsw,19391231
62477,0.9944170522267095,0.9952227536000962,58287101,matthtw,landone,9,ferguson circuit,white house,loganholme,3136,vic,19050603
79536,"","",21996100,james,priest,3,echo place,crown reserve,sandy bay,2480,sa,19050820
79880,"","",95967100,isabella,lodge,11,collyburl crescent,kinvarra,bowen hills,5041,tas,19120316
81518,0.9859369605433117,0.9859369605433117,96395100,eliza,mcclay,16,jessop place,avonleigh,mullaloo,2671,vic,19141003
25755,0.43002046933906957,0.49387815913087224,22659100,"",subramaniam,296,leonard close,villa vincent,woodcroft,3226,nsw,""
