z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
76927,"","",58332100,jackson,ryan,16,newdegate street,tantallon,marsfield,2765,vic,19920521
78004,"","",58640100,justin,poulias,9,forbes street,wilsonton medical centre,goodna,2261,nsw,19740513
78566,"","",95612100,roberta,grossman,14,wendy ey place,rsde 668,mill park,6076,vic,19470520
78633,"","",21750100,jayde,betschart,19,staaten crescent,ripplevale,parkdale,6169,wa,19520420
79360,"","",59009100,bayden,virag,60,william street,"",revesby,4740,qld,19281230
79825,"","",59125100,alexandra,arts,16,paul place,nioka,malabar,3046,nsw,19850403
80584,"","",59327100,georgia,mccarthy,28,gurrang avenue,mckail,para hills,2779,vic,19901116
81995,"","",96529100,christian,block,23,stillwell place,st john of god hospital,goonellabah,4218,nsw,19090304
82043,"","",96541104,joanna,colleir,2,gallaghe rstreet,noosa outlook,smithfield,2539,vic,19390403
82196,0.9261735283553478,0.9940141113486761,96578102,kyle,tallawdira,4,murray crescent,"",floraville,2560,nsw,19900123
82767,"","",22869100,mitchell,falusi,88,beasley street,aldinga beach court,coolaroo,2099,act,19640605
83020,"","",59997100,ruby,lindholm,26,colvin street,old comara,woodbine,5631,nsw,19250922
83859,"","",23176100,emiily,tieppo,30,eggleston crescent,buena vista,williamstown,3084,vic,19780222
84006,"","",23209100,paris,paterson,3,togo place,gunderman park,salisbury heights,4066,nsw,19130424
84531,"","",23361100,georgia,poupoulas,201,proctor street,ocean breeze,mount eliza,2066,wa,19970904
85951,0.48417653095714586,0.48417653095714586,60805100,kaitlyn,jehle,66,daintree crescent,forest glen resort,lismore,2795,nsw,19000216
86396,"","",97767100,jesse,campbell,9,hawker street,shalvah,burpengary,2360,sa,19961106
86905,"","",61076100,kierra,wilkins,49,onkaparinga crescent,racecourse,charmhaven,4215,nsw,19610827
8892,0.4443317594528177,0.4443317594528177,24294100,aiden,morrison,18,sorell street,jenolan farm,devonport,6164,qld,19450422
88398,"","",24428100,ryan,feast,8,dominion circuit,melrose clinic,railway estate,2040,vic,19530724
14607,0.4282891514109256,0.4282891514109256,24537100,robert,shepherdson,17,"",flt 54,highton,2444,nsw,19520903
89148,"","",24641100,katherine,ansone,30,michell street,wirruna,toowong,3123,nsw,19120605
10795,0.40163035368716477,0.7727387968521549,98772100,kailey,ayres,10,lachlan street,"",yarraville,4816,vic,19660904
90049,"","",61952100,ella,greenhalgh,22,ducane street,bondura,willagee,2324,nsw,19620913
91423,"","",62308100,kirra,sau,252,mattingley court,elston,plumpton,6076,nsw,19380914
23836,0.41848415877741013,0.41848415877741013,62514100,shaun,liapis,33,bosworth circuit,zimms corner,mosman,6169,nsw,19841205
92720,"","",99555100,stephanie,green,7,harbison crescent,colefield cvn park,lilydale,4019,qld,19380605
28358,0.4836699643611308,0.9952227536000962,62983103,madison,sitepa,4,crichton crescent,merrimac heights,cooma,2428,qld,""
94371,"","",26112100,rhys,borges,145,newdegate street,c w v,mosman,5052,vic,19640409
94398,"","",26121100,bridget,fullgrabe,"",sturt avenue,pine tree,moe,4500,nsw,19950429
94749,"","",26210100,ryley,coppola,6,chippindall circuit,mount tongbong,campbelltown,6027,sa,19750324
94831,"","",63216100,taylor-saige,simmonds,26,healy place,ainslie house,thornbury,5290,nsw,19331015
95391,"","",26392100,bailee,trzcinski,153,mcgivern crescent,burraroo,geelong west,3791,wa,19321010
96246,0.9750636813354085,0.9936035623188594,26639101,lachlan,mantel,5,breona place,pacific t erraces,ringwood east,2131,qld,19980626
96307,"","",63627100,eloise,neville,25,alston street,arabian stud kelkette park,rochedale south,3075,qld,19580306
96726,0.5990326494229914,0.5990326494229914,26776100,jacob,heron,40,falkiner place,ironbark lodge,carine,835,vic,""
97453,"","",63931100,judah,morrison,2,barrallier street,catumbel lodge,corlette,2136,qld,19840413
97696,"","",63998100,kayla,miles,25,ainsworth street,kiaora,padstow,5073,nsw,19730830
99061,"","",64383100,matthew,huxley,24,gungurra crescent,lamington national,o'connor,4212,nsw,19231022
99517,"","",64519100,dylan,gibb,212,howitt street,waiweer,berwick,3122,nsw,19811014
99589,"","",64537100,stephanie,mason,40,upton street,hawkesbury road,robertson,2088,nsw,19001130
100104,"","",27710100,andrew,campbell,10,ijong street,bonnie doon,currajong,4757,qld,19530113
100959,0.9729878086821168,0.9914705706738117,27940102,alia,jolly,213,howitt street,surfsi de park,machans sbeach,4601,vic,19210903
5162,0.40809130706138,0.8685858012881699,64984100,lucy,stephenson,2,blacklock close,red gate,hawthorn,2290,qld,""
101707,"","",65106100,reeve,clarke,17,mina wylie crescent,shaudell,hawks nest,2035,nsw,19721029
101764,"","",65120100,madelyn,calio,31,osmand street,chetwynd,burraneer,3134,wa,19070420
101830,"","",65137100,simon,perin,53,sturdee crescent,henry kendall hostel,williamstown,3219,nsw,19741223
102469,"","",65321100,daniella,hand,26,corinna street,parish undoo,surfers paradise,2753,nsw,19760916
6622,0.4747205290877566,0.9931905064527496,65373101,jasmin,highfield,"",hannah palce,redhill,west croydon,3070,nsw,19500624
102678,0.6260333110478471,0.6260333110478471,28388100,"",goode,5,leahy close,carron vale,eimeo,5009,nsw,19141216
104064,"","",28776100,natalie,webb,34,deamer crescent,blueberry,norwood,2535,nsw,19070813
106081,"","",66347100,ethan,irons,1,mccabe crescent,esk farm,burwood,6056,nsw,19500108
106185,"","",29391100,robert,white,25,cunningham street,bright view,lockleys,3820,sa,19270309
106852,"","",66569100,harley,novak,16,wanganeen avenue,hosea mizpah,mentone,3677,wa,19720427
13761,0.4202042976109812,0.471066116569817,29862100,emma,blackwell,4,goldfinch circuit,"",clarence park,3218,qld,19110221
107980,"","",66876100,caitlin,jolly,8,raymond street,umavale,greenwith,5162,vic,19650617
108258,"","",29967100,mathilde,sprogis,16,earle street,gambolalley,carlingford,3097,nsw,19820723
108685,"","",67062100,brooke,drougas,72,lane place,bessy sue,greensborough,6163,qld,19180225
109692,0.9812368211071522,0.9877726362494229,30362101,lachlan,zheng,48,william hudson crescent,halls of residence monash university,ballarat,4500,vic,19510717
110215,"","",67498100,haylee,steinert,"",mina wylie crescent,malladup,monto,2663,qld,19270622
111046,"","",67739100,olivia,mason,15,narryer close,rooganore,binningup,2065,sa,19440123
112408,"","",68113100,nathan,kulas,73,giles street,woodburn pastoral,birkdale,6530,vic,19930831
113526,"","",31423100,amber,whiteley,26,claxton crescent,kookaburra village,kellyville,3150,nsw,19320513
113616,"","",31450100,"",cochrane,5,fihelly street,rosebrook,islington,3138,vic,19760923
116955,0.7310650740186586,0.7310650740186586,32385101,chle,wiseman,"",whitham place,browie,cooks hill,5277,wa,19520221
6361,0.40983287968256793,0.40983287968256793,32469100,"",dreyer,34,antis street,dallyn,alice springs,6056,qld,""
117838,"","",69595100,phoebe,wapper,62,chauvel circle,belgary,ascot vale,2082,nsw,19160901
119754,"","",33152100,hayden,kitzelmann,44,alabaster street,sussex farm rmb 3958,chandler,2720,wa,19300503
120222,0.9777178019527575,0.9952227536000962,33286100,brandon,mislov,191,worrall street,briardale,rylstone,3953,vic,19560820
2806,0.4206846204092927,0.4206846204092927,33620100,samantha,herbert,83,burraly court,llangollen,valentine,2093,vic,19151030
123234,"","",34130100,chloe,needham,49,shackleton circuit,masonic memorial village,peakhurst,3073,qld,19811126
125289,"","",34691100,jessica,everett,17,darby street,rockview,westmead,3871,nsw,19760208
29080,0.536314937800747,0.536314937800747,71770100,bridget,vincent,24,macquarie street,oakbank,elwood,2324,sa,19530724
126153,0.967507760171528,0.9843554646908775,34916102,melissa,heron,24,brunton street,woodong,bursood,5096,qld,19620830
126669,0.9872115328169102,0.9872115328169102,35048101,talissa,noble,6,angas tsreet,stonyrideg,regents park,3125,vic,19800121
128814,"","",35657100,noah,mayman,46,mitchell street,blackwattle farm,lilydale,4020,qld,19601026
130087,"","",73037100,natalia,webb,26,chippindall circuit,"",bray park,2097,qld,19791012
131382,"","",36374100,lara,tsang,31,callaway crescent,grand view,perisher valley,6514,nsw,19811124
131494,0.9209901098673113,0.9952227536000962,73431103,isabella,"",1,culgoa circuit,"",altona meadows,2790,qld,19020107
131751,0.9814489372105084,0.9932293838415679,36477103,brett,meixner,1,mackay cerscent,warrumbungle,tarzali,5570,nsw,19210305
132051,0.9004101570415275,0.9004101570415275,36553102,caitliw,myles,49,eyrestreet,midlands terrace,bull creek,3629,nsw,19421214
123976,0.5424706463101481,0.5424706463101481,36613100,toby,godfrey,36,howitt street,kalyra heights,clifton,4032,nsw,19650302
1735,"","",37370100,alyssa,soso,24,rossarden street,gleneagle,avalon,2758,vic,19640303
2151,"","",557100,liam,meares,125,olympus way,caergwrle,mysterton,2040,nsw,19801218
2977,"","",37723100,benjamin,finlay,32,fowler place,moocooboola,benowa,2548,vic,19550621
3978,"","",1067100,anthea,hignett,567,kneebone street,westgate,mansfield,3172,vic,19520627
4369,"","",38115100,jayden,browne,50,banambila street,parkside flats,port macquarie,3400,vic,19690122
5123,"","",75159100,sachin,reuter,40,badimara street,eden vale,taree,4860,qld,19640910
5399,"","",75237100,ethan,weaver,20,mcgowen close,c w v,tathra,5041,wa,19551030
7697,"","",75872100,jazz,morrison,15,ross smith crescent,gowen,golden grove,4032,wa,19800621
8809,"","",39358100,connor,maliphongs,33,corona place,edin glassie,modbury,5125,wa,19930415
8839,"","",39365100,noah,ganev,18,strahan row,felbrigg,gwynneville,2170,qld,19251020
9269,0.9500080799622397,0.9666784758349796,76317101,matthew,mahony,"",bonython street,cantlayfarm,redbank plains,2008,vic,19300252
9301,"","",39490100,emma,edwardson,223,phelan place,dangaroo park,deagon,3400,nsw,19950705
9422,"","",76357100,alison,dinh,3,empire circuit,lochlee,warrandyte,7325,nsw,19240429
9619,"","",39577100,georgia,shailer,32,parkhill street,willyaroo street,evans head,2217,nsw,19401212
10251,"","",2826101,harry,wredord,490,hingston close,forestvale,ros ebay,6377,qld,19191025
385,0.5083303614171756,0.5083303614171756,77245100,leon,milburn,29,dryandra street,"",torquay,4122,vic,19650730
13618,"","",40666100,sebastian,brain,4,lindsay street,arcadia,ballarat,4350,nsw,19081014
13685,"","",77539100,alexander,reid,36,a'beckett street,tweed heritage crv,gurley,2263,qld,19580308
14454,"","",3981100,dillon,green,18,barnard circuit,hd tickera,bonny hills,2763,sa,19060224
15272,"","",77971100,sophie,purdon,10,eyre street,corella,mermaid waters,4170,nsw,19400507
15520,"","",41185100,tara,dakis,55,allwood street,curringa,beverly hills,2099,vic,19590704
15660,"","",4309100,mitchell,woodbury,1415,bingley crescent,kimberley,safety bay,2233,nsw,19850818
17168,"","",78520101,joel,paratalli,106,glenlee,hyndes crescent,burlei gh waters,2049,sa,19690707
17733,"","",4878100,william,nicolle,23,dryandra street,brindabella specialist centre,samford,3116,nsw,19531026
18099,0.8059077359130535,0.9933497845215157,4973103,jessica,castellkari,16,sturt arvenue,bishop s creek,woodlands,5291,qld,19331208
18597,"","",5119100,lachlan,ellem,11,gurrang avenue,glenview,mittagong,3183,nsw,19180930
20096,"","",79319100,jake,hilton,42,baume crescent,craiglyn,marayong,2518,nsw,19621216
6946,0.40244301440222524,0.9740931304771562,79557100,isabelle,ahmed,4,currie crescent,wallaces ck,greenwood,2795,qld,19170424
20927,"","",79560100,jade,mccarthy,"",wade street,"",woodhill,2617,nsw,19040709
21650,0.99147482611896,0.9930676807585843,79775102,louisw,peecna,20,macgregor street,the lodge,prospect,2213,nsw,19340411
8090,0.49736275477408987,0.9952227536000962,80165100,jenna,leaver,61,medley street,villa 5,"",4053,sa,19270423
23231,"","",80208100,mattheo,robson,28,mulley street,delderfield,devonport,2880,vic,19470309
23650,"","",43440100,casey,krollig,223,maurice place,glenhurst,ventnor,7009,vic,19200725
2774,0.566307380472399,0.566307380472399,43502100,brayden,mccarthy,41,launceston street,garibaldi,paringa,4507,nsw,19610917
23884,0.6279041164787176,0.9919887448958156,43504102,lucimda,rothe,10,bootle place,moline village,narre warrne north,3802,sa,19190510
25589,"","",80868100,madeleine,clarke,28,"",dargam,dover heights,4650,nsw,19971125
25662,"","",7027100,grace,geduld,8,foskett street,shallow crossing,pitt town,4012,vic,19880617
442,0.4490992915604063,0.9675132316642703,7182100,jasmyn,shepherd,224,mirrool street,mirrimer,"",3644,sa,19420427
392,0.42627292769983155,0.5985046477806633,44249100,dominic,drought,"",anne clark avenue,"",nunawading,2146,vic,19441206
26929,0.9560293075447313,0.9560293075447313,44365102,taylor,ongley,32,pidgeo n place,else wares,doubleview,3550,nsw,19580911
27408,"","",7511100,daniel,jang,"",monaro crescent,marlin cove,pingelly,2333,wa,19980515
27431,"","",81388100,adela,geue,289,hurley street,the willows,bethania,5373,vic,19820218
27603,"","",7561100,mitchell,rosa,1276,squire place,"",applecross,4217,nsw,19790612
27818,0.5658306366347918,0.6320190849364259,81503100,daniel,"",20,batchelor street,emu downs,hillston,3132,nsw,19420401
28061,0.9825843814616981,0.9825843814616981,81571100,andrew,heron,26,pitcairn street,old kelvin grove,caulfield,2264,vic,19361218
28410,"","",7769100,larissa,dunstone,12,maribyrnong avenue,willaroo,caves beach,2325,qld,19660529
28749,"","",7859100,sascha,rimanic,30,peel street,emu hill,beecroft,4870,qld,19070421
29148,"","",7968100,madalyn,bilowus,"",davenport street,"",marburg,2097,nsw,19050507
29172,0.9673681309684957,0.9952227536000962,7976100,ryan,steed,9,dallachy place,the burren,murray bridge,3156,nsw,19920321
29832,"","",8161100,brodie,beckwith,57,aspinall street,loc 634,greenacre,2011,sa,19870630
30717,0.9952227536000962,0.9952227536000962,8409100,max,klekociuk,21,hammond close,north north street,currambine,4128,vic,19950408
4639,0.4971191405116151,0.4971191405116151,8565100,jayden,leoni,17,armstrong crescent,oroonaka station,loganholme,3184,qld,19251118
5499,0.40637489299394236,0.8526178021051674,82514100,charlie,clarke,15,chevalier street,"",hoppers crossing,2065,nsw,19220211
32380,"","",45896100,jamie,wilde,79,hindmarsh drive,peachtree centre,moss vale,4570,nsw,19140329
32992,"","",46061100,william,verner,5,crisp circuit,high grove,boronia heights,4564,nsw,19680127
33713,"","",83185100,riley,asher,1,cochrane crescent,ashlea,buranda,4103,nsw,19830423
1565,0.4366519240026418,0.984358400902952,9453101,sophie,greken,11,pudney street,clifotn vlge,maribyrnong,3300,vic,19450227
34486,"","",46478100,erin,dobrzanski,13,beazley crescent,ambervale,blacks beach,2541,nsw,19660120
35651,"","",83730101,tho ms,harribngton,50,perry drive,timberscombe,kareela,3054,nsw,19451127
35757,0.9601085284714973,0.9945194946989725,9833102,joshua,needham,4,parrab el place,"",windang,3465,nsw,19120131
715,0.4996765500167886,0.737454706855148,9871100,haylee,ebdell,20,sturt avenue,miami,north ryde,3995,vic,""
36841,"","",47132100,connor,versteegen,33,max henry crescent,sunrest stud,toodyay,3135,nsw,19870423
37267,0.7158402539373543,0.9944393446098015,47246102,hannaha,saunders-sexton,40,brookfield,kanga place,parkdale,3630,qld,19891229
37704,"","",10381100,tahlia,fullgrabe,5,edlington street,yilgarnia,ruse,2110,qld,19750317
37933,"","",47434100,samantha,siemon,137,mataranka street,memorial hospital,duncraig,2628,sa,19431012
37961,"","",84391100,gianni,campbell,1,hewlett circuit,abervle ret vllge,pimlico,3875,act,19790818
38419,"","",47567100,sarah,matthews,14,liverpool street,civic centre,broadmeadows,2009,nsw,19940103
38529,"","",10610100,courtney,ryan,21,napper place,alpine vineyards,port macquarie,820,wa,19030611
39865,"","",47983100,tyler,wyllie,3,gilmore crescent,brunton,casula,2821,"",19590105
40975,"","",48310100,talyah,morissey,9,mctaggart crescent,tallinga park,mount victoria,2206,vic,19300216
43485,"","",12009100,jayden,jessup,6,chandler street,rutherford lodge,mermaid waters,2283,vic,19910225
44564,"","",86189100,jasmyn,clarke,457,lewin street,karoola,kalbarri,3152,nsw,19330211
45249,"","",12483100,shenae,leane,81,kootara crescent,ballyboy,campsie,7250,nsw,19740125
45721,0.9944660782509854,0.9952227536000962,49635100,"",abdel salam,1,gurubun close,tathra river est,long jetty,2077,vic,19870830
46920,"","",12929100,bertie,highfield,268,angophora street,sec 142 hd rounsevell,como,3152,qld,19800821
47467,"","",50116100,chelsea,irons,18,elmslie place,mogo goldfields park,burwood,2835,qld,19510701
11314,0.4016702563594139,0.5516135832995398,13369100,emiily,hashmi,96,"","",caulfield north,2035,nsw,19070903
49299,"","",13619100,peyton,campbell,12,melba street,stonehenge,nairne,4074,nsw,19751129
51791,"","",88225100,georgia,schumann,24,simpson street,merlewood,smithfield,4505,qld,19580411
52509,"","",14494102,emma,musca,20,jacobs street,"",woolomnin,5047,vic,19900328
52770,"","",14570100,braedon,arbuckle,95,"",rajamare,toowoomba,3094,nsw,19601114
52920,"","",14615100,sophie,hoerner,77,fitchett street,st francis vlge,conder,4129,vic,19020510
52938,"","",14621100,ellie,tim,27,howitt street,james thomas court,o'connor,4061,nsw,19320923
53340,"","",14727100,riley,"",9,garrard street,ashlea,belmont,3146,sa,19621019
53395,"","",51774101,nicholas,shinnick,94,alberga street,bungowannah park,mountqannan,2194,qld,19820512
54273,"","",14971101,swobofa,stephanie,74,heagney crescent,pine tree,potts pint,2117,nsw,19240121
5745,0.4122311620002245,0.46031418504405397,89012100,abii,murton,12,atherton street,oak park,repton,2766,nsw,""
54894,"","",15142100,courtney,webb,2,ijong street,cotswold park,moree,5108,nsw,19371225
56791,"","",52738100,nicholas,felmingham,8,wakefield avenue,kareela,eastern heights,4510,nsw,19921115
57319,0.9909123827351903,0.9909123827351903,52891101,calefb,simlat,126,glyde palce,glenwarren,campbeylltown,3810,qld,19150524
57378,"","",15820100,darcy,scarabotti,2,cambridge street,jacklin park farmstay,north mossman,2008,nsw,19611114
58066,"","",53102100,madeline,mazzone,25,nanima road,"",ascot vale,7116,wa,19690922
58435,"","",53212100,daniele,tippins,24,mountain circuit,larra pines,wellington point,6167,vic,19350808
58509,0.9864193413085509,0.9923958418221456,16126101,sascha,neumznn,61,lynch street,john flynn hospital,east fremantle,2018,vic,19900204
59134,"","",53406100,jacinta,boxer,8,parkhill street,villa 153,elanora heights,2527,tas,19911103
59896,"","",53613100,charlotte,boyes,111,poole place,darjeeling,castlecrag,5086,vic,19681110
59942,"","",90523100,angelica,large,2,bimbiang crescent,"",beechboro,2261,nsw,19390625
60122,0.5134198663849329,0.5134198663849329,90581100,alicia,alderman,190,sparkes close,"",st albans,3030,nsw,19080903
60417,"","",16655100,zac,gendron,80,macrobertson street,myrtle point,hawthorne,5330,sa,19960129
16174,0.45901520590353,0.45901520590353,16678100,samantha,campbell,21,stuart street,north road,lakemba,6153,nsw,19380906
61568,"","",90963100,amaya,pascoe,18,conley drive,binda garden,nannup,3549,nsw,19660213
61793,"","",91032100,zachary,burford,150,"",tarrawatta,woolgoolga,3199,vic,19650610
62622,"","",17297100,hanna,van groesen,20,le hunte street,rosetta village,dysart,3042,vic,19321031
62693,0.8924126686360028,0.9543550136323383,91282102,gasknn,amber,8,leahy close,aptmnt2,alice springs,3127,nsw,19490901
62947,0.9645160219116673,0.9869140110078182,54464103,geofgia,binsn,39,alston srteet,mini acres,mentone,3585,sa,19120118
63256,"","",54550100,jay,de chellis,48,disney court,yarrandale moonee,st albans,2379,vic,19101124
63597,0.8920335488921234,0.9927478034069976,17571101,alyssa,george,4,city walk,molyneuxe hse,cooranbong,2150,nsw,19161013
63691,"","",54678100,hayley,dixon,8,brahe place,the homestead,gwynneville,3337,vic,19140204
64706,0.6646943520260512,0.9926617468877375,91831104,william,quodlung,3,raws crescent,silver sh ores vlge,woodend,2517,qld,19190127
66929,"","",92433100,anastasia,ryan,6,paterick place,greta main,scarborough,2444,vic,19510730
66932,0.4735621435288819,0.9939316846788334,92434102,ellie,campbel,24,lindrum crescent,anzac house (cnr a rcher s street,avondale heights,5118,qld,19720312
9145,0.9782457639464605,0.9927904021198166,92995100,maddison,alderson,1,glover street,glenferrie park,diggers rest,5169,vic,19930825
69676,"","",56374100,ellorah,reid,7,burkitt street,the homestead,parkside,6028,wa,19960621
2444,0.43726044030339983,0.43726044030339983,56750100,anari,cuming,667,mcclintock street,glenlee,ascot,4000,wa,19170119
71191,"","",56799100,hana,whittlesis,87,jefferis street,wellwood,mount marshall,3976,sa,19040429
71679,0.4482467477546818,0.9831002236992845,19833100,chloe,soave,92,hawdon street,"",devonport,2067,nsw,19250805
73750,0.9831742323688067,0.9925229512934376,57493102,"",white,17,britten-jones drive,"",altona nlrth,5048,nsw,19360717
73955,"","",94337100,arabella,bellchambers,17,hoddinott street,churingal,robina,2780,nsw,19291001
74631,"","",20649100,samantha,hersey,18,minter place,garden settlement,point vernon,2825,vic,19170618
22877,0.4912787121145486,0.4912787121145486,94563104,caitlin,stephenson,2,mt warning acrescent,"",penrith,3630,nsw,19740305
74784,"","",20688100,alexander,menzies,6,raine place,ordview estate,childers,4740,qld,19920126
75082,"","",57857100,ayla,faull,19,mundays lane,eventide homes,burnett heads,6083,vic,19670519
75334,0.9825422986411971,0.9859768884671882,57914101,"",dixogn,21,australie close,melrose cinic,brookfield,2233,sa,19741130
75396,"","",20857100,annabel,molemoeng,16,pennington crescent,msf 60,camden,4507,qld,19970214
3648,0.5310102784569386,0.5310102784569386,58029100,molly,moody,57,brodribb street,amble side garden,rouse hill,2233,vic,19631222
76215,"","",21099100,bradley,brock,69,farncomb place,braemore,altona north,4030,vic,19751114
76237,"","",58146101,lucy,rushforth,26,digglessstreet,lochadair,arana ihlls,5094,vic,19720908
76937,"","",95171100,sarah,"",144,cleeve place,kookaburra village,wantirna,2016,nsw,19500707
77389,"","",58466100,rebecca,belperio,13,dungowan street,lytton,atherton,5161,vic,19120627
77820,"","",21541100,reuben,alderson,69,glover street,"",thornbury,3058,wa,19611015
77928,"","",21572100,joshua,mccarthy,104,lowanna street,"",st albans,5575,vic,19741020
1531,0.4927888368898685,0.4927888368898685,58808100,pearson,green,31,fihelly street,heritage est,camperdown,2567,vic,19630817
78689,"","",95644100,tony,crisci,22,wanaga place,weeroona,torquay,3071,wa,19870913
79208,0.7082275223496832,0.9889713688336504,95784104,lachlan,matthews,64,alberga street,loughomre,allambie heights,2430,nsw,19121217
557,0.4513281387567909,0.9869485200005181,95826102,shelbey,vitkunas,6,medley street,"",wallsned,3823,vic,19520315
3934,0.4264098416368001,0.5740222561934492,22174100,tiahana,hand,80,clubbe crescent,marion grove retirement vlge,newmarket,3029,nsw,19241001
81161,"","",96308100,fergus,houllis,9,castieau street,somerset cottage,raglan,6125,wa,19291209
81962,"","",96518100,emiily,morrison,2,curlewis crescent,kangaroo grnd,colac,4280,sa,19330615
82079,"","",96553100,tommy,purdon,15,throssell street,millbanks,bundaberg,2456,nsw,19890105
82798,"","",59934100,olivia,lowe,28,forsythe street,lochadair,burleigh waters,3550,vic,19501222
83097,"","",22967100,riley,bishop,16,de mestre place,attadandoo,myrtleford,4370,sa,19830514
83260,"","",60073100,joshua,ryan,70,stopford crescent,alexandra racecourse,canton beach,4300,vic,19950416
83602,"","",60170100,ronan,kelley,14,ovens street,ronobri,mount colah,5038,vic,19260211
84768,"","",23425100,emiily,havelberg,23,hardwick crescent,glebe garden,harcourt,2705,nsw,19680428
84825,"","",23444100,william,morrison,98,bowler place,montrose,greenacre,2566,vic,19380504
85746,"","",23694100,madeline,ryan,5,jalanga crescent,rocklands,belmont north,5031,tas,19650504
88128,"","",24362100,oscar,beahan,73,clews place,bega flats,penshurst,2095,wa,19800827
88414,0.7889072730883837,0.9931905064527496,61509100,georgia,marinos,59,yarrow place,brer park,manly vale,2905,nsw,19391023
88588,"","",61551100,john-paul,lodge,"",ashby circuit,mount erin,mount colah,2065,nsw,19070618
89574,0.9258966125202995,0.9940528687790091,24770102,"",dixon,5,carbeen syreet,"",beaumaris,6027,wa,19880907
26857,0.4048231812072315,0.7796787276206651,98832100,rachel,pontifex,9,bindel street,"",ascot vale,3039,wa,19290210
1534,0.4106798646047117,0.4106798646047117,98909100,holly,"",112,hemmings crescent,marina one,witchcliffe,2560,vic,19860906
8492,0.6272193241786242,0.9898340414422098,98958101,olivia,neumamnn,34,cullenstreet,atherton,netley,2262,nsw,19041015
91092,0.9433019407027964,0.9918818867765093,25171101,clodagh,purcon,5,frayne place,dickson chmbrs,st clair,4558,vic,19270211
1159,0.4158494713993076,0.4158494713993076,25352100,mhary,schumann,15,richmond street,unt 7,currimundi,4868,wa,""
92595,0.9872044175506498,0.9952227536000962,25612102,mikzela,granadurai,69,berne crescent,"",bonnie doon,2099,qld,19270224
92883,"","",25694100,harrison,naum,11,lott place,kiloran,shoalwater,7004,nsw,19911201
81403,0.4595176078738875,0.9916580143240381,62749102,isabella,joraslfasky,46,currie crescent,glenray,mitcham,4225,qld,19580830
93152,"","",99673100,archer,sloniec,30,empire circuit,euroka,norwood,2761,qld,19221007
3602,0.5219504187557299,0.5219504187557299,62849100,kristen,ho,1394,waller crescent,"",pascoe vale south,4068,nsw,19170813
93717,"","",25924100,emiily,egan,4,federal highway,medical centre,williamstown,2440,wa,19500609
6244,0.9748382195654571,0.9844089331551138,63188102,emiily,walley,22,carslake loop,hilltop view motel,kirawn,2076,nsw,19031215
96805,"","",63761100,lillian,michielan,33,devonport street,kings apmts,croydon north,2075,vic,19860728
97594,"","",63972100,olivia,apted,22,wyatt place,the willows,mermaid waters,7004,nsw,19700701
99370,"","",64478100,ash,behnke,15,von guerard crescent,oora park,macquarie fields,3150,wa,19550318
56535,0.49990061476607045,0.49990061476607045,64620100,david,mcclelan,4,bangalay crescent,rosewood garden,joondanna,2567,qld,19500601
100257,"","",27758100,oscar,paterson,10,stobie place,sun valley caravan park,eastwood,3058,nsw,19950305
100417,"","",64749100,tasman,green,95,sexton street,the manor garden,narrandera,3191,nsw,19330724
102981,"","",28474100,lucy,hebberman,7,main close,enderlee,woodburn,2440,vic,19960110
103485,0.967786868802611,0.967786868802611,28607101,kirra,grene,105,ranken p lace,carlton hill,fennelz bay,3156,qld,19480928
103698,0.6888843652586097,0.9765963391312001,28668101,paterson,braedon,1,fink crescent,winton,stockton,5341,vic,19150925
104692,"","",65956100,benjamin,singleton,27,storey street,kilvinton village,metung,4272,nsw,19800726
104863,"","",66002100,gianni,mason,250,mcgowan place,breezy peaks,west wyalong,3182,qld,19421204
105321,"","",29139100,darcie,moody,36,wirilda street,pleasant pines,bundalong,4823,sa,19221128
1877,0.6642225449248457,0.6642225449248457,30099100,jessica,brookhouse,16,revell close,rosetta village,lilydale,6162,vic,19170223
108799,"","",67095100,andrew,lock,1,sidaway street,graham,charlestown,2479,nsw,19321129
108984,0.9952227536000962,0.9952227536000962,30170101,april,"",102,holman street,parklands village,montmorency,4352,act,19860801
4601,0.44171418046969385,0.9779630652879888,67233100,cooper,vincent,2,creswell street,bunya highway,woodcroft,2280,vic,19460613
110067,0.4512405636156583,0.4512405636156583,30468100,james,rollins,31,harrison street,glen-eric,ridleyton,5290,nsw,""
111790,0.950102651770625,0.9874600241259963,67947104,nicholas,howie,25,eton place,cheshsre,flagstaff hill,6104,qld,19630428
112440,"","",31121100,gillian,stubbs,223,southern cross drive,boonoo boonoo,springwood,3093,vic,19280427
112978,"","",68266100,georgia,kromwyk,"",anembo street,boronia,lang lang,2795,vic,19860817
113092,0.9849947413794529,0.9906156358287606,68293101,james,gascoigne,13,coranderrk street,rowethprpe,casino,2304,nsw,19580330
5757,0.5016846991975623,0.5016846991975623,31603100,megan,everett,21,werriwa crescent,cadira,guyra,5074,qld,19470810
115180,"","",68865100,hollie,mosk,7,hawkesworth place,cascades,nunawading,2153,sa,19150107
115524,"","",31988100,liam,"",63,barnett close,arulbin,farleigh,4114,qld,19291219
116250,"","",32190100,joshua,zeck,124,mac george place,"",aroona,2620,nsw,19271116
116689,"","",69266100,teegan,campbell,5,annan close,"",revesby,5043,qld,19490604
