z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
73111,"","",57307104,isabella,beattie,58,eaglemont retreat,carowood,st kilda,4017,sa,19920901
73770,"","",20412100,jake,henderson-smith,13,chaffey crescent,bonnie doon,glen innes,2913,vic,19680927
74109,"","",20503100,adam,seen,17,kingsford smith drive,brentwood vlge,kelmscott,6147,vic,19700310
75741,"","",20961100,joel,latzer,3,florey drive,sect 329,wangaratta,2145,nsw,19230728
75832,0.9741810770978159,0.987720583938287,58051101,lara,white,22,summers place,frost mews,brightpn,2127,vic,19910313
76714,0.9465508537917237,0.9909063191122471,58273100,adam,szablinski,15,farncomb place,masonic memorial village,clayton,5073,vic,19131127
22899,0.43837963656084866,0.43837963656084866,21279100,andrew,webb,10,julia flynn avenue,ortawenah,coolah,2141,nsw,19700611
77089,"","",58379100,liam,tiffin,13,mcmaster street,downlands farm,williamstown,2125,vic,19990830
77497,"","",58496100,alec,carmody,52,woodfull loop,moondarook,upper brookfield,4744,vic,19030925
77621,0.9900741440345397,0.990515878461667,95354102,daniel,sribar,1517,aroona court,railway octtage,prospect,6330,nsw,19640128
78308,0.9888152390801975,0.9912365516097598,95546100,laura,matthews,49,goldstein crescent,"",kingston beach,4034,sa,19010707
8492,0.43905191518803754,0.43905191518803754,95919100,liam,nowlan,22,clem hill street,fleetview,north curl curl,2218,nsw,19271118
79809,"","",22067100,joshua,commons,48,kallara close,colloca vale,canley vale,2112,wa,19060406
79881,"","",22088100,elly,westbrook,6,keenan street,kyeema,wantirna,4670,vic,19740408
80211,"","",22180100,nicholas,groenveld,20,clarendon street,diacos caravn prk,lobethal,4500,qld,19151204
80577,"","",22280100,georgia,matoga,106,merrit place,narek,heywood,3073,qld,19580730
81601,"","",59609100,jarrod,webb,60,henty street,longridge village,booyong,6157,vic,19890109
81637,"","",59619100,isabella,matthews,21,anderson street,binnalong,reynella,2323,vic,19160511
81908,"","",96503100,harriet,campbell,50,waite street,sefton park,alice springs,3418,sa,19880112
1584,0.43202508699412034,0.5233764682600582,59794104,alisa,goymour,1,jenkinsonstreet,bambra-aiqreys,"",5045,vic,""
82346,"","",96619100,trent,dreckow,87,minter place,the willows,katherine,3930,qld,19321228
82463,"","",96653100,daniel,spears,539,finlayson place,warraberry,canterbury,3039,qld,19310901
82860,"","",22893100,joshua,hassall,8,pandanus street,"",hawthorn,3550,qld,19691021
83710,"","",60194100,willow,mccarthy,67,flowerdale place,hawkhurst cottage,toowoomba,2036,vic,19730428
84792,"","",23433100,thomas,collier,24,novar street,walea,whiteside,2559,vic,19380324
85798,"","",60761100,emiily,campbell,15,currong appartments,cascina,kingsford,5064,qld,19130723
85823,"","",97599100,jasper,candida,9,sherwood circuit,arlington,st kilda east,2066,sa,19770417
85833,"","",23719100,ajay,plevin,84,fink crescent,rowethorpe,murray bridge,3400,vic,19800224
8003,0.5443917327003942,0.9909251903137,23867103,mia,yost,21,crisp circuit,the gums,terriqal,3038,vic,19161027
86496,0.9667919162542546,0.9888932338708769,23909103,riley,"",34,companios crescent,inverwpod,warrandyte,2448,vic,19070504
87484,"","",61246100,jessica,belci,33,allchin circuit,gregory heights,robina,2480,wa,19870914
15385,0.42623374141843623,0.9787424893742303,24474102,seyan,pascoe,27,mainwaring ridh circuit,newland park,mount macedon,4051,qld,19484026
2774,0.547637511657851,0.547637511657851,61556100,charlotte,elphick,52,cobbadah street,wiltshire,patterson lakes,4506,nsw,19660727
90260,"","",98871100,jasper,etheridge,15,keith street,glenlee,darlington,6220,qld,19801026
90753,0.9658375918998647,0.9952227536000962,25084103,har riet,couzens,"",noarlunga crescent,sunnyview,dianella,2065,nsw,19110115
91263,"","",25215100,jasmine,nguyen,63,leven street,yarrambah,summer hill,2489,sa,19100705
91570,0.9844046439871108,0.9932800449613316,62347102,sophie,banham,15,jane price crescent,"",adamstownheights,2482,vic,19010419
91952,"","",99330100,jemma,boss,2,thesiger court,bagheera,eastwood,2100,qld,19520808
30415,0.43250469451088264,0.4438598411056526,25631100,tommy,weaver,16,o'rourke street,"",mona vale,4347,sa,19941217
92785,"","",62674100,gracie,mccarthy,157,crowder circuit,caravn park,modbury heights,3031,nsw,19040506
93210,"","",25784100,jasmine,baillie,82,maxworthy street,cornucopia,mentone,2212,act,19950408
976,0.48427072303799906,0.9519156382559605,63026102,zca,rees,27,atherton street,ahwvhnee,abbotsford,2614,vic,19091122
95779,"","",63471100,noah,marlow,74,rankine place,court units,carrara,3047,wa,19380323
10308,0.9785181460170925,0.9910490392710076,26541102,montana,smeaton,24,hyde place,poppa odwns,smithfild,4211,nsw,19850720
96948,"","",26823100,brooklyn,green,359,ashburner street,avonleigh,north hobart,6450,vic,19921030
97420,"","",63920100,karla,shepherd,159,macleay street,flt 10,metung,5068,qld,19170601
97786,0.987897422277693,0.987897422277693,64017101,patrick,zoaneetti,25,rodda place,camden,east melbourne,6600,vic,19890617
16372,0.5327457037285301,0.5327457037285301,64448100,daniel,sunderland,3,couchman crescent,witsend,wallacia,2340,vic,""
100324,"","",64726100,caitlin,glass,110,novar street,lansdowne,ferndale,3084,vic,19040115
202,0.47432111888505135,0.47432111888505135,27884100,alana,wiseman,28,captain cook crescent,riversdale caravan park,barfold,2462,vic,19880213
100744,0.9912633224816091,0.9912633224816091,64841101,ashotn,shefriff,105,sainsburybstreet,st john of god hospital,back valley,2486,sa,19680310
100845,0.9436512223451355,0.9952227536000962,27911102,kyle,mcgregor,206,"",forestvale,cabramatta,2044,sa,19630730
104137,"","",65796100,anna,fitzpatrick,35,southwell street,rosetta village,eastwood,6280,vic,19981022
106660,"","",66513100,lewis,stefan,2,headdy place,ravensfield,elizabeth park,4152,nsw,19320709
106839,"","",29573100,kristo,coulson,27,burdekin street,belden,gala vale,2035,nsw,19410411
108312,"","",29984100,eleanor,dixon,8,bokhara circuit,leisure living vlge,el arish,3036,qld,19360321
32,0.4102679035393995,0.41332192205125784,67849100,joshua,campbell,8,chauncy crescent,forest hills,"",2750,vic,19471024
111637,"","",67904100,wilson,grosvenor,8,bonython street,jenna,morwell,3995,qld,19501020
112044,"","",31014100,teagan,coleman,28,terry close,"",coolbellup,2041,nsw,19340814
114783,"","",31774100,mitchell,dalrymple,2,pennefather street,pevensey,glenbrook,4677,nsw,19351014
116145,"","",32165100,alexander,"",76,nassau place,bullarook park stud,oakden,2770,nsw,19740430
117925,"","",69619103,campbell,purdln,83,pelham close,palm lake resort,burwood,3328,viv,19490417
120693,"","",33421100,cheree,bartosic,61,druitt place,kenmay,lang lang,6021,nsw,19470201
120808,"","",70391100,anari,bishop,16,greeves street,woodport retrmnt vlge,seven hills,2025,vic,19130826
121071,"","",33520100,melinda,lock,59,pulleine crescent,corella,manunda,2484,wa,19401018
124434,0.9030687380514529,0.9030687380514529,34453102,stanley,taylah,135,rainbow place,"",towradgi,6051,vic,19660831
124713,"","",34518100,kynan,milburn,416,field street,pendene,maryborough,2648,qld,19830126
96232,0.940561625263293,0.9952227536000962,71864103,kylee,green,7,jones place,glen zrae,smythes creek,2000,vic,19610308
126381,0.9863111995280525,0.9902573383872718,34980100,charlotte,reid,182,wallaroo road,wanneroo central shopping centre,prospect,2038,qld,19820117
126723,"","",35063100,luke,clarke,184,gang gang court,roblinvale,camperdown,3713,qld,19660226
128248,"","",72527100,carmen,butt,1,clancy street,greenslopes,currambine,4226,nsw,19400711
129283,"","",72804100,ambrosia,sedunary,35,atherton street,tillside,the basin,4560,vic,19950422
129562,0.9661857209673015,0.9661857209673015,72880100,sarah,paterson,33,duffy street,ascotvalley,kariong,2774,qld,19660308
130941,"","",36249100,gillian,kotsomitis,6,trickett street,mari-ma farm,newstead,3465,vic,19481202
131460,"","",36398100,finn,stubbs,16,yeo close,belmont bayview park,glenmore park,2906,nsw,19550729
132357,"","",36638100,noah,rendulic,53,macgregor street,bankton,cronulla,4019,nsw,19840121
195,"","",56100,timothy,webb,33,jinka street,lazy acres,bray park,3116,vic,19401012
436,"","",36992100,bryce,shopen,24,dolling crescent,berkeley vlge,wattle glen,2150,vic,19640916
1749,"","",459100,nathan,vaile,9,starritt place,royal brisbane hospital,moss vale,3163,qld,19910307
2635,0.4883384732142457,0.9825456781019429,37628101,jamilla,cosmetto,"",burtt crescent,navillus,blairathol,3162,vic,19680727
3235,0.9794570850161747,0.9872021338195044,37800102,connor,nicolaides,1,bucknel circuit,rowetohrpe,beachmere,6064,"",19590824
4184,"","",74893100,carlin,ryan,52,bollard street,lykabetos,orange,6066,nsw,19981210
4245,"","",1144100,andrew,blackwell,"",euree street,highland park,glenbrook,4217,wa,19700304
5849,"","",75363100,hannah,calvett,87,kingston street,salimtal,stretton,3147,vic,19960428
6109,"","",38603100,finn,ryan,12,nernst place,learmont,goonellabah,3340,vic,19750920
6607,"","",38748100,bailey,wandell,21,perry drive,nimmitabel motel,nedlands,6149,sa,19880104
6745,"","",38790100,joe,noble,28,streeton drive,walungurru community,belmont,3037,wa,19491207
7844,"","",75914100,bella,morrison,52,mollee crescent,fig tree estate,taigum,4870,qld,19640513
8428,"","",39247100,joshua,teunissen,23,turner place,hobbit hole,burleigh heads,2705,qld,19631029
2369,0.40001981985828755,0.653973141495105,76315101,lukr,ryan,21,schlich street,"",tailem bend,2530,"",""
9659,0.6752713182052175,0.9946149626479851,76427100,jack,burrill,1,clavert place,donore,hillside,2039,nsw,19610815
10777,"","",39883100,pace,fauser,253,jenkinson street,john flynn medical centre,toorak,4214,nsw,19851201
2349,0.9877726362494229,0.9877726362494229,39933100,leo,brock,16,jemalong street,iron shoe lodge,ringwood,3844,qld,19600807
11467,"","",40077100,jye,fitzpatrick,51,mackenzie street,myalpa,clayton,5107,vic,19111103
12011,0.90715096047851,0.9809189425083831,77080102,jamds,clarke,17,avoca lpace,ninga na,marsfield,2850,sa,19150530
12317,"","",77163100,chloe,nguyen,26,max henry crescent,underwood,revesby,5554,nsw,19901006
12673,"","",40407100,bethany,bobroff,63,gardiner street,windellama est,oberne creek,2259,nsw,19801123
394,0.49035291199951075,0.49035291199951075,77377100,max,bosboom,21,towns crescent,lyndon caves,kingsford,3123,vic,19120113
13534,"","",40646100,harry,frahn,6,argyle place,farrington vlge,bray park,2601,vic,19620614
13675,"","",40678100,adele,haack,6,adair street,kookaburra village,parkdale,2761,nsw,19241006
14191,"","",40823100,liam,david,8,"",villa 131 village glen,hoppers crossing,6163,act,19340528
14170,0.6208421644503186,0.6208421644503186,40826100,cain,nguyen,2,chauvel street,toolirook,rosewater,2150,vic,19480820
16495,"","",41451100,john,stanley,13,jabanungga avenue,water view,mosman,4163,nsw,19261010
13600,0.41814250561056243,0.9871157328538461,4762102,isaac,trainor,9,condaminestreet,autum lodge,toowomba,3185,sa,19440902
17967,0.9828745242192207,0.9828745242192207,4940102,rebekah,spider,26,sulman place,macquaire inn,vaucluse,2486,nsw,19850413
18586,"","",42015100,holly,berrgren,6,box place,yacklin,moresby,3125,vic,19070716
18659,"","",78938100,justin,ryan,1,beasley street,mornington,rowville,4224,qld,19320914
18775,"","",42068100,matthew,fitzpatrick,293,lloyd place,glenfern park,somerset,4869,nsw,19910503
19956,"","",5488100,talissa,campbell,18,kepert place,sherwood,kurri kurri,3175,qld,19000913
20081,0.5805632100444228,0.9952227536000962,79317103,brianna,white,61,carbeen street,"",greensborough,2537,qld,19171106
20270,"","",79372100,madeleine,maynard,43,bandulla street,arulbin,lalor,4051,nsw,19760319
20974,"","",42684100,maddison,peckett,36,duffy street,james milson retrmnt vlge,jindalee,4034,wa,19140201
21238,"","",42751100,tiarna,zbierski,26,ayers fowler street,catumbel lodge,dalby,2131,wa,19801112
24156,0.42908830756099675,0.42908830756099675,6594100,indiana,dent,4,maranboy street,booroopki park rmb 596,port macquarie,5171,wa,19821114
24294,"","",6630100,riley,manson,22,playfair place,wandana,peregian beach,3021,vic,19510123
24848,"","",80652100,brendan,rilley,308,buckmaster crescent,kirkcaldy,keiraville,6073,nsw,19491015
4639,0.5997778713745454,0.5997778713745454,80924100,kody,mason,76,moodie street,unt 2,lilydale,3187,nsw,19611125
25953,0.5260757105018531,0.7013918174641225,7109102,jasper,whit,95,"","",toowoomba,4551,wa,19280817
25994,"","",80989100,molly,petersen,2,jackie howe crescent,hamilton,alawa,4740,nsw,19420610
26371,"","",44200100,adriana,dmytriw,12,cleland street,kybo station,milawa,2450,qld,19560124
26969,"","",81267100,jaden,agius,119,skardon street,spring creek,north curl curl,3150,nsw,19670618
2378,0.40097687970572,0.40097687970572,81504100,teagan,green,21,summerville crescent,kybo station,wyoming,3840,qld,19250602
28000,"","",44670100,tess,snushall,13,britten-jones drive,north road,eastwood,2211,qld,19470304
28103,"","",81583100,oliver,fauser,26,chippindall circuit,iron bark ridge,como,2283,qld,19260910
17543,0.4268144344058248,0.48744998258189676,44976100,thomas,winfield,2,adamson crescent,"",albany creek,2250,vic,19780909
29451,"","",8049100,lachlan,liepe,18,murdoch street,rowethorpe,lilydale,3396,nsw,19710328
29913,0.9914729588753374,0.9914729588753374,8181103,jairus,trigwell,25,ashleydrive,"",burwood,2628,vic,19570318
30522,"","",8351100,dimitri,mccarthy,"",nanima road,the palms village,clovelly,6030,nsw,19880518
30691,0.9482042500269592,0.9952227536000962,45411102,emiilt,nicolle,27,galway place,"",ballarat,6019,wa,19930313
30978,0.9725583622999802,0.9725583622999802,8485100,lachlan,saines,44,sternberg crescent,walnut grove estate,mulwala,2261,qld,19530407
31654,"","",45684100,keely,noble,145,strathnairn place,bowan downs,burnside,2077,vic,19950715
31768,"","",45717100,alexandra,noble,1107,crace street,loravilla,yagoona,2759,wa,19790115
32032,"","",45794100,"",ryan,41,fallins place,cuthberts court,ormond,4226,wa,19800313
32227,"","",45851100,kaitlin,campbell,48,barringer street,seaford,moss vale,2799,wa,19890804
33206,"","",83038100,sarah,carmody,22,ijong street,ferndale,springfield,3763,qld,19360523
34065,"","",9349100,joshua,monteleone,187,mccubbin street,the village condo 7,arana hills,5722,qld,19440530
35295,0.9852473946591458,0.9852473946591458,9704102,lara,coleman,22,zox circuit,carinagl,toukley,4151,wa,19340101
36373,"","",47000100,liam,nurse,54,knox street,seaforth vlge,highgate,2580,nsw,19451103
1874,0.4807051460206327,0.4807051460206327,10105100,james,matthews,224,fulford place,"",katherine,3012,qld,19330311
37213,"","",47231100,kirra,rachwal,1075,ashcroft crescent,gumnut cottage,wattle glen,5252,qld,19960618
37390,"","",47283100,nicholas,yee,106,braine street,glenearra,hawthorn,2320,nsw,19130713
38512,"","",47597100,samantha,nylander,45,louis loder street,cranky jack,tuart hill,2477,qld,19430224
23798,0.45219001583485013,0.45219001583485013,10744100,joel,beattie,6,lindsay street,birrabilla,kilsyth,6153,nsw,19901222
39798,"","",10971100,rosa,glass,71,"",finis river,nuriootpa,3500,vic,19350906
40624,0.9952227536000962,0.9952227536000962,48212100,jessica,dunstone,19,king street,kooltuo,shenton park,2285,wa,19030716
40845,0.9009296320022006,0.9842879504501727,11268103,riley,morrison,11,alexandra street,kolora,walegtt,3151,vic,19870716
28172,0.4351809134755727,0.4351809134755727,48291100,madeline,bishop,17,dugdale street,"",leichhardt,4005,wa,19080522
41023,"","",48324100,cooper,blake,26,groom street,suffolk downs,bonnyrigg,4171,sa,19750221
42293,0.9783833373476927,0.9942602332331908,85557102,josuh,everet,3,leycestera place,corinella,belmont,3070,vic,19200818
10,0.9945666968085141,0.9945666968085141,85750100,tahni,leslie,21,red hill lookout road,crisvale,parramatta,3109,sa,19581203
44509,"","",49294100,adam,negri,114,knox street,woodport hostel,miami,2041,nt,19500917
45502,0.9845876036482556,0.9845876036482556,49575101,isabelf,rtan,31,bywaterq street,hd talunga,boat fharbour,3880,tas,19651011
46651,"","",49884100,d'arcy,merckenschlager,21,annear place,parks cottage,centennial park,2460,nsw,19410607
46949,0.49357194250044734,0.49357194250044734,86861100,zack,green,26,bugden avenue,"",windsor,3400,qld,19890317
47207,"","",86931100,ryan,lapienis,168,albermarle place,aratula street,charlestown,4103,nsw,19550624
47303,"","",86958100,deakin,leishman,48,"",brentwood vlge,plenty,2850,qld,19900129
47758,"","",50199100,todd,agagliate,11,clarey crescent,rsdh 178,saddleworth,2519,nsw,19210107
50306,0.8133757404646961,0.8133757404646961,87799100,daniel,edman,12,bangalay crescent,st james,wanneroo,4128,nsw,19290423
51650,0.7453031514925551,0.7453031514925551,88185101,lillian,george,5,couta rocks,sculptor street,bossley park,6721,vic,19060925
5967,0.6805230164981071,0.6805230164981071,14492100,christian,chandler,2,morton street,"",gnowangerup,6714,vic,19411105
922,0.5596138439490428,0.5596138439490428,51762100,caleb,zierholz,1,seal place,arbour cottage,"",4130,nsw,19010406
53464,"","",51792100,ciaran,rau,48,mcintyre street,ptswrth,burwood east,3136,sa,19591018
54100,"","",51990100,cassandra,coffey,11,bavin street,house 8,hallsville,5162,nsw,19551027
54913,"","",52212100,archer,laney,18,bootle place,st johnof god hospital,venus bay,7109,sa,19150712
54976,"","",52228100,annabelle,baricevac,45,fimister circuit,ferndale,"",2663,nsw,19630316
55358,"","",89216100,joshua,kiroff,76,bickley close,miowera,cowra,4171,sa,19210726
57461,"","",89811100,thomas,ryan,164,britten-jones drive,toorale,clovelly,4070,wa,19030624
57574,"","",52965100,dominic,mitton,11,sid barnes crescent,st vincents medical centre,clifton springs,4170,sa,19571218
57577,"","",52966100,ella,mason,9,vaughan garden,sec 80,oakleigh,2539,vic,19750630
58377,"","",16094100,liam,manson,42,cleland street,mermaid plaza dental centre (cnr gold co,kingston,4101,qld,19200722
60062,"","",90563100,michaela,alderson,48,wybalena grove,meemar,east melbourne,2263,nsw,19570816
60066,"","",16559100,emiily,hannett,6,spafford crescent,apat 5,mount isa,3183,vic,19680617
60586,"","",53805100,ellie,hanks,114,marawa place,headland garden,bateman,4127,sa,19431126
60831,"","",16777100,maria,walkington,47,longerenong street,upton,dulwich hill,2040,act,19000213
61116,"","",16850100,tynan,stafford-lee,2,halford crescent,bedgebury park,chinchilla,4173,qld,19650216
62123,"","",91119100,tegan,webb,22,tanderra crescent,"",chester hill,2133,vic,19420821
62983,0.9952227536000962,0.9952227536000962,54471100,katharine,pitkethley,5,macleay street,terranora,newcastle,2031,qld,19620920
63152,"","",91408100,harrison,mislov,78,buckman place,moyola,bayswater,6081,qld,19370921
63431,"","",91492100,eleanor,steinert,16,anne clark avenue,nestor,wangi wangi,6059,wa,19670405
64332,"","",17782100,connor,stubbs,"",welch place,locn 2093,campbelltown,2827,qld,19611029
64996,"","",55029100,tyler,wsolak,57,evergood close,auroch lodge,burra creek,2285,qld,19870901
65045,"","",91919100,chelsea,burnell,19,hinkler street,redhill,newborough,2206,vic,19930820
65406,"","",18094100,kayla,smithson,6,scattergood place,bridgefoot down,kirwan,2045,vic,19431217
1470,0.5148400719338281,0.5148400719338281,55165100,imogen,petersen,"","",moondarook,blacktown,2570,vic,19350604
55204,0.706742848240934,0.855285786802678,92197100,grace,"","",broadby close,hilltop hostel rowethorpe,hoppers crossing,2519,nsw,19390922
66800,"","",92395100,leah,mccracken,107,olympus way,moondarook,casula,3810,nsw,19511106
66984,"","",18521100,patrick,bidwell,46,eldon place,tarldarn,elwood,3130,vic,19440522
60281,0.4410261350158694,0.5437478151475179,18663100,raquel,beelitz,20,upton street,"",munno para downs,3000,vic,19590106
1117,0.5349163242607583,0.5349163242607583,18830100,jake,grossman,209,howe crescent,catumbel lodge,oyster bay,2165,nsw,19920619
69256,"","",56260101,olivia,crooke,48,gurubuh close,oberne park,herberton,2480,qld,19800902
70778,"","",93469100,lauren,bradshaw,7,musgrave street,springdale,charlwood,4225,nsw,19300201
71572,"","",56899100,anthea,commons,3,mein place,killarney,jan juc,4077,qld,19000908
71707,0.7958184094067363,0.9832332261128869,56932103,hayley,green,15,lyttleton crescent,rowetohrpe,kilmore,5051,sa,19870928
73028,"","",94079100,zach,mason,89,forbes street,eagle view,wentworth,4215,nsw,19580618
73056,"","",20210100,bethany,mearns,42,kellaway street,brentwood vlge,exeter,3820,vic,19420120
73738,"","",57489100,xavier,munam,26,novar street,paling south,charlestown,3199,wa,19780630
74070,"","",20490100,alexander,rollins,44,tangari street,stockwell hotel,bowral,3020,nsw,19210222
74267,"","",94426100,benjamin,lund,27,barr-smith avenue,"",yarraville,4573,qld,19150821
72500,0.48180644468535416,0.9612855759635864,21019101,lucinda,mcgregor,2,mindarie street,frostm ews,cooranbonm,2207,vic,""
76008,"","",21037100,caitlin,spagnoletti,5,ferber place,brentwood village,kogarah,4119,wa,19830923
76127,"","",94928100,kate,schuster,7,florence taylor street,aminya vlge,the rock,3044,vic,19200212
76724,"","",95110100,dean,lamprey,106,hopetoun circuit,rocor,cleveland,4720,wa,19210705
76892,0.9674201086249106,0.993833290446873,95160104,isabella,nguyen,42,may maxwell crescent,"",risdon vale,2853,sa,19450523
77265,"","",21386100,jordan,bradshaw,72,boucicault place,toorale,kempsey,6056,wa,19450325
77976,"","",21586100,"",morrish,38,mckay garden,chelsea apartments,whitebridge,4075,vic,19210822
78001,"","",58639100,ayla,dent,9,moonbi crescent,dunfield park,pennant hills,2529,qld,19720202
24098,0.9840656245376836,0.9952227536000962,21700100,madison,webb,14,sugarloaf circuit,"",penshurst,2830,vic,19910314
79079,"","",95749100,blake,white,13,barnard circuit,wallaces ck,dulwich hill,2126,nsw,19500828
79577,"","",95890100,caleb,white,25,peeler place,highfields medical centre,artarmon,2154,qld,19340509
82950,"","",22922100,travis,ballantyne,15,savige street,naygoondy,forrestfield,2148,vic,19291016
83676,0.9895707056247579,0.9895707056247579,23130100,jessica,harrer,104,ryle place,vics crossing,nedlands,2460,nsw,19760909
84084,"","",23230100,laura,braithwaite,15,spigl street,llen nomis,appin,6060,wa,19450823
84188,"","",97129100,samantha,lodge,6,barnard circuit,serenity,werrington county,3995,nsw,19400122
84285,"","",23289100,riley,dent,78,bean crescent,clarondon,west lakes shore,2153,nsw,19290712
84288,"","",23290100,cain,dibben,3,harker place,st vincent hospital,kinross,2360,nsw,19370224
84474,"","",23346100,ruby,jorkowski,9,namadgi circuit,beau-lieu,beenleigh,2717,sa,19150606
84996,"","",23489100,zachary,haze,31,archibald street,berkeley village,sunshine,3025,sa,19711114
85261,0.9574240233493019,0.9891700284774299,60606101,brianna,heenan,14,cavill close,dangaroo park,yinnqr,4020,nsw,19550726
85902,"","",23739100,ethan,wasley,56,mortimer lewis drive,alexander's folly,brighton,3000,qld,19300422
86415,0.7203139173995755,0.8470349145216731,23888103,ashton,carbone,7,chave street,poplasr,malvern,2356,vic,19090128
86845,"","",61057100,jarod,grobler,35,kiddle crescent,cold higham,belrose,5038,nsw,19681023
87645,"","",24227100,aaliyah,herbert,14,badenoch crescent,the mount,hawthorn,3501,nsw,19350113
1132,0.412088672556752,0.9913719155278211,61314102,belinda,white,24,roebuckstreet,"",burwood,2540,nsw,19700228
88506,"","",24459100,alicia,stanley,28,fingleton crescent,lowangreen,beachmere,3941,wa,19780619
89185,0.9552458961809962,0.9926297125923712,61718103,ty,hilton,289,boulton lose,thepalms village,nariel,3028,sa,19150913
90215,"","",98860100,emiily,faehse,18,badimara street,brest hill,rosetta,3977,nsw,19110412
90237,0.9890173416326807,0.9952227536000962,24944102,mitchell,blake,30,burkitt street,orchid square,ballarat,5074,wa,19250518
91400,0.9894023705984241,0.9952227536000962,99174102,camyron,kaselow,8,dumas street,"",caroline springs,4670,nsw,19740428
92548,"","",62615100,michael,hassall,15,dennys place,janefield,ballina,2602,qld,19761007
92831,"","",99590101,goode,fzth,47,sheehan street,learmont,brokendhill,3165,vic,19250312
92884,0.9191071695559508,0.9878393805203066,62702101,rly,huggins,3,forbes s treet,plantation caravn park,harbord,2420,nsw,19271210
93129,0.9157285009489585,0.9705515362490387,25760101,meggie,egan,8,sommers street,leisure living vlge,hawthorn,3429,qld,19520330
93160,"","",62768100,mitchell,clarke,20,wade street,binna burra mountain lodge,wyalkatchem,2640,vic,19530308
3265,0.40071307918827087,0.9645332950341019,62846100,lucy,hoffman,65,berry street,villa 2,boulder,4220,sa,19971004
93527,0.9843372169879268,0.9885015185435198,99778101,isabella,campbell,581,chevalier street,the groves street,bendeeer,2820,vic,19830827
93625,"","",62893100,kalli,soulemezis,12,firbank close,jenna,leeton,6062,qld,19070905
93856,"","",62957100,jayden,spuzic,106,garsia street,green farm mates,bacchus marsh,4305,sa,19580331
95388,"","",26391100,stella,gazzola,8,knoke avenue,wurtulla shopping vlge,bridgeman downs,3996,sa,19490524
96772,"","",63751100,mitchell,krajcinger,2,biffin street,st martha's hostel,warriewood,2330,nsw,19421030
96990,"","",26837100,danielle,perriam,19,hilder street,boonooloo,stratford,4744,nsw,19240708
97135,"","",63853100,imogen,reid,16,carbeen street,fairholme,ascot vale,5573,nsw,19400928
97866,"","",27089100,catherine,dobney,126,wynn street,beaudesert caravan park,caulfield north,2073,wa,19410209
98454,"","",27251100,"",sevi,25,blandon place,lynbardeen,artarmon,4121,qld,19650715
100243,0.9853339461459953,0.9907453314477414,64704101,darcy,cheel,22,national circuit,pondetosa,north ryde,3550,vic,19620610
101662,"","",65092100,courtney,gohl,6,goldfinch circuit,yacht emu,bligh park,2380,nsw,19380519
101821,0.9914756223331858,0.9914756223331858,65136100,aleisha,brock,5,clara close,redhill,kingsford,3305,nsw,19241011
2436,0.4088465796288986,0.975669508100457,28162104,julia,rudd,1,gatlif r place,mongarlowe street,scarness,3941,qld,19683006
103416,"","",28593100,peter,mason,"",ogilvie place,roseglen,toormina,2439,nsw,19710609
104589,0.9791863986006529,0.9791863986006529,28919100,emiily,finlay,103,ross smith crescent,malay vale,abbotsford,4738,vic,19800717
105378,"","",29157100,kelsey,crouch,35,wirilda street,strathleigh,maiden gully,4074,qld,19451108
105573,"","",29210100,jaxin,colicchio,177,bissenberger crescent,avonleigh,parkdale,3757,nsw,19790417
105822,"","",29285100,jackson,corujo,32,mansfield place,lindsay island,boulder,4341,nsw,19460307
106102,"","",66353100,emma,manias,18,gillen street,killanoola,bonnyrigg,3350,vic,19120101
106642,"","",66507100,corie,boettinger,194,brereton street,kacadoo,havenview,4865,vic,19430110
110388,"","",30554100,kyah,mcfeeters,20,farrer street,kings vale,kingston,6107,wa,19180616
110449,0.9844817915704663,0.9947262821994,67568102,"",green,27,ferguson c ircuit,flt 79,norwood,2671,vic,19520818
111811,"","",67949100,belinda,clarke,28,livingston avenue,dooralong valley,hurlstone park,2120,qld,19050716
111822,"","",30955100,caitlin,rankine,83,warren place,tulliallan,tingalpa,3105,vic,19340610
112168,"","",68036100,trey,paterson,50,lidgett place,yarrabee,pinjarra,2170,nsw,19220704
112360,0.9932537467430427,0.9952227536000962,68099100,aidan,zulkefli,4,helen close,richmond caravan park,crows nest,4118,vic,19071009
113944,0.5311043083191006,0.7265741125650081,68530101,benjamin,jolly,23,teakle place,hawkline,salisbury east,2031,tas,19440903
114064,"","",68560100,archer,matthews,43,tanderra crescent,bendarra,macgregor,2031,nsw,19261128
970,0.49887801960873535,0.6744005359904319,70400100,marley,clissold,61,casey crescent,"",belmont north,2323,"",19920317
121246,"","",70515100,lachlan,mcgurk,24,froggatt street,black hills,thornlie,2760,sa,19340109
122020,"","",70740100,hayley,campbell,17,mcfarlan place,brentwood vlge,newstead,6022,sa,19710815
122260,"","",70814100,hannah,katnich,21,youl court,lazy acres,woodend,3205,qld,19051008
95106,0.45778499562019526,0.45778499562019526,33904100,rachel,everett,7,black street,ocean park towers,pakenham,5090,sa,19240922
61142,0.7104882140384275,0.7104882140384275,70938100,flynn,green,66,mcbryde crescent,betholly,scarborough,836,vic,19670624
124570,"","",71494100,daniel,dudgeon,2,longstay caravn park,"",launceston south,3860,vic,19210305
