z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
13426,"","",40613100,isabella,carmody,23,pennefather street,summer hill,cooinda heights,2291,nsw,19570913
13712,"","",77548100,tiarna,ryan,10,alderman street,country rd estate,corrimal,4207,nsw,19290128
14952,"","",4109100,holly,nguyen,100,bainton crescent,calala farm,bundaberg,6210,nsw,19741006
17800,0.6433734655636288,0.8801865367438624,41808102,sophi,dudley,84,yarra street,omaru,laveton,6065,vic,19861026
18556,"","",42006100,amy,campbell,108,vansittart crescent,banksia springs,parkville,2008,nsw,19430117
19107,"","",5259100,molly,christo,265,blamey crescent,hillandale,edensor park,2725,nsw,19330831
18578,0.409796975275463,0.9952227536000962,42179102,alexa ndra,bellchambers,1,kaveneys road,southern cross,trigg,6018,wa,""
19818,"","",5457100,heath,thorpe,33,dyett circuit,ninan house,nambour,5008,vic,19531019
20037,"","",5512100,oliver,hamon,40,brereton street,coulter court,salisbury heights,2343,qld,19240105
21584,"","",79754100,dale,clarke,19,blair street,wee wilbertree,wilston,2077,vic,19740816
22141,"","",43020100,joel,white,19,allambee street,vinery,ryde,4114,wa,19260117
10897,0.5487141496189484,0.5487141496189484,79983100,luke,badman,7,anningie place,"",wongaling beach,3666,qld,19190503
23326,"","",43343100,paige,chittleborough,61,kater place,comer,busby,3148,nsw,19000323
23701,"","",43457100,harry,bahgat,97,throssell street,sunewood,acacia ridge,3204,vic,19510212
23768,"","",80349100,zara,ho,10,blamey crescent,raffa estate,parkdale,6107,nsw,19760915
23786,"","",80355100,james,fullgrabe,274,wyangala street,fairlane estate,bealiba,4218,wa,19260718
25666,0.9892684055335907,0.9940652748684415,44004102,isabella,gilbertson,23,throssellestreet,foreshore caravan park,toowoomba,5114,qld,19020516
26025,0.9434537765501315,0.979096934562139,7128102,kimberoy,walkley,12,aldcorn place,aronui,st john park,2579,tas,19710128
26060,0.8579595854351131,0.9783493578791791,81008100,simone,stech,35,old federal highway,fenner hall,st clair,3025,sa,19781224
27095,0.9846157116234462,0.9952227536000962,81300101,madekeine,hilton,"",michael holt crescent,"",kyabram,3059,vic,19000320
27442,"","",44508100,grayson,berryman,3,chillagoe street,valley fair,phillip,2617,nsw,19520501
27610,"","",44559100,benjamin,leslie,15,plummer street,carrangarra,paddington,2040,nsw,19351002
27938,0.9302539193449848,0.9950198389614197,81540103,joel,handw,26,ainslie avenue,mary valley,worrigee,3401,nsw,19620908
9828,0.4805650696070164,0.4805650696070164,45103100,alexander,gilkes,4,howitt street,st francis village,osborne park,3178,nsw,19740424
30768,0.8829220251780289,0.9829714173435662,8419101,georgia,rocca,3,percy crescent,marian grv retirement vlge,morwell,2460,nsw,19710130
30768,0.9183781260857213,0.9877726362494229,8419102,kyle,rocca,1,percy crescent,marian grv retirement vlge,morwell,2460,nsw,19710310
31765,"","",45716100,amy,coleman,86,stan ray place,yongala,old erowal bay,2259,nsw,19920412
32342,"","",82801100,bianca,green,515,hamelin crescent,swansea,mooloolaba,2489,qld,19670627
32402,"","",82818100,georgia,brock,106,julia flynn avenue,pinecroft,mansfield,2042,nsw,19861231
32907,"","",9030102,sarah,refmond,2,hopetoun circuit,mlc ce ntre,mulgrave east,2166,qld,19281222
34876,"","",46583100,flynn,fitzpatrick,10,tate street,johnflynn medical centre,dunwich,6155,sa,19451115
34943,"","",83532100,harry,diekman,33,springvale drive,hermans hideaway,homebush,2880,vic,19131024
35370,0.9921136341340895,0.9952227536000962,9724102,joshu,gehlken,72,leahy close,athlone,wallsend,6103,vic,19490826
5296,0.4133282854135586,0.9933550320030448,83856101,taylor,paterson,28,swanton street,st francis vlge,lakes entrance,5018,nsw,""
37184,"","",84169100,kira,hobson,10,rosenthal street,captains creek,inglewood,4556,vic,19070620
37248,"","",10258100,deakin,dixon,199,leahy close,winton,innaloo,2229,wa,19020306
37846,"","",47410100,samuel,noble,45,appel crescent,oxley's way,springwood,5461,nsw,19240314
38267,0.9259724745489762,0.9813318721797538,84470100,zane,white,11,kaga place,colbes,scarborough,6060,nsw,19150222
38515,0.6965537510659404,0.9938467974931987,47598101,ruby,spargo,30,heard shreet,wahronga,st peters,3971,vic,19240216
38673,"","",10650100,olivia,deakin,13,napthali close,bayway centre,brisbane,5074,nsw,19591212
39512,"","",84801100,jack,sumsion,89,hingston close,burramunda,watsonia,2763,nsw,19460626
40280,"","",85013100,courtney,lutz,88,rivett street,craigston,carnegie,2560,nt,19350622
40285,"","",48110100,tarnia,reid,14,martin street,fred lean hostel,teneriffe,5401,qld,19600506
42837,"","",11829100,lochlan,heyes,31,launceston street,kurradale,upwey,3550,wa,19760301
42938,0.9574799269674602,0.9937910695216918,85742101,pia,petersen,16,clifford crescent,taree carav n park,freshwater,2340,tas,19850329
2362,0.5131376376612635,0.537413009570402,11893100,zachary,reid,108,fleay place,"",yangebup,2170,sa,19500311
43126,"","",48903100,erin,reid,48,clem hill street,longplain,bonnyrigg,4400,nsw,19010904
43545,0.9853576901648962,0.993172515220938,12029102,kelsey,excell,13,templeton street,elder l ane,new residence,6017,qld,19530825
44168,"","",86079100,owen,morrison,61,biddell place,hyandra village,carlingford,2650,nsw,19180120
44673,"","",12326100,georgia,sherriff,16,roughsey place,lake chatsworth,jerrabomberra,2650,vic,19910921
45931,"","",49688100,aleisha,lowe,25,shackleton circuit,weeroona,cabramatta,3239,act,19650811
46800,"","",12895100,brooke,george,2,antis street,bara park,wingham,2262,nsw,19370617
46943,"","",86859100,lukas,ryan,65,chauncy crescent,binna burra mountain lodge,glenwood,5700,tas,19750606
22395,0.4240815732464975,0.9952227536000962,12999103,natalia,sekulitch,49,batchelor street,gabbalodge,hope valley,2733,qld,""
48207,"","",13303100,oliver,bishop,17,wolgal place,lochinvah,suffolk park,3199,qld,19530724
49801,"","",50762100,isabella,finlay,29,quist place,warialda,chester hill,2352,nsw,19190814
50008,"","",50814100,jacob,vitkunas,25,bartels place,garden settlement,ernest,3174,wa,19941228
50044,0.9753972353955598,0.9850470180199103,50824103,timothy,schopep,7,lawrencewacjett crescent,rimrock,watsonia,2617,nsw,19510120
50967,"","",14077100,joshua,leung,37,"",acacia hills street,nicholls,820,vic,19341118
51364,"","",51194100,bianca,blackwell,8,rowntree crescent,australia fair medical west centre,devonport,2560,nsw,19370927
53427,"","",14746100,lewis,boyle,32,mcinnes street,unt 2,pennant hills,3104,vic,19760301
54127,"","",51997100,ebony,webb,13,weavell place,wahronga-lea,hendra,3121,qld,19470823
12508,0.473845398257725,0.9654580652637107,52107102,emma,papageofgiou,13,aronson crescent,canaan prak,graceville,2260,wa,19644604
54764,"","",89059100,timara,shadbolt,24,capella crescent,parkland motor village,sandy bay,6112,nsw,19281002
54886,"","",52203100,juliana,gully,151,tullaroop street,omaha,gaven,2611,nsw,19111229
55855,"","",52475100,joel,grosser,10,fitzgerald street,kaweku park,albion park rail,3400,vic,19140220
56710,"","",52713100,sebastian,heyhoe,44,beasley street,wyoming park,flagstaff hill,2756,qld,19830425
56887,0.9700815665934066,0.9737611212944545,52768100,cambell,hammerton,127,tiptree crescent,sec 1,bedford park,2077,sa,19831116
56924,"","",89657100,lucas,curry,"",schlich street,dandarriga,doubleview,5032,wa,19061008
56928,"","",15682100,joshua,white,29,ellenborough street,brentwood vlge,uranquinty,3099,vic,19220318
57147,"","",15753100,georgia,egan,164,buvelot street,glenfine station,corio,2756,vic,19290615
57246,"","",15780100,seanna,kammermann,6,nanson place,emuvale,rowville,5045,nsw,19910819
57425,0.8291712133359249,0.9414974435115928,89802102,nicholas,green,123,gritten street,glenvkew,machans beach,3356,qld,19361109
58176,"","",16035100,aidan,humphreys,56,jinka street,tropical tland cpa,st clair,6312,tas,19471115
58367,"","",90069100,lily,biscoe,3,wylly place,violet creek,dianella,6027,sa,19170517
58692,"","",16169100,paige,kilmartin,24,goldner circuit,brentwood vlge,surrey hills,870,vic,19030115
59069,0.9931164783355245,0.9952227536000962,90269100,dylan,fenoughty,7,parker street,"",brunswick heads,2250,sa,19501206
60147,"","",16581100,jake,browne,171,groom street,garaweh,anglesea,2153,nsw,19200319
60246,"","",16607100,kayla,nguyen,93,muir close,tricare nursing,trigg,6053,sa,19030101
60734,"","",90749100,zane,white,10,cooney court,colooli village,rostrevor,2327,nsw,19510122
61327,0.886663345517289,0.9934567839627333,54016100,kaela,le lievre,22,harpur street,ellice hill este,glen innes,3472,qld,19620423
61483,"","",54055100,abbey,hassell,59,shumack street,wildflower estate,roselands,4129,qld,19421216
61940,"","",91071100,antonio,fitzpatrick,66,meagher place,kalooca,herberton,4173,nsw,19090422
63022,"","",54481100,shane,wyllie,20,cockcroft avenue,smthfld,bilbul,4066,vic,19850701
57210,0.4065090184410284,0.9325003876392827,54983102,ella,dent,54,brunnon,stopford crescent,hermit park,4122,vic,""
65062,"","",55048100,caleb,doody,31,marcus clarke street,airforce memorial estate,mallacoota,6101,nsw,19910110
66857,0.9755793726675572,0.9755793726675572,92414100,mila,stanley,53,carlile street,rockview,glenmore park,3142,nsw,19571102
5946,0.9886684500893549,0.9938647243311929,18554100,talia,arabilla,70,groom street,may cottage,rankin park,4670,nsw,""
68110,"","",55924100,talia,stanley,26,jerrabomberra avenue,athlone,spencer park,2529,qld,19620516
68658,"","",18989100,emiily,wastell,97,vanzetti crescent,mount patrick,ringwood,2617,nsw,19970120
69332,"","",93066101,alysas,reid,110,springvale drive,keilor retirement home,parap,2423,nsw,19240822
71417,"","",93625100,connor,shepherd,6,hampton circuit,yarrowee,ballarat north,2115,tas,""
71772,"","",19856100,jack,green,11,spowers circuit,toowoomba,punchbowl,2030,qld,19700501
72260,"","",93863100,"",green,36,knox street,rosehill,sale,3013,vic,19330503
72389,"","",93898100,mikayla,walkley,6,barunga street,glenearra,burringbar,2830,vic,19000414
5278,0.4843491596253892,0.9952227536000962,57149100,rhys,whiteley,54,derrington crescent,wildes mdw,wantirna,3109,vic,19470209
73478,0.9720970855722172,0.9938804711395797,94202101,jarryd,blinman,12,woods place,heritage restate,plympton south,2285,nsw,19180319
73698,0.9185592614966014,0.9678931473294259,20391101,foney,alica,27,bennelong crescent,birubi bch caravan park,eden,2285,tas,19260316
922,0.40140028376455666,0.5295741030950843,94361100,finlay,wiseman,3,checchi place,villa 2,"",4114,qld,19141012
76065,"","",21055100,jordan,robson,14,proserpine court,boxwood hill,mullaloo,4114,vic,19550727
76268,"","",94973100,mitchell,steed,43,woollum street,rajamare,alice springs,3199,vic,19490214
3916,0.5814771350231869,0.5814771350231869,21208100,bradley,clutterbuck,6,kembla street,jarrah,queenscliff,2085,qld,19221125
76776,"","",21255100,alexia,pannenburg,38,cossington smith crescent,"",lane cove west,4405,sa,19350524
76828,"","",58304100,erin,wahlstedt,31,morgan crescent,rosetta village,mansfield,4575,sa,19560308
77098,"","",58382100,emma,beckwith,21,warrego circuit,braeburn,orange,4163,wa,19840318
77601,"","",21483100,andrew,green,64,stone place,rodeo ground,west kempsey,4510,wa,19470830
78060,"","",21609100,thomas,battisson,33,edkins street,st john of god hospital,sandgate,2299,qld,19910623
78352,"","",58734100,yasmin,joraslafsky,297,tipping place,rpc 371031,toolondo,2297,sa,19440618
80307,"","",22202100,eboni,bezos,"",mulga street,coralyn,greenacre,4217,nsw,19870911
4179,0.47467006409708196,0.47467006409708196,22270100,adam,gillard,96,newman morris circuit,berkeley vlge,belmont north,7303,sa,19521120
81382,"","",59549103,noah,moulton,18,"",mudhill,montmorency,3032,qld,19070203
82068,"","",22676100,wilson,rawlings,199,strathgordon court,the mount,clare,2612,nsw,19960801
84114,"","",23237100,jarvis,rigley,27,allott place,west aerodrome,wollongong north,3939,vic,19221018
84250,0.9010990592242939,0.9010990592242939,60342100,jessica,neumann,21,dixson circuit,noorilim,coal point,4508,nsw,19380216
84832,"","",60491100,dominic,capurso,50,amherst street,st johns terrace,port macquarie,2460,vic,19020823
84990,"","",23487100,makayla,quill,22,pinkerton circuit,westside,mooloolaba,6253,nsw,19500727
86169,"","",23821100,michael,perre,25,woollum street,mt warrigal retrmnt vlge,north ryde,3802,vic,19990415
87590,"","",98124100,joshua,grosvenor,45,kardang street,dandry station,cohuna,4118,vic,19150522
13289,0.5223790761277288,0.9932239476560921,98537100,william,clarke,55,skinner street,section,lincoln cove,2343,sa,""
89310,"","",24691100,ruby,godding,4,nunki place,underwood,irymple,6076,qld,19430128
89536,"","",61817100,alexandra,blackwell,81,lake place,bluegum,klemzig,3133,vic,19470930
67218,0.5064793717236978,0.8890489833744918,61936101,fynn,wotton,39,tasman place,settl erd cove,widgee,3186,vic,19840927
90169,"","",61980100,nicholas,jolly,25,harbison crescent,warramunda,south perth,2147,qld,19390602
91515,"","",25294100,joel,fauser,16,andado place,taronga,jamberoo,2166,nsw,19991124
92141,"","",99387100,georgia,rogan,8,castleton crescent,tyrone heights,maryvale,3087,qld,19200525
92948,"","",99621100,william,goult,3,sidaway street,linton vlge,picnic point,3048,nsw,19181115
13600,0.43412111593814356,0.9952227536000962,25853102,lia m,westacott,18,totterdell street,berkeley village,thornlie,3192,wa,""
94103,"","",99941100,karissa,ryan,12,medley street,melaleuca,hawthorn,3825,vic,19760417
95764,"","",63466100,takara,trainor,359,malara street,north hill medical centre,broadmeadows,3550,vic,19281119
98218,"","",64149100,michael,campbell,20,ross smith crescent,"",newington,6333,nsw,19391014
98598,0.8484150632426474,0.993318996418406,27293104,lauern,psorakis,91,sharman place,warrin a lakes,highton,2350,vic,19351008
99505,"","",64515100,timothy,excell,109,bathurst place,glendale (cnr lanes r road,chittaway point,2228,nsw,19620409
101346,"","",28039100,jamie,nguyen,3,bindel street,culburra retrmnt vlge,meringandan,5068,qld,19760701
101980,0.9952227536000962,0.9952227536000962,65183100,natalia,maier,5,cashion court,clarence village,exmouth,6210,vic,19511003
103593,"","",28637100,sam,patience,21,serpentine street,tathra,blackburn north,4670,vic,19830315
103908,"","",28727100,ambrosia,webb,15,dwyer street,"",blackmans bay,6066,vic,19430214
104434,"","",65882100,noah,"",3,port jackson circuit,wombat hill,boyne island,2290,sa,19730728
106203,0.6301599859421412,0.8314546131826028,29397101,shannon,dih,4,st francis vlge,franks p lace,paddington,3218,nsw,""
1119,0.403959336982339,0.5176476886027247,66877100,joshua,buhagiar,33,holroyd street,millridge,"",3029,vic,19400118
108435,"","",30013100,leo,hohn,6,buvelot street,unt 2,parkville,4868,sa,19750406
111697,"","",67924100,sarah,clarke,76,lilley street,blue gum park,trott park,5074,vic,19940624
111945,"","",30986100,raquel,rees,39,badimara street,wyncliffe,kedron,3083,sa,19001104
38194,0.6183717993368425,0.6183717993368425,31090100,charlotte,vorrasi,56,fullagar crescent,"",lilydale,2767,sa,19910901
113140,0.9945658731879131,0.9945658731879131,68302101,isabelve,mesecke,11,knoke a venue,red cedars motel,kirribilli,5096,qld,19420830
1534,0.4167051069456698,0.4167051069456698,31537100,alexandra,grubb,107,wilkins street,braemore,wendouree,2602,vic,19660805
114036,"","",31570100,tansy,madigan,52,pellew street,jarroo,cooks hill,2009,nsw,19150126
114331,"","",68630100,madeline,lock,19,wallaroo road,rosehill,toowong,3752,vic,19380130
114568,"","",68698100,georgia,hage,43,deumonga court,yarrimbah,wagaman,4670,wa,19770508
117250,"","",69428100,thomas,haskett,18,reeve close,parry house,leeton,2263,qld,19530926
117759,"","",32613100,emiily,morrison,12,lumeah street,bronberg plaza medical centre,rochester,5090,nsw,19030619
120111,"","",33252100,lachlan,mccarthy,32,lanley square,rosetta village,booval,3850,wa,19590915
120279,"","",33298100,shane,webb,6,kinalung place,the wharf complex,north haven,4350,sa,19320818
108091,0.4841719921781638,0.48654748498916217,70769100,alyssa,lowe,2,octy place,"",concord west,4670,nsw,19990411
124036,"","",71331100,peta,dobell,51,carter place,silvan glades,lalor,3174,vic,19320524
124042,"","",71333100,joshua,sedgwick,4,beaney street,the mews royal hotel bldg,deepdale,2753,qld,19990720
124969,"","",71612100,annabella,noble,2,edgar street,wyoming park,niagara park,4343,"",19331030
125112,"","",34638100,natasha,beelitz,4,weathers street,grasmere park,acacia ridge,4568,qld,19660627
12113,0.46606919424371535,0.46606919424371535,71989100,william,clarke,93,southwell street,ponderossa,albury,2133,nsw,19970129
640,0.5197392229177845,0.9911457621988602,73158101,alexandra,nobke,27,charlton crescent,"",moruya,2037,wa,19141016
639,0.41196683234318965,0.5166114061189646,36147100,abbie,mccaffrey,49,whittell crescent,westmead accom,frankston,3015,qld,19270727
132253,"","",73645100,lily,gascoigne,1,wybalena grove,timaru heights,kenwick,2090,nsw,19830214
132258,"","",36614100,"",green,54,holley place,darlee,ashfield,2076,qld,19500313
132849,"","",36784100,aleisha,white,42,nemarang crescent,christie street,bondi junction,2076,nsw,19921008
307,0.9899391153869118,0.9899391153869118,36963101,bethany,"",5,fingleton crescent,argyoe g arden,pearcedale,810,vic,19140828
493,"","",37010100,harrison,large,100,arinya street,secret pond,auburn,2007,wa,19270715
2442,0.5112692465883107,0.977654719923328,646104,blde,reid,24,grainger circuit,st francis vlge,marmong point,5073,vci,19131006
2522,0.40109767585554473,0.9799140256047939,74412102,le lievre,jasmrne,65,rosman circuit,"",orchard gills,6086,nsw,""
2847,0.5919689072055543,0.5919689072055543,759100,daniel,mason,"",michie street,"",dirranbandi,6157,act,19370730
3188,"","",74605100,michaela,navarro,28,clancy street,posetto,hawthorne,2042,nsw,19991228
3356,0.5658588196564175,0.9815498855032174,74654100,bailee,prestia,29,werriwa crescent,bangaroo (cnr willowvale r road,bunbury,4650,vic,19580316
4078,"","",38037100,noah,shepherd,23,waller crescent,wallaroi west,mona vale,3072,nsw,19350430
4129,"","",38050100,amber,wilkins,7,dolan close,smithfield house,erskine,3673,vic,19721026
4317,"","",1168100,caitlin,rana,18,bruxner close,walyaming farms,orange,2089,nsw,19410324
4807,"","",38235100,cooper,green,81,maclachlan street,glenview,north rocks,2151,nsw,19800905
5556,0.4314723102715532,0.7170881888088025,1511104,annabelle,clarke,3,carstensz street,rade park,ringwood north,2560,vic,19031011
5731,"","",38490100,stephanie,frauenfelder,224,clem hill street,east end,thornlie,3461,vic,19940818
7334,"","",75774100,liam,coleman,4,noel ryan garden,rowethorpe,coffs harbour,4064,nsw,19200311
7491,"","",2065100,zachary,haren,28,calder place,b & b hooper farms,maryborough,3850,nsw,19731112
3230,0.49329203604915556,0.9921510885296123,39005100,charlotte,white,76,yirawala street,rosehill,bonnells bay,6054,vic,19571223
7944,"","",2194100,jacob,clarke,15,"",robertson barracks,mount macedon,2705,nsw,19540612
9146,"","",76283100,lukas,tinsley,8,gluyas street,clarence village,wanniassa,3431,vic,19970131
9934,"","",39672100,bailey,mildren,3,wattle street,the mall springwood,seacombe heights,3712,nsw,19320605
11258,"","",76867100,baxter,paterson,21,buvelot street,gwandalan,pooraka,810,qld,19390720
11411,"","",76913100,madison,wardle,52,werribee crescent,wal 53581,potts point,2800,wa,19050428
8309,0.4626995202674302,0.4626995202674302,3175100,wilson,reid,1,canberra avenue,moondani,parkdale,2350,qld,19720203
11753,0.9616016105490135,0.989779231601295,77007103,harley,campvell,"",dawa rpoace,wirringulla,dianella,3550,qld,19851224
12178,0.9839523960638924,0.9883652126324259,40277102,"",ponetr,256,launceston street,lissoy holdings,ascot vale,3787,nsw,19280604
12303,0.94777067207259,0.9927904021198166,3401104,mia,rawlings,20,rubbo crescent,"",south perth,2509,nsw,19531210
12488,"","",77209100,elijah,ho,70,fenwick place,yandar ms 582,kayena,5112,nsw,19771116
3824,0.6515902649495161,0.6515902649495161,40426100,michael,blake,72,mountain circuit,brindabella court,punchbowl,5168,vic,19690411
12805,"","",40444100,alaiyah,robson,8,wybalena grove,ursula,harbord,3355,vic,19910908
13338,"","",3682100,james,wardle,1,eucumbene drive,kookaburra village,surfers paradise,2075,wa,19660623
13613,"","",77519100,carla,goode,44,sprent street,"",new farm,5251,nsw,19680723
14073,"","",3882100,maxin,george,59,rapanea street,sec 247,belmont,3041,nsw,19280124
14755,"","",40975100,cameron,campbell,116,arabana street,swanleigh,tiaro,2443,wa,19290602
15023,"","",77904100,mitchell,kingsley,45,zamia place,plainview,katherine,3039,vic,19270914
16241,0.9863945926005738,0.9948211525687517,78241100,nellie,neville,9,mcgrowdie place,carrama ridge,tingalpa,2008,vic,19370916
18143,"","",78797100,connor,thorpe,5,hurtle avenue,lethbridge court,clayton,4300,sa,19270708
18830,"","",78980100,emma,nguyen,2,goodchild street,cherokee vlge,dirranbandi,3000,nsw,19031206
19470,"","",5360100,gabrielle,morrison,41,box hill avenue,trapindy,spring grove,2164,sa,19370222
20097,0.9938647243311929,0.9938647243311929,5528100,nicholas,mcgregor,508,dawes street,windarah,karratha,3136,wa,19721020
21300,"","",5852100,liam,herbert,165,wheatley street,polynesian village,mona vale,3198,vic,19550310
3088,0.40150670794120635,0.40150670794120635,79757100,lachlan,hohn,110,albermarle place,"",balcatta,4000,nsw,19140608
21850,"","",42935100,max,sheldon,51,allawah flats,kimberley,tully heads,4655,nsw,19590110
22702,0.9897790518226997,0.9902913432757028,43164102,liam,boyel,34,williams street,st frances village,figtree,3190,nsw,19111015
23285,"","",80226100,meg,mollross,10,aland place,kings apmts,sandy bay,6210,nsw,19860529
23513,0.9169469583589456,0.9169469583589456,80283100,claudia,nguyen,6,guthrie street,carawah rmb 2,colac,5113,qld,19000606
23529,0.8039814191007355,0.8039814191007355,6428102,harry,blackwell,25,maharatta circuit,teazels,emerlvd,5290,vic,19200812
24379,"","",43647100,ethan,secomb,24,blackett crescent,maroochy palms,burleigh waters,4305,tas,19481101
24399,"","",6661100,ethan,denholm,96,antill street,finis river,rainbow beach,3088,sa,19780319
25073,"","",80718100,tyler,ryan,791,groveland crescent,ferndale,tweed heads,2900,qld,19030119
26992,0.4374421675372042,0.9346640860359977,44383101,joshua,dietrch,31,hair place,riverside ret vlg,sunshine,2120,sa,19370103
27877,"","",44636100,isabella,worsley,10,jansz crescent,lengora,coolaroo,4032,qld,19430504
28752,"","",7860100,blaize,laverty,36,clive steele avenue,carowood,blacktown,7173,vic,19220721
29194,"","",44988100,anthony,tomli,49,stonehaven crescent,grant hostel room,orange,6163,vic,19301003
29688,0.9771095402240445,0.9771095402240445,8118100,isabel,aspinall,10,wentcher place,telemon orchards,balranald,2122,vic,19521105
30189,"","",8254100,lauren,fogg,62,badenoch crescent,chelsea house,hamilton,2477,qld,19961208
30914,0.9669533883863485,0.9927904021198166,82393103,natadha,nicklason,7,newmarch place,surfrider carvn park,naracoorte,3559,qld,19110604
31148,"","",82455100,"",noble,11,moore street,medical centre,hughes,2527,nsw,19730209
31886,"","",82659100,gabriel,newton-tabrett,43,balsillie crescent,pacific palms caravn park,maryborough,3139,nsw,19570126
32388,"","",8885100,mitchell,wheatley,6,leahy close,chilton heights,elizabeth vale,3166,act,19350805
32833,"","",46019100,marcus,nguyen,314,upton street,moyola,botany,2203,qld,19040414
20227,0.4877309184796952,0.9952227536000962,9069101,zali,petersen,207,carlile street,"",crafers,2256,vic,19751127
33129,"","",9093100,melinda,georgiadis,62,tipiloura street,kalang,dundas valley,2087,nsw,19270213
33484,0.9602445983984975,0.9853632553554731,46194100,spencer,godfrey,1,stromlo crescent,billamein,annandale,4179,nsw,19360310
33502,"","",46198100,caleb,bishop,17,copland drive,mcivor ridge,peakhurst,4005,qld,19141016
35358,"","",9720100,ebony,zimmermann,27,henning place,ashleigh house bergen court,wagaman,3197,nsw,19301109
35685,"","",9813100,nikita,crouch,45,badimara street,meath mews retrmnt vlge,gulargambone,4207,sa,19630319
35800,0.41443470989740666,0.9935047841791984,46839101,thomas,baillie,8,phililp avenue,rosemount,burwood,3012,vic,19910331
36784,"","",47116100,zachary,paterson,69,derrington crescent,raffa estate,lockleys,3095,nsw,19191009
38141,0.9881761805738833,0.9952227536000962,84436100,eliza,hanna,127,port jackson circuit,symes grove,lewiston,3162,nsw,19340505
39651,"","",10927100,joshua,clarke,5,mckibbin place,yarrabie,eastwood,6112,nsw,19000704
40213,"","",48090100,joshua,portlock,8,alawa street,"",east launceston,4405,nsw,19190908
7418,0.4951182496750303,0.4951182496750303,48194102,grace,holyoak,38,poynton street,lebara park,belmont,6064,qld,19510917
42001,"","",48591100,nathan,okita,8,andrews street,marodar stud,dutton park,5554,nsw,19400411
42365,"","",85574100,jai,kang,137,bruch road,hopeview,altona meadows,6503,sa,19200412
43238,"","",85825100,"",gearman,65,jemalong street,long blow,mullumbimby,5014,vic,19550518
43393,"","",48978100,robert,clarke,11,ebenezer street,thornbrook,minto,6401,qld,19480811
44791,"","",49373100,holly,longo,48,bertel crescent,yambacoona,buranda,3219,qld,19200825
44906,"","",86295100,kynan,ebert,13,de little circuit,matakana,north ward,850,vic,19130519
45304,"","",49519100,sophie,leslie,18,sommers street,brentwood village,keysborough,4555,wa,19290709
45903,"","",12659100,"",blake,54,collocott crescent,hallsville,bokarina,4814,nsw,19671203
45915,"","",12663100,nicole,oake,22,bokhara circuit,sheep station,parkdale,5606,vic,19890404
46989,"","",12947100,michaela,noyce,26,forbes street,kondalilla,preston,4122,vic,19191101
47581,"","",50149100,travis,kiczurczak,66,perry drive,perisher valley,yass,4169,act,19600519
49328,"","",87528100,monique,bennell,83,conley drive,bendarra,pymble,5700,nsw,19130530
49631,"","",87612100,keegan,de michele,26,crowder circuit,rowethorpe,hurstbridge,2732,qld,19111204
49884,"","",13775100,brock,demarco,203,warrai place,seabrook chambers,raby,2340,wa,19901118
50078,"","",87741100,shae,gully,23,northbourne avenue,"",alice springs,4615,qld,19020620
51485,"","",88140100,kynan,herbert,93,ashburton circuit,tulliallan,winmalee,5608,vic,19880213
51503,0.9410809584116806,0.9936650057467088,88145101,matteus,brus,57,bath place,little f orest,toowoomba,5084,qld,19000414
2362,0.41726588123958813,0.8694905298458658,88248100,blake,jackett,6,brebner street,sommerset park,yarra,2290,wa,""
53174,"","",88608100,ellie,hyland,117,elvire place,les fleurs,altona meadows,2615,sa,19360224
53199,0.9334798375616832,0.9334798375616832,14692101,bridd get,bruh,12,gosse street,beaut y bend,south wesu rocks,4670,qld,19660630
53618,"","",88736100,sophie,rawlings,2,battersby circuit,dandarra,hackney,4051,nsw,19660218
369,0.5066967024563475,0.5066967024563475,88792100,georgia,carbone,14,wolseley drive,euroka,karratha,2486,vic,19910410
54458,"","",88970100,chelsea,jeffries,6,bourne street,kirklands,rothwell,5159,nsw,19651008
55110,0.9179112149715352,0.9502778173483987,15206103,gabrielle,mccarthy,"","",grenewood,valentine,2263,nsw,19529030
5859,0.5414135312592332,0.9952227536000962,52320102,daniel,sax,9,herschell circuit,palm lake resort,kingstown,3238,vic,19300717
55670,"","",89310100,natalie,eyles,20,henty street,carrington retrmnt vlge,preston,2380,nsw,19730621
9956,0.41354938246783457,0.6766538083762162,15562100,aidan,peachey,16,conner close,lambrook,yaroomba,2025,nsw,""
57049,"","",52816100,teneille,george,52,oxley street,ehwk,mentone,2027,nsw,19831123
57085,"","",52828100,eliza,bonnefin,59,harricks crescent,braeburn,suffolk park,6415,qld,19300331
57867,0.9343525907337392,0.9456052639617455,15952102,alexander,hawer,3,piesse place,the m anoa,risdonv ale,2463,nsw,19200701
60223,"","",53707100,dylan,allica,1,alroy circuit,retmnt vlge,claymore,3109,vic,19790429
5057,0.9571046825469225,0.9571046825469225,90626100,matthew,george,38,cowley place,lebara park,mill park,6030,vic,19360423
61350,"","",16923100,jacqueline,prideaux,3,merri place,tumbeeluwa,castlecrag,2316,nsw,19950430
61373,"","",90922100,sam,henshaw,"",yaldwyn place,buderim meadows,risdon park,3028,vic,19570711
63153,"","",17448100,julia,pascoe,9,tipiloura street,peechabella,torquay,4557,vic,19281109
63475,"","",54616100,kane,coleman,8,james smith circuit,cedar oaks,westbury,3109,"",19200518
