z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
1974,"","",514100,jared,neville,2,ainsworth street,willandra,east maitland,3123,vic,19120121
2388,0.9927904021198166,0.9927904021198166,629101,giuliana,beattie,3,fellows street,hse 4,eglinton,2486,nsw,19460516
2844,"","",758100,elizabeth,hathaway,5,jim pike avenue,raffa estate,moe,6530,sa,19620212
3053,"","",74570100,joshua,pulford,7,weston street,st john of god hospital,coramba,2566,vic,19750504
3565,"","",37896100,samuel,green,74,ebenezer street,summervale,billys creek,2330,qld,19340408
3620,0.683795125515374,0.683795125515374,74727102,jesscia,satterley,217,allandale,mersey lace,batemans bay,4069,nsw,19450106
4057,"","",38030100,ella,thoonen,30,ledgerton cottage,cranbrook,tin can bay,4171,wa,19930603
4464,"","",1213100,paris,pichugin,135,"",merrilea,surfers paradise,7320,vic,19550220
5624,"","",75300100,tyron,donaldson,13,samuels crescent,toowoomba,south west rocks,2250,act,19990310
5852,"","",75364100,alexander,byers,15,wenholz street,c f village,rochedale south,2198,vic,19300711
6286,"","",38655100,joshua,wehr,20,mcclelland avenue,flr 8,bossley park,2558,vic,19930118
6466,"","",38706100,matthew,mellick,44,franklin street,aintree,satur,2614,vic,19871212
6849,"","",1871100,phillip,moorby,26,captain cook crescent,brentwood vlge,gawler west,3011,nsw,19581026
7619,0.8035905716423003,0.9842463203912916,75851103,hannah,longo,31,belconnen way,courallie,eps pm,2794,qld,19801117
7806,"","",2156100,mikaela,clarke,2,owen crescent,brentwood vlge,swan hill,3175,qld,19540109
6900,0.628105670137128,0.9930641667401623,39457100,mikayla,panagaris,171,"",cnsltng stes geelong private hosp,blacktown,3085,qld,19980205
9947,"","",76507100,benjamin,valaris,51,achernar close,flt 24,ballarat,4212,wa,19580526
11811,"","",3277100,montana,shelley,86,nicholas street,tallageris-demijoh,newcomb,3723,qld,19360720
11851,0.9397832979850127,0.9927904021198166,40185101,nicholas,portlock,33,foxall street,welkieak,palmerston,5689,nsw,19911121
11956,"","",40209100,kaitlin,zimmermann,290,mentone view,ravensbrook,picnic point,2035,nsw,19360413
12084,0.8965679340963965,0.9273679047985481,3344101,maynard,silas,10,elyard place,launcestongolf club,midway point,4122,vic,19000208
12336,"","",3407100,madeleine,non,156,lutwyche street,inglewood,sylvania,2750,nsw,19840201
13998,"","",3860100,chantelle,teague,14,ainslie avenue,kaluna,wanneroo,6010,sa,19670722
15665,"","",78082100,erin,ryan,40,loureiro street,shiloah,botany,2046,wa,19730809
19359,"","",5333102,charlotte,thorpe,280,louis lode r street,kenma,findpn,6060,nsw,19441030
1119,0.45447384551582615,0.9794967727644228,42600102,catheirne,hickinbctham,11,little road,wattletree,"",3171,vic,19180803
21797,"","",79812102,hayley,wallet,15,connibere crescent,"",vale park,2196,nsw,19081108
22151,"","",79907100,jared,leaver,499,castleton crescent,glenlee,maryborough,4741,vic,19680708
13638,0.46258783319576585,0.46258783319576585,6441100,ryan,baynes,26,rose scott circuit,"",roselands,2121,wa,19790131
2662,0.41987121966647367,0.9952227536000962,6506102,kaitlin,sells,14,hoskins street,"",hoppers crossing,5723,vic,19880925
24329,"","",80506100,"",matthews,1,mawalan street,belmont towers,emerald,4720,act,19321126
25105,"","",43841100,bailey,valdivia,64,denman street,koani,albury,7320,qld,19911118
25608,"","",7010100,emiily,dorn,16,watling place,warialda,cronulla,2151,wa,19040217
8442,0.4184038363184961,0.9877726362494229,80962102,chelsie,"",171,david street,springbanks,dandenong north,4285,wa,19121104
23519,0.41506313592762906,0.9952227536000962,81228102,kyle,webb,99,wettenhall circuit,"",elsternwick,2628,vic,19581124
27472,"","",44518100,hayley,ongley,26,fitzalan street,emerald agrigultural college,eastwood,6152,qld,19290611
6012,0.5548306650191287,0.9952227536000962,81431103,frea,clarke,1,hirst place,heritage est,brighton,2036,nsw,19221012
27605,0.4359799951906861,0.4359799951906861,81437100,"",binns,7,wray place,dodona,eastwood,4113,nsw,19620831
8760,0.42664430032889167,0.42664430032889167,7569100,jack,hand,73,chandler street,meadowcraft farm,hoppers crossing,6415,vic,19140316
27655,"","",44571100,benjamin,boyes,33,dalabon crescent,heights estate,wallsend,3223,sa,19360303
27730,"","",44592100,"",reid,7,maharatta circuit,"",east ryde,6061,nsw,19490106
28207,"","",44726100,georgia,mccarthy,80,kirkland circuit,yurambi village,st lucia,4551,nsw,19840102
29039,"","",81840100,brayden,forshaw,20,berghofer court,dharmananda,charlestown,2756,vic,19710214
29712,"","",8123100,tyrone,warneke,219,hart street,cromdale,east preston,2084,qld,19440512
30714,"","",8408100,benjamin,boyle,8,bate place,st francis vlge,victoria plains,4011,qld,19881119
30929,"","",82394100,tiahnee,mcvilly,40,egerton close,pioneer lodge,emmaville,2477,nsw,19411223
32179,"","",45835100,oliver,benger,3550,bingara place,"",broadmeadows,4304,sa,19770205
32643,"","",8953100,tia,browne,27,dann close,palm lake resort,greendale,2090,nsw,19520507
32771,"","",82923100,harrison,steinert,10,woolner circuit,"",hamilton,6157,qld,19160208
32961,0.9848302232890402,0.9952227536000962,9048100,annalise,"",17,brigalow street,australia arcade,noble park,3910,nsw,19450104
33043,0.9842163337817847,0.9901918127542898,46075100,"",golder,17,henry street,richmond caravan park,lakemba,3012,sa,19401218
34714,"","",46534100,hayden,tsonis,37,charterisville avenue,berowra,parkdale,3766,nsw,19930914
282,0.4062718704329014,0.4062718704329014,83679100,chelsea,misrachi,14,petterd street,"",mckail,5021,tas,19941009
36688,"","",47090100,rebecca,green,16,macrossan crescent,tilbuster park estate,moruya,2302,sa,19591102
37355,"","",84218100,jenna,mccarthy,15,peppin place,old kapoola,ourimbah,2795,vic,19140410
37537,"","",47328100,chloe,vrettis,15,chandler street,corporate house,edensor park,2192,nsw,19610323
38188,"","",47502100,reganne,paterson,"",maccallum circuit,alabama,maiden gully,6226,nsw,19901120
38586,"","",10629100,archie,shinnick,31,veal place,brentwood vlge,mosman,6150,vic,19860102
38946,"","",10733100,antonio,quilty,6,groom street,rockview ashtead,white hills,2830,vic,19860507
39590,"","",84821100,matilda,rees,10,bailey place,shangrila cvan park,ashwood,4812,sa,19670411
9692,0.4446571426752748,0.4446571426752748,84964100,aaliyah,crouch,6,harricks crescent,"",hawthorn,7290,nsw,19550901
4835,0.5381068014847714,0.5381068014847714,48348100,madison,linnell,25,macpherson street,old woodlands,maryborough,4069,nsw,19370102
1167,0.9868451309766241,0.9894225749243596,11384100,victoria,collier,46,mcculloch street,rowethorpe,the entrance north,4122,nsw,19490519
41381,"","",85313100,madison,dolkens,83,herron crescent,pinecroft,vermont south,3029,nsw,19461113
42043,"","",48604100,alana,musolino,24,hayley street,brentwood vlge,coombabah,4075,tas,19000102
42785,"","",85694100,lachlan,wardle,43,totterdell street,woolen park,rye,2120,vic,19600909
43187,"","",85811100,barnaby,bartone,105,cromwell circuit,"",rivett,2257,sa,19350831
43271,"","",85832100,cooper,green,94,oliver street,almay,lavington,3096,wa,19510719
44154,"","",12183100,catherine,winnall,82,edman close,mountain view village,coromandel valley,4068,wa,19001128
44636,"","",86206100,chloe,kalnins,4,shackleton circuit,tathra,south grafton,3641,nsw,19780107
45003,"","",12421100,jade,goode,3,marr street,glenmore,shellharbour,2153,qld,19761208
45392,"","",86428100,joshua,lebrique,26,russell drysdale crescent,grnny flt,belmont north,2768,nsw,19680112
45780,0.9019944489228197,0.9019944489228197,12627101,jessica,godfrey,353,wedgewood close,somerset garden,bibra lake,4034,vic,19300912
46055,0.9946572280446236,0.9952227536000962,86617100,amber,raethel,35,bardsley place,top end,peakhurst,2259,qld,19780312
12089,0.4376042856379632,0.4376042856379632,87087100,imogen,caire,81,ebden street,lansdowne,crows nest,4746,nsw,19320921
47952,"","",13234100,kelsey,smitti,26,altson circuit,the briar patch,bookham,4301,vic,19460619
48636,0.42104014187656436,0.5274735393496074,13419100,jye,steed,81,boolee street,smithfield house,berowra heights,5025,vic,""
48866,"","",87393100,teaha,rabbitt,11,illingworth street,duck creek,childers,4121,nsw,19550918
50335,"","",50906100,bailey,reid,"","",shaudell,springfield,5063,tas,19950215
51037,"","",51099100,amalia,ladyman,9,cunningham street,nareen gardens hostel,boondall,5038,nsw,19560519
52399,"","",51483100,jack,haskett,"",bucknel circuit,the mount,howqua,2830,sa,19101005
10881,0.5041935131258336,0.950288592421547,14463102,john,prestia,26,miller treet,caravn aprk,verbont,3194,wa,""
52838,"","",88518100,zack,bradshaw,17,dryandra street,willarra,annandale,3631,vic,19561116
54533,"","",88993100,toby,lodge,32,hosking place,toomba,parramatta,2088,nsw,19450207
55157,"","",89169100,sarah,ryan,11,kent street,old dairy,dapto,4011,nt,19720524
3588,0.9399569837460826,0.9949785116292866,15325102,james,ryan,4,henty street,buderi m meadows,port macquarie,2483,nsw,19150915
56429,"","",89519100,nikki,maczkowiack,12,porteous crescent,sherwood,the basin,4650,qld,19290101
58975,0.9900231719646535,0.9910940551643753,53366102,kirra,gieru,1,bee pl ace,coryndirk,morwe ll,2257,vic,19130620
59316,"","",16355100,aleisha,mahony,4,brewster place,pacific palms vllge,birkdale,2640,nsw,19501225
59391,"","",16372100,zane,morrison,40,fitzhardinge crescent,diablo,hoppers crossing,2101,nsw,19230228
59849,"","",90493100,luke,blewett,104,wattle street,brookton house,"",6169,nsw,19670403
61091,0.4273644011333358,0.4273644011333358,90853100,ashley,wilkey,44,notting court,busselton holiday village,strathalbyn,2360,qld,19930201
62075,"","",91107100,laetitia,liersch,40,christmas street,crystal park,tahmoor,2090,nsw,19461009
62169,"","",17164100,trent,conaghty,10,gamban square,malmani,greenacre,3280,qld,19340116
51105,0.4001991623941309,0.4096861556103258,91202100,kayden,varcoe,44,bundeela street,"",tardun,3192,nsw,19620218
2762,0.5327423514018168,0.6042493014943867,17317100,james,picot,1,o'loghlen street,"",denistone east,6101,vic,19790114
62686,0.9704910599926748,0.9877726362494229,54389104,chleo,hazell,1,sturdee crescent,bunyule,cooloolabin,3340,tas,19751209
62780,"","",91306100,william,calow,28,plant road,"",winston hills,2101,qld,19600310
13844,0.9057618961603259,0.9760475988719239,91371101,joshu,everett,4,clive steele avenue,ocean st ar villas,anglers paradise,4216,nsw,19761106
61561,0.43375212901464766,0.43375212901464766,91552100,taylah,churches,64,abernethy street,earl haven,willow grove,3212,nsw,19521019
63991,"","",54761100,georgia,stitz,34,humffray street,"",halls creek,4217,qld,19300428
64042,"","",54775100,brooke,papaloukas,25,wheeler crescent,booroondoo north,young,2528,nsw,19611123
64193,"","",91694100,connor,menzies,30,jane price crescent,banksia,doubleview,5061,qld,19670322
65099,"","",91937100,jayden,rundle,100,springvale drive,hillside farm,semaphore park,3165,nsw,19091214
65521,"","",55186100,destynii,liersch,31,krause place,two mile,bossley park,3016,nsw,19330620
66099,"","",18278100,oliver,boss,27,barrallier street,shangri la crvn park,flemington,3858,vic,19141110
67120,"","",55637100,esme,campbell,5,babinda place,goldenvale farm,port macquarie,3758,vic,19730328
494,0.404027227124327,0.48097784510927305,55983100,michaela,readshow,6,belconnen way,buderim meadows convenience centre,"",6330,vic,19450216
69305,"","",93059100,kasey,rees,4,bonrook street,glenview,braddon,4211,sa,19191008
69543,"","",19232100,alexander,snell,3,freeling crescent,riverbend,willagee,5037,vic,19540926
70067,0.9670840906913521,0.9670840906913521,93274101,"",campbell,50,bavinstreet,callomodnda,acacia ridge,4034,sa,19870918
71150,"","",93560100,eliza,hearn,124,mirrool street,francis chambers,stratton,2620,qld,19421030
573,0.407171699147045,0.407171699147045,19767100,thomas,thorpe,16,keverstone circuit,rowethorpe,renown park,6112,nsw,19270324
71438,"","",93632100,christopher,paterson,9,melrose drive,robgill farm,tingalpa,6167,qld,19561114
72465,0.6287104974757592,0.6287104974757592,20051100,brianna,valdivia,72,mcclintock street,lakeview park,rowville,3148,nsw,19201209
73591,0.9614894258758204,0.9938647243311929,57444100,iain,matthews,1,gleadow street,shanan brae,phillip,2066,nsw,19700212
76234,0.9859369605433117,0.9859369605433117,58146100,lucy,vincent,26,diggles street,lochadair,buronga,5049,vic,19720908
77744,"","",95391100,liam,mason,9,biddell place,foran track,the entrance north,2443,wa,19900606
78609,"","",21744100,alice,rabe,2,leggatt street,cold higham,caulfield north,2871,qld,19550123
79212,"","",21907100,emma,bissett,28,palmer street,wyoming park,dianella,4304,nsw,19490115
80272,"","",59245100,james,alessi,"",mcfarlan place,waiweer,forest hill,2108,act,19291129
80614,"","",59337100,joshua,reid,54,lyall crescent,kareela,erskine,3071,vic,19580731
81472,0.9648912065135509,0.9886684500893549,59577101,luke,broadhead,18,bingle street,mostly edar,berwick,4650,nsw,19320710
82261,"","",59789102,"",center,35,blamey crescent,walnut grov e estate,newcomb,7306,nsw,19311224
82743,"","",22861100,elle,haar,4,wilkins street,leisure living vlge,winston hills,4424,act,19610628
84043,"","",60288100,devan,laing,235,brinsmead street,"",nambour,3550,vic,19300407
7264,0.5424319823560194,0.5424319823560194,97131100,marianne,tuendemann,6,zamia place,dunoon (cnr camp r road,mulgrave east,4812,qld,19080625
84690,0.9828351390227205,0.9843650660504458,23409102,charlie,trimg,93,cromwell circuit,"",padditnton,3860,nsw,19031017
85198,"","",60586100,joshua,doody,2,rivett street,seabrook chambers,auburn,6064,wa,19490930
57210,0.4144096610147149,0.47215539409619384,61026101,antonio,maynard,5,barangaroo street,bulliafc,highton,4127,vic,""
15809,0.42517846367870177,0.42517846367870177,24051100,kirra,banham,370,upton street,unt 3,tusmore,2322,vic,19971004
87333,0.9924229130625422,0.9924229130625422,24137101,datne,campbell,954,hawker street,sommerset park,surry hills,3074,nsw,19580108
87405,"","",24153100,bayley,geue,93,mcmillan crescent,murray glen lodge,kingaroy,3850,qld,19400821
87758,"","",98175100,cheyenne,garnsey,3,steinwedel street,villa 5,benowa,4012,nsw,19510206
88045,"","",61411100,kiana,zurawell,31,appel crescent,harbour town shopping centre,balwyn north,2330,qld,19710508
88896,"","",24565100,blake,sydorenko,32,elizabeth crescent,glenview,trevallyn,2210,nsw,19430219
32,0.4294729378341184,0.478226577994277,98588101,asha,nguyen,32,freda gibs on circuit,taberory,"",2770,vic,19380225
90347,"","",98898100,ned,agius,7,spowers circuit,brunton,timber creek,6167,tas,19440117
90448,"","",62049100,ellie,steane,18,stretton crescent,avenel,dandenong north,4870,vic,19561026
92808,"","",25671100,annalise,berryman,13,wakefield garden,cassadareen,tailem bend,3168,nsw,19910520
92938,0.9842365892721153,0.9842365892721153,62714101,madison,nguyen,28,"",port3 66,bunbury,2122,nsw,19800614
93404,"","",99747100,reegan,coppinger,390,richardson circuit,dennington,boondall,3158,wa,19090324
93517,"","",62867100,angelica,carugno,1,barlow street,hillmoor,moura,2040,nsw,19200609
94683,0.8740758354786649,0.9826584965108605,26192101,jessica,ryan,7,flora place,kalanpg,south w est rocks,5067,voc,19540701
100279,"","",64712100,henry,wang,29,skene street,cannonvale whitsunday shopping centre,"",5109,vic,19930719
103444,"","",65604100,lauren,verco,1,keverstone circuit,champsaur,mulgrave east,6058,vic,19031224
105105,"","",29076100,chloe,honeychurch,45,o'reilly place,rosebridge,tolga,2770,nsw,19870211
105177,"","",29096100,ruben,tregloan,100,lawlor place,landraff,lake eacham,2372,nsw,19370521
106272,"","",29414100,benjamin,bruhn,"",savery street,byado,crookwell,2066,vic,19391117
106879,"","",66578100,sarah,rider,59,bagot street,yarawee,mathoura,2145,vic,19360130
369,0.5402391509692994,0.5402391509692994,29718100,olivia,kalnins,14,mccoll street,lesma,kangaroo flat,2443,vic,19160320
107632,"","",66779100,vanessa,ceiffman,8,trumble street,arndilly,west lakes shore,2193,nsw,19700823
107889,0.9926278674655746,0.9952227536000962,29867100,jayden,magazin,60,maddock place,glenbrae,north bondi,2640,nt,19040723
108166,"","",66920100,courtney,hilton,21,yumba avenue,tudor,south melbourne,2774,vic,19991219
108480,"","",30028100,jared,hinks,26,antill street,bowan brae,mount warren park,2088,vic,19081021
109023,0.9298302085015236,0.9770652797499539,30181102,cassimatis,max,2,brunswick circuit,bonaza park,double view,4066,vic,19611111
1553,0.41137937246655226,0.41137937246655226,30756100,james,jolly,33,ross smith crescent,inglebar station,boort,2200,act,19270312
111391,"","",67833100,daniel,garran,1,o'halloran circuit,killanoola,slacks creek,3824,nsw,19970901
113092,0.9830615457577477,0.9922241080961267,68293103,jameds,gascoigne,13,coranderrk street,rowethorpe,calsino,2304,nsw,19580330
114592,"","",68702100,braedon,corrie,42,bagshaw place,booleringa,port macquarie,5290,vic,19760716
114802,"","",68758100,kirra,ritz,36,bandjalong crescent,"",marcus beach,6122,nsw,19600402
115405,"","",68918100,erin,ryan,29,spica street,sandlewood caravn park,broadmeadows,4114,nsw,19110225
116551,0.9828416606417594,0.9934059060649677,69227100,nathan,tsang,54,gamban square,budgereebella,yangebup,3000,nsw,19490420
116737,"","",69282100,grace,mason,4,freda gibson circuit,"",mundingburra,4132,nsw,19000512
116778,"","",32337100,eliza,marshman,1,river street,van park,monkland,6011,nsw,19070730
116995,"","",69352102,lucy,gailor,5,birrigaisquare,cherrybank,flemington,2795,qld,19720208
117565,0.8150869387586146,0.9877726362494229,69517102,aliza,bidal,22,jardine street,lazee m,hannam vale,4507,act,19050701
118488,0.726567344209353,0.726567344209353,32825101,teaha,dixon,146,rowethorpe,woralul street,burniae,4754,wa,19721208
118830,0.9684207430982908,0.9944743997530586,32904104,caitlin,patersom,13,merriman rescent,wisteria cottage,lalor,4551,sa,19540516
42767,0.9856137894884882,0.9952227536000962,70241100,"",white,5,pambula street,rosedale,shenton park,2488,vic,19580728
120394,"","",70280100,jayden,lowe,9,wanganeen avenue,keralta,exeter,6059,sa,19051008
122409,"","",33899100,mikhaili,everding,3,booroondara street,byron arcade,naracoorte,4226,qld,19960323
3592,0.40430012545020316,0.40430012545020316,71173100,riley,chittleborough,9,levien street,watchorns hill,gorokan,7170,vic,19970119
125707,"","",71828100,michael,pinzon,24,mundawari circuit,huntawyle,evanston,2162,qld,19640208
125781,"","",34818100,scott,blackwell,"",narryer close,ronobri,mckinnon,2827,vic,19460420
126468,0.9004497231900326,0.9874845440182507,35001100,harrison,white,1,blueberry street,creecoona,malvern east,3167,nsw,19920122
126480,"","",35002100,thomas,flacco,46,scrivener street,hopeview,condell park,4215,sa,19890222
127093,"","",72193102,emiily,cuming,57,chauvel circle,northern tablelands tennis academy,eaton,2154,qld,19911107
127105,"","",72197100,adam,clarke,136,stace place,berkeley vlge,bray park,4173,vic,19400313
128040,"","",35433100,jed,white,1,taylor street,avonwood,newmarket,2480,vic,19110620
128941,"","",72718100,chantelle,banham,113,peeler place,aronui,oak flats,3930,nsw,19480413
129019,"","",72736100,montana,campbell,356,britten-jones drive,glenearra,lysterfield,2193,qld,19771002
130951,"","",73274100,stephanie,tompai,5,summerville crescent,foster ldge (cnr wallis s street,wynnum west,2720,nsw,19740202
131037,"","",36277100,jazz,leane,15,burtt crescent,kelindy ridge,north turramurra,2095,vic,19831208
71705,0.6444938665477215,0.9916577725903704,36354100,xavier,"",120,vonwiller crescent,old post office,williamstown,3152,nsw,19611222
2785,"","",37669100,karli,bollen,3,mount vernon drive,kangaroo grnd,osborne,2261,nsw,19680108
3223,"","",37796100,jared,green,71,faunce crescent,llangollen,woy woy,6006,tas,19380210
3307,"","",37821100,oscar,ho,"",calder place,the old house,sunshine,2481,vic,19030807
3625,"","",37911100,sam,hope,88,carslaw street,corunna,wantirna,7303,nsw,19921228
4676,0.4012257766534462,0.590649545986684,75028101,ada,galek,"",amarill o,lubuma place,hoppers crossing,2035,vic,19250608
6220,"","",38633100,tiarna,thorpe,46,florentine circuit,apt 16 the village,albion park rail,4815,nsw,19630804
7091,"","",75700100,samantha,mccarthy,332,la trobe close,boonooloo,marsfield,4670,vic,19981211
387,0.9015066194647401,0.9246346237519885,1968101,gianni,bishop,8,"",greenways,ballina,805,vic,19251001
7221,"","",1981100,amy,neville,22,hobday place,orange specialist medical centre,coolum beach,4818,nsw,19140510
4920,0.464596785850484,0.464596785850484,76072100,felicity,ryan,1,chauvel street,sunshine farm,"",3195,nsw,19080511
8851,"","",39368100,liam,curry,13,stretton crescent,banksia village,broadwater,3072,vic,19010910
10625,"","",76684100,angelica,rocca,395,rule street,glen eden,shoalhaven heads,4122,qld,19991024
10981,"","",39944100,sarah,siggins,12,deamer crescent,edrington park re,coolamon,2564,qld,19410220
11488,"","",40084100,kaitlyn,grierson,46,burdekin avenue,bythorne,mourilyan,2477,sa,19420408
11616,"","",3217100,yasmin,roche,88,southwell street,gillin park,valentine,6149,vic,19100327
11998,"","",40223100,xepheren,felmingham,34,hargrave street,"",mullumbimby,2209,vic,19421030
434,0.6093114008833288,0.6093114008833288,77103100,casey,grierson,12,gilmore crescent,tantallon,cairns,2650,act,19110323
6493,0.4495340680696632,0.9952227536000962,3502100,jakob,miles,28,kirkton street,pankina,ryde,3173,vic,19730514
12696,0.5386839138386165,0.5386839138386165,3507100,jaykob,mildren,34,moore street,pangani,toowoomba,3013,qld,19790405
13022,"","",77356100,laklynn,prideaux,48,lyttleton crescent,headland garden,mount isa,2163,vic,19010830
32,0.48176610790464336,0.5485949314202118,77596100,jacob,whatman,66,whitford place,kimberley,"",2220,vic,19740326
15293,0.9774831476127772,0.9899899668414485,77978103,michael,peetrsen,96,busby street,broken wheel,llandilo,3418,act,19421201
15944,0.8800013927587953,0.9859369605433117,78160103,summer,birdling,77,badenoch crescent,avoneligh,merino,6150,wa,19790719
16454,"","",78307100,amelie,dunstone,2,axon street,rich meadows,wellington point,4655,vic,19480703
16481,"","",78316100,grace,steinert,10,langridge street,sec 80,summer hill,3216,sa,19150910
16878,0.43349809727907174,0.43349809727907174,4651101,harrison,kranic,57,fawkner street,"",asquith,6450,vic,19480901
17069,"","",78497100,isabella,mcneill,17,cordeaux street,otherwood,hurstville south,4109,nsw,19420225
17342,0.9794819251423154,0.9952227536000962,78569100,kane,campbell,224,spensley place,narada upper,petrie,3218,wa,19960921
17643,0.9610294427587259,0.99133259848331,4856103,brooke,stoker,15,"",d'naleri grove,jurien,3174,nsw,19510917
1022,0.41204426049495924,0.41204426049495924,41785100,joel,toms,220,churchill way,apt 16 the village,collie,3111,vic,19210215
17826,"","",4899100,james,tribbeck,11,leeper place,forestvale,mulgrave east,3148,vic,19770718
18257,"","",78831100,nicholas,kotowski,36,adair street,innesfree,sheidow park,3040,sa,19720829
18580,"","",42013100,genevieve,white,239,martens crescent,tieve tara,cabramatta,2794,qld,19511019
18642,"","",5129102,adele,townsly,7,jefferis street,clanville,klemzig,7250,nsw,19220526
19399,"","",42241100,jack,pride,55,mount vernon drive,condavale,parramatta,2486,qld,19980614
20552,"","",79451100,joshua,ryan,193,serpentine street,corcoran,tahmoor,2126,wa,19130531
21859,"","",42938100,daniel,pacey,20,charteris crescent,berkeley vlge,albany creek,3162,sa,19620501
21866,"","",79835100,liam,paphitis,33,langlands close,"",toorak,4558,wa,19700415
23168,"","",80191100,abbey,white,3,maribyrnong avenue,colbara,benowa,3300,qld,19000419
18805,0.43528291847455985,0.7103370310398753,6775100,elly,reid,23,william wilkins crescent,"",emerald,2250,vic,19600306
25839,"","",7078100,erin,whiteley,66,phelp court,waiweer,greenbushes,2153,vic,19420130
25857,0.9052428390045411,0.9912498675642931,7083101,michael,colean,43,ringrose crescent,poplars,boyne island,3095,qld,19780223
27325,"","",44473100,jasper,selth,5,bayly place,wonba,cremorne,2444,wa,19500705
27491,0.9900592205763161,0.9900592205763161,81406100,flynn,wang,18,macleay street,trevelen,pillar valley,7011,nsw,19850816
6012,0.5548306650191287,0.9952227536000962,81431100,freya,clarke,1,hirst place,heritage est,brighton,2036,nsw,19221012
27786,"","",7607100,brooke,marzec,29,edmondson street,roachdale,montmorency,3977,nsw,19430920
28133,0.9853389916585968,0.99200197049256,81591102,allegra,jennions,17,landsborou gxh street,tallulah,edithvale,4570,sa,19390717
28378,0.6504556589616795,0.8526758922758272,44769102,charlie,du,"",alawastreet,rylington park,hawthorn,4500,nsw,19330608
30975,"","",8484100,todd,bowerman,102,liffey circuit,marx hill street,mclaren vale,2320,wa,19490628
34908,"","",9598100,gianni,jesser,20,yirawala street,vansittart court,gowrie,2176,nsw,19070528
35071,"","",46637100,callum,rocca,426,matina street,moonah,waggrakine,5066,vic,19680103
35075,"","",83572100,lacey,bishop,100,mills street,bogabigal,botany,6109,nsw,19570808
35239,"","",46681100,alexia,ryan,4,randell street,winter park,moranbah,2026,vic,19140505
37673,"","",84309100,xepheren,blake,46,lindsay street,"",woodcroft,6208,nsw,19250424
37897,0.40665398250583135,0.9952227536000962,47426104,wilkliam,white,33,creswick place,"",flemington,2099,nsw,19711124
38107,"","",47479100,daniel,newport,32,fergusson crescent,inglewood cottage,camden,2527,wa,19930320
38931,"","",10728100,ethan,pascale,21,wentworth avenue,riley house,cowra,4650,wa,19171031
39790,"","",47958100,natalee,vaninetti,58,wirilda street,erina gardns,geelong west,2820,vic,19090828
7421,0.5050629408644906,0.5050629408644906,10989100,braedon,maynard,2,haddon street,kilvinton village,bull creek,2320,vic,19720119
39973,0.980704401624982,0.990515878461667,48016100,joshua,armiento,99,ballarat street,ballawinna stud,triabunna,2456,wa,19321220
40775,"","",85156100,jessica,ahmed,6,handcock crescent,burrawong park,clayfield,3977,nsw,19590417
41107,"","",48346100,jessica,wilkins,46,chauncy crescent,glenfine station,oak flats,3531,wa,19381013
41856,"","",11546100,zarlia,towstyi,5,basedow street,kanawalla,monkland,2905,qld,19130101
42005,"","",85486100,samuel,cormick,52,hamelin crescent,lee grazing farm,botany,2870,nsw,19010522
42042,"","",11596100,haylee,sherriff,8,stonehaven crescent,spring creek,auburn,2041,wa,19621115
43266,"","",11949100,jenna,shadbolt,65,owen dixon drive,orana hstl,regents park,2232,wa,19810316
43283,"","",85836100,carlin,mincher,4,wise street,brentwood vlge,ballina,3044,act,19800502
43651,"","",49053100,rosa,mcneill,26,mina wylie crescent,chelsea house,bayswater,6321,nsw,19710601
43749,0.9899899668414485,0.9952227536000962,12087102,samantha,campbell,29,"",carrington retrmnt vlge,wahroonga,6330,sa,19350726
44286,"","",12222100,talia,maynard,13,findlay street,feltonwood,coober pedy,2233,vic,19940928
45756,"","",12619100,ella,dixon,68,ross smith crescent,rajamare,mona vale,4700,vic,19720713
2527,0.4282468950628647,0.4477215491496724,86572100,rebekah,mitton,31,nemarang crescent,john flynn medical centre,tongala,3103,vic,19290704
46370,"","",86698100,holly,doody,20,coane street,learmont,nambour,5022,nsw,19490807
46620,"","",12852100,sean,statton,30,burtt crescent,cooroora,helensburgh,2486,nsw,19101214
46669,"","",49888100,alana,clayden,499,fishburn street,summer hill,scarborough,4121,qld,19770228
46889,"","",86844100,marley,rapisarda,3,risdon place,the rocks,annandale,4741,sa,19310818
47204,"","",86930100,tess,satterley,35,aspinall street,clarkwood,banks,3941,nsw,19141210
47686,"","",50178100,nicholas,bellchambers,19,scantlebury crescent,highpoint,nunawading,3121,nsw,19001203
49137,"","",13567100,joshua,kyprianoy,34,"",haven caravn park,katherine,2850,vic,19420720
595,0.5866742656617805,0.5866742656617805,13629100,nicholas,moubarak,12,cooks street,lamont park,mulgrave east,3355,wa,19100301
49421,"","",87552100,jake,rouhliadeff,3,hunter street,the tops,forbes,2088,vic,19980806
49656,0.9797687985983597,0.9937910695216918,13712100,aidan,"",14,burra place,kilvinton village,broadwater,2484,nsw,19721014
49658,"","",87621100,daniel,stanley,18,longmore crescent,navillus,springwood,2145,vic,19200226
49713,"","",13722100,olivia,headon,10,currong flats,rowethorpe,tynong north,2324,qld,19391025
51016,"","",51093100,zoe,berry,2,moodie street,redfern station,port macquarie,3777,vic,19640407
51757,"","",51302100,sophie,coulls,13,"",hamilton,swan bay,3189,qld,19390120
