z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
51601,"","",51257100,emiily,huxley,8,knoll place,the shack,hawthorn,2088,wa,19270210
51606,"","",14251100,daniel,parremore,6,elvire place,roblinvale,piries,2263,sa,19010221
52901,"","",88537100,joel,ikonomou,23,william webb drive,kyeema vineyard,lorn,4305,tas,19341203
53432,"","",88685100,alexander,reid,23,namatjira drive,byron arcade,st lucia,2566,sa,19490421
53465,"","",88696100,april,braithwaite,22,investigator street,redwood village,woronora,6025,qld,19301025
17258,0.5096003712170014,0.5096003712170014,14779100,jacinta,de paoli,51,derrick street,navan park,macquarie fields,4818,vic,19500818
53652,"","",14812100,madeline,preo,104,lawrence wackett crescent,kincumber nautical vlge,kyle bay,6155,wa,19580720
4329,0.47065009639969685,0.5244236731452822,51980100,"",iussa,33,jansz crescent,rose-lea,wallsend,6169,vic,""
54310,"","",52044100,lily,ottens,77,couvreur street,rosehill,dianella,3125,nsw,19360713
54695,"","",89038100,aidan,alt,4,maclachlan street,moodwood angus stud,lewiston,3144,vic,19180110
463,0.4372700895476389,0.4372700895476389,89070100,"",wardle,7,freeling crescent,"",springwood,7052,nsw,19780730
1293,0.4200434313209986,0.4200434313209986,89345100,madeleine,white,8,jukes street,bayford cottage,joondalup,2502,vic,19700223
57771,"","",15926100,briony,millar,154,denham place,gillin park,oakleigh,2871,wa,19721207
59331,0.9400328108624959,0.9706833865252711,16360102,jasmin,apted,39,cris circuit,westminster village,west lakes,4700,nsw,19052001
60954,"","",16814100,rachel,webb,750,tingha place,halfway hill,tarragindi,4886,nsw,19840215
61209,"","",16877100,jeremiah,adnerson,7,gawler crescent,ellerside,broadwater,3141,qld,19000601
4077,0.5097302087681815,0.5097302087681815,90978100,adam,debais,126,bundock place,sec 107,collie,7315,vic,19570315
62363,"","",91191100,samantha,david,10,harkness street,mlc centre,frankston,3930,nsw,19440529
62588,0.9187787630148765,0.9871719023405281,91254100,james,walls,2,blacket street,sec 619,bondi junction,3165,qld,19040208
63354,0.9946572280446236,0.9946572280446236,17502102,henry,coulson,150,beckett s treet,riverglen marina,bargara,4655,nsw,19491013
63734,"","",91580100,cooper,ryan,"",sexton street,barweng vineyard,castlemaine,6069,nsw,19830703
65896,0.9414283673428787,0.9905564682541387,55296100,gabrielle,canavese,14,lee-steere crescent,macquarie inn,broken hill,7052,nsw,19871113
66024,"","",18260100,tasman,povey,1,erskine street,tinaroo falls,dianella,2046,vic,19200719
66176,"","",92227100,kirra,reid,42,pearson street,millridge,kedron,2478,qld,19040220
66411,"","",18367100,nicholas,fenwick,3,castieau street,robina,maryborough,2590,vic,19450623
66940,"","",55582100,matthew,hope,8,newbery crescent,kilvinton village,jamestown,6275,wa,19860209
66982,"","",55595100,lachlan,chandler,1,pridham street,the rookery,harbord,2904,tas,19160810
67854,"","",18758100,robin,braunack,2,jansz crescent,gallagher house,new farm,6280,nsw,19860809
67982,"","",92709100,ruby,wooley,15,chauncy crescent,nw private hospital,como,3142,vic,19570802
6392,0.47838670579567216,0.47838670579567216,56113100,madison,robson,4,krichauff street,"",bennettswood,3079,nsw,19180805
69159,0.986715148151303,0.986715148151303,19122102,mikhayla,koenders,49,giffenclose,iron barkdridge,hoppers crossing,5109,qld,19030706
69714,"","",19280100,lachlan,webb,5,yarra street,the willows,yellingbo,3616,nsw,19610913
69777,"","",19295100,courtney,soule,204,mokoan place,glenview,carss park,6062,tas,19390623
70180,"","",56505100,ethan,clarke,44,beasley street,marx hill street,junee,2902,wa,19020604
70565,"","",93416100,jack,paterson,3,barrett street,"",ermington,3225,qld,19151102
70838,0.8513539053120462,0.8513539053120462,93485102,charlize,mason,13,diamondkstreet,pleasant view,alice springs,2569,vic,19790912
70930,"","",56724100,lara,golden,104,ashburton circuit,koonongal,port macquarie,2096,nsw,19890212
71814,0.9760136688087946,0.9927904021198166,19869103,jaxson,lette,179,oakover circuit,carramar home,kununurra,4054,sa,19310305
72907,"","",57255100,mitchell,quast,20,rivett street,mudgeeraba market shopping centre,auburn,2834,nsw,19891212
73397,"","",94176101,joel,mazzoen,19,moore sreet,the highfields centre,balwyn north,3935,nsw,19340827
73532,"","",94217100,casey,mewett,17,deamer crescent,goyder centre,armidale,4211,nsw,19590614
6191,0.40626302564581057,0.46208266075862214,57852100,alisa,malin,2,florance place,nareen gardens hostel,st ives,870,wa,19300120
19768,0.41911357237709357,0.4267500036200928,95091100,zoe,"",65,river street,henry kendall hostel,kyabram,3089,nsw,19400122
77201,"","",95236100,joshua,frammartino,6,warrego circuit,wandearah,acacia ridge,2500,vic,19350511
77506,"","",58499100,lushia,white,14,playfair place,oakdale,south brisbane,2092,nsw,19730921
3420,0.4056440261947214,0.5584053930263427,58930100,stephen,white,580,pavonia street,spring creek,lismore,2430,vic,""
37605,0.46120651578820293,0.9551497443188914,22353101,liam,green,4,grant crescent,bowan brae,conder,7291,nsw,19570712
81230,"","",96326100,taylor,ryan,163,allyn close,cutler vill,unanderra,3106,nsw,19401111
81270,"","",22471100,bertie,bacchus,9,lochee place,farnorah home,lake illawarra,6442,nsw,19421202
82460,"","",96652100,jack,webb,1,burdekin street,university shores,westmeadows,2042,tas,19640425
84264,"","",23282100,talia,reid,"",mentha place,southern cross,cooks hill,5082,tas,19601212
86007,"","",23768100,tess,campbell,95,adair street,wombat hill,kingston,3073,nsw,19621216
86426,"","",97775100,kai,blows,36,milford street,dudley specialist medical centre,auldana,3020,vic,19790105
87332,"","",98045100,isaac,clarke,170,kaleski place,specialist centre,paddington,4217,nsw,19111229
7840,0.5138050493897854,0.550894408677841,98097100,james,mayer,43,jackie howe crescent,villa 2,laverton,2011,vic,19101231
87653,"","",98145100,amalia,reid,83,ballumbir street,garema place surgery,kingsford,5343,nsw,19080105
88315,0.9878076405478392,0.9878076405478392,61485101,kane,herebrt,4,golding p lace,"",turner,7260,nsw,19680604
88382,"","",98349100,imogen,hilton,130,grainger circuit,nullabean,seaton,7010,vic,19270502
88658,"","",98430100,harriet,shadbolt,91,mcbride place,glenlee,cedar vale,4124,nsw,19431104
88708,0.9952227536000962,0.9952227536000962,61586100,natassia,vaccaro,36,"",gosper house,burnside,3022,nsw,19030930
6189,0.4349910029522766,0.9651857257205376,98486104,lani,wenb,33,sanford place,palesgine,ascot park,2614,nsw,19910703
89059,"","",61680100,samuel,afford,26,postle circuit,blue hills,marrara,5037,sa,19690712
3530,0.9926016782709564,0.99320289711102,61979101,millane,wynne,96,lampard cirgcuit,berkel ey vlge,kelmscott,6004,sa,19771223
2353,0.4886065878681003,0.9952227536000962,62117101,chloe,demarco,41,hellyer street,civic centre,yarraville,3123,vic,19531227
90914,"","",99039100,jessica,hand,51,reader court,coralyn,st kilda east,6348,qld,19720903
21310,0.5214220968382955,0.9877726362494229,25137101,benjamin,crosswell,9,hannan crescent,"",wendouree,2325,qld,19670914
91111,"","",62224100,james,dixon,17,duffy street,hillcrest lodge,campsie,2567,vic,19491103
92201,"","",99403100,joe,ziersch,73,howe crescent,maf-ue arabians,taringa,3094,vic,19370313
93425,"","",99754100,thomas,clarke,15,empire circuit,new chum,smithfield heights,7248,qld,19691220
93579,"","",25883100,samantha,innis,180,vogelsang place,windorah,harden,5035,nsw,19690605
93604,"","",62889100,maya,petersen,32,springvale drive,bryngola,athelstone,2444,sa,19481120
93846,"","",25964100,erin,wintulich,174,cordeaux street,belvedere,long jetty,2099,vic,19300908
93965,"","",99901100,katie,grubb,177,benaroon circuit,bungarra,aitkenvale,5096,vic,19640322
93975,"","",26002100,micah,morrison,18,bungaree crescent,house 254 durack garden caravn park,north narrabeen,2875,vic,19990525
94288,"","",63072100,kai,mccarthy,111,healy street,station homestead,bossley park,3500,vic,19120229
94753,"","",63194100,lucy,camozzato,24,ferguson circuit,brentwood vlge,applecross,4151,sa,19011110
95311,"","",63339100,connor,longman,35,deacon close,mirilla,beelbangera,4053,wa,19700324
95458,"","",63379100,eva,matthews,181,a'beckett street,bythorne,anglesea,3058,wa,19680610
96700,"","",63738100,lauren,ahmed,2,calder crescent,wathonga,sorell,3165,tas,19990826
942,0.40748338041113813,0.9853020083620703,27250104,lauren,brenchley-gaal,183,"",bungajba,mount hutton,3043,nsw,19560316
99051,"","",27414100,"",humphreys,3,burin street,raaf,hurstville south,3073,act,19580411
99894,0.981075013325056,0.9895886685017411,27648101,jamie,peddie,4,jindivik place,north dra,emu point,6152,sa,19021114
100009,"","",64640100,brianna,white,41,groom street,foxdown,launceston south,2766,wa,19390601
100449,"","",27805100,thomas,dixon,52,stieglitz circuit,crestview,mulwala,2439,wa,19880409
100542,0.9946149626479851,0.9946149626479851,27831101,jayden,cowle,5,lawley s treet,harvic,springvale south,2146,qld,19340820
100933,"","",64896100,talissa,kaylock,35,arndell street,norillee,moorina,2010,vic,19400727
101095,"","",64933100,kieren,campbell,5,jennings street,bendigo retirement village,sunnybank,5291,wa,19920618
101637,"","",28113100,alexandra,britten,8,shumack street,dudley specialist medical centre,culburra beach,2077,nsw,19430502
102729,"","",28404100,george,zelisko,17,phillip avenue,poverty hill,crestmead,7330,wa,19200327
103576,"","",65642100,lewis,arhipoff,58,judd place,heights estate,merriwagga,2031,qld,19990120
103678,"","",65671100,thomas,green,16,ern florence crescent,hvd cottage,ferndale,3028,vic,19760423
104416,"","",65876100,haylee,mccarthy,114,stawell street,corella,surry hills,3490,sa,19020619
105097,"","",66078100,holly,rothe,3,euree street,comer,molloy island,5211,qld,19300504
106054,0.9661643784716465,0.9820381363763906,66343103,chloe,menetcrey,88,kellermann close,rhodes cootage,wynyard,2651,vic,19320107
106072,"","",66344102,rahcel,matthwes,8,hilder st reet,surama,myrtleford,4020,qld,19710912
109033,"","",67161100,samuel,berryman,19,frome street,belbee,toowoon bay,2230,nsw,19470430
109438,"","",67276100,kiria,matthews,4,prescott street,trewalla,mcdowall,2830,nsw,19990128
110871,0.857557177671004,0.9929495960445205,30689102,mia,shadbolt,27,o'sullivan street,tinnaroo falls,altona meqdows,3400,nsw,""
110929,0.4806756416036603,0.9727914612620072,67705103,kieran,green,7,tiernan lace,alehvale station,manunda,3678,ndw,19851120
111691,"","",67922100,harley,clarke,2,etheridge street,oakdale,tahmoor,2197,sa,19200820
74,0.43058431369846295,0.9916975038550923,31374100,lucas,blackwell,2,flierl place,elenera,poonindie,2042,vic,19860506
57654,0.439201062357466,0.439201062357466,68629103,nicholas,trenrery,8,"","",taree,3148,nsw,19370928
115449,"","",31968100,caitlin,petersen,21,kelleway avenue,"",deuchar,4178,vic,19161124
115666,"","",68981100,emma,lonie,15,aurora close,little scrubby,colac,2281,vic,19761105
1090,0.4181236956492755,0.4181236956492755,32114100,oliver,morrison,12,summerland circuit,"",sheidow park,3170,sa,19200128
116950,"","",69339100,lily,corneille,57,may mills close,sec 1569,cranbourne,6083,nsw,19230319
117987,"","",32679100,beau,leung,38,nicholson crescent,killarney,greenacre,2478,qld,19630611
119313,"","",33034101,nicholas,walkington,50,cloncurry street,wallendoon station,south perth,4159,"",19670404
119460,"","",33068100,joshua,reid,19,"",st johnof god hospital,highton,2026,wa,19900301
21909,0.4093829827808133,0.6907874790779011,70398100,lachlan,hindley,41,osmand street,"","",2251,nsw,19790805
122290,"","",70821100,daniel,carmody,2,daintree crescent,byron arcade,birkdale,4129,qld,19620318
5321,0.5133223246654437,0.5133223246654437,33880100,lauren,vroegop,95,culgoa circuit,the oasis,figtree,2017,qld,19710106
122758,"","",70962100,brinley,reece,426,de little circuit,blue gum hill,bondi junction,6027,nsw,19660707
123420,"","",34172100,lily,wilkins,20,boustead circuit,henry kendall hostel,cherry gardens,3108,vic,19300822
125467,"","",71752100,patrick,couzens,25,crisp circuit,scotch college,caragabal,2340,nsw,19450522
126559,"","",72050100,rhys,butt,23,carr crescent,henry kendall bayside,aireys inlet,5044,nt,19620405
126804,"","",35087100,lachlan,du,294,jemalong street,rp 24089,prospect,3049,nsw,19980812
3934,0.4502783888647671,0.4502783888647671,72257100,ethan,green,64,longmore crescent,john flynn medical centre,nedlands,3021,nsw,19880211
129192,"","",35766100,abbey,teague,21,nanson place,st john of god hospital,nemingha,2289,vic,19220208
5000,0.45761510861425,0.7997696356123425,35791100,mitchell,lowe,4,lake place,five oaks,st albans,3677,nsw,""
129837,"","",35944100,tiarna,gionis,20,alice jackson crescent,media park hostel,smithfield,2035,nsw,19751114
129844,"","",72964100,sarah,bishop,133,daley crescent,"",south melbourne,2285,vic,19990101
16002,0.6379548420393341,0.6379548420393341,36227100,maconal,harrington,21,leahy close,nyngan,mothar mountain,3034,vic,19631121
118464,0.423823862529954,0.423823862529954,73437100,anari,hanigan,17,jelbart street,"",ripley,5070,qld,19111028
132396,"","",36651100,zarran,frew,1,balala place,the willows,moss vale,6153,sa,19300804
132900,"","",36800100,luke,green,10,corinna street,antanoff' south,mirboo north,3116,vic,19100214
1131,"","",299100,cooper,dohse,63,dunstan street,the lodge,loganlea,4123,nsw,19231108
2326,0.9914729588753374,0.9940396568789889,37536100,toby,goldsworthy,"",axford place,flt 17,berrimah,4129,vic,19090210
1443,0.41620282868830005,0.9952227536000962,1052102,nicholas,boase,323,mackellar crescent,"","",6330,nsw,19310128
4196,"","",74897100,grace,green,1,eaves street,morrison park,sunshine north,5008,nsw,19531214
4809,"","",1299100,connor,baynes,100,snodgrass crescent,brentwood village,bondi junction,6059,vic,19360220
4959,"","",1346100,eleanor,son,18,shumack street,euroka,roselands,2500,qld,19600408
5379,"","",1460103,isabella,"","",wilhelmi rescent,rockette lodge,camperdown,5540,vic,19300807
6687,"","",1829100,sascha,joel,5,culgoa circuit,the bend,frankston,4301,nsw,19630301
4601,0.5041987804243022,0.5041987804243022,2096100,coby,sherren,14,schwarz place,caravn park,wangaratta,2227,vic,19230813
7788,"","",2150100,casey,grainger,13,handcock crescent,"",birkdale,4350,vic,19100526
8053,"","",39141100,iain,stephenson,31,luther place,bonny doon,unanderra,6014,sa,19750914
8154,"","",2259100,emiily,rankine,358,munga place,glebe garden,landsdale,6101,qld,19251231
9522,"","",2637100,"","",207,wassell place,glenmore,tongala,6076,vic,19241001
2522,0.41101081750251683,0.4787992973848669,39618100,lachlan,ryan,6,berkeley street,"",oakey,6317,nsw,19660705
10236,"","",2822100,connor,cradock,38,stillwell place,skeers property,eastwood,2026,nsw,19170216
1100,0.6721087671461741,0.9929043111207739,76630103,robert,webb,21,antisstreet,horseshoe ck,ulverstone,3089,vic,19401207
10628,"","",76685100,alexandra,gendron,75,phillip avenue,the meadows,burwood east,4660,vic,19451129
11387,"","",76908100,george,belonoha,12,bainton crescent,piastre,duncraig,4500,vic,19660518
11405,"","",76911100,elly,glossop,7,clubbe crescent,nuffield village,noble park,2223,tas,19320413
11561,"","",76956100,meg,fisher-johnson,2,haverfield place,wandella park snowy,brisbane,6024,nsw,19260813
12710,"","",77269100,ruby,beal,11,neworra place,meadowvale village,wahroonga,2038,wa,19710907
13199,"","",77407100,lewis,bridgland,1,fink crescent,jarrah,petrie,2196,qld,19410701
14135,0.9817077874992666,0.9817077874992666,77667100,lachlan,elphick,25,broadby close,fairfield waters,nuriootpa,3889,qld,19770718
14378,"","",77731100,joel,vosper,9,blackwood terrace,tilbuster park estate,safety bay,4066,vic,19980127
14409,"","",3969100,holly,burford,61,arabana street,school house,dapto,5118,wa,19011125
15567,"","",4290100,ashleigh,croker,10,baddeley crescent,thomond,golden grove,3179,nsw,19541026
16123,"","",41351100,lilian,godfrey,4,karrugang circuit,brentwood vlge,toowoomba,4610,wa,19980501
16918,0.9768239463494146,0.9768239463494146,41566101,lepn,boccvhino,7,jackiehowe crescent,"",old ar,7304,nsw,19740722
17141,0.8431708758995523,0.9952227536000962,78516100,isabella,green,16,gatton street,rosedale,adamstown,3056,wa,19690618
17440,"","",41715100,kynan,baltidis,4,fullagar crescent,montado,west wyalong,2620,nsw,19030719
17505,"","",4819100,nicholas,cheshire,231,edmond close,ramuda,moonah west,4000,nsw,19750812
18497,"","",78897100,charlie,harsing,13,bick place,kilburnie,mooloolaba,3122,sa,19930521
706,0.4218554446167988,0.5817797980891586,5123100,james,reid,10,creswell street,kurrajong,toowoomba,6073,vic,19351130
19847,"","",79249100,angie,mckerlie,2,kelpie place,opal cove resort,nhill,3280,vic,19820629
19851,"","",5463101,lara,hope,36,moorillyah,chewings street,llandiqo,2137,vic,19560112
21941,"","",79853100,irene,mccarthy,23,symers street,fairholme,st kilda,3032,tas,19731019
7840,0.4945109446264191,0.9952227536000962,79923101,cameron,leaver,7,"",mountain view farm,leichhardt,2099,vic,19740408
23407,0.4418695965715386,0.4418695965715386,43367100,liam,chittleborough,22,mcghie place,meath mews retrmnt vlge,urangan,2101,nsw,19270422
3588,0.4318752584111714,0.48325899562798874,43569100,chloe,schumann,33,captain cook crescent,mayfair,parmelia,2441,nsw,""
25361,0.9363852456271935,0.9806473297306403,80807103,deanelis,alisha,47,torrens satreet,shepherd lodge,mullaloo,2570,sa,19051221
1127,0.5864937821121528,0.6628772820390529,7105100,jack,alessi,15,hannan crescent,"",laverton,2212,sa,19940908
27316,"","",44470100,gabriella,berry,48,eggleston crescent,mannix college,south brisbane,2305,vic,19150121
27404,"","",81380100,mila,glass,12,amagula avenue,ditone arabians,labrador,5161,sa,19610214
27476,"","",81401100,willow,catherwood,44,balson place,rutland park,kangaroo flat,3444,tas,19570415
28345,0.8694867236281142,0.9922234894189341,44764104,jayden,mezhvinsky,15,williamsonstreet,dry rush,port fairy,6011,qld,19601120
3945,0.42819885330759855,0.9805034755767247,81657101,mia,brookes-minglis,"",lang street,roskhill,orange,5097,nsw,19820036
10795,0.42138644403395714,0.8221743532845178,81730100,nicholas,carbone,403,windradyne street,"",yungaburra,4064,vic,19651212
28880,"","",81797100,ruben,thiessen,10,alderman street,trellech,safety beach,3049,vic,19800526
29048,"","",81843100,jack,weller,41,damala street,carney's arcade,clayfield,3690,nsw,19901230
29524,"","",45078100,bailey,plume,23,oldham court,"",ashfield,2904,nsw,19181128
29794,"","",45156100,michael,white,84,keverstone circuit,villa 5,granville,2770,wa,19630202
30251,"","",82209100,connor,white,3,tiegs place,ainslie house,kincumber,2112,vic,19350907
30331,"","",45307100,rory,marshman,19,wrenfordsley place,burong,giru,2147,nsw,19110503
30914,0.9669533883863485,0.9770470071245758,82393101,nicklason,natasha,7,newmarch place,surfrider carvn park,naracoorte,3550,qld,19110604
32957,0.8014729969440306,0.9143268103044881,82971102,couszns,jordyn,141,rowallanaplace,yarrowee farm,rock valley,6502,vic,19850311
33092,"","",83003100,jasmine,verner,4,sutton place,wombat hill,north haven,6056,nsw,19880206
33470,"","",83110100,noah,mollard,14,davenport street,katalina forrest,lalor,4103,wa,19770529
33622,"","",46235101,daniel,david,15,gairdner circuit,wanding,freshwater,2433,vic,19561105
34321,0.9151207454251493,0.9299742855467058,46432100,miller,waller,146,antill street,clonturkle,coorow,2646,nsw,19460516
35141,"","",83590100,ella,rotumah,28,harbison crescent,"",parkville,3825,vic,19760106
36038,0.9699398729182622,0.9952227536000962,83832100,michael,winfield,2,bottrill street,falcon grove shopping centre,seaforth,2196,nsw,19240506
36068,"","",83840100,abbey,bridgland,"",pilbara place,platina,somers,2480,nsw,19661009
36222,"","",9963100,hannah,pontifex,35,wheatley street,eldamead,peakhurst,2517,sa,19420701
36236,"","",83887100,"",nguyen,161,tenison-woods circuit,cecil plains,tambellup,2076,vic,19730317
38259,"","",10530100,alex,berry,60,swanton street,glamiston,rochedale south,7006,wa,19051229
38678,"","",84581100,julia,white,75,mirning crescent,mallow,artarmon,6053,nsw,19210422
38744,"","",84594100,clement,green,18,ashbrook street,midway service station,doubleview,4128,wa,19860922
1743,0.4385396196758118,0.4920226283195992,10891100,ethan,burleigh,72,clark close,yilgarnia,"",2063,wa,19600425
24196,0.4138103832843509,0.4138103832843509,48094100,jackson,mcmullen,10,manna close,karma park,winmalee,2326,nsw,19771028
40296,0.6387508704566706,0.9483762980391202,11122103,layla,hiscox,99,linger place,"",carlingford,3799,voc,19270606
40696,"","",48233100,ethan,beattie,12,cordeaux street,"",ingleburn,2759,qld,19450410
41789,"","",85423100,stephen,siviour,16,fidler court,opal cove resort,yagoona,2103,vic,19870420
42155,"","",85523100,georgia,stolfa,13,o'sullivan street,"",wonthella,5112,vic,19790413
43000,0.5095087445937224,0.5095087445937224,48880100,jessica,cookson,255,"",rosetta village,cranbourne,3188,vic,19140511
43176,"","",11922100,mason,pickwick,398,marcus clarke street,sutton,christies beach,2166,sa,19351114
43658,"","",85944100,dylan,au,208,horizon avenue,stonehouse,launceston south,4113,nsw,19780603
44037,"","",12152100,alana,engst,18,nungara street,old mia mia school,seymour,6059,vic,19580508
44637,0.9860845533578659,0.989769623084599,12316102,finn,morcom,18,brooks street,hsts,north curl curl,2034,qld,19650331
22035,0.41030307978224817,0.41030307978224817,12576100,liam,clarke,26,canberra avenue,esk creek,kirwan,3216,nsw,19351227
45965,"","",86590100,sylvie,weidenhofer,5,piddington street,aberglasslyn cottage,warrandyte,5290,nsw,19440802
46490,"","",86722100,emma,mortlock,10,gallagher street,pleasant view,clearview,3909,sa,19550401
46641,"","",12859100,tristan,reece,18,brodribb street,humbie,melville,6110,nsw,19660113
46739,0.9742393919588439,0.9742393919588439,86802101,kylee,wardle,2,yuranigh court,sereinty,matravklle,7315,nsw,19580912
48220,"","",50338100,oliver,calvett,26,de graaff street,walnut grove estate,labrador,3185,wa,19300813
48912,"","",13502100,ruby,andresen,99,longford street,house 16 pandanus park,"",3483,qld,19520121
48910,0.9640785131264222,0.986553721809082,50522101,keatm,roundhill,6,alsop close,killara ho mestead,broken hill,812,sa,19721192
49755,"","",13736100,ben,rundle,13,morrissey street,australia fair medical west centre,duncraig,2283,sa,19850917
922,0.4220017050420196,0.7720910063420555,13835101,kaitlin,vincent,1,starritt place,"","",4128,qld,19320203
50484,"","",13943100,amber,campbell,2,pidgeon place,attadandoo,tully,2151,nsw,19960607
51633,0.5563309466833621,0.9936734116065394,14258101,dante,bidwejll,95,chubb place,"",preston,3195,vic,19700715
53533,"","",51814100,jacinta,fogg,46,johnston street,australian swimming head quarter bldg,avalon,2486,qld,19770530
53679,0.993172515220938,0.993172515220938,14821101,brinlzey,liddy,29,john cleland crescent,rowetho rpe,glenhaven,4674,vic,19601105
53795,"","",88785100,james,colquhoun,115,bandjalong crescent,city centre plaza,upwey,6025,wa,19700202
53914,"","",51932100,joel,ryan,1,fison street,willows caravn park,quairading,2282,qld,19920803
54020,"","",88845100,jarrod,pinto,85,cobar place,brandywine stud,ashfield,2000,nsw,19450905
54570,"","",15043100,lee,butt,"",balsillie crescent,kenmay,elermore vale,6233,act,19940419
23480,0.5133576756081123,0.5133576756081123,15189100,michael,berryman,560,mackay crescent,sec 597,alawa,3444,nsw,19151001
55549,0.8099040668271175,0.8099040668271175,52396101,abby,boyle,2,tyson street,king ash bay,bowaro,6111,wa,19520101
55793,0.7526743300689146,0.7526743300689146,89340102,bailley,bruhn,64,worrall street,allanvale,greencare,4034,qld,19730525
56114,"","",89425100,mitchell,yen,108,altson circuit,rowethorpe,alice springs,4213,nsw,19820521
56530,"","",52661100,taylah,haskett,102,cameron street,kandahar,beaudesert,2304,wa,19761116
56741,"","",89608100,ethan,eder,2,carrodus street,"",aspley,4670,nsw,19840622
1531,0.5139526181823405,0.5139526181823405,15730100,thomas,mccarthy,27,rolfe place,valley fair,cronulla,2570,vic,19040601
5704,0.4816888456917642,0.4816888456917642,89801100,sophie,alste,149,schlich street,leveritt park,hawthorn,2072,qld,19811123
47940,0.45335632662267217,0.45335632662267217,52993100,beth,hebberman,56,penton place,"",moree,7325,wa,19711231
57808,0.9877726362494229,0.9877726362494229,53028100,alicia,jeffries,81,barrow place,sec 26,lilydale,2586,qld,19211023
57925,"","",53066100,braiden,rees,6,frencham place,logancrail,picnic point,5108,vic,19940922
58051,0.9771325506931243,0.9839858087002437,53099102,danielle,rutkiewicz,24,mackinolty street,"",cleveland,3984,qld,19480228
12382,0.8443869577042302,0.8443869577042302,90008100,isabella,rollins,12,lawley street,naygoondy,orange,2033,vic,19380824
58471,"","",53221100,jackson,clarke,31,"",tourist caravn park,wooloweyah,6560,nsw,19310824
59275,"","",53448100,angelica,leong,63,paul coe crescent,jemaree,berwick,5159,wa,19840809
7787,0.5172476735333952,0.5172476735333952,53452100,lilly,nguyen-humphrey,"",mount vernon drive,nanjomara,brisbane,3887,"",19870505
59785,"","",53577100,jacob,baohm,373,lewis luxton avenue,tilbuster park estate,marcus beach,2500,nsw,19050504
59956,"","",53631100,emiily,forgie-wendt,47,chuculba crescent,tarrawatta,whittington,2340,wa,19240108
60113,"","",90578100,lachlan,gogel,43,hooker street,caprice,grenfell,3146,sa,19330222
60458,"","",90671100,nasyah,guiler,8,"",summer hill,modbury,2360,nsw,19131231
60489,"","",16679100,jack,belsham,14,hussey cove,st clair park,north hobart,5211,nsw,19760224
60540,"","",16694100,imogen,maytum,3,holt place,riverside professional centre (cnr banks,whalan,2152,nsw,19770411
61257,"","",16892100,holly,yost,16,lewin street,"",picnic point,2076,nsw,19010911
61587,"","",16996100,ainsley,nguyen,52,pattinson crescent,welcome swallow angus illalangi rmb 1800,raymond island,2370,qld,19661017
14451,0.7167125968023472,0.7167125968023472,54146100,thomas,mcvicar,7,noarlunga crescent,"",toorak,3805,qld,19650514
62858,"","",91329100,kadin,crook,37,abercorn crescent,"",ascot vale,3690,act,19670327
64103,"","",91667100,jayde,fimmano,9,mayne street,ingledell,westlake,2000,vic,19240806
66259,"","",55397100,amelia,snell,193,dale circuit,kilngrove,oakden,4385,nsw,19410617
66948,"","",18513100,natalia,crosswell,30,zeitz court,tiverton,paradise waters,4650,qld,19951005
67026,0.9759512586511032,0.9935047841791984,18531100,"",absenger,7,darmody street,warrion rsd,warren,2500,nsw,19170518
67741,"","",55811100,chelsie,coulson,46,harper street,wychwood,willetton,2550,nsw,19320429
68204,0.40314097291763046,0.40314097291763046,92767100,madeline,mikas,8,bonney street,parry house,artarmon,4655,vic,19160918
68888,"","",92940100,hannah,clarke,17,balfour crescent,blaxland flats,numeralla,3136,wa,19351023
69780,"","",19296100,jacob,coleman,48,bainton crescent,bethany,east hills,3221,nsw,19070621
3903,0.6247016304694656,0.6247016304694656,93301100,jesse,lodge,22,olympus way,underwood,elwood,3180,qld,""
73372,0.9952227536000962,0.9952227536000962,57383101,rosiin,szczecinski,22,elimatta street,glenvilla caravn park,dover heights,2303,qld,19010406
73850,"","",94309101,jack,wilson-heffenden,15,macdonad l avenue,brentwood village,glen innes,3064,"",19510116
74089,0.979503437986557,0.9952227536000962,57587104,kirra,clarke,49,broadbent street,"",wyongah,3478,nsw,19140101
74485,"","",57682100,chelsea,mason,24,la perouse street,st francis vlge,mosman,3218,vic,19540106
74665,"","",57737100,keeley,clauson,42,theodore street,pevensey,port elliot,5067,sa,19340928
26809,0.4113252571434483,0.4349441655546021,57749100,amy,pawliszyn,6,nelson place,culgoa,naracoorte,2211,nsw,19651022
76929,"","",21299100,"",garforth,48,chowne street,lakeview court,cronulla,3806,vic,19000610
922,0.6028705621798814,0.6028705621798814,58518101,richard,harrington,2,clift crescent,nioka,"",4226,qld,19060116
976,0.46761821729292413,0.46761821729292413,21551100,alessandra,green,42,jackson street,brokenspoke,ashgrove,2620,vic,19290409
78382,"","",58744100,leah,mccarthy,33,whitton place,cooranga,highett,2193,act,19421031
5860,0.5225654127428668,0.5225654127428668,21725100,kaitlyn,weaver,60,gouger street,rose lane centre,harris park,6150,nsw,19441122
79031,"","",95733100,caitlin,dunstone,24,nemarang crescent,"",spotswood,6317,tas,19040711
79198,"","",58967100,emmet,clarke,"",krichauff street,james thomas court,ascot vale,7249,vic,19420913
