z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
110509,"","",67585100,fiona,ryan,7,goodenia street,hoxton park,cowra,3046,nsw,19571204
5581,"","",38445100,indyana,coffey,61,eggleston crescent,oakdale ranch,yaroomba,3205,vic,19631111
91756,"","",62400100,oliver,bergamaschi,199,cameron street,peak view,hillman,4122,sa,19500425
15226,0.9926421570904588,0.9926421570904588,41109101,luke,highfold,12,tarago place,medical c wntre,para hills,3134,nsw,19841006
59677,"","",53547100,alexander,george,27,macqueen place,midlands terrace,whalan,3168,vic,19740427
48847,"","",50506100,kayne,hicki,13,zox circuit,electorate office,blacktown,6701,vic,19411105
103024,"","",65483100,jake,pilkinton,106,cutlack street,boxwood vale,crows nest,3101,vic,19011206
84955,0.9782701985333316,0.9927947358511275,60523100,alicia,white,17,newlop street,giants creek vinyard,kogarah,5277,sa,19900204
62338,0.990257038569771,0.990257038569771,54303101,riley,warsap,21,studley street,"",newcomb,4812,vic,19230711
13897,"","",40735100,kylee,lansdell,"",cockcroft avenue,wallendoon station,port macquarie,6029,vic,19551103
28351,"","",44764102,jaydn,mezhvinsky,15,williamson street,"",port fairy,6011,qld,19601120
107332,"","",66702100,hannah,paterson,1,mentone view,karbar station,parmelia,2440,qld,19410929
110002,"","",67437100,alaiyah,ayres,309,henry street,willow wood,maida vale,4122,nsw,19050310
45808,0.9912039622372586,0.9912039622372586,49656101,reuben,clarke,41,morriso n street,hornby lihgthouse,penrith,5067,qld,19880204
31753,0.9943216155967907,0.9943216155967907,45713101,jemima,gilard,65,liffey circuit,rowethorpe,edithvale,3188,qld,19430809
116275,"","",69150100,amber,carsley,26,albermarle place,wild cattle island,greensborough,4305,wa,19271230
84955,0.9690114358409395,0.9927947358511275,60523101,alicia,white,17,newlop xtreet,giants creek vinyard,kogarah,5277,sa,19900204
40417,"","",48148100,alexander,reid,20,clianthus street,fleurbaix,brooloo,2620,vic,19571230
36463,0.9869512378324968,0.9869512378324968,47023101,sam,kecskes,18,schonell circuit,rose valley farm,wingham,4220,as,19390715
17698,"","",41783100,"",webb,227,salsola street,ra 23076,st lucia,2287,nt,19730915
127015,"","",72179100,harrison,handy,161,darwinia terrace,umavale,st albans,5107,nsw,19571224
124537,0.9473505310287224,0.9473505310287224,71484103,"",crosswell,7,mccormack street,"",mount pleasant,5276,nsw,19031012
114022,0.9760750639587507,0.9908085167597647,68551101,braunvack,lucy,21,"",bowtells carvn park,pomeroy,2500,nsw,19050619
117796,"","",69581100,arabella,mason,64,bayly place,glenachcrawne,dungog,2232,qld,19280828
111484,"","",67862100,spencer,weidenbach,5,geelong street,wylarah,westmead,2040,nsw,19380416
36790,0.9541384846510398,0.9928570615267973,47118101,noack,aam,37,yalga close,fig trees,goonellabah,2038,qld,19091116
124267,0.9852805160819611,0.987410389101928,71401102,madeline,arhipoff,18,archibald street,sprigbanks,rose bay,4066,qld,19630815
19192,"","",42181100,lachlan-john,gibbett,17,coghill close,pinelea,anglesea,5600,qld,19071018
91457,"","",99186100,michael,webb,4,jardine street,athlone,burleigh heads,3163,nsw,19440705
90653,"","",98975100,joshua,coleman,37,millhouse crescent,gold tyne,waverley,6153,vic,19301012
33524,0.9932591411525082,0.9932591411525082,83127101,shenae,lette,14,paul coe erescent,apmnt 65,geraldton,4870,vic,19020821
64511,0.9355091795568699,0.9923128084427506,91783101,lauren,oxenbould,1,howitt street,rosehlil,st clair,7000,nsw,19190819
36248,"","",83891100,jake,white,13,chandler street,mac donnells bldg (cnr grafton s street,eden,3012,act,19330616
70451,"","",93382100,robbie,kranz,276,burdekin street,the manoa,caravonica,2506,wa,19251129
61118,"","",90862100,kaela,lodge,83,minnett close,table mountain,cleveland,4390,qld,19500630
19757,"","",79226100,zachary,tootell,88,maitland street,section,toowong,4179,vic,19380511
74267,"","",94426100,benjamin,lund,27,barr-smith avenue,"",yarraville,4573,qld,19150821
30638,"","",82317100,victoria,clarke,4,denny street,railway cottage,cabramatta,6230,sa,19070731
88256,"","",98312100,cassandra,green,218,earle street,faringdon village,southern cross,7025,"",19960720
21869,0.9752708292790785,1.0,79836102,jessica,hope,1,sheaffe street,"",ferny creek,2014,qld,19301029
22445,"","",79979100,"",stephenson,27,blamey crescent,sunnyview,broken hill,7315,nsw,19300115
75647,"","",94800100,phoebe,pascoe,40,johnstone circuit,lake downs super fine merino stud,glen innes,4810,nsw,19230715
5483,0.9908651590242489,0.9908651590242489,75262100,annika,benger,10,bennett street,villa 2,cardiff,4567,vic,19451010
116,0.9651326281997935,0.9878508171299006,73757101,jacob,bishomp,79,marcusclarke street,springhill road,avalon,3250,nsw,""
25178,"","",80752100,alexandra,blake,11,mcginness street,unt 2,mona park,4127,nsw,19550530
75203,"","",94682100,molly,pinheiro,92,lane-poole place,the falls,milperra,4122,sa,19250407
18710,"","",78952100,keelin,munyarryun,6,newman morris circuit,"",ascot,5062,tas,19490730
34163,"","",83310100,lewis,bellchambers,"",shumack street,riverview heights,thornlands,4171,vic,19700322
19910,"","",79265102,dafid,white,"",rankine place,anzac house (cnr acher s street,birkdale,2340,vic,19071230
995,"","",73995100,chloe,siggins,52,hardman street,moriah,ermington,3844,sa,19860419
7409,"","",75795100,micaela,ovens,26,haines street,congreave court,macquarie fields,4179,qld,19351027
9623,"","",76415100,james,everett,99,mcculloch street,bayana,toowong,6152,nsw,19400303
94028,"","",99918100,zoe,nguyen,2,leggatt street,bellhaven estate,childers,4350,sa,19320424
23828,"","",80369100,marcus,alderson,4,groveland crescent,swanleigh,clayfield,4218,nsw,19330819
56585,0.9950277415473452,0.9950277415473452,89567102,kyle,kemeny vary,121,flack street,tambo,barwon heads,4556,nsw,19160502
42986,0.9760570446437641,0.9803259987972006,85752100,michael,lomman,127,timboram street,marlyn,wantirna,3337,vic,19560108
20312,0.9626544709109723,0.9947209756762142,79383100,zoe,beelitz,99,guginya crescent,medical centre,colac,4740,qld,19100901
30710,"","",82338100,zali,matthews,49,collocott crescent,braeburn,nedlands,2604,vic,19251113
81500,"","",96391100,kailey,morrison,142,ferguson circuit,professional centre,woodbine,3380,nsw,19010608
45719,"","",86525100,emiily,denholm,47,shackleton circuit,mayfair,cabramatta,6237,nsw,19211129
55526,"","",89265100,kylee,mcgregor,38,bugden avenue,glen elgin,coolbellup,3812,vic,19480726
89687,"","",98705100,april,grosser,84,gawler crescent,ningana,eton north,2107,qld,19160325
86822,0.986180319660262,0.986180319660262,97895101,gohl,ella,40,caddy place,myrsos,putney,2447,vic,19420118
20201,"","",79349100,ella,whiteway,1,sparkes close,"",maiden gully,2529,nsw,19730111
75593,0.9817035850332634,0.9921306638242129,94784101,harrington,jacqeuline,33,namatjira drive,eveston park,eumundi,3011,sa,19160317
1643,"","",74170100,benjamin,gilbertson,1,cutlack street,inglewood,tweed heads,6153,vic,19670720
10446,0.9911026048491796,0.9923824800377201,77416101,harrison,green,51,noble close,upper newee creek street,forbes,2281,nsw,""
65702,"","",92095100,amy,kang,6,namatjira drive,"",moorooka,3860,qld,19741015
53606,"","",88732100,jessica,matthews,11,petterd street,kirra vista,parmelia,2576,vic,19811207
42518,"","",85616100,tommy,david,5,fuhrman street,"",broadmeadows,2212,sa,19020622
4178,"","",74891100,riley,priest,1,hyndes crescent,harvies haven,port macquarie,5540,sa,19460116
15512,0.9710279363206598,0.9710279363206598,78040101,boxer,ella,16,marcus clajre street,groveiew,riverwood,4565,nsw,19690625
57263,"","",89752100,jacqueline,mcsorley,96,eldridge street,wuikikakiwi,holsworthy,4121,qld,19721214
38423,"","",84507100,"",van oostrum,4,gouger street,karbar station,swan view,3956,qld,19421111
58088,"","",89981100,charlie,croker,33,onkaparinga crescent,ra 290,mayfield,4610,qld,19240208
89336,"","",98608100,erin,nguyen,30,burn street,canberra hse,clifton springs,2036,vic,19350228
72983,"","",94067100,benjamin,boulter,74,biraban place,brunniana,ondit,4575,wa,19090207
89391,"","",24713100,thomas,webb,16,cutbush street,old hillside,mount eliza,2600,qld,19910528
131376,"","",36372100,peter,noble,25,bingley crescent,durraween,ngunnawal,3875,vic,19250206
119424,"","",33058100,riley,morrison,59,mcculloch street,corringal,burleigh heads,4557,tas,19971006
52455,"","",14478100,ryan,thrussell,21,cataract street,view banks cottage,ballarat,3226,sa,19790603
47112,"","",12980100,erin,ryan,42,banambila street,tinsdal,lower templestowe,3196,vic,19030424
117765,"","",32615100,adrian,gladman,43,gouger street,fairway views,ormeau,4557,sa,19880619
35292,"","",9703100,keelin,butt,14,scrivener street,"",yarraville,4010,nsw,19920513
38022,"","",10469100,connor,towey,20,barraclough crescent,hawkins masonic vlge,mount evelyn,3206,sa,19121231
4032,0.6051790684501404,0.6051790684501404,21665100,rourke,hoffman,32,mcfarlan place,coralyn,beacon,2541,qld,19020809
76512,0.8782732435924497,0.9884597982400162,21185101,brianna,larve,19,petterd street,mountain valley,burwood east,4557,nsw,19310616
106425,"","",29451103,jayden,ferrar,22,tristania street,cornvale,swan hill,3338,qld,19991024
52944,"","",14623100,joel,george,8,kudyera place,highgate,maryborough,4814,nsw,19791208
19790,0.41335234556848793,0.41335234556848793,32577100,ellouise,stosh,12,hugh mckay crescent,"",yeronga,4559,vic,19290408
92610,"","",25615100,emmerson,southwood,13,guilfoyle street,currandina,munruben,4160,qld,19210725
70389,"","",19471100,marcus,ryan,17,davey crescent,begonia court,west wollongong,4824,wa,19971214
88443,"","",24441100,joshua,hyland,34,william wilkins crescent,"",nicholls,2229,vic,19110704
118224,"","",32749100,natasha,robson,1,gooromon ponds road,myranda,mosman,3212,vic,19250911
33612,"","",9227100,jayden,mccarthy,46,scrivener street,ocean crt (cnr beach s street,broken hill,3109,nsw,19640327
72030,"","",19927100,james,seis,8,judkins street,baringa orthopaedic centre,brisbane,3108,qld,19180713
30693,"","",8401100,isabella,sager,203,ligertwood street,kirra vista,eudlo,6064,qld,19740113
120144,"","",33260100,channing,cullinane,5,beaney street,mannix college,bellevue hill,7250,qld,19270430
42630,"","",11769100,ethan,charman,2,burn street,glenresa,st ives,4218,qld,19080323
129963,0.9748644998131235,0.9872825856623146,35975102,charles,kogobn,78,morton street,gobba gumbalin,penrith,2540,sa,19620123
56667,"","",15614100,courtney,white,407,diamond street,parry hse,burpengary,3150,vic,19270106
113256,"","",31350100,zachariah,chandler,51,molvig street,ocean star villas,andergrove,2090,qld,19081127
108669,0.6609514070348543,0.9941177397555614,30079102,lachlan,berry,3,read place,clarence dhambers,taree,6153,wa,19501004
81126,"","",22430100,holly,easling,686,playfair place,granny flat 2,watsonia,4610,qld,19910406
122055,"","",33794100,harry,morrison,35,heard street,rosetta village,newborough,3741,nsw,19471201
105087,"","",29070100,pearson,staude,2,kevin street,skerman chambers,aspley,2037,nsw,19951015
43131,"","",11910100,abbey,mortlock,502,beasley street,merino downs rmb 1194,embleton,4880,nt,19550304
92883,"","",25694100,harrison,naum,11,lott place,kiloran,shoalwater,7004,nsw,19911201
69414,"","",19195100,adam,kelley,117,abercrombie circuit,the mews royal hotel bldg,potts point,2010,wa,19240311
26184,0.4256050397422653,0.9952227536000267,7169100,noah,webb,1,bollard street,brunton,wahroonga,3165,vic,19870616
74763,0.9075194439128522,0.9842365892719314,20686104,brett,carbone,9,shakespeare crescent,killarney,oatlnads,5251,nsw,19310101
95352,0.9952227536000267,0.9952227536000267,26383100,jackson,stubbs,11,mansfield place,legacy vlge,cranbourne,2747,qld,19580415
33930,"","",9304100,byron,egan,60,dookie street,canobolas caravn park,springwood,2114,nsw,19570208
104970,"","",29038100,sarah,nguyen,17,gurrang avenue,"",daylesford,5022,qld,19810212
98364,"","",27228100,mia,ollett,27,broun place,botin,karalee,3018,nt,19301016
51084,"","",14103100,lani,campbell,124,prendergast street,"",albury,3070,nsw,19640206
78288,"","",21669100,kirra,hage,2,allambee street,port hedland regional hospital,wingham,4670,wa,19610306
14883,"","",4094100,hannah,gillard,15,mcgrowdie place,villa 2,eudunda,3016,vic,19910306
72462,"","",20050100,samantha,weniton,2,rubbo crescent,sec 487 moorooroo,north bondi,2630,nsw,19930910
66531,"","",18400101,joel,rawligs,215,shumack s treet,"",wallsend,2211,wa,19340415
70347,0.9794918883583656,0.9918803354986017,19461103,nathay,lazarooff,1,arndell street,glen shian,ka hibah,6258,nsw,19020717
113346,0.9838216752271296,0.9891356835906099,31373102,alia,white,204,rosenthal street,"",belmpnt,2233,vic,19640822
74745,"","",20683100,matthew,reece,85,kauper street,churingal,flinders park,2264,nsw,19450123
27654,0.9521867572493301,0.9733653583597768,7575100,rosie,mcgregor,52,white crescent,"",newstead,4508,wa,19860930
53205,"","",14693100,crystal,green,9,gudgenby close,sanctuary vlge,clovelly,2759,vic,19801205
81792,"","",22605100,maddison,spark,9,bullala circuit,gleneira,rostrevor,2566,vic,19950716
47937,"","",13230100,gus,matthews,1,boolimba crescent,sunset,joondanna,3825,nsw,19131214
35502,0.9605330883546214,0.9872839114363697,9763102,alisa,lowe,67,collyburl crescent,masonicmemorila village,camp hill,2224,nsw,19120925
103821,0.41837719865260176,0.41837719865260176,28703100,kelsey,sette,672,"",clanville,thornbury,3021,nsw,19940509
60651,"","",16722100,mikhayla,benjamin,55,walsh place,uc-dai-loi,roselands,4565,nsw,19641204
121458,"","",33626100,campbell,crouch,29,postle circuit,kooringle park,venus bay,3216,vic,19760406
6786,0.9681758683473276,0.9947282913122142,1857102,hannah,nursr,59,cleeve place,larook,frankston,2567,vic,19421018
102531,"","",28350100,macy,beams,1,angophora street,espie,coffs harbour,2228,qld,19350623
89985,"","",24874100,courtney,woollaston,78,bottrill street,amarra station,belmont,5156,vic,19050511
46185,"","",12731100,julia,jormanainen,29,summerland circuit,crathie,broulee,2540,wa,19851103
103926,"","",28733100,danielle,brain,1,clarendon street,colleton,pakenham,2386,nsw,19820426
26148,"","",7158100,logan,mason,10,eagle circuit,"",denmark,5086,nsw,19760208
71658,"","",19826100,isabelle,robson,60,cordeaux street,argyle,surry hills,2039,wa,19530708
123489,"","",34189100,jorja,reid,37,dennis street,"",joondalup,5046,vic,19400613
10101,"","",2784100,jade,miles,15,spowers circuit,tinaroo falls,yinnar,3337,wa,19500703
86052,"","",23783100,declen,willes,2385,mackellar crescent,bendarra,floreat,2528,wa,19150505
86277,"","",23850100,india,shepherd,1053,mclean place,war veterans hme,condon,4520,nsw,19811117
56055,"","",15441100,darcie,idzikowski,78,irwin street,"",ashwood,2250,vic,19331225
25386,"","",6954100,hugh,campbell,"",hurley street,union collage,bibra lake,2617,nsw,19180412
118368,"","",32788100,leo,bendt,25,osborne place,archdale back,fitzroy crossing,2539,nsw,19800416
56262,0.9849376750123744,0.9923389753437384,15507100,amy,fleet,8,bokhara circuit,lochlee,woodcroft,3168,wa,19251115
12183,0.4847998729312359,0.9939004672542368,3372100,joshua,sauzier,50,hannan crescent,plumpton park,surry hills,5048,vic,19280515
114954,"","",31820100,benjamin,clarke,2,tepper circuit,francis street medical centre,kotara,3158,sa,19560304
115974,0.6132236695825463,0.991080421696673,34781100,phoebe,heyes,1530,wanderer court,adiren,cooma,4563,nsw,19040908
3294,"","",882100,oliver,coffey,1,nangor street,sanlyn,punchbowl,2016,nsw,19231207
5388,"","",1463100,fynn,braciak,32,groom street,worro downs,kirwan,2085,sa,19571010
15901,0.6975201413788445,0.9941339650476992,41294100,zac,tregoning,10,bugden avenue,garrawilla,malvern east,4810,vic,19370117
95986,"","",63534100,harriet,pyper,1236,chandler street,old purrawunda,mooloolaba,4820,vic,19930625
81850,"","",59680100,harriet,dixon,12,collings street,brackengrae,oatlands,3451,qld,19860219
10660,0.8121925569567908,0.9485757124424152,39855100,nathan,ryan,29,cullen street,pine hill,cooroy,3995,nsw,19010318
27226,0.8908640895911993,0.9916306798578102,44450101,hannah,ballantyne,114,allambee street,jamesmilson retrmnt vlge,hammondville,4118,nsw,19890103
23017,"","",43254100,darcy,furneaux,2,tantangara street,stonehouse,dianella,2230,nsw,19740217
27394,"","",44492100,emma,efthimiou,64,southwood retreat,edrington park re,karratha,6280,nsw,19150521
123307,"","",71117100,fergus,comacchio,25,kellway street,mt pleasant,burpengary,3156,vic,19830125
99139,1.0,1.0,64409101,connor,matthews,38,schonell circuit,terrace caravan park,springfield,5073,qld,19970416
58975,0.9873810898307166,0.9947493589307849,53366101,kirra,gierus,1,bee place,coryndirk,morwel,2257,vic,19130620
118669,"","",69822100,emiily,rossler,142,boddington crescent,cawthorns,toowoomba,2777,nsw,19320301
30961,"","",45483100,benjamin,vig,33,wilshire street,"",nicholls rivulet,2283,wa,19361219
87034,"","",61113100,dillon,dutson,16,de graaff street,bagheera,cranbourne,2773,vic,19430728
5485,"","",38413100,cameron,perre,29,flierl place,peridon vlge,paddington,2010,qld,19110328
19717,"","",42319100,alexandra,gildea,11,pelham close,tycannah station,slacks creek,4510,nsw,19251206
54691,0.7542322584303156,0.9651409780871276,52152102,georgia,grleen,11,wilgaplace,couralike,pottsville,3130,wa,19480226
112036,0.6661503979600147,0.9941126679306992,68000100,natalee,green,72,nicklin crescent,oyster farm,bundaberg west,4557,vic,19450321
23761,0.8505673641068616,0.9646988359107922,43470100,leo,browne,29,swanton street,jillico,springwood,3338,nsw,19251128
84724,"","",60464100,jed,challenor,9,shakespeare crescent,cape hawke hosptl medcl centre,delaneys creek,2257,vic,19661016
6742,"","",38789100,bethany,tomich,2,st john crescent,huntlywood,bondi junction,2620,vic,19320602
61696,"","",54120100,jed,roche,64,rohan rivett crescent,willow dene,rosebud,4215,nsw,19380417
97936,"","",64062100,makayla,gillard,5,harry hopman circuit,trapalanda,seven hills,2116,nsw,19030521
29845,"","",45170100,emiily,einthal,65,tinderry circuit,koonoomoo,blacktown,2066,nsw,19161119
78328,"","",58727100,kieren,rushby,32,simson place,stone oak farm,wantirna,6155,wa,19070727
29893,"","",45185100,abbey,egan,7,neilson street,oak valley,miller,5162,qld,19370520
119203,"","",69958100,mikayla,bullock,3,stanfield close,cottonwood,pakenham,2444,vic,19121208
6202,"","",38627100,shelby,fitzpatrick,71,anketell street,amaroo estate,christie downs,4178,vic,19671228
48208,"","",50335100,thomas,hamblyn,98,fitzherbert place,eventide homes,palmview,3193,vic,19720509
108871,"","",67116100,montana,crosswell,6,beirne street,the rookery,dunwich,4413,qld,19370601
66277,0.8995850373849873,0.9012375636268943,55403103,michael,stephnson,38,greenval estreet,villag2,roselands,3182,qld,19910913
51208,"","",51146100,matthew,coulls,311,kidston crescent,henley appartments,willetton,3163,nsw,19980302
57319,0.9852571949271153,0.9852571949271153,52891101,calefb,simlat,126,glyde palce,glenwarren,campbeylltown,3810,qld,19150524
22263,0.5259890271021658,0.5358561027522315,66425100,mason,siviour,41,girdlestone circuit,rosetta village,salisbury east,6210,vic,""
18427,0.7603822784295126,0.9726144745511045,41979104,corie,mcgarrty,8,galleghancircuit,hillendale,malvern esst,2614,sa,19801125
52804,"","",51598102,logan,riddell,18,debenh am street,lesma,"",4306,wa,19040514
18427,0.8376515706338219,0.9897460028525926,41979102,corie,mcgarty,8,galleghanc ircuit,hillen dale,malvern east,2614,sa,19801125
72034,"","",57018100,phoebe,white,611,macquarie place,brannigans,rose bay,4213,wa,19890529
92434,"","",62586100,kane,plane,18,wilkins street,diment towers,benowa,3150,vic,19480707
77665,0.7480730774242059,0.9868984417612824,58545101,sco tt,nguyen,33,purnell place,merryavle,elbow valeley,4811,nsw,19710120
59659,"","",53541100,micaela,apted,82,"",opal cove resort,belmont north,7053,qld,19190411
10906,"","",39921100,alexandra,neumann,196,macquoid place,flt 211,whyalla,3337,"",19830720
18157,"","",41903100,finlay,webb,5,leven street,barnet brae,rodd point,2538,vic,19961202
26371,"","",44200100,adriana,dmytriw,12,cleland street,kybo station,milawa,2450,qld,19560124
2542,"","",37599100,kaitlin,bellchambers,32,leahy close,unt 3,wyoming,6065,qld,19150905
111589,0.8679319617025573,0.9594115733335761,67892101,hollie,green,5,deumonga court,moriah,beecroft,2066,"",19020512
67213,"","",55664100,ash,meares,72,macgregor street,mount beevor,como,2036,nsw,19831219
42625,"","",48763100,bethany,lock,37,archibald street,blue denim pony stud,westfield,4650,nsw,19360829
77788,"","",58577100,erin,allard,19,doerner place,seapoint,floreat,2223,qld,19381230
27448,"","",44510100,rebecca,ismakic,4,bunbury street,bulbudgeree cottage,o b flat,6230,sa,19850326
120976,"","",70441100,rory,rothe,151,jalanga crescent,thirty creek,surry hills,2111,nsw,19740124
84892,"","",60511100,ambrosia,garnett,8,daley crescent,villa 3,slacks creek,5108,vic,19810728
72133,"","",57050100,ebony,clarke,13,rohan rivett crescent,westmead accom,crafers,2567,tas,19580812
85564,0.9885478229426007,0.9927742648918321,60692101,georgia,morrison,51,bilby place,cooragil,fairlight,4225,nsw,19470325
47911,0.509611742243371,0.509611742243371,50246100,desi,webb,16,hastings court,grand central,edithvale,3806,wa,""
108697,"","",67066100,caitlin,stosh,12,upton street,cedarview,clayton,5344,nsw,19620307
7954,"","",39120101,ruby,whte,50,givens sreet,villa vincent,cloverdale,3046,"",19240526
132430,"","",73690100,amelia,bajtek,11,honyong crescent,paradise springs,thornbury,4173,qld,19110228
32815,"","",46014100,lilly,morrison,2,bentham street,bright view,jurien bay,3216,qld,19470531
94561,"","",63148100,alexandra,rosendale,3,alpen street,anglican church,braddon,3923,qld,19510528
106771,"","",66547100,ruby,kapeller,556,skinner street,locn 1699,murarrie,2036,nsw,19910425
44902,"","",49404100,mia,toseland,23,burtt crescent,willera,athelstone,2096,vic,19701202
67240,"","",55673100,talia,stanley,89,swanton street,alehvale station,yarraville,4164,vic,19970616
127984,0.9947198663530389,0.9947198663530389,72449101,chloes,morecroft,7,mckeahnie street,john flynn nedical centre,palmerston,6027,nsw,19720112
110449,0.9548194493197472,0.9941260379003176,67568102,"",green,27,ferguson c ircuit,flt 79,norwood,2671,vic,19520818
21646,"","",42875100,elton,reid,7,ringrose crescent,peregrine,dalby,2232,nsw,19191030
21805,"","",42921100,benjamin,stubbs,11,lalor street,croudace house,cairns,3992,nsw,19911125
123142,"","",71065100,emiily,iovino,5,hunter street,leonawood,mawson,3206,wa,19200705
101131,"","",64942100,daniel,mesecke,104,augusta court,bangor centre,tweed heads south,2651,nsw,19550409
66385,"","",55428100,thomas,careless,36,dendy place,whiskers hill,keon park,6210,sa,19340906
98278,"","",64165100,charlotte,ballantyne,25,strahan row,maddagoora,nunawading,3056,vic,19250405
54472,"","",52089100,daniella,baillie,36,rollston street,lockwood,clayfield,2221,sa,19460103
23884,0.8523196123594531,0.9914686262058956,43504102,lucimda,rothe,10,bootle place,moline village,narre warrne north,3802,sa,19190510
120370,"","",70272100,noah,jean,2,deamer crescent,glass house,bonnie doon,7216,nsw,19490126
79156,"","",58953100,ryleh,ryan,583,mcclure street,dp 808602,forest hill,4272,tas,19730722
27178,"","",44435100,chase,rothe,63,frost place,ewinga,glenmorgan,4305,wa,19190307
127729,"","",72371100,danielle,neuendorf,112,norman street,mayo,page,6401,nsw,19780914
124420,"","",71447100,gregory,bennell,3,kadina crescent,shalvah,burleigh waters,7253,nt,19900604
66541,"","",55464100,ryan,boase,5,poole place,terra nostra,smiths lake,2830,nsw,19500904
91300,0.9925206503499001,0.9925206503499001,62273101,blake,breglove,47,boolee street,brentwood vlge,kedron,4272,qld,""
108292,"","",66957100,hannah,tsolakis,35,ulm street,new horizons,wollongong north,4854,qld,19040905
28909,0.5927859654906015,0.6017689982970725,73609100,joshua,reid,55,ferrier place,jacana park,aldgate,2046,vic,19410628
25687,"","",44008100,sascha,matthews,66,holyman street,greenlake,woombye,3055,qld,19060210
16564,0.992626297466598,0.9952227536000267,41471100,shona,schiemer,76,augustus close,"",port macquarie,2640,nsw,19210325
114064,"","",68560100,archer,matthews,43,tanderra crescent,bendarra,macgregor,2031,nsw,19261128
128653,0.9657392242111177,0.9831529739499072,72642102,joanna,leaf-milham,16,noakescourt,dudley specialist medical centre,aldgate,3222,qld,19390208
116773,"","",69293100,courtney,mason,2,shackleton circuit,section,bligh park,3106,nsw,19150821
71473,"","",56873100,kyle,vatavuk,16,wirria circuit,riana,illabarook,4213,nsw,19530226
92140,"","",62508100,madeleine,noble,211,seal place,carnsdale,broadbeach waters,4871,vic,19161026
91666,"","",62373100,dylan,durnin,7,hope street,moline village,yellingbo,3340,sa,19180608
105103,"","",66080100,"",philippa,131,maynard street,arabian stud kelkette park,duncraig,2256,vic,19870820
83014,"","",59995100,tahlia,rees,66,dunlop street,riverside professional centre (cnr banks,east fremantle,6065,vic,19650402
69685,"","",56377100,annalise,stanislaus-large,23,conway place,sec 142 hd rounsevell,adelaide,2096,nsw,19060827
113650,"","",68448100,samuel,mccarthy,12,glynn place,birrabilla,beaconsfield upper,2541,vic,19070410
1882,0.9733653583597768,0.9733653583597768,37410102,sophie,nguyen,79,clive steele avenue,"",empire bay,4251,qld,19710520
131704,"","",73490100,nicholas,reid,40,meldrum street,forestview,lismore,3844,qld,19210117
73496,"","",94205100,lauren,bouskill,31,earle place,naraweena,geelong east,3180,vic,19591104
82478,"","",96658100,nathan,white,2,lark place,jenna,samson,7008,nsw,19620911
8408,"","",76075100,olivia,ballantyne,300,badenoch crescent,dudley specialist medical centre,"",2782,vic,19040626
72392,"","",93899100,"",nguyen,9,daly street,por 187,alice springs,3204,nsw,19720519
69428,0.9508353226399192,1.0,93093100,taliah,reid,77,the national capital private hospital,caroona village,bowral,7250,qld,19731103
48941,"","",87415100,emiily,clarke,68,dixon drive,fairlight,oonoonba,3101,nsw,19381201
14942,0.9842365892719314,0.994383778002563,77880100,harrison,snell,87,o'halloran circuit,bays hospital,labrador,3199,sa,19310915
71483,0.9286861870406191,0.9903172980593467,93644100,alec,rees,5658,capella crescent,pangani,daylesford,2840,qld,19820215
90890,"","",99031100,zarlia,zaremba,207,watts street,rockwood,preston,5069,act,19391109
54062,"","",88859100,charlie,millar,20,blaxcell place,melita,geneva,3150,tas,19030405
5339,0.9930097191291352,0.9930097191291352,75219100,kimberley,niebling,7,dent place,spring ridge,st albans,2171,nsw,19710225
90131,"","",98832100,rachel,pontifex,9,bindel street,"",ascot vale,3039,wa,19290210
36542,0.9716300128926479,0.9716300128926479,83983101,jacog,jolly,8,jalangacrescent,rowethorpe,whitfeild,6062,qld,19310312
24767,0.6029184519430564,0.9733653583597768,80631102,savannah,davdi,88,top nass,tinaroo falls,lockleys,7476,nsw,19480527
8339,0.4102796786300803,0.9478252233021138,76061101,isaac,mason,31,tarra place,mossb urn,campsie,2501,qld,19240087
47690,"","",87069100,laklynn,green,23,leahy close,noelurma,mittagong,4179,"",19620818
72209,"","",93848100,stephanie,procter,175,goyder street,billamein,rowville,4210,vic,19071121
10457,"","",76634100,george,white,34,muirhead place,birkenau,ballarat,3152,wa,19321113
86414,"","",97771100,amy,beattie,6,corringle close,"",frankston,2000,vic,19840622
75593,0.9817035850332634,0.9881474408641612,94784102,ayla,harrington,33,namatjiar drive,eveston hark,eumundi,3011,sa,19160317
76538,"","",95052100,dominic,noack,30,burrinjuck crescent,merino downs rmb 1194,greenwood,4812,vic,19500531
46109,"","",86626100,dean,mason,7,kenyon circuit,greenslopes,lalor,2546,vic,19550424
21425,0.9418565120404245,0.9941177397555614,79713102,tara,wheatley,15,cory place,glenveiw,bundaberg north,4871,wa,19080503
34517,0.9936378037876605,1.0,83415103,pearon,wawrzycki,18,carter crescent,redlands,graceville,4350,nsw,19691115
17726,"","",78684100,nikita,hoffman,117,airey crescent,locn 2093,orange,6280,tas,19471106
81320,0.950498331675904,0.9700557190024676,96347103,hamish,matthews,32,gould street,ardrosan,crows nest,2158,nsw,19600705
72557,"","",93943100,"",fawkner,139,gosse street,berkeley vlge,auburn,6123,nsw,19490921
6884,"","",75636100,thomas,webb,45,rumker place,parkdale lodge,revesby,2560,nt,19880223
