z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
94125,"","",26043100,tyler,green,1,woodgrove close,ollera,west lakes,6000,vic,19080913
61671,"","",17023100,alyssa,bishop,14,calder crescent,grass trees,cooktown,2770,vic,19300319
44808,0.9794981483751124,0.9794981483751124,12368101,ka,seigneiur,1,mainoru place,secm61,presthon,3135,nsw,19030528
103197,"","",28531100,jack,pasieczny,597,barlow street,townview,murray upper,4873,wa,19520905
5037,"","",1372100,jasmine,vincent,189,lane place,rowethorpe,elwood,6066,vic,19810205
6672,"","",1824100,quinn,beattie,44,currong street,cambridge park,whittington,4405,wa,19980730
125922,0.9747569351436314,0.9801931905184299,34858102,thomas,meseke,59,fihelly street,"",nambour,4184,vic,19570130
132387,"","",36648100,rebekah,jolly,318,summerville crescent,"",narrogin,4520,wa,19881014
38571,"","",10624100,tarnia,snajdar,207,nanima road,cassia,mitcham,2135,wa,19800405
130506,"","",36132100,jake,kassos,44,solander place,narada,ma ma creek,2131,nsw,19790808
23418,0.9772865371496615,0.9943079877049641,6404100,sarah,lowson,6,ormerod place,resthaven retire,botany,4551,nsw,19610316
104319,"","",28844100,deakin,madigan,230,marengo place,pine view,dianella,3078,sa,19210715
122487,"","",33921100,taylor,borgelt,22,"",brentwood vlge,calista,3043,vic,19600208
42915,"","",11852100,andrew,haar,18,beltana road,nootina,moss vale,2110,qld,19110529
42516,"","",11737100,delaney,maczkowiack,80,mount vernon drive,bells hills,bridgeman downs,7015,vic,19181104
103389,"","",28584100,nicholas,reid,52,don place,athlone,burleigh waters,4558,vic,19320906
56469,"","",15554100,keegan,jozic,13,tahrone place,cladagh,north haven,3058,vic,19040712
33468,"","",9186100,madeleine,dixon,12,mulder place,crystal creek reserve,belrose,3196,qld,19380615
37008,"","",10184100,lucas,green,8,blamey crescent,browie,craigmore,2560,nsw,19441008
117456,"","",32519102,malakai,aspinall,"",hmas cern berus,mcintyre street,coombabah,4350,sa,19450106
113082,0.993568646138786,0.9941014161173729,31300101,"",curry,"",tank street,southlanda shpcntr,goonellabah,3155,sa,19341018
62634,"","",17301100,charlotte,matthews,101,gwydir square,karoola,llandilo,4701,nsw,19230301
89370,"","",24706100,maggie,hassall,12,empire circuit,fairfield waters,orange,4502,sa,19380518
119088,"","",32977100,jack,weller,65,ranken place,new chum,camperdown,2565,wa,19540711
131070,"","",36288100,samara,satterthwaite,123,burramurra avenue,star court arcade,chudleigh,2745,nsw,19600318
118971,"","",32946100,ryan,dibben,70,reader court,south melbourne market,chester hill,3044,vic,19410324
77814,0.9905097877925775,0.9905097877925775,21540100,sarah,kowald,613,peacock place,haigh park,belmont,2680,wa,19780118
85938,0.9725569743406426,0.9725569743406426,23749100,matthew,worsley,78,solomon crescent,tourist park,airds,3205,nsw,19510327
47199,"","",13004100,mitchell,jolly,91,eggleston crescent,willow lodge,lemon tree passage,7250,nsw,19250404
47397,0.9844246631705424,0.9844246631705424,13063103,jollh,tylah,"",gouger street,st francis vlge,birkdale,2607,vic,19430901
96726,"","",26776100,jacob,heron,40,falkiner place,ironbark lodge,carine,835,vic,""
62937,0.6984373835117063,0.7255401581484228,17390101,haggett,emiily,126,lansdowne,keira street,everard park,4865,sa,19040828
56133,"","",15467100,hayden,rosandic,290,de lissa street,espie,wendouree,4605,sa,19740321
79794,0.650927757256921,0.9912924760256041,22065102,jaiden,babic,68,rosenthals treet,wingara,lennox head,4703,wa,19551202
4500,"","",1224100,zac,maczkowiack,122,shumack street,retirement village,mont albert,2606,sa,19950223
91083,"","",25168100,brooklyn,goldsworthy,4,jemalong street,summer hill,somerset,2031,nsw,19780602
129051,"","",35729100,timothy,weaver,7,maclaurin crescent,plumpton park,murray bridge,2114,nsw,19060528
51339,"","",14177100,finlay,vrlic,14,thornhill crescent,sunset,bayswater,4610,vic,19541011
105897,"","",29308100,richard,nguyen,176,beazley crescent,dundarve,noble park,3806,nsw,19420208
121248,"","",33572100,amy,hand,54,crozier circuit,berkeley vlge,hermit park,4161,vic,19340111
13440,"","",3707100,tahnee,maynard,11,ijong street,nedlyn,spotswood,2038,vic,19620412
39351,"","",10841100,leah,reid,10,caley crescent,water view,kirrawee,4271,nsw,19471126
867,"","",229100,chelsea,ryan,35,rossarden street,lewin lodge,ballarat,7301,vic,19871204
102753,"","",28410100,lauren,reid,"",stone place,the tops,cairns,4217,vic,19750426
116793,"","",32342100,irene,ho,"",lorne place,cobblecundy,kirra,2171,qld,19151014
85602,"","",23650100,jake,myles,"",wray place,anglican church,greensborough,3216,nsw,19240125
39366,0.9890424628074701,0.9890424628074701,10846101,"",salt,22,lange place,kinorss,cherrybrook,2153,vic,19930502
39879,"","",10997100,lewis,hampsen,7,copland drive,winters,semaphore park,2177,nsw,19800118
1947,"","",508100,jamie,nalpantidis,8,"",old post office,coonamble,4217,nsw,19431208
13764,"","",3796100,jamie,matthews,19,mckillop circuit,valbella,surry hills,2870,qld,19700522
110694,"","",30640100,jack,nicoll,2,laughton street,beach house,whitton,4670,vic,19990401
30021,"","",8207100,connor,deja,215,tazewell circuit,eden park,briar hill,5158,qld,19241229
115440,"","",31965100,freya,white,51,port arthur street,champsaur,ringwood,2533,sa,19370101
53424,"","",14745100,chase,bishop,57,healy street,peridon vlge,berowra heights,7277,tas,19290316
109362,"","",30263100,mollie,bradshaw,7,kidston crescent,"",new town,4114,vic,19750525
76512,0.8483054922337331,0.9851621765241331,21185102,brianna,large,115,petterd street,mountainv alley,burwood east,4557,nws,19310616
10446,0.632153839899452,0.7221668188086678,2883100,alexander,frew,56,birdwood street,ocean crt (cnr beach s street,forbes,2285,vic,19920809
106839,"","",29573100,kristo,coulson,27,burdekin street,belden,gala vale,2035,nsw,19410411
74904,0.9927326341288291,0.9927326341288291,20717101,zac,caire,3,lynch street,balmoralg arden,doubleview,3038,nsw,19701011
20901,0.9767949888525166,0.9938656438585336,5741101,erin,roselli,5,symers s treet,gostwyck,coffs harbour,6054,"",19820912
90975,"","",25140100,alana,noble,28,appel crescent,gundamain,boyne island,7325,nsw,19220629
132384,"","",36647100,caleb,dixon,4,winder place,trevena,carlingford,2716,vic,19050320
13362,0.9936734116064485,0.9936734116064485,3690101,tyler,bindoff,23,templestowe avenue,sec 2 47,killara,3155,"",19010304
17943,"","",4932100,michael,green,"",ebenezer street,cassia,landsborough,4702,qld,19460319
74763,0.9667267646175096,0.9842365892719314,20686100,brett,carbone,9,shakespeare crescent,killarney,oatlands,5251,nsw,19310101
124521,0.9857730159803834,0.9857730159803834,34472101,jack,green,203,griffithplace,selassie house,clarinda,2227,nsw,19500107
31461,"","",8628100,olivia,siviour,64,o'halloran circuit,"",eight mile plains,4214,sa,19890602
31698,"","",8689100,darcy,berry,24,mcginness street,grant patch,mcmahons point,2605,nsw,19891217
103683,"","",28663100,tom,tranthem,9,knaggs crescent,spring creek,carlingford,4217,wa,19490919
127971,0.881916645053894,0.9552241422471353,35417101,mikaela,blake,220,bowler p lace,warirgunya,whyalla,4825,vic,19310401
112125,"","",31038100,sarah,hamers,10,apperly close,turon park,carrara,5304,qld,19610615
31362,"","",8598104,"",hawke-fitzhardy,15,stanfiels close,marylands,frankwton,2228,vic,19870314
23664,"","",6460101,kierra,shepherd,121,healy st reet,bet aany,ernabella,3173,nsw,""
107034,"","",29626100,melanie,george,3,montagu place,strathavon,ulverstone,2500,vic,19240719
65718,0.9704506600605288,0.9712679574426031,18171102,aidan,leane,2,de garisjplace,ettrick,broadmeadows,3106,qld,19790304
38820,"","",10695100,mitchell,hobson,9,feathertop street,canberra centre,prospect vale,6025,nsw,19050220
621,"","",165100,jacob,broadby,8,macquarie street,opal cove resort,corrimal,6056,wa,19830824
10779,"","",2976100,amy,herbert,45,novar street,castlereagh village,oaklands park,3842,"",19341120
133086,"","",36851100,cameron,kao,6,parker street,coolibah,forest hill,2283,vic,19520511
78930,"","",21830100,danielle,campbell,7,haystack crescent,manton's rise,ballina,3032,nsw,19360908
84172,"","",60320100,sam,campbell,68,bavin street,clear creek,sunshine,5108,wa,19630314
109474,0.9739528053751754,0.9871897061731716,67283102,holly,arkadianos,17,moorhouse street,redlands,brisb ane,3104,qld,19191112
17917,"","",41837100,ewan,leslie,4,gilruth street,mungrup stud,dolls point,2870,nsw,19950923
30935,0.45560805020894923,0.45560805020894923,66727100,abbey,giannoni,64,donald place,brannigans,coolamon,3106,nsw,19600916
20614,"","",42590100,sarah,ryan,950,douglas place,spring creek,lennox head,2155,nsw,19610811
47776,0.9499959489016412,0.9758156533769181,50203101,mitchell,banham,16,brough place,rockw ood,baxter,2680,nsw,19850916
124732,"","",71539100,claire,huxley,129,liffey circuit,hobbit hole,mill park,2617,vic,19440603
36778,"","",47114100,karissa,hayball,19,key street,"",broadmeadows,3073,nsw,19880101
120331,0.9621051063220093,0.9898270231102,70261100,jayme,conrick,142,rushbrook circuit,boonberry,keysborough,6280,tas,19081111
18733,"","",42055100,dylan,trainor,34,mack street,optima lodge,somers,7021,qld,19040610
9862,"","",39650100,erin,ebert,114,beazley crescent,couta rocks,bondi junction,3156,vic,19871205
85354,"","",60631100,alex,benger,44,goodparla street,stonehenge,nemingha,3874,nsw,19520112
56224,"","",52580100,lachlan,mullin,16,duffy street,kurrajong hills,petrie,4109,vic,19630124
44353,"","",49250100,millie,gripton,39,baracchi crescent,corombie,duncraig,3074,wa,19700424
54247,"","",52026100,alexander,stubbs,13,kelleway avenue,yalkara,wahroonga,2046,qld,19541203
91018,"","",62197100,ashlee,stubbs,8,john young crescent,craigie lea garden,manly vale,3250,qld,19510729
19378,"","",42234100,brooke,boxer,1,hansen circuit,tamarama,wentworth falls,4659,vic,19691015
79873,"","",59138100,joshua,shepherd,270,rudder place,belvedere,blair athol,4715,sa,19391107
86221,"","",60882100,drew,bottroff,23,canberra avenue,"",nicholls,4216,vic,19081021
20080,"","",42430100,lachlan,wessel,28,balsillie crescent,the rocks,milperra,4059,act,19310605
129919,"","",72987100,joshua,morden,7,conifer avenue,st francis village,dalby,2251,nt,19510620
76207,"","",58139100,georgia,godfrey,21,leahy close,"",holden hill,5211,qld,19531203
61588,"","",54087100,hannah,noble,"",crace street,"",lockleys,2360,qld,19680518
121231,"","",70510100,phoebe,white,12,beaurepaire crescent,teralba caravn park,kenwick,4225,qld,""
8941,0.9910719712828687,0.9936397240899751,39393101,emiily,nguyen,4,paloona place,tall pnes,ringwood,4060,sa,19140518
23401,"","",43365103,brooke,matthews,22,sexton street,munyapla,payneham,4870,wa,19920314
93493,"","",62859100,kylee,shepherd,41,haswell place,lowerwood,westonia,4872,nsw,19530105
110230,"","",67503100,brooklyn,paterson,6,burnie street,yarra park,silverwater,7173,nsw,19700301
58789,"","",53310100,keely,prohaska,16,kinkead street,sec 142 hd rounsevell,brighton,2317,sa,19370331
45484,"","",49570100,isabel,ueberall,1,gonzaga place,mt warrigal retrmnt vlge,boxwood hill,2030,nsw,19980403
6651,0.5611004259125757,0.9811388210108847,41636104,harry,brain,2,somerville street,"",burnie,2480,qld,19440708
2002,"","",37442100,katelyn,bishop,2,macgregor street,heritage estate,plympton south,3134,vic,19821107
22903,"","",43221100,billy,kingsley,57,marsden street,argyle,camden,4350,qld,19860918
43561,"","",49029100,millane,needham,21,douglas close,lissoy holdings,summer hill,5109,nsw,19911207
31135,"","",45533100,ryleh,"",7,buzacott place,sec 311,port pirie,4103,tas,19040809
46876,"","",49953100,oliver,coulson,2,bainton crescent,dockside marina b,paddington,4870,vic,19330804
80353,0.7082630160905261,0.7082630160905261,61263100,hayden,mendrin,23,badimara street,homewood,melton south,4814,nsw,""
37678,"","",47360100,samuel,khelghati,9,tauss place,"",flagstaff hill,2017,qld,""
91969,0.9929471204603204,0.9942322398448548,62461100,william,longden,15,tewksbury circuit,summer hill,mount isa,2250,wa,19271213
39184,0.9811388210108847,0.9811388210108847,47793101,eva,timmermans,2,williams street,victoria square,moranbah,4053,vic,19040712
63298,"","",54562100,sean,trevan,2,nona place,parkway centre,leichhardt,2780,sa,19630731
110770,"","",67666100,charlotte,farndell,23,giles street,hd tickera,armidale,3284,qld,19220122
101668,"","",65094100,jayden,thorpe,31,la perouse street,coraleigh,beachmere,6154,qld,19700605
106807,"","",66556100,cameron,reimer,382,darling street,headland garden,moama,2560,nsw,19651126
114931,"","",68794100,cooper,croad,17,de little circuit,beachwood,downer,4410,vic,19580530
97447,"","",63929100,zach,stephenson,10,hackett garden,charters towers electorate office stock,salisbury east,6210,nsw,19390101
97180,0.8328274573893896,0.9544498238616785,63868102,sollmon,"",11,blamey crescent,minnamura house,waramanga,4870,wa,19930512
72481,0.9766098703469939,0.9766098703469939,57153101,nicholas,mccahey,12,"","",valleyview,4017,tas,19160404
55987,0.990257038569771,0.990257038569771,52514101,alexander,reid,82,youl court,big plain,mill park,2131,qld,19280425
98866,"","",64325100,william,soden,117,brookes street,"",pottsville,6122,vic,19430225
44866,0.990257038569771,0.9936044342059208,49397100,callie,van der hoek,25,simpson street,school residence,jerrabomberra,3215,nsw,19910805
103489,"","",65619100,talia,stubbs,28,birnie place,"",hurlstone park,5043,nsw,19601224
59215,"","",53431100,mikhayla,wooley,26,hodgson crescent,kirala,hendra,4034,vic,19131208
116845,0.991075328516121,1.0,69314100,alice,shepherd,45,wyselaskie circuit,"",edgecliff,4218,vic,19431219
101062,"","",64923103,tara,karipa,41,redcliff street,unt 7,clayt on,4701,sa,19280120
11176,"","",40000100,lachlan,mcdermid,3,harcourt street,windsor dental centre,balwyn north,3150,vic,19270903
121057,"","",70459100,samuel,klemm,50,yates garden,koobeja,bongaree,3193,nsw,19910421
31879,"","",45754100,dylan,blake,438,erskine street,noosa village shopping centre,loganholme,3802,qld,19441211
65749,0.9941157773481748,0.9941157773481748,55251101,petreece,geren,6,moorhouse street,newry farm,dixons creek,2081,"",19580330
116341,"","",69164100,ella,smithson,54,gidabal street,green farm mates,dianella,2088,qld,19020326
46270,"","",49787100,dante,richmond,10,de burgh street,ashell,port pirie,3260,sa,19690410
77446,1.0,1.0,58481101,"",kinnane,13,spofforth street,fair lea,irrewarra,4213,wa,19060325
85477,"","",60665100,lily,willing,"",coree place,"",north ward,2480,qld,19880503
28909,0.9877000446451817,0.9884136826437164,44918102,madeline,goodrum,32,shepherd street,vila 5,aldgate,2046,vic,19770830
49795,0.9733653583597768,0.9733653583597768,50761101,shae,wiseman,1,o'sullivan street,"",woolgoolga,4110,qld,19430303
49432,"","",50660100,sara,shoebridge,11,boswell crescent,myona,belmont,3107,qld,19510504
28366,"","",44765102,benjamin,monteleone,258,barlee place,gordale,forest hill,2870,nsw,19130901
13303,"","",40581100,taylah,moody,2,gehrs close,maralea,sheidow park,3085,vic,19010923
45478,"","",49568100,cooper,garcia,83,hopegood place,"",ventnor,4565,vic,19660527
65749,0.9941157773481748,0.9941157773481748,55251100,petreece,green,6,moorhouse street,newry farm,dixons creek,2081,"",19580330
29533,"","",45081100,louis,lace,60,taylor place,canberra hse,oyster bay,3747,wa,19690413
16291,0.40534961067977426,0.40534961067977426,41397100,"",webb,39,halligan place,eventide homes,rosebank,2259,nsw,19990220
36376,0.9938332904468884,0.993906645863896,47001102,darcy,kmo,22,pockley close,forest hills,belmont,2540,nsw,19700210
65638,0.9658633962545747,0.9658633962545747,55224100,jairus,abera,22,le souef crescent,"",lobethal,2317,nsw,19330314
45010,"","",49439100,lachlan,clarke,116,ina gregory circuit,town & country caravn park,port lincoln,5062,qld,19750401
35524,"","",46763100,jaggah,beattie,201,cowdery place,transvaal,barrack heights,7250,wa,19570128
130798,"","",73234100,taliah,price-austin,30,pearson place,meadowvale village,ryde,3184,qld,19840206
307,0.9926896048463892,0.9926896048463892,36963101,bethany,"",5,fingleton crescent,argyoe g arden,pearcedale,810,vic,19140828
29251,"","",45003100,jared,kalitsounakis,11,ellenborough street,cranbrook,alfords point,2456,wa,19140331
25048,0.9118142049577925,0.9737192885558604,43828102,eliza,godfrey,325,tyenna close,roseadle,kallista,5264,vic,19740323
9088,"","",39430100,dylan,moyse,165,coxen street,nyngan,canterbury,4165,vic,19340117
49777,"","",50755100,coby,tammita,21,bamford street,patrician stud,scarness,2487,nsw,19850324
36206,"","",83877100,rory,mulree,17,napier close,meridan warana villas,garran,3150,sa,19680509
51650,0.7885796141644084,0.7885796141644084,88185100,lillian,george,5,sculptor street,couta rocks,bossley park,6721,vic,19060925
75092,"","",94654100,michaela,blake,59,eyre street,culgoa,burleigh waters,5158,qld,19881012
40349,0.990257038569771,0.990257038569771,85033101,amy,wieffering,23,tewksbury circuit,ardrossan,kirra,5083,nsw,19950116
11111,"","",76828100,courtney,strmota,1,willoughby crescent,villa 9 fingal haven,charlestown,4740,nsw,19390207
67895,0.9940141113485899,0.9940141113485899,92690100,tiarna,clarke,39,burria place,gleneriffe,bonnyrigg,4878,vic,19770519
17741,0.9754031140397552,0.994064000318199,78689101,joshua,slack-smith,32,"",nareen gareens hostel,wynnum west,6064,nsw,19461121
87128,"","",97985100,bella,spagnoletti,40,port arthur street,chest base hospital,coffs harbour,3101,sa,19930720
35843,"","",83781100,vanessa,golder,18,jondol place,kittani,"",4670,vic,19940507
45416,"","",86435100,"",sferco,24,reuther street,brentwood vlge,bunbury,4380,vic,19400521
11861,"","",77036100,ewan,wilde,91,jandamarra street,thomond,port macquarie,3099,vic,19860402
8267,0.9220209690800585,0.9947826487624903,76041100,charlie,simmonds,23,brittlebank circuit,yarrambah,moranbah,2567,qld,19520812
36644,0.992626297466598,0.992626297466598,84014100,kynan,halligan,"",quiros street,hawkins masonic vlge,geelong east,3579,qld,19841013
35384,"","",83649100,isabella,green,94,bacchus circuit,villa 2,campbelltown,4170,vic,19000707
47786,"","",87094100,mikhayla,bozzon,8,styles place,st vincents medical centre,st ives,2486,nsw,19020724
82808,"","",96752100,adrian,rawlings,40,stopford crescent,tall pines,semaphore park,3337,vic,19501124
72674,"","",93977100,alexa-rose,banham,10,house circuit,kelrama,mirboo north,4815,nsw,19770331
66431,0.9888067606031832,0.9904960642196992,92298102,"",seddon,17,"",diamon star,duncraig,2250,sa,19610521
68144,0.9907388871690255,0.9907388871690255,92748101,thomas,bailile,95,farrer street,gambolalley,mentoe,2456,qld,""
17852,0.9918605990495659,0.9918605990495659,78717100,cooper,green,136,tallara parkway,suffolk downs,st ives,5074,vic,19620330
12170,"","",77120100,kaleb,monba,23,hilder street,the willows,rose bay,3185,wa,19930411
15017,"","",77902100,damien,ballantyne,38,john russell circuit,locn 5885,clifton springs,4217,qld,19220201
55883,"","",89365100,kiara,crute,41,main close,lapstone,woori yallock,2219,nsw,19421201
8387,"","",76068100,zachary,ryan,7,forbes street,southbidge,westmead,4226,wa,19470810
49538,"","",87586100,seth,sushames,31,bugden avenue,thorndale,labrador,2325,vic,19090616
88790,"","",98464100,sophie,matthews,21,clive steele avenue,"",lysterfield,7012,wa,19140225
25670,"","",80893100,kane,powlay,19,evergood close,ulah,north bondi,2131,tas,19840913
44271,0.40741220991872057,0.40741220991872057,91172100,taylor,dallas,3,yantara street,k mart plaza,rosebery,4565,"",19280717
1184,1.0,1.0,74046100,jackson,richmond,"",alabaster street,blueberry hill,kyogle,2590,wa,19740407
35147,0.9889713688335124,0.9889713688335124,83592101,chloe,benger,123,mcmillan crescent,kellhaven,paraloiwe,7053,nsw,19850810
36884,0.9853293949311283,0.9945052298849554,84084101,lucy,grbub,7,elliott street,"",east fremantle,4701,nsw,19950218
71591,"","",93667100,tarnee,white,1,mcdonald street,"",preston,3122,qld,19400211
84980,"","",97358100,samuel,quinzi,19,waite street,riverside plaza,humpty doo,4035,qld,19030808
35522,"","",83692100,nicholas,"",6,hooker street,belmont towers,corlette,2500,nsw,19220310
57584,"","",89845100,timothy,sedunary,83,edmond close,the mews royal hotel bldg,clayton,870,nsw,19250706
35291,0.9934405571418999,0.9934405571418999,83625100,callie,toseland,30,fenston place,rileys run,campbelltown,6059,nsw,19030309
71765,"","",93715100,"",dixon,16,beazley crescent,dryrock gulch,carina heights,4741,qld,19301118
70751,0.8507637607147468,0.9888557853102922,93463100,emiily,white,4,shannon circuit,australia fair medical west centre,mansfield,3094,qld,19560430
70772,"","",93467100,georgia,white,10,peeler place,haydens,ellenbrook,3804,wa,19941114
84410,0.9801102827748329,0.9801102827748329,97197100,ethan,brentnall,50,theodore street,the rocks,balwyn north,3105,qld,19371016
11651,0.9913314354137014,0.9913314354137014,76980100,jamie,stephenson,10,mileham street,isle of palms reso,frenchs forest,2264,nsw,""
59573,"","",90414100,felicity,bevis,10,vasey crescent,quadrega,nollamara,2648,qld,19880314
55703,"","",89317100,emma,wynne,66,newman morris circuit,westport,carine,2500,sa,19240112
92258,"","",99421100,coby,van boekel,87,meredith circuit,oakdale,mentone,2455,sa,19200719
53444,"","",88689100,aurora,campbell,12,darby street,"",dean park,5098,nsw,19731222
43166,"","",85804100,adam,hilton,6,leichhardt street,clifden,rose bay,2257,tas,19060604
19793,"","",79235100,ellorah,stanley,194,story place,bellbird ctge,lalor,4572,sa,19720524
56447,"","",89523100,hannah,white,42,beaver place,"",albany creek,5008,wa,19590124
66299,"","",92263100,jacqueline,jeffries,91,wilkins street,grandview,ormond,3777,act,19810817
84788,"","",97304100,"",david,42,coghill close,"",auburn,2285,wa,19280628
6749,"","",75598100,taliah,blackwell,391,gamban square,robb farm,wallsend,4655,vic,19300211
91388,"","",99170100,james,yoon,6,mcclelland avenue,villa 147 henry kendall bayside,kirwan,6233,qld,19940916
75359,"","",94720100,blake,campbell,14,fullagar crescent,telopea park,loganholme,2541,sa,19841109
2072,"","",74289100,sean,musolino,15,shasta place,nullabean,heckenberg,4160,qld,19690427
69500,"","",93114100,phoebe,nurwahyudi,35,tazewell circuit,regal oaks retirement vlge,port elliot,2010,wa,19760523
71366,"","",93614100,alexander,bishop,6,wakool circuit,westbury,coffs harbour,800,qld,19691012
79856,"","",95962100,jasper,clarke,6,severne crescent,newry farm,ringwood,6525,vic,19931107
361,0.5424856335051031,1.0,77403100,damien,herbert,4,onkaparinga crescent,denture clnc,matraville,2037,vic,19710217
85205,"","",97428100,amber,cirelli,1,parnell place,the wedge,como,2228,vic,19601103
79862,"","",95964100,jinni,haythorpe,15,britten-jones drive,waters vale,surry hills,6149,vic,19870218
61460,"","",90942100,coby,reid,2,levien street,wilga,karoola,2170,nsw,19250402
30380,"","",82246100,benjamin,apted,"",samuels crescent,ordview estate,caves beach,4878,vic,19990531
28877,"","",81796100,isabel,campbell,284,de salis street,hopeview,st peters,2878,"",19490717
43256,0.9564178502754425,0.9564178502754425,85829102,mitchell,hope,7,elsey street,willow wood,st alans,2112,vic,19440419
13289,0.9952227536000267,0.9952227536000267,77428101,lilly,weller,10,morton street,ballymannin,leyburn,2333,sa,""
90233,"","",98864100,devan,sherriff,72,thomson street,cooralook,glenwood,2153,vic,19880510
62601,"","",17292100,hayley,eyre,84,allman circuit,the bend,burwood,2782,nsw,19050722
20703,"","",5692100,irene,kowald,5,coningham street,flt 170,beenleigh,2224,nsw,19330625
132147,"","",36581100,sophie,nguyen,10,calder place,shepherds hill,cobdogla,4557,nsw,19070210
8250,0.9903402085578724,0.9918272173664705,2283101,mathilde,pulofrdz,7,cumberlege crescent,willandrav illage,palmerston,6150,nsw,19500523
19824,0.9847131976617781,0.9932591411525082,5459100,harrison,ronan,39,gellibrand street,seaforth vlge,berwick,6151,qld,19820510
56814,"","",15653102,isabella,green,59,moriah fields,companion crescent,ormoind,2913,sa,19761004
61053,"","",16833100,jye,collier,3,mewton place,"",moorooka,4129,qld,19120814
110847,"","",30681100,robbie,elphick,5,dorrit black crescent,golden oaks village,norwood,5006,vic,19590310
2004,0.6374658416959577,0.6374658416959577,522101,daniella,colquhoun,20,narondell,scaddanplace,kellyv iblle,2284,vic,19060824
18740,0.6083758194027631,0.9946354789168851,22882100,jade,pelchen,358,"",briardale,toowoomba,2601,wa,19400311
61632,"","",17010100,jaiden,kelley,28,wrixon street,"",emerald,6163,vic,19841027
28635,"","",7831100,sascha,wastell,72,boddington crescent,mount beauty,penrith,2038,nsw,19770416
71115,"","",19675100,alisa,bowerman,22,blakney creek,castle reagh terrace,surry hills,3032,nsw,19561204
9240,0.44738177226959847,0.44738177226959847,2561101,amy,campbell,3,davenport street,"",lavington,2632,nsw,""
96594,"","",26742100,holly,tuckwell,141,sandover circuit,the vines caravan,waterloo,3070,vic,19810328
93948,"","",25997100,nicholas,stanley,55,yuille place,tantallon,kyogle,4810,nsw,19120303
95574,0.5281602211043774,0.9876405182098428,26446102,ethan,blackwell,105,sinclair atreet,lochnefels,cattai,5091,nsw,19670823
118554,"","",32840100,oliver,matthews,3,noongale court,glen-eric,myrtleford,4215,sa,19890122
125271,0.9752185631227572,0.9822102932381902,34688101,ethan,czura,189,woralul street,burnienorth west private hospital,north rakven,6054,qld,19710917
15384,"","",4233100,henry,collier,11,abbott street,allunga,bongeen,4074,vic,19940214
53628,"","",14806100,clement,ayres,1469,patton place,"",st johns park,3216,vic,19070228
88074,"","",24348100,chelsea,de la cruz,73,jindabyne street,gowrie,surrey hills,812,wa,19870607
97713,"","",27042100,paige,luzecki,62,new south wales crescent,morrells park,cooloongup,4573,vic,19140309
81738,"","",22592100,ashleigh,shepherd,47,lambrigg street,villa 2,greenacre,2462,nsw,19150606
53484,"","",14764100,ben,white,10,cartwright street,busselton holiday village,artarmon,2069,wa,19960218
57207,"","",15767100,elysse,green,32,port jackson circuit,burundah,yass,4218,act,19530327
297,"","",82100,elisha,morrison,5,derwent street,diamond downs,yamba,4218,sa,19410529
1896,"","",496100,luke,rothe,13,cavill close,water view,eleebana,2234,tas,19820601
19824,0.9790891808492954,0.9932591411525082,5459101,harrison,ronan,39,gellibrans street,seaforth vlge,berwick,6151,qld,19820510
42129,"","",11621100,lucas,lowe,4,holroyd street,lumeah homes,eight mile plains,2147,vic,""
115680,"","",32035100,matthew,rafanelli,19,molvig street,dunmunkle lodge,warilla,2076,vic,19041218
2676,"","",713100,bethany,berry,4,medley street,cronk coar,pinjarra,4868,nsw,19601124
5436,"","",1479100,ethan,simitsis,26,macgregor street,nunkuri,malvern east,3996,qld,19880225
75816,"","",20986100,lachlan,grubb,922,abercorn crescent,warwillah,altona meadows,3082,nsw,19560223
48393,0.9925288023064831,0.9925288023064831,13353100,yana,secomb,96,heagney crescent,brentwood vlge,malvern,6152,sa,19770403
131688,"","",36456100,harley,hand,263,mileham street,mallanganee,killara,3930,vic,19510617
78987,"","",21845100,jaime,malpas,20,aspinall street,knowsley park,toorloo arm,6285,vic,19650131
126690,"","",35054100,jassim,lamprey,15,lomman place,avonleigh,manly vale,3153,vic,19070531
35436,0.9869746616241055,0.9869746616241055,9744100,mikhayla,stoker,5,bemboka crescent,ohio station,st albans,3072,sa,19320511
33726,0.42691220722532147,0.9952227536000267,32259100,madeleine,menzies,4,bellingham crescent,the meadows,geelong west,2250,nsw,19000618
381,"","",103100,bianca,wilkins,24,buru close,avonwood,st lucia,6058,nsw,19410108
112671,"","",31187100,matthew,matthews,40,mirbelia crescent,enter boolwey s street,woolgoolga,2641,wa,19880714
85833,"","",23719100,ajay,plevin,84,fink crescent,rowethorpe,murray bridge,3400,vic,19800224
78459,"","",21707100,kobe,bredl,780,bindel street,wildefell,walkley heights,2478,vic,19030610
97329,"","",26927100,kyra,weetra,3,wongoola close,toowoomba,mundulla,6051,qld,19190616
122466,0.9598848934144039,0.9923403243915125,33918101,isabella,godfrey,98,launceston street,kantz,drummond north,5032,vic,19210605
95109,"","",26306100,callum,thredgold,52,brimage place,dorothy genders vlge,garran,3025,nsw,19580303
8625,"","",2390100,madelyn,suslin,90,stieglitz circuit,manor court,kardinya,4868,vic,19460531
8271,"","",2288100,lachlan,nguyen,190,de little circuit,anam cara bld,caulfield,4570,qld,19930614
