z_cluster,z_minScore,z_maxScore,id,fname,lname,stNo,add1,add2,city,state,dob,ssn
47649,"","",13140100,isabella,whatman,63,dowsley place,avalyn,leeton,2286,qld,19801223
88710,"","",24510100,charlotte,weller,14,cataract street,hangmans lane,coffs harbour,2223,nsw,19790228
129084,"","",35736100,lachlan,hanna,388,davenport street,merricroft,clayton,4880,vic,19730723
84888,"","",23461100,liam,snelling,16,boucaut place,erinmoore,rochester,6014,vic,19940204
49701,"","",13719101,shannon,hage,90,maclachlahstreet,"",elwood,2263,vic,19780816
72108,0.9839908214370289,0.9952227536000267,19950101,ridley,webb,6,andersonstreet,moonbiana,matraville,4161,qld,""
37455,0.4065252311773387,0.4065252311773387,10315100,brooke,campbell,27,tyner street,ferndale,malvern east,3630,vic,19760505
112566,"","",31157100,oscar,blackwell,8,thomson street,kookaburra village,ardeer,2099,nsw,19660329
130788,"","",36215100,gabriel,bishop,62,bugden avenue,five oaks,petersham,3134,nsw,19090807
33840,"","",9282103,oliwver,barram,29,hopetoun cricuit,"",altona meadows,5158,nsw,19770110
15030,"","",4131100,zakariah,campbell,142,longmore crescent,glenview,bayswater,3101,act,19090724
116835,"","",32353100,zac,vincent,82,french street,redlands,carrara,2224,nsw,19740216
59253,"","",16335100,esme,worm,82,galloway street,glenmore,maslin beach,2118,vic,19421022
75291,"","",20824100,faith,white,3,studley street,ashens street,oakhurst,3690,nsw,19710313
69138,"","",19116104,finlay,pateron,111,hassell place,boonsivlle,canley vale,2440,qld,19491216
24765,"","",6770100,brodie,reid,9,southam place,ainslie house,cronulla,4163,qld,19190630
77526,"","",21462100,maliah,agett,75,springvale drive,"",eastern heights,2229,vic,19800702
64374,"","",17790100,danielle,gully,98,myall street,ponderosa,st peters,2484,vic,19480317
49456,0.41382333835706125,0.41382333835706125,21253100,william,thredgold,26,templestowe avenue,regal oaks retirement vlge,marsden,2204,nsw,19200821
86565,0.9483175626338713,0.984287589254353,23929101,harry,schoenberg,9,wassellplace,retirement village,mount orwan,2257,qld,19001214
71601,"","",19812100,samuel,michielan,171,jardine street,kurriba,highbury,3038,vic,19800310
88965,"","",24585100,abby,duits,55,wentworth avenue,karma park,clarendon vale,6239,qld,19201221
9099,"","",2526100,callum,preston-stanley,39,bavay place,fairlight,singleton heights,6284,nsw,19010511
105603,"","",29219100,grace,hefford,75,hayward street,earle haven retirement village,bundaberg,4870,qld,19450923
21690,0.8792927844120498,0.9946523886076799,5957102,lexie,mccarthy,16,holmes crescent,marion grove ret irement vlge,orange,3429,wa,19790831
43842,"","",12104100,emiily,dixon,62,sid barnes crescent,archdale back,lockington,2541,qld,19040918
45225,"","",12475100,cain,chandler,9,powell street,spylaw farm,carlingford,2223,nsw,19030214
8318,0.5125491031499703,0.5125491031499703,15899100,chloe,herbert,4,ligertwood street,ra 23012,burnett heads,4215,vic,19990810
9250,"","",39477100,lucy,alma,10,coppin place,the links,bullarto,4559,nsw,19410917
33616,"","",46234100,matthew,gillick,86,light street,ravensfield,toowoomba,2011,vic,19700221
48058,"","",50288100,emiily,wilkey,14,gosse street,rawdon,invermay,4211,vic,19191106
19579,"","",42291100,elly,bishop,82,jane price crescent,kurrajong,lauderdale,2540,nsw,19100227
63607,"","",54658102,patrick,zarevac,54,lazarus place,"",mackay north,3623,nsw,19030527
126964,"","",72163100,julia,wheatley,1209,lowanna street,dryrock gulch,clayton,2444,qld,19880513
38866,"","",47706100,alexander,webb,24,hacking crescent,cranbrook,tongala,6027,nsw,19450308
80242,0.9749631939698952,0.9925863616680672,59240102,kranz,alexandra,1,darwinia terrace,"",mosman,2539,wa,19781010
21256,"","",42757100,emiily,mierisch,11,glenelg street,como,eight mile plains,3188,qld,19111102
98404,0.9906444225753109,0.9906444225753109,64201100,julia,clarke,1,carnegie crescent,legend park,mosman,3094,nsw,19911205
31906,0.9757278869528011,0.9941560426011674,45763103,jacob,mieos,26,beazley crescent,lake downs super fqine merino stud,winthrop,3103,qld,19381020
73204,"","",57332100,joshua,van wijk,21,barrett street,montessa heights,laverton,3851,qld,19130310
73027,"","",57288100,"",clarke,55,carruthers street,unt 3,eastwood,5093,vic,19950310
123067,"","",71046100,jesse,thiry,402,jim pike avenue,unt 2,penguin,2011,vic,19010515
102922,"","",65452100,sophie,badman,8,antill street,camrai village,sisters creek beach,2034,tas,19780126
22144,0.9902035219857107,0.9902035219857107,43021101,cameron,liddy,24,standbridge place,bluebe rry ill,curra,2756,vic,19440203
73885,"","",57530100,elly,burrill,8,nugal place,rmbh 884,bomaderry,2680,nsw,19920319
99109,"","",64399100,sam,lowe,21,prichard circuit,padicam,macgregor,2118,"",19771002
85843,1.0,1.0,60774100,benjamin,westbrook,109,kneeshaw street,marsden hall,keysborough,2047,nsw,19551103
14047,"","",40779100,casey,dichiera,46,hargrave street,stonyrise,pemberton,3156,qld,19251207
35194,"","",46669100,joel,harrington,9,hillebrand street,"",auburn,4740,wa,19231005
66904,"","",55574100,alia,white,172,rosman circuit,bushland retirement village,surfers paradise,2486,vic,19700903
29215,0.9804663010432637,0.9904558251220844,44993100,rosie,mcphail,107,huelin circuit,myola street,park holme,7008,qld,19341220
23884,0.46581245985073383,0.9914686262058956,43504100,chelsea,rothe,10,bootle place,moline village,narre warren north,3802,sa,19190510
75553,0.9794238362380486,0.9854353387229785,57978104,leiv,christo,18,jukes stteet,grenewood,ringwood east,4211,qld,19890330
58312,"","",53175100,liam,green,12,domain street,brentwood vlge,sunnybank,4659,wa,19311128
361,0.6183901015297212,0.6183901015297212,73158100,alexandra,noble,27,charlton crescent,brentwood vlge,moruya,2037,wa,19141016
124666,0.9178912499410725,0.9178912499410725,71522100,alana,green,81,mcaulay place,lazy acres,woolgoolga,2042,vic,19760717
45730,"","",49635103,"",abdel salam,1,gurubun close,tathra river est,long ejetty,4510,vic,19870830
74476,0.8346292713793735,0.976306164148246,57681101,sunderland,jasmyn,26,woralul street,moorilla,monto,2113,nsw,19720710
92308,"","",62552100,lucas,mclafferty,77,creswell street,tamar arcade,waverley,2022,wa,19880516
126778,"","",72115100,emiily,shepherdson,159,thomas hales place,yarrabee,smithfield,6208,qld,19560822
118069,"","",69658100,kiana,milcs,8,langridge street,irrigation farm,clare,4217,nsw,19040718
112228,"","",68056100,aloysius,mcvilly,429,aspinall street,tathra river est,st kilda,5042,nt,19850930
59386,0.9449558614283491,0.9868451309764644,53480104,luka,grosser,24,mullagh place,"",empirebay,4128,vic,19540622
26524,"","",44244100,jacob,buhagiar,15,jeffcott place,harbour town shopping centre,leith,2077,sa,19190909
124396,"","",71439100,mitchell,le leu,"",gallagher street,crisvale,lansdowne,2305,vic,19170430
83359,"","",60104100,oscar,de angelis,10,jarman place,deauville,kempsey,2040,vic,19821205
74665,"","",57737100,keeley,clauson,42,theodore street,pevensey,port elliot,5067,sa,19340928
30850,"","",45453100,mason,bentham,30,cheeke place,villa vincent,sherwood,4650,vic,19200902
113791,"","",68489100,erin,vinaev,63,macgregor street,eureka,carine,2500,vic,19311224
61540,"","",54071100,james,"",212,totterdell street,briardale,kings park,3150,nsw,19050527
40846,"","",48275100,keeley,le bombte,12,longworth place,baybreeze,hoppers crossing,4128,nsw,19150119
129349,"","",72825100,benjamin,beattie,7,robinson street,under silos,st clair,2830,vic,19550821
131635,0.9844920214154985,0.9944493523778387,73472101,nicohlas,hingston,5,hope street,birubi point xaravn park,abbotsford,3224,nsw,19920905
57040,"","",52813100,jacob,samulewicz,17,roe street,warrumbungle,wanguri,2099,vic,19240820
6277,"","",38652100,rebecca,nicolle,94,charteris crescent,mt pleasant,surrey hills,2035,wa,19460114
93442,"","",62846101,luy,hoffman,65,berry street,villa 2,blackmans bay,4202,sa,19971004
30329,0.4202776568362007,0.4202776568362007,66574100,charlotte,karoussis,10,hubbe street,millwood,condell park,4350,tas,19850124
82654,"","",59889100,dean,schuster,57,ballarat street,iron shoe lodge,dulwich hill,2257,nsw,19760318
89638,"","",61847100,konstantinos,blackwell,14,house circuit,oakgrove,south wentworthville,6210,vic,19231214
122983,"","",71021100,tara,stephenson,618,ramage place,ettrick,kilmore,4151,vic,19780214
13009,0.728314952730966,0.728314952730966,40500101,jewse,george,15,st georges basin retrmnt vlge,loureiro street,sylvania,2038,wa,19000103
6805,"","",38805100,callum,deoki,10,elkedra close,belmore river,peats ridge,3197,vic,19470109
3127,"","",37764100,aleisha,whillas,2,namatjira drive,gumnut cottage,macmasters beach,3095,nsw,19700228
97873,"","",64044100,dylan,pastars,2,corinna street,river kountry,crudine,4174,vic,19331120
10348,"","",39777100,chevonne,rudd,69,stephens place,march rising,springdale heights,5073,nsw,19500627
54637,"","",52137100,sarah,rankine,76,mcclintock street,tubrubucca,blacktown,5154,sa,19991021
34507,"","",46485100,taalia,krile,38,florance place,vaughan vlge,moorabbin,3630,qld,19881219
94858,"","",63224100,daniella,brackett,12,baracchi crescent,port 124,highgate,4116,vic,19010520
68599,"","",56062100,lachlan,reid,19,bindiri place,greyhnd complex,llandilo,3875,vic,19230701
69544,0.45647050413904466,0.9938647243311047,56342100,holly,"",17,pelham close,glenmore,east melbourne,870,nt,19510102
38314,"","",47534100,deakyn,dudley,39,longworth place,wideawake,blacktown,3150,vic,19870722
46855,"","",49946100,jory,kennealy,5,cambage street,knmre street,bunbury,2030,vic,19910102
41467,0.980539356599973,0.9949120547072587,48448102,sophie,whote,33,glossop crescent,quandialla,narrandera,2680,vic,19730204
1123,0.5207832351286932,0.5207832351286932,61250101,georbia,nguyen,"",marqua place,"",clarkson,4650,nsw,19841217
28243,"","",44738100,jacqueline,minol,8,sherbrooke street,hawkins masonic vlge,wyoming,2099,nsw,19800809
4315,"","",38102100,oliver,mcard,2,elanora place,stonefield,findon,2220,qld,19320125
68983,"","",56177100,blake,dayes,15,barraclough crescent,omaha,canley vale,4163,sa,19660603
77665,0.8553641332483769,0.9910408645959226,58545100,scott,nguyen,33,purnell place,merryvale,elbow valley,4811,nsw,19710120
16564,0.4021771050796448,0.992626297466598,41471102,schqiemer,shona,76,augustus close,"",port macquarie,2640,nsw,""
54820,"","",52182100,brianna,large,66,macalister crescent,caravn park,watsonia,4226,tas,19220522
35167,"","",46662100,benjamin,merola,11,murranji street,st francis village,alawa,2450,vic,19901130
62266,"","",54283100,hugo,byers,22,woronora street,sheep station,ferryden park,2262,qld,19250820
92302,"","",62550100,spencer,nguyen,132,poynton street,dodonaea wing,port macquarie,4405,qld,19910313
67636,"","",55779100,abbie,colquhoun,1,laycock place,"",bargara,2480,vic,19920909
98044,"","",64097100,"",haythorpe,35,gillespie street,willsburn,st lawrence,2115,vic,19860530
119035,"","",69910100,destynii,clarke,6,hayley street,weetabella,swan hill,2622,qld,19901031
80197,"","",59227100,jared,hyland,65,broadsmith street,parry hse,murray bridge,2251,vic,19531224
26041,0.7992317059210904,0.9899899668412845,44113100,lucy,cochrane,15,kitchener street,glenview,cronulla,2220,wa,19280416
6403,"","",38689100,sarah,ryan,197,bidwill close,idle hours,kingsford,4220,qld,19981013
41338,0.9393827176818641,0.9393827176818641,48417102,ambr,blake,32,cahalan place,redlands,burnie,3222,wa,19491203
114835,0.9880502160267862,0.9880502160267862,68769101,haydn,mason,5,britten-jonesdrive,brindabella sp ecialist centre,currambine,6230,wa,19151205
91267,0.9293635356956209,0.9868451309764644,62265103,holly,hazell,14,monaro crescent,"",empirebay,2233,wa,19810218
69544,0.9348245750286448,0.9555253828706758,56342103,holly,"",17,pelham close,"",east melbourne,807,nt,19510102
69154,"","",56227100,lachlan,lock,3,roughsey place,"",blackstone,7170,qld,19110120
66625,"","",55488100,julia,coleman,55,osmand street,bakers creek,scarborough,2170,vic,19300726
12676,0.8122513453018033,0.8201343640693394,40408102,christopher,scannell,2,keura,musgrove street,kotara,5086,vic,19580630
122572,"","",70907100,eliza,robson,4,ducane street,the wharf complex,forbes,2290,wa,19190320
11704,"","",40142100,"",wood-bradley,39,groom street,loravilla,currans hill,6230,qld,19490807
28438,"","",44786100,kaitlyn,reid,107,fraenkel street,villa 3,lockhart river,2207,qld,19460713
105112,"","",66082100,montana,braithwaite,12,du faur street,birch grove,spring hill,6285,vic,19660624
2494,"","",37586100,kate,commons,13,belbin place,bangor lodge,wantirna,2042,nt,19170415
125548,"","",71777100,alyssa,mason,9,malcolm place,foran track,kingston,2113,sa,19470908
98404,0.9906444225753109,0.9906444225753109,64201101,julia,clarke,1,carnegie rcescent,legend park,mosma,3094,nsw,19911205
107515,"","",66745100,jackson,vincent,"",evelyn owen crescent,yarrabin,naremburn,2611,vic,19740413
229,"","",36940100,cooper,clarke,20,diselma place,yakilli park,wubin,6060,vic,19021220
22744,"","",43174100,lucy,kennison,12,mathews place,atherton,woodcroft,2233,vic,19951101
66772,"","",55530100,harley,modystach,16,ivo whitton circuit,perry park hostel,ramsgate,2566,wa,19861021
47753,"","",87083100,james,ryan,7,gosse street,wonominta,collie,870,tas,19790604
17474,"","",78606100,jacob,dunnicliff,147,hardman street,"",nicholls,4740,sa,19490510
84011,"","",97081100,vanessa,ryan,10,nicholas street,"",carlingford,4573,vic,19591222
13391,0.532503084098875,0.9952227536000267,77460102,alana,campton,140,"",rosetta village,lavington,2287,qld,19240529
67691,"","",92632100,macormack,zaltron,6,bradfield street,"",new town,4066,nsw,19310414
3924,0.4257178050985714,0.5628183413168066,81068100,oliver,bissett,26,novar street,"","",6330,qld,""
11108,"","",76827100,zachary,crosswell,10,khull crescent,bowillia court,cronulla,2033,nsw,19560101
51941,"","",88268100,daniella,asendorf,6,chuculba crescent,western crossing shops,paddington,6450,tas,19510920
86315,"","",97745100,riley,reid,1,legge street,aronui,noble park,2614,qld,19920420
57446,"","",89806100,joshua,coleman,74,forbes street,jarrah,moree,2611,nsw,19010322
361,0.5424856335051031,0.9920037297013512,77403102,damien,herbert,4,onkaparinga crescent,denture lcnc,matraville,2037,vic,19710217
29597,"","",82011100,mitchell,white,62,boolimba crescent,dusty corner,elwood,3806,tas,19130608
60713,"","",90742100,makenzi,richmond,8,vancouver street,gulmarg,wyoming,2096,nsw,19020704
76160,0.9733653583597768,0.9733653583597768,94939102,lachlan,miles,6,priddle street,"",redbank plains,6165,qld,19020401
82433,"","",96643100,joshua,blake,15,duffy street,loch snizort,murrumbateman,2204,nsw,19070107
78152,"","",95513100,belinda,grosser,24,wilshire street,flt 10,venus bay,3218,vic,19190120
85016,"","",97368100,james,clarke,13,kenyon circuit,"",elwood,4825,nsw,19340506
51599,0.9518369883944043,1.0,88172103,jayme,dolliver,6,chillagoe street,mallam chambers,kirwan,6208,qld,19210613
12035,0.9733653583597768,0.9940141113485899,77084100,riley,ryan,386,etheridge street,kilfeacle,north ryde,2646,vic,19800228
6104,"","",75430101,max,irons,15,gawler crescent,colonial cvan park,moorooblark,2112,sa,19730907
68084,"","",92733100,bailey,te namu,8,cossington smith crescent,musk park,elwood,2009,qld,19051207
92003,"","",99343100,andrew,kooyman,23,mackay crescent,warialda,coodanup,3047,sa,19060515
74582,"","",94513100,tanar,mason,14,brisbane avenue,easedale lodge,caulfield,2154,vic,19800716
39746,"","",84862100,lauren,state,45,chauvel street,"",heywood,5212,nsw,19570226
24488,"","",80544100,ethan,renfrey,2,toms crescent,bara park,kingaroy,3055,nsw,19871105
16604,"","",78352100,alisha,kyriacou,32,martens crescent,lyndon lodge,lower templestowe,2285,sa,19370527
81917,"","",96506100,sophie,igag,53,springvale drive,eastlake estate,largs,2074,vic,19320317
65618,"","",92073100,"",yeoman,112,aspinall street,emerald garden,warilla,2210,wa,19851228
86933,"","",97930100,jessica,white,39,gundara street,sec 1569,revesby,6157,nsw,19281114
44651,"","",86211100,max,coxon,11,wild street,rowethorpe,paradise waters,3152,vic,19030326
47066,"","",86894100,lily,virag,4,beetaloo street,vlla 18 pacific bay resort,south west rocks,7011,nsw,19940125
51599,0.9584552931907082,1.0,88172100,michael,dolliver,6,chillagoe street,mallam chambers,kirwan,6208,qld,19210613
54167,"","",88885100,reuben,pacor,16,cowper street,eureka,swan view,2110,qld,19760816
19790,0.41335234556848793,0.7736191447797305,79234100,alexandra,hilton,61,"","",yeronga,4570,qld,19900122
67664,"","",92626100,john,sherriff,45,sharwood crescent,golf course entrance,coonalpyn,2153,vic,19700511
32963,"","",82971102,couszns,jordyn,141,rowallanaplace,yarrowee farm,rock valley,6502,vic,19850311
27914,"","",81532100,jassim,cristiani,5,padbury street,"",blair athol,2484,vic,19010510
36068,"","",83840100,abbey,bridgland,"",pilbara place,platina,somers,2480,nsw,19661009
12810,0.9711483757146013,0.9804580836908281,90650103,henry,hope,15,liffey circuit,wyomingxpark,dalby,2089,nsw,19940712
52763,"","",88497100,david,garran,91,elliott street,"",port arthur,6111,vic,19980808
53450,"","",88691100,nicholas,mcfeeters,20,hopetoun circuit,gerar station,cowra,2756,nsw,19981230
5051,"","",75141100,kalli,webb,33,lambrigg street,retirement village,gidgegannup,4854,qld,19390513
30518,"","",82282100,william,mawlai,1,a'beckett street,the oasis,mill park,3214,vic,19990512
84683,"","",97272100,rhys,braithwaite,81,alice jackson crescent,melita,ashgrove,3223,wa,19590425
5018,"","",75132100,aidan,jolly,14,burkitt street,sunnyspot farm,pymble,4109,qld,19741021
22997,0.9588434436310588,0.9901450488448278,80141103,madeline,cheshire,43,selwyn tsreet,gowrie,broulee,2620,qld,19901208
48935,"","",87413100,"",liolios,13,o'hea street,heritage estate,annandale,4074,nsw,19530430
39635,"","",84832100,maria,blunden,19,garrad court,brentwood vlge,swan view,5047,wa,19080914
55913,"","",89375100,william,bullock,14,kilby crescent,clanville,coolum beach,2155,nsw,19810516
18626,"","",78931100,jacob,ryan,28,freda bennett circuit,hd blanche sec 28,sefton,2034,nsw,19550114
482,"","",73850100,mitchell,reid,11,mullan street,ponderosa,seven hills,3081,vic,19350417
80033,"","",96005100,ruben,lowe,12,decker place,winton,point lonsdale,4055,qld,19310813
26411,"","",81109100,logan,huxley,5,cygnet crescent,the sarina centre,picton,810,vic,19690725
44267,"","",86108100,charlie,jessup,21,"",giniderra,sanctuary point,4131,qld,19431102
59435,"","",90372100,alexander,neeb,139,duffy street,betholly,sylvania,3337,vic,19920814
43865,"","",85995100,amy,dinh,11,fishburn street,breezy peaks,appin,3644,qld,19030115
16166,"","",78221100,sam,iovino,147,dalley crescent,eveston park,albion park,2093,wa,19301202
30251,"","",82209100,connor,white,3,tiegs place,ainslie house,kincumber,2112,vic,19350907
83783,0.8179734605591478,0.9582983086151664,97023101,brooke,hallq tt,33,chandler street,taatooke,condell park,4715,qld,19070318
14438,"","",77746100,shanaye,freeborn,7,jardine street,glenmore,takura,3021,nsw,19450212
62129,0.4049665457481475,0.9896267019619757,91121101,abby,godfrey,40,moncrief f street,ridge glen,montmotency,3094,qld,19830502
21869,0.9494486792678015,0.9910030438880862,79836104,jessirca,hope,1,sheaffr stxreet,"",ferny creek,2014,qld,19301029
103977,"","",28748100,beau,selvaraj,36,gidja place,flr 5 john flynn medical centre,woorim,6156,vic,19650425
11721,"","",3247100,jessica,ringland,45,finniss crescent,retirement village,spearwood,2877,wa,19010124
119130,"","",32990100,harley,weaver,87,julius street,oaklodge,armidale,7190,wa,19330605
128439,"","",35549100,hannah,longman,2,draper crescent,palm springs vlge,burwood,4870,wa,19250914
41394,0.8745524458986034,0.957913541396717,11417103,samantha,widdoson,22,burkit street,rosedale,bowr al,7250,vic,19220104
70539,"","",19514100,charlotte,george,11,mountain circuit,henry kendall hostel,rosebery,2257,nsw,19610821
31044,0.9941260379003176,0.9941260379003176,8505101,william,torni,12,cromwell c ircuit,villa 2,preston west,4871,qld,19321205
294,"","",81100,jack,clarke,30,wakool circuit,tingara vlge,booragul,2221,"",19750224
54411,0.9918542923931989,0.9945824684489589,15006104,teaghan,laverty,1,maddock place,lorimere,youn,2770,qld,19010302
57843,"","",15945100,max,rees,36,longmore crescent,numby,canterbury,2229,tas,19290221
37065,"","",10203100,oliver,creagh,17,cowdery place,gleeson park,jamberoo,5067,nsw,19301110
48879,0.9735299426636591,0.9929318100824555,13494102,james,frahn,4,crossley close,rosetta village,st al bans,5108,tas,19480410
63546,0.9952227536000267,0.9952227536000267,17558101,emiily,dixon,"",rushbrook circuit,gilroy place,mirrabooka,2111,nsw,19220306
13827,"","",3817100,cameron,dakin,11,hagon place,unmera,surry hills,5108,qld,19120911
70575,"","",19526100,madison,belperio,11,burkitt street,"",ashfield,5108,sa,19520805
50250,0.9829963564234357,0.9944440363786866,13880104,nikita,herbret,274,hargraves crescent,darlington,alexandra bridge,3220,nsw,19510509
20637,"","",5675100,noah,white,14,sanderson close,"",riverwood,6110,sa,19511221
26823,"","",7343100,daniel,mccarthy,25,taronga place,blacklead farm,elermore vale,4871,sa,19930531
78720,"","",21773100,alexia,mason,65,zamia place,north stirling downs,camira,5345,wa,19191107
93672,"","",25911100,benjamin,white,2,chewings street,east end,blacktown,3909,nsw,19660314
119862,"","",33182100,jared,norgate,8,hardwick crescent,stray wood,mona vale,2566,nsw,19540505
128811,"","",35656100,victoria,weller,40,birdwood street,blackbutwood,south melbourne,6286,nsw,19840506
80310,"","",22203100,alex,lodge,33,boolee street,bara valley,deniliquin,2866,qld,19590828
22521,"","",6155101,noah,cantini,3,ardlethan street,st francus vlge,oldbar,3108,qld,19770614
56004,0.9378605078033985,0.9598168563927886,15429104,olivka,leong,6,kosciusko rvenue,walna rie,netherby,3056,nsw,19980429
26529,"","",7262100,charlie,kinnane,74,clarey crescent,bethany,yeronga,4161,sa,19680131
67059,"","",18539100,charles,vincent,17,mcphail place,moline village,salisbury,2110,nsw,19670304
58086,0.9713433394211352,0.9846116330137911,16008100,alannah,matthews,20,hayball place,glenanare,whitton,4421,vic,19631110
102078,"","",28225100,sophie,afford,14,kenyon circuit,lindsey rise,helidon,4165,nsw,19830629
80499,0.9704017748838276,0.9704017748838276,22260101,ty,westbrfok,9,holroyd xtreet,locn 8774,yennora,3226,qld,19300601
46500,0.711961570888404,1.0,12825104,caitiln,leishman,1985,cade place,showgrounds,avalon,3224,nsw,19430516
65997,"","",18251100,ethan,stanley,57,cobbett place,the willows,yorklea,4173,nsw,19230602
33417,"","",9171100,marcus,bevis,27,leahy close,forest haven,charmhaven,6056,nsw,19770317
9990,"","",2754100,kailey,gillard,24,fihelly street,wangaya,broadwater,2540,sa,19540225
28623,"","",7827100,xavier,bradshaw,6,corona place,noosa village shopping centre,chittering,4350,nsw,19130805
41259,"","",11385100,brianna,svetec,7,murdoch street,rosedale,mullumbimby,2031,nsw,19620206
2478,"","",654100,anthony,howie,72,kinchela crescent,glenhurst,purnong landing,2570,qld,19970918
23655,0.41545954629635284,0.41545954629635284,6458102,"",clissold,"",traeger street,karingal hm,peats ridge,3922,vic,""
522,"","",139100,simon,pavli,121,verran place,windara,bondi junction,3150,act,19660828
8202,"","",2272100,jason,hill-smith,27,mayne street,st clair park,murarrie,4178,vic,19391022
70899,"","",19618100,madison,pascoe,15,alabaster street,rockdan,moranbah,3871,tas,19050715
111984,"","",30996100,olivia,jungkyu,32,severne crescent,eureka,lake eacham,7052,vic,19730507
44187,"","",12189100,hunter,white,100,nott street,rowethorpe,barnawartha north,3175,nsw,19781219
132591,"","",36707100,jack,weidenhofer,11,alberga street,"",young,4037,tas,19420828
54636,"","",15065100,madison,reid,1,leibnitz place,hd curramulka,waterview,4420,qld,19580409
86937,"","",24027100,charlie,thredgold,3,callaway crescent,st francis vlge,lilydale,4703,nsw,19820202
102594,"","",28366100,joel,bellon,24,torrens street,lypiatt,bayswater,7320,nsw,19000519
20652,1.0,1.0,5680100,nicholas,burman,13,collick place,glenlee,highgate,4406,nsw,19480921
123840,"","",34275100,lachlan,okely,23,rivett street,beechworth,bundanoon,4551,nsw,19301211
97647,0.8991321284179048,0.9835020367499258,27025103,isabella,stephenson,5,galleghancircuit,twojays,port fairy,2440,qld,19310914
101268,"","",28022100,caitlin,mccarthy,9,wattle street,gimberts road,dixons creek,2810,qld,19460315
107817,"","",29843100,ella,southgate,22,william hudson crescent,locn 316,clapham,2759,nsw,19290614
81765,0.9150481559418862,0.9917962049656474,22598101,sarlah,madon,3,holman wtreet,allandale,blackbutt,4556,nsw,19471031
66507,0.42305796199532086,0.42305796199532086,18396100,zachary,white,"",fred williams crescent,morningsite,elimbah,3023,qld,""
72405,"","",20033100,india,green,195,frome street,never die,lammermoor,4568,wa,19140919
22704,"","",6202100,james,asher,3,bamford street,"",point vernon,6169,nsw,19700410
32913,"","",9032100,devan,white,30,hakea crescent,brentwood village,lakemba,2157,vic,19811231
91464,"","",25282100,harvey,ryan,"",irvine street,anchor,rochedale south,4060,vic,19700523
82626,0.9686227878605876,0.9686227878605876,22832102,natalia,grubb,53,castl es place,lexingtno,cecilfhills,6053,qld,19561017
78333,"","",21678100,"",lill,48,kosciusko avenue,figtree,winston hills,6156,vic,19181121
1884,"","",494100,isabella,white,24,dryandra street,golambio cottage,frankston,2261,qld,19861122
86304,"","",23859100,ellie,nguyen,74,attunga street,aldinga beach court,lavington,7250,nsw,19160707
87831,"","",24278100,william,miles,2,hawkesbury crescent,brentwood vlge,pascoe vale south,2571,nsw,19491112
130509,0.5598759235118098,0.9933389271384302,36133100,amelie,ryan,110,carruthers street,alanvale,salt ash,4655,nsw,19771224
92511,"","",25589100,jordan,ryan,150,kavel street,ainslie house,mentone,2200,nsw,19690312
40620,0.47579806203507624,0.47579806203507624,11206100,chloe,waller,19,"",villa 2,kaleen,4226,vic,19350523
7008,0.8836164037864612,0.8836164037864612,1920101,sophie,eglinton,60,hallstromcoircuit,warrajwong,munster,4170,nsw,19770728
102597,"","",28367100,jayde,tittoto,24,moogerah street,glentryst,hamilton,4035,vic,19070512
100854,"","",27912100,jayden,emson,68,dawes street,ordview estate,deer park,3046,sa,19430419
39015,"","",10754100,gabriel,leon,17,macumba place,sec 301,hastings,3032,nsw,19630116
67473,"","",18660100,jacob,buhagiar,4,terewah circuit,torrington,moe,2131,qld,19510429
114594,"","",31722102,abbey,vertseeg,228,learmont h drive,banksia vlge,palm creek,3134,qld,19921223
38337,0.43682550107859247,0.9949109049844601,10555103,kira,georgqe,34,"",woodleigh,moe,4817,wa,19080916
84624,"","",23390100,sarah,george,6,doyle terrace,rsdh 178,watsonia,3338,qld,19320615
40179,"","",11086100,robert,blissenden,3,benson crescent,southern cross,exeter,6430,wa,19811213
54996,"","",15172100,talan,leppard,5,namatjira drive,morningsite,port lincoln,2500,nsw,19910720
52530,"","",14501100,daniel,morrison,108,page street,karingal nursing wing,warnbro,2218,vic,19220504
131736,"","",36472100,phillip,"",167,schlich street,john curtin hostel,kelmscott,6220,sa,19770824
94137,"","",26047100,charles,hill-smith,1289,steinwedel street,iona downs,cowan,4743,nsw,19390516
22755,"","",6215100,freya,worm,46,hingston close,tathra east,cleveland,2750,nsw,19310824
55164,"","",15221100,rosie,clarke,57,rogers street,tynwall,pakenham,2448,nsw,19180322
99225,"","",27469100,delaney,hemlof,"",eldershaw place,lynd hurat,bongaree,5045,vic,19090928
132381,"","",36646100,miranda,kowald,14,wrenfordsley place,hundred wokurna,fennell bay,2263,vic,19261122
125586,"","",34766100,tiarna,crocket,10,kirkland circuit,kalga,burwood,2620,sa,19601127
99339,"","",27502100,hannah,green,10,burnie street,kurrall park,clayton,2560,nsw,19590730
7641,0.48435846184911696,0.9935128391991713,2109100,yana,hague-rout,17,"",mountain view village,mansfield,3206,nsw,19920830
65817,0.9726847022977425,0.9726847022977425,18199100,sonja,noble,342,laycock place,woodsong,limpinwood,4744,vic,19180613
123867,"","",34282100,lewis,purser,16,hannaford street,mount erin,port lincoln,4220,vic,19731112
12822,"","",3542100,samantha,stanley,"",bindaga street,nairn lodge,somerset,3950,nsw,19331229
1701,"","",446100,mattheo,berry,23,monaro crescent,ardlui,moorooka,4879,nsw,19191111
